time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
467300,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.1,5.6,0.4,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
467400,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.1,5.6,0.8,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
467500,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.1,5.7,0.9,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
467600,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.2,5.4,1.2,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
467700,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.2,5.2,1.0,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
467800,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.2,5.4,1.0,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
467900,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.2,5.4,1.0,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
468000,2026-01-09 20:14:39,0.0,5,7.471,0.0,0.0,0.0,21.2,5.2,0.9,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
468100,2026-01-09 20:14:40,0.0,5,7.471,0.0,0.0,0.0,21.2,4.5,0.7,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
468200,2026-01-09 20:14:40,0.0,5,7.471,0.0,0.0,0.0,21.2,4.5,0.7,1024,1024,1024,1024,0,0,0,0,68,4.678,76.82,100.393704,P-GPS,,30.6
468300,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.1,4.7,0.7,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
468400,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.1,4.9,0.7,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
468500,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.0,4.5,0.5,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
468600,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.0,4.3,0.5,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
468700,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.1,4.1,0.4,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
468800,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.2,3.9,0.5,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
468900,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.3,4.0,0.5,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
469000,2026-01-09 20:14:40,0.0,5,7.463,0.0,0.0,0.0,21.3,4.5,0.6,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
469100,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.3,4.6,0.5,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
469200,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.3,4.8,0.3,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
469300,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.3,4.9,0.1,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
469400,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.3,5.2,0.1,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.06562,P-GPS,,30.5
469500,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.3,5.1,0.0,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.06562,P-GPS,,30.5
469600,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.3,5.3,0.0,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.06562,P-GPS,,30.5
469700,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.2,5.4,-0.1,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.06562,P-GPS,,30.5
469800,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.2,5.6,-0.3,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
469900,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.1,5.7,-0.2,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
470000,2026-01-09 20:14:41,0.0,5,7.463,0.0,0.0,0.0,21.2,5.9,0.0,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
470100,2026-01-09 20:14:42,0.0,5,7.463,0.0,0.0,0.0,21.1,5.5,0.1,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
470200,2026-01-09 20:14:42,0.0,5,7.463,0.0,0.0,0.0,21.2,5.6,0.3,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.393704,P-GPS,,30.6
470300,2026-01-09 20:14:42,0.0,5,7.463,0.0,0.0,0.0,21.2,5.8,0.3,1024,1024,1024,1024,0,0,0,0,68,4.772,76.82,100.06562,P-GPS,,30.5
470400,2026-01-09 20:14:42,0.0,5,7.47,0.0,0.0,0.0,21.2,5.9,0.8,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
470500,2026-01-09 20:14:42,0.0,5,7.47,0.0,0.0,0.0,21.2,5.8,0.8,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
470600,2026-01-09 20:14:42,0.0,5,7.47,0.0,0.0,0.0,21.2,6.0,0.7,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
470700,2026-01-09 20:14:42,0.0,5,7.47,0.0,0.0,0.0,21.2,5.6,0.6,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
470800,2026-01-09 20:14:42,0.0,5,7.47,0.0,0.0,0.0,21.2,5.7,0.4,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
470900,2026-01-09 20:14:42,0.0,5,7.47,0.0,0.0,0.0,21.3,5.5,0.4,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471000,2026-01-09 20:14:43,0.0,5,7.47,0.0,0.0,0.0,21.3,5.5,0.2,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471100,2026-01-09 20:14:43,0.0,5,7.47,0.0,0.0,0.0,21.2,5.1,0.0,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471200,2026-01-09 20:14:43,0.0,5,7.47,0.0,0.0,0.0,21.2,5.3,0.0,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471300,2026-01-09 20:14:43,0.0,5,7.47,0.0,0.0,0.0,21.2,5.1,-0.1,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471400,2026-01-09 20:14:43,0.0,5,7.47,0.0,0.0,0.0,21.2,5.2,-0.2,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471500,2026-01-09 20:14:43,0.0,5,7.47,0.0,0.0,0.0,21.2,5.0,0.0,1024,1024,1024,1024,0,0,0,0,68,4.706,76.82,100.06562,P-GPS,,30.5
471600,2026-01-09 20:14:43,0.0,5,7.461,0.0,0.0,0.0,21.2,5.0,-0.2,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
471700,2026-01-09 20:14:43,0.0,5,7.461,0.0,0.0,0.0,21.3,4.7,-0.2,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
471800,2026-01-09 20:14:43,0.0,5,7.461,0.0,0.0,0.0,21.2,4.9,-0.5,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
471900,2026-01-09 20:14:43,0.0,5,7.461,0.0,0.0,0.0,21.2,4.8,-0.5,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472000,2026-01-09 20:14:43,0.0,5,7.461,0.0,0.0,0.0,21.2,5.1,-0.4,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472100,2026-01-09 20:14:44,0.0,5,7.461,0.0,0.0,0.0,21.2,5.1,-0.4,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472200,2026-01-09 20:14:44,0.0,5,7.461,0.0,0.0,0.0,21.2,5.4,-0.3,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472300,2026-01-09 20:14:44,0.0,5,7.461,0.0,0.0,0.0,21.2,5.0,0.0,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472400,2026-01-09 20:14:44,0.0,5,7.461,0.0,0.0,0.0,21.2,5.5,0.1,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472500,2026-01-09 20:14:44,0.0,5,7.461,0.0,0.0,0.0,21.2,5.3,0.2,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472600,2026-01-09 20:14:44,0.0,5,7.461,0.0,0.0,0.0,21.2,5.4,0.1,1024,1024,1024,1024,0,0,0,0,68,4.803,76.82,100.06562,P-GPS,,30.5
472700,2026-01-09 20:14:44,0.0,5,7.466,0.0,0.0,0.0,21.2,5.2,0.1,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,100.06562,P-GPS,,30.5
472800,2026-01-09 20:14:44,0.0,5,7.466,0.0,0.0,0.0,21.3,5.2,0.0,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,100.06562,P-GPS,,30.5
472900,2026-01-09 20:14:44,0.0,5,7.466,0.0,0.0,0.0,21.2,5.2,-0.2,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473000,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.2,5.5,-0.1,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473100,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.2,5.5,0.0,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473200,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.3,5.5,0.2,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473300,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.3,5.3,0.1,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473400,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.2,5.6,-0.1,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473500,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.2,5.4,-0.2,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473600,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.2,5.5,-0.1,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473700,2026-01-09 20:14:45,0.0,5,7.466,0.0,0.0,0.0,21.2,5.3,0.0,1024,1024,1024,1024,0,0,0,0,68,4.752,77.0,99.737536,P-GPS,,30.4
473800,2026-01-09 20:14:45,0.0,5,7.465,0.0,0.0,0.0,21.1,5.3,0.0,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
473900,2026-01-09 20:14:45,0.0,5,7.465,0.0,0.0,0.0,21.1,4.9,0.0,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474000,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,5.1,0.1,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474100,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,4.8,0.2,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474200,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,4.9,0.2,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474300,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,4.8,0.1,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474400,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,4.7,0.2,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474500,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,4.6,0.2,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474600,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.2,5.0,0.4,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474700,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.1,4.8,0.3,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474800,2026-01-09 20:14:46,0.0,5,7.465,0.0,0.0,0.0,21.1,5.0,0.5,1024,1024,1024,1024,0,0,0,0,68,4.734,77.0,99.737536,P-GPS,,30.4
474900,2026-01-09 20:14:46,0.0,5,7.462,0.0,0.0,0.0,21.1,4.8,0.5,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475000,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.1,4.9,0.5,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475100,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.2,4.7,0.2,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475200,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.2,4.8,0.2,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475300,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.1,4.5,0.0,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475400,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.2,4.5,0.1,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475500,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.1,4.8,0.0,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
475600,2026-01-09 20:14:47,0.0,5,7.462,0.0,0.0,0.0,21.1,4.9,0.2,1024,1024,1024,1024,0,0,0,0,68,4.829,77.0,99.737536,P-GPS,,30.4
