index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
779,403400,2026-01-13 17:39:49,0.447388,5,7.468,-0.447388,0.0,0.223694,21.2,8.6,-16.6,1024,1024,1024,1024,0,0,0,0,70,5.767,74.12,162.729664,P-GPS,,49.6
780,403500,2026-01-13 17:39:49,0.223694,5,7.468,-0.223694,0.0,0.0,21.5,8.1,-16.3,1024,1024,1024,1024,0,0,0,0,70,5.767,74.12,163.057748,P-GPS,,49.7
781,403600,2026-01-13 17:39:49,0.0,5,7.529,0.0,0.0,0.0,21.7,8.2,-14.7,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,163.057748,P-GPS,,49.7
782,403700,2026-01-13 17:39:49,0.0,5,7.529,0.0,0.0,0.0,21.8,8.5,-13.9,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,163.057748,P-GPS,,49.7
783,403800,2026-01-13 17:39:49,0.0,5,7.529,0.0,0.0,0.0,21.7,8.9,-13.2,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,163.057748,P-GPS,,49.7
784,403900,2026-01-13 17:39:49,0.0,5,7.529,0.0,0.0,0.0,21.5,10.5,-12.2,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,163.057748,P-GPS,,49.7
785,404000,2026-01-13 17:39:50,0.223694,5,7.529,0.0,-0.223694,0.0,21.7,9.7,-10.8,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,163.057748,P-GPS,,49.7
786,404100,2026-01-13 17:39:50,0.223694,5,7.529,0.0,-0.223694,0.0,22.1,8.8,-11.1,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,163.057748,P-GPS,,49.7
787,404200,2026-01-13 17:39:50,0.223694,5,7.529,0.0,-0.223694,0.0,22.2,8.1,-8.6,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,162.729664,P-GPS,,49.6
788,404300,2026-01-13 17:39:50,0.447388,5,7.529,0.0,-0.447388,0.0,21.8,9.2,-7.5,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,162.729664,P-GPS,,49.6
789,404400,2026-01-13 17:39:50,0.447388,5,7.529,0.0,-0.447388,0.0,21.6,8.6,-6.9,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,162.40158,P-GPS,,49.5
790,404500,2026-01-13 17:39:50,0.447388,5,7.529,0.0,-0.447388,0.0,21.4,8.9,-7.1,1024,1024,1024,1024,0,0,0,0,70,4.657,74.12,162.073496,P-GPS,,49.4
791,404600,2026-01-13 17:39:50,0.447388,5,7.495,0.0,-0.447388,0.0,21.4,8.5,-5.9,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.745412,P-GPS,,49.3
792,404700,2026-01-13 17:39:50,0.447388,5,7.495,0.0,-0.447388,0.0,21.6,7.4,-5.5,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.417328,P-GPS,,49.2
793,404800,2026-01-13 17:39:50,0.447388,5,7.495,0.0,-0.447388,0.223694,21.9,7.9,-6.1,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.089244,P-GPS,,49.1
794,404900,2026-01-13 17:39:50,0.223694,5,7.495,0.0,-0.223694,0.671082,22.5,7.2,-5.3,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.089244,P-GPS,,49.1
795,405000,2026-01-13 17:39:50,0.223694,5,7.495,0.0,-0.223694,0.223694,22.4,7.1,-5.5,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,160.76116,P-GPS,,49.0
796,405100,2026-01-13 17:39:51,0.0,5,7.495,0.0,0.0,0.223694,22.3,8.8,-6.0,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,160.76116,P-GPS,,49.0
797,405200,2026-01-13 17:39:51,0.0,5,7.495,0.0,0.0,0.223694,22.3,9.1,-7.2,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,160.76116,P-GPS,,49.0
798,405300,2026-01-13 17:39:51,0.0,5,7.495,0.0,0.0,0.223694,22.2,9.7,-8.0,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.089244,P-GPS,,49.1
799,405400,2026-01-13 17:39:51,0.223694,5,7.495,0.0,0.223694,0.0,22.1,9.4,-9.0,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.089244,P-GPS,,49.1
800,405500,2026-01-13 17:39:51,0.223694,5,7.495,0.0,0.223694,0.0,22.3,8.1,-9.8,1024,1024,1024,1024,0,0,0,0,70,4.73,74.3,161.417328,P-GPS,,49.2
801,405600,2026-01-13 17:39:51,0.223694,5,7.521,0.0,0.223694,0.0,22.2,7.3,-9.5,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
802,405700,2026-01-13 17:39:51,0.0,5,7.521,0.0,0.0,-0.447388,21.9,8.5,-9.2,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
803,405800,2026-01-13 17:39:51,0.0,5,7.521,0.0,0.0,-0.447388,22.0,8.5,-8.8,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
804,405900,2026-01-13 17:39:51,0.0,5,7.521,0.0,0.0,-0.223694,22.1,8.8,-8.2,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
805,406000,2026-01-13 17:39:52,0.0,5,7.521,0.0,0.0,0.0,22.2,8.6,-7.8,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
806,406100,2026-01-13 17:39:52,0.0,5,7.521,0.0,0.0,0.0,22.4,7.5,-7.7,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
807,406200,2026-01-13 17:39:52,0.0,5,7.521,0.0,0.0,0.0,22.3,8.0,-9.5,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.417328,P-GPS,,49.2
808,406300,2026-01-13 17:39:52,0.223694,5,7.521,0.0,0.223694,0.0,22.3,8.3,-9.1,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.745412,P-GPS,,49.3
809,406400,2026-01-13 17:39:52,0.3131716,5,7.521,-0.223694,0.223694,0.0,22.3,8.3,-9.6,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.745412,P-GPS,,49.3
810,406500,2026-01-13 17:39:52,0.3131716,5,7.521,-0.223694,0.223694,0.0,22.2,8.2,-9.7,1024,1024,1024,1024,0,0,0,0,70,3.77,74.3,161.745412,P-GPS,,49.3
811,406600,2026-01-13 17:39:52,0.3131716,5,7.511,0.0,0.223694,0.0,22.2,7.6,-10.0,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,161.745412,P-GPS,,49.3
812,406700,2026-01-13 17:39:52,0.223694,5,7.511,0.0,0.223694,0.0,22.2,7.3,-10.2,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,161.745412,P-GPS,,49.3
813,406800,2026-01-13 17:39:52,0.223694,5,7.511,0.0,0.223694,0.0,22.2,7.7,-10.8,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.073496,P-GPS,,49.4
814,406900,2026-01-13 17:39:52,0.223694,5,7.511,0.0,0.223694,0.0,22.0,8.7,-11.2,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.073496,P-GPS,,49.4
815,407000,2026-01-13 17:39:52,0.223694,5,7.511,0.0,0.223694,0.0,22.0,8.7,-11.4,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.073496,P-GPS,,49.4
816,407100,2026-01-13 17:39:53,0.223694,5,7.511,0.0,0.223694,0.0,22.1,8.2,-11.3,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.40158,P-GPS,,49.5
817,407200,2026-01-13 17:39:53,0.223694,5,7.511,0.0,0.223694,0.0,22.0,8.2,-11.4,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.40158,P-GPS,,49.5
818,407300,2026-01-13 17:39:53,0.223694,5,7.511,0.0,0.223694,0.0,22.1,7.5,-11.0,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.729664,P-GPS,,49.6
819,407400,2026-01-13 17:39:53,0.0,5,7.511,0.0,0.0,0.0,22.1,7.5,-10.6,1024,1024,1024,1024,0,0,0,0,70,3.81,74.3,162.729664,P-GPS,,49.6
820,407500,2026-01-13 17:39:53,0.223694,5,7.484,0.0,0.223694,0.0,22.0,7.8,-10.9,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.057748,P-GPS,,49.7
821,407600,2026-01-13 17:39:53,0.223694,5,7.484,0.0,0.223694,0.0,21.9,8.0,-10.8,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.057748,P-GPS,,49.7
822,407700,2026-01-13 17:39:53,0.0,5,7.484,0.0,0.0,0.0,22.1,6.9,-11.3,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.057748,P-GPS,,49.7
823,407800,2026-01-13 17:39:53,0.0,5,7.484,0.0,0.0,0.0,22.0,7.6,-11.8,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.057748,P-GPS,,49.7
824,407900,2026-01-13 17:39:53,0.0,5,7.484,0.0,0.0,0.223694,22.1,7.1,-11.6,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.385832,P-GPS,,49.8
825,408000,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.2,6.9,-11.2,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.385832,P-GPS,,49.8
826,408100,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.0,22.2,7.4,-10.5,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.385832,P-GPS,,49.8
827,408200,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.2,7.8,-10.4,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.385832,P-GPS,,49.8
828,408300,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.1,8.1,-10.3,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
829,408400,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.2,8.2,-9.3,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
830,408500,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.0,22.2,8.2,-8.6,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
831,408600,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.3,8.7,-7.9,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
832,408700,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.3,8.3,-8.0,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
833,408800,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.0,22.2,9.1,-8.2,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
834,408900,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.223694,22.3,8.7,-7.4,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
835,409000,2026-01-13 17:39:54,0.0,5,7.484,0.0,0.0,0.0,22.3,8.3,-7.8,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
836,409100,2026-01-13 17:39:55,0.0,5,7.484,0.0,0.0,0.0,22.2,8.3,-7.1,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
837,409200,2026-01-13 17:39:55,0.0,5,7.484,0.0,0.0,0.0,22.2,7.9,-7.4,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
838,409300,2026-01-13 17:39:55,0.0,5,7.484,0.0,0.0,0.0,22.1,7.6,-7.3,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
839,409400,2026-01-13 17:39:55,0.0,5,7.484,0.0,0.0,0.0,22.0,8.4,-7.5,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
840,409500,2026-01-13 17:39:55,0.0,5,7.484,0.0,0.0,0.0,22.1,8.0,-6.9,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.713916,P-GPS,,49.9
841,409600,2026-01-13 17:39:55,0.0,5,7.484,0.0,0.0,0.0,22.0,9.0,-6.9,1024,1024,1024,1024,0,0,0,0,69,4.257,74.3,163.385832,P-GPS,,49.8
842,409700,2026-01-13 17:39:55,0.0,5,7.496,0.0,0.0,0.223694,22.1,9.2,-6.2,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,163.385832,P-GPS,,49.8
843,409800,2026-01-13 17:39:55,0.0,5,7.496,0.0,0.0,0.223694,22.3,8.0,-6.1,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,163.385832,P-GPS,,49.8
844,409900,2026-01-13 17:39:55,0.0,5,7.496,0.0,0.0,0.0,22.4,6.5,-5.3,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,163.385832,P-GPS,,49.8
845,410000,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.3,5.7,-5.0,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,163.057748,P-GPS,,49.7
846,410100,2026-01-13 17:39:56,0.223694,5,7.496,-0.223694,0.0,-0.223694,22.1,6.6,-7.1,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,163.057748,P-GPS,,49.7
847,410200,2026-01-13 17:39:56,0.223694,5,7.496,-0.223694,0.0,0.0,22.2,5.6,-6.4,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.729664,P-GPS,,49.6
848,410300,2026-01-13 17:39:56,0.223694,5,7.496,-0.223694,0.0,0.0,22.3,4.7,-7.0,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.729664,P-GPS,,49.6
849,410400,2026-01-13 17:39:56,0.223694,5,7.496,-0.223694,0.0,0.0,22.4,4.0,-7.5,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.40158,P-GPS,,49.5
850,410500,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.2,4.9,-7.0,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.40158,P-GPS,,49.5
851,410600,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.2,5.0,-7.7,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
852,410700,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.0,6.5,-7.3,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
853,410800,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.4,5.9,-6.0,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
854,410900,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.4,6.8,-6.4,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
855,411000,2026-01-13 17:39:56,0.0,5,7.496,0.0,0.0,0.0,22.5,8.1,-6.1,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
856,411100,2026-01-13 17:39:57,0.223694,5,7.496,0.223694,0.0,0.223694,22.6,10.0,-5.4,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
857,411200,2026-01-13 17:39:57,0.223694,5,7.496,0.223694,0.0,0.223694,22.5,10.3,-5.0,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
858,411300,2026-01-13 17:39:57,0.0,5,7.496,0.0,0.0,0.0,22.5,9.5,-5.7,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
859,411400,2026-01-13 17:39:57,0.223694,5,7.496,0.0,0.223694,-0.223694,22.4,9.3,-5.2,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
860,411500,2026-01-13 17:39:57,0.0,5,7.496,0.0,0.0,-0.223694,22.3,9.3,-6.5,1024,1024,1024,1024,0,0,0,0,69,4.414,74.3,162.073496,P-GPS,,49.4
861,411600,2026-01-13 17:39:57,0.0,5,7.553,0.0,0.0,0.0,22.4,9.8,-6.4,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
862,411700,2026-01-13 17:39:57,0.0,5,7.553,0.0,0.0,0.0,22.5,9.6,-6.1,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
863,411800,2026-01-13 17:39:57,0.0,5,7.553,0.0,0.0,0.0,22.6,9.1,-5.3,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
864,411900,2026-01-13 17:39:57,0.0,5,7.553,0.0,0.0,0.0,22.6,8.6,-5.4,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
865,412000,2026-01-13 17:39:58,0.0,5,7.553,0.0,0.0,0.0,22.7,8.6,-5.2,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
866,412100,2026-01-13 17:39:58,0.0,5,7.553,0.0,0.0,0.0,22.6,9.1,-5.1,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
867,412200,2026-01-13 17:39:58,0.0,5,7.553,0.0,0.0,0.0,22.5,9.9,-5.4,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
868,412300,2026-01-13 17:39:58,0.0,5,7.553,0.0,0.0,0.0,22.6,9.4,-4.6,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
869,412400,2026-01-13 17:39:58,0.0,5,7.553,0.0,0.0,0.0,22.6,8.9,-4.3,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
870,412500,2026-01-13 17:39:58,0.0,5,7.553,0.0,0.0,0.0,22.5,8.3,-4.6,1024,1024,1024,1024,0,0,0,0,69,3.482,74.3,162.073496,P-GPS,,49.4
871,412600,2026-01-13 17:39:58,0.0,5,7.489,0.0,0.0,0.0,22.6,8.6,-4.6,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.40158,P-GPS,,49.5
872,412700,2026-01-13 17:39:58,0.0,5,7.489,0.0,0.0,0.0,22.5,8.3,-4.8,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.40158,P-GPS,,49.5
873,412800,2026-01-13 17:39:58,0.0,5,7.489,0.0,0.0,0.0,22.4,9.2,-4.8,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.40158,P-GPS,,49.5
874,412900,2026-01-13 17:39:58,0.0,5,7.489,0.0,0.0,0.0,22.6,7.5,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.729664,P-GPS,,49.6
875,413000,2026-01-13 17:39:59,0.0,5,7.489,0.0,0.0,0.0,22.1,8.5,-4.9,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.729664,P-GPS,,49.6
876,413100,2026-01-13 17:39:59,0.0,5,7.489,0.0,0.0,0.0,22.1,7.3,-4.6,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.729664,P-GPS,,49.6
877,413200,2026-01-13 17:39:59,0.0,5,7.489,0.0,0.0,0.0,22.4,5.5,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,162.729664,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),49.6
878,413300,2026-01-13 17:39:59,0.0,5,7.489,0.0,0.0,0.0,22.6,6.1,-4.4,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,163.057748,P-GPS,,49.7
879,413400,2026-01-13 17:39:59,0.0,5,7.489,0.0,0.0,0.0,22.7,6.7,-4.6,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,163.057748,P-GPS,,49.7
880,413500,2026-01-13 17:39:59,0.0,5,7.489,0.0,0.0,0.0,22.5,8.0,-4.7,1024,1024,1024,1024,0,0,0,0,69,4.334,74.3,163.057748,P-GPS,,49.7
881,413600,2026-01-13 17:39:59,0.0,5,7.514,0.0,0.0,0.0,22.7,7.4,-4.8,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.057748,P-GPS,,49.7
882,413700,2026-01-13 17:39:59,0.0,5,7.514,0.0,0.0,0.0,22.6,8.5,-5.1,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.057748,P-GPS,,49.7
883,413800,2026-01-13 17:39:59,0.0,5,7.514,0.0,0.223694,0.0,22.5,8.5,-4.9,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.057748,P-GPS,,49.7
884,413900,2026-01-13 17:39:59,0.223694,5,7.514,0.0,0.223694,0.0,22.6,8.0,-4.9,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
885,414000,2026-01-13 17:40:00,0.0,5,7.514,0.0,0.0,0.0,22.7,8.9,-5.2,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
886,414100,2026-01-13 17:40:00,0.223694,5,7.514,0.0,0.223694,0.0,22.7,8.5,-5.1,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
887,414200,2026-01-13 17:40:00,0.223694,5,7.514,0.0,0.223694,0.0,22.5,9.5,-5.7,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
888,414300,2026-01-13 17:40:00,0.223694,5,7.514,0.0,0.223694,0.0,22.5,9.8,-5.8,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
889,414400,2026-01-13 17:40:00,0.0,5,7.514,0.0,0.0,0.223694,22.6,8.9,-5.1,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
890,414500,2026-01-13 17:40:00,0.223694,5,7.514,0.0,0.223694,0.0,22.7,8.6,-5.3,1024,1024,1024,1024,0,0,0,0,69,4.318,74.3,163.385832,P-GPS,,49.8
891,414600,2026-01-13 17:40:00,0.223694,5,7.508,0.0,0.223694,0.0,22.6,9.0,-5.4,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,163.713916,P-GPS,,49.9
892,414700,2026-01-13 17:40:00,0.223694,5,7.508,0.0,0.223694,0.0,22.6,8.7,-5.5,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,163.713916,P-GPS,,49.9
893,414800,2026-01-13 17:40:00,0.223694,5,7.508,0.0,0.223694,0.0,22.5,9.5,-5.8,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,163.713916,P-GPS,,49.9
894,414900,2026-01-13 17:40:00,0.223694,5,7.508,0.0,0.223694,0.0,22.4,10.5,-6.2,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,163.713916,P-GPS,,49.9
895,415000,2026-01-13 17:40:01,0.223694,5,7.508,0.0,0.223694,0.0,22.5,9.8,-6.0,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,163.713916,P-GPS,,49.9
896,415100,2026-01-13 17:40:01,0.223694,5,7.508,0.0,0.223694,0.0,22.3,10.8,-5.6,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,163.713916,P-GPS,,49.9
897,415200,2026-01-13 17:40:01,0.223694,5,7.508,0.0,0.223694,0.0,22.3,10.9,-6.4,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,164.042,P-GPS,,50.0
898,415300,2026-01-13 17:40:01,0.223694,5,7.508,0.0,0.223694,0.223694,22.3,10.6,-7.1,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,164.042,P-GPS,,50.0
899,415400,2026-01-13 17:40:01,0.223694,5,7.508,0.0,0.223694,0.223694,22.2,10.6,-7.8,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,164.370084,P-GPS,,50.1
900,415500,2026-01-13 17:40:01,0.223694,5,7.508,0.0,0.223694,0.0,22.4,7.9,-7.4,1024,1024,1024,1024,0,0,0,0,69,4.026,74.3,164.370084,P-GPS,,50.1
901,415600,2026-01-13 17:40:01,0.0,5,7.504,0.0,0.0,0.0,22.2,9.1,-7.7,1024,1024,1024,1024,0,0,0,0,69,4.276,74.3,164.370084,P-GPS,,50.1
902,415700,2026-01-13 17:40:01,0.0,5,7.504,0.0,0.0,0.0,22.1,9.3,-7.1,1024,1024,1024,1024,0,0,0,0,69,4.276,74.3,164.698168,P-GPS,,50.2
