index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
461,46100,2026-01-13 12:19:56,0.223694,5,7.726,0.0,-0.223694,0.0,0.9,8.8,-9.1,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.816276,P-GPS,,28.9
462,46200,2026-01-13 12:19:56,0.223694,5,7.726,0.0,-0.223694,0.0,0.6,10.2,-9.0,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.816276,P-GPS,,28.9
463,46300,2026-01-13 12:19:56,0.223694,5,7.726,0.0,-0.223694,0.0,0.6,10.4,-8.7,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
464,46400,2026-01-13 12:19:56,0.223694,5,7.726,0.0,-0.223694,0.0,0.7,9.9,-7.9,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
465,46500,2026-01-13 12:19:56,0.223694,5,7.726,0.0,-0.223694,0.0,1.0,8.6,-7.3,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
466,46600,2026-01-13 12:19:56,0.223694,5,7.726,0.0,-0.223694,0.0,1.0,8.2,-7.3,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
467,46700,2026-01-13 12:19:56,0.0,5,7.726,0.0,0.0,-0.223694,1.0,8.2,-7.4,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
468,46800,2026-01-13 12:19:57,0.0,5,7.726,0.0,0.0,-0.223694,1.0,8.2,-7.7,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
469,46900,2026-01-13 12:19:57,0.0,5,7.726,0.0,0.0,-0.223694,0.9,8.5,-7.6,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
470,47000,2026-01-13 12:19:57,0.0,5,7.726,0.0,0.0,-0.223694,0.7,9.2,-7.5,1024,1024,1024,1024,0,0,0,0,96,5.54,64.22,94.488192,P-GPS,,28.8
471,47100,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,-0.223694,0.9,8.1,-7.9,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,94.816276,P-GPS,,28.9
472,47200,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,-0.223694,0.9,7.8,-9.0,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,94.816276,P-GPS,,28.9
473,47300,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,0.0,0.8,8.1,-9.3,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,94.816276,P-GPS,,28.9
474,47400,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,0.0,0.7,8.6,-9.9,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.14436,P-GPS,,29.0
475,47500,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,0.0,0.8,8.4,-10.2,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.14436,P-GPS,,29.0
476,47600,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,0.0,0.7,8.2,-10.1,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.14436,P-GPS,,29.0
477,47700,2026-01-13 12:19:57,0.0,5,7.7,0.0,0.0,0.0,0.8,8.0,-10.4,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.472444,P-GPS,,29.1
478,47800,2026-01-13 12:19:58,0.0,5,7.7,0.0,0.0,0.0,0.6,8.7,-10.6,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.472444,P-GPS,,29.1
479,47900,2026-01-13 12:19:58,0.0,5,7.7,0.0,0.0,0.0,0.6,8.1,-10.5,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.472444,P-GPS,,29.1
480,48000,2026-01-13 12:19:58,0.0,5,7.7,0.0,0.0,0.0,0.8,7.7,-10.7,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.472444,P-GPS,,29.1
481,48100,2026-01-13 12:19:58,0.0,5,7.7,0.0,0.0,0.0,0.7,8.2,-10.7,1024,1024,1024,1024,0,0,0,0,96,5.835,64.22,95.800528,P-GPS,,29.2
482,48200,2026-01-13 12:19:58,0.0,5,7.702,0.0,0.0,0.0,0.7,8.5,-11.0,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
483,48300,2026-01-13 12:19:58,0.0,5,7.702,0.0,0.0,0.0,0.7,8.9,-10.9,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
484,48400,2026-01-13 12:19:58,0.0,5,7.702,0.0,0.0,0.0,0.6,9.5,-11.1,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
485,48500,2026-01-13 12:19:58,0.0,5,7.702,0.0,0.0,0.223694,0.5,9.5,-10.7,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
486,48600,2026-01-13 12:19:58,0.0,5,7.702,0.0,0.0,0.223694,0.7,8.7,-10.8,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
487,48700,2026-01-13 12:19:58,0.0,5,7.702,0.0,0.0,0.0,0.7,8.5,-10.4,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
488,48800,2026-01-13 12:19:59,0.0,5,7.702,0.0,0.0,0.0,0.8,7.6,-10.7,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.800528,P-GPS,,29.2
489,48900,2026-01-13 12:19:59,0.0,5,7.702,0.0,0.0,0.0,0.9,7.3,-10.9,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.472444,P-GPS,,29.1
490,49000,2026-01-13 12:19:59,0.0,5,7.702,0.0,0.0,0.0,0.8,7.8,-10.9,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.472444,P-GPS,,29.1
491,49100,2026-01-13 12:19:59,0.0,5,7.702,0.0,0.0,0.223694,0.6,8.9,-10.9,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.472444,P-GPS,,29.1
492,49200,2026-01-13 12:19:59,0.0,5,7.702,0.0,0.0,0.223694,0.8,8.5,-10.4,1024,1024,1024,1024,0,0,0,0,96,5.571,64.4,95.472444,P-GPS,,29.1
493,49300,2026-01-13 12:19:59,0.0,5,7.72,0.0,0.0,0.223694,0.9,8.5,-10.0,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.472444,P-GPS,,29.1
494,49400,2026-01-13 12:19:59,0.0,5,7.72,0.0,0.0,0.0,1.1,8.1,-9.4,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
495,49500,2026-01-13 12:19:59,0.0,5,7.72,0.0,0.0,0.0,0.9,8.5,-9.9,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
496,49600,2026-01-13 12:19:59,0.0,5,7.72,0.0,0.0,0.0,0.8,8.8,-10.7,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
497,49700,2026-01-13 12:19:59,0.0,5,7.72,0.0,0.0,0.0,0.7,9.5,-10.9,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,96.128612,P-GPS,,29.3
498,49800,2026-01-13 12:20:00,0.0,5,7.72,0.0,0.0,0.0,0.7,9.4,-10.6,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,96.128612,P-GPS,,29.3
499,49900,2026-01-13 12:20:00,0.0,5,7.72,0.0,0.0,0.0,0.8,9.4,-10.1,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
500,50000,2026-01-13 12:20:00,0.0,5,7.72,0.0,0.0,0.0,0.9,8.8,-9.8,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,29.2
501,50100,2026-01-13 12:20:00,0.0,5,7.72,0.0,0.0,0.0,0.9,8.3,-9.3,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
502,50200,2026-01-13 12:20:00,0.0,5,7.72,0.0,0.0,0.0,0.9,8.4,-8.8,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
503,50300,2026-01-13 12:20:00,0.0,5,7.72,0.0,0.0,0.0,0.8,8.8,-8.6,1024,1024,1024,1024,0,0,0,0,96,5.537,64.58,95.800528,P-GPS,,29.2
504,50400,2026-01-13 12:20:00,0.0,5,7.704,0.0,0.0,0.0,0.8,8.4,-8.8,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
505,50500,2026-01-13 12:20:00,0.0,5,7.704,0.0,0.0,0.0,0.9,8.1,-9.1,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
506,50600,2026-01-13 12:20:00,0.0,5,7.704,0.0,0.0,0.0,0.9,8.4,-9.2,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
507,50700,2026-01-13 12:20:00,0.0,5,7.704,0.0,0.0,0.0,0.7,8.8,-9.5,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
508,50800,2026-01-13 12:20:00,0.0,5,7.704,0.0,0.0,0.0,0.7,8.3,-9.7,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
509,50900,2026-01-13 12:20:01,0.0,5,7.704,0.0,0.0,0.0,0.9,7.3,-9.6,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
510,51000,2026-01-13 12:20:01,0.0,5,7.704,0.0,0.0,0.0,0.9,7.4,-9.5,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
511,51100,2026-01-13 12:20:01,0.0,5,7.704,0.0,0.0,0.0,0.9,7.5,-9.8,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
512,51200,2026-01-13 12:20:01,0.0,5,7.704,0.0,0.0,0.0,0.9,7.6,-9.5,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
513,51300,2026-01-13 12:20:01,0.0,5,7.704,0.0,0.0,0.0,0.9,8.0,-9.0,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
514,51400,2026-01-13 12:20:01,0.0,5,7.704,0.0,0.0,0.0,0.9,8.5,-9.0,1024,1024,1024,1024,0,0,0,0,95,5.828,64.58,95.800528,P-GPS,,29.2
515,51500,2026-01-13 12:20:01,0.0,5,7.692,0.0,0.0,0.0,0.9,8.6,-8.4,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
516,51600,2026-01-13 12:20:01,0.0,5,7.692,0.0,0.0,0.0,0.9,8.2,-8.5,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
517,51700,2026-01-13 12:20:01,0.0,5,7.692,0.0,0.0,0.0,0.8,8.4,-8.9,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
518,51800,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,0.8,8.6,-9.1,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
519,51900,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,1.0,8.4,-8.8,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
520,52000,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,1.0,8.1,-8.7,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
521,52100,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,0.9,8.4,-8.6,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
522,52200,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,1.0,8.3,-8.7,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.800528,P-GPS,,29.2
523,52300,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,0.9,8.6,-8.7,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
524,52400,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,1.0,8.6,-8.3,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
525,52500,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,1.0,8.4,-8.5,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
526,52600,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,0.9,8.5,-8.4,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
527,52700,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,0.9,8.6,-8.1,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
528,52800,2026-01-13 12:20:02,0.0,5,7.692,0.0,0.0,0.0,0.8,9.3,-8.0,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
529,52900,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,0.8,9.2,-8.3,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
530,53000,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,1.0,8.5,-8.1,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
531,53100,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,1.1,8.0,-7.5,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
532,53200,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,1.2,7.8,-7.2,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
533,53300,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,1.0,8.0,-7.8,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
534,53400,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,0.9,8.3,-7.7,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.472444,P-GPS,,29.1
535,53500,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,0.9,7.8,-7.6,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.14436,P-GPS,,29.0
536,53600,2026-01-13 12:20:03,0.0,5,7.692,0.0,0.0,0.0,1.0,7.5,-8.1,1024,1024,1024,1024,0,0,0,0,95,5.706,64.76,95.14436,P-GPS,,29.0
537,53700,2026-01-13 12:20:03,0.0,5,7.735,0.0,0.0,0.0,0.9,7.7,-7.3,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
538,53800,2026-01-13 12:20:04,0.223694,5,7.735,-0.223694,0.0,0.0,1.0,7.1,-7.5,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
539,53900,2026-01-13 12:20:04,0.223694,5,7.735,-0.223694,0.0,0.0,1.0,6.3,-7.6,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
540,54000,2026-01-13 12:20:04,0.223694,5,7.735,-0.223694,0.0,0.0,1.1,5.5,-8.1,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
541,54100,2026-01-13 12:20:04,0.223694,5,7.735,0.0,0.0,0.0,1.0,5.9,-8.1,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
542,54200,2026-01-13 12:20:04,0.0,5,7.735,0.0,0.0,0.0,1.0,5.8,-8.1,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
543,54300,2026-01-13 12:20:04,0.0,5,7.735,0.0,0.0,0.0,0.9,6.9,-7.7,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
544,54400,2026-01-13 12:20:04,0.0,5,7.735,0.0,0.0,0.0,1.2,5.9,-7.8,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
545,54500,2026-01-13 12:20:04,0.0,5,7.735,0.0,0.0,0.0,1.1,6.7,-7.6,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
546,54600,2026-01-13 12:20:04,0.0,5,7.735,0.0,0.0,0.0,1.1,6.9,-7.4,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
547,54700,2026-01-13 12:20:04,0.0,5,7.735,0.0,0.0,0.0,1.0,8.0,-7.3,1024,1024,1024,1024,0,0,0,0,95,5.423,64.76,95.14436,P-GPS,,29.0
548,54800,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,0.9,8.6,-7.3,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.14436,P-GPS,,29.0
549,54900,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,0.9,9.0,-7.0,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.14436,P-GPS,,29.0
550,55000,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,1.0,8.2,-7.5,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.14436,P-GPS,,29.0
551,55100,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,1.1,8.7,-6.7,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.472444,P-GPS,,29.1
552,55200,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,1.2,7.5,-6.7,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.472444,P-GPS,,29.1
553,55300,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,-0.223694,1.4,5.7,-6.9,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.472444,P-GPS,,29.1
554,55400,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,-0.223694,1.1,6.5,-7.7,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.472444,P-GPS,,29.1
555,55500,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,0.9,8.6,-7.0,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.800528,P-GPS,,29.2
556,55600,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,1.1,8.2,-6.2,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,95.800528,P-GPS,,29.2
557,55700,2026-01-13 12:20:05,0.0,5,7.755,0.0,0.0,0.0,0.8,8.5,-6.3,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,96.128612,P-GPS,,29.3
558,55800,2026-01-13 12:20:06,0.0,5,7.755,0.0,0.0,0.0,0.8,8.0,-7.4,1024,1024,1024,1024,0,0,0,0,95,4.96,64.94,96.128612,P-GPS,,29.3
559,55900,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.0,0.9,7.5,-7.7,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,96.128612,P-GPS,,29.3
560,56000,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.0,0.9,6.8,-8.4,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,96.456696,P-GPS,,29.4
561,56100,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,-0.223694,0.9,6.5,-8.8,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,96.456696,P-GPS,,29.4
562,56200,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.0,0.9,5.4,-8.5,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,96.128612,P-GPS,,29.3
563,56300,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.0,0.9,6.1,-7.6,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,96.128612,P-GPS,,29.3
564,56400,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.0,0.9,6.3,-7.5,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,95.800528,P-GPS,,29.2
565,56500,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.223694,0.8,6.7,-6.4,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,95.800528,P-GPS,,29.2
566,56600,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.223694,0.9,7.0,-6.2,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,95.472444,P-GPS,,29.1
567,56700,2026-01-13 12:20:06,0.0,5,7.776,0.0,0.0,0.447388,0.9,7.5,-6.2,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,95.472444,P-GPS,,29.1
568,56800,2026-01-13 12:20:07,0.0,5,7.776,0.0,0.0,0.447388,1.1,7.5,-6.0,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,95.472444,P-GPS,,29.1
569,56900,2026-01-13 12:20:07,0.0,5,7.776,0.0,0.0,0.223694,1.2,8.0,-5.6,1024,1024,1024,1024,0,0,0,0,95,5.091,64.94,95.14436,P-GPS,,29.0
570,57000,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.1,8.3,-6.1,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
571,57100,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.1,7.5,-6.1,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
572,57200,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.1,7.4,-6.6,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
573,57300,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.1,7.9,-6.3,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
574,57400,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.2,7.6,-6.5,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
575,57500,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.2,8.1,-6.1,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
576,57600,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.2,8.1,-5.9,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
577,57700,2026-01-13 12:20:07,0.0,5,7.812,0.0,0.0,0.0,1.2,8.3,-6.2,1024,1024,1024,1024,0,0,0,0,95,3.824,64.94,95.14436,P-GPS,,29.0
