index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
476,47600,2026-01-09 20:07:18,0.0,5,7.779,0.0,0.0,0.0,6.0,4.8,0.5,1024,1024,1024,1024,0,0,0,0,95,4.55,64.04,101.049872,P-GPS,,30.8
477,47700,2026-01-09 20:07:18,0.0,5,7.779,0.0,0.0,0.0,6.0,4.5,0.6,1024,1024,1024,1024,0,0,0,0,95,4.55,64.04,100.721788,P-GPS,,30.7
478,47800,2026-01-09 20:07:18,0.0,5,7.779,0.0,0.0,0.223694,6.0,4.2,0.6,1024,1024,1024,1024,0,0,0,0,95,4.55,64.04,100.721788,P-GPS,,30.7
479,47900,2026-01-09 20:07:18,0.0,5,7.779,0.0,0.0,0.223694,6.0,4.1,0.6,1024,1024,1024,1024,0,0,0,0,95,4.55,64.04,100.721788,P-GPS,,30.7
480,48000,2026-01-09 20:07:19,0.0,5,7.779,0.0,0.0,0.223694,6.0,3.5,0.8,1024,1024,1024,1024,0,0,0,0,95,4.55,64.04,100.721788,P-GPS,,30.7
481,48100,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,6.0,3.3,0.8,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.721788,P-GPS,,30.7
482,48200,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,5.9,3.5,0.8,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.721788,P-GPS,,30.7
483,48300,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,5.9,3.5,0.9,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.721788,P-GPS,,30.7
484,48400,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,6.0,3.6,1.1,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.721788,P-GPS,,30.7
485,48500,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,6.0,4.0,1.5,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.393704,P-GPS,,30.6
486,48600,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,6.0,4.0,1.3,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.393704,P-GPS,,30.6
487,48700,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,6.0,4.1,1.2,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.393704,P-GPS,,30.6
488,48800,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,5.9,3.9,1.0,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.393704,P-GPS,,30.6
489,48900,2026-01-09 20:07:19,0.0,5,7.782,0.0,0.0,0.0,5.9,3.6,0.6,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.393704,P-GPS,,30.6
490,49000,2026-01-09 20:07:20,0.0,5,7.782,0.0,0.0,0.0,5.9,3.5,0.3,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.393704,P-GPS,,30.6
491,49100,2026-01-09 20:07:20,0.0,5,7.782,0.0,0.0,0.0,5.9,3.4,0.3,1024,1024,1024,1024,0,0,0,0,95,4.465,64.22,100.06562,P-GPS,,30.5
492,49200,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.9,3.4,0.1,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
493,49300,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.8,3.2,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
494,49400,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.8,3.2,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
495,49500,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.8,3.0,0.0,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
496,49600,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.8,2.9,0.0,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
497,49700,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.9,2.8,0.1,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
498,49800,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.9,3.1,0.0,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
499,49900,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.9,3.4,0.1,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
500,50000,2026-01-09 20:07:20,0.0,5,7.773,0.0,0.0,0.0,5.9,3.7,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
501,50100,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,6.0,3.7,-0.1,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
502,50200,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,3.8,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
503,50300,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,3.7,0.0,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
504,50400,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,3.6,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
505,50500,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,3.8,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,100.06562,P-GPS,,30.5
506,50600,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,4.1,-0.6,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
507,50700,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,4.0,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
508,50800,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.8,4.1,-0.7,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
509,50900,2026-01-09 20:07:21,0.0,5,7.773,0.0,0.0,0.0,5.9,4.2,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
510,51000,2026-01-09 20:07:22,0.0,5,7.773,0.0,0.0,0.0,5.9,4.4,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
511,51100,2026-01-09 20:07:22,0.0,5,7.773,0.0,0.0,0.0,5.9,4.5,-0.1,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
512,51200,2026-01-09 20:07:22,0.0,5,7.773,0.0,0.0,0.0,5.9,4.5,-0.1,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
513,51300,2026-01-09 20:07:22,0.0,5,7.773,0.0,0.0,0.0,5.9,4.6,0.0,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
514,51400,2026-01-09 20:07:22,0.0,5,7.773,0.0,0.0,0.0,5.9,4.9,0.0,1024,1024,1024,1024,0,0,0,0,94,4.55,64.22,99.737536,P-GPS,,30.4
515,51500,2026-01-09 20:07:22,0.0,5,7.784,0.0,0.0,0.0,5.9,5.0,0.2,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
516,51600,2026-01-09 20:07:22,0.0,5,7.784,0.0,0.0,0.0,5.9,4.6,0.0,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
517,51700,2026-01-09 20:07:22,0.0,5,7.784,0.0,0.0,0.0,5.9,4.5,0.0,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,Gimbal stuck. SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002). SD card speed low. Normal use may be affected. Replace SD,30.4
518,51800,2026-01-09 20:07:22,0.0,5,7.784,0.0,0.0,0.0,5.9,4.2,0.0,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
519,51900,2026-01-09 20:07:22,0.0,5,7.784,0.0,0.0,0.0,6.0,4.3,0.1,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
520,52000,2026-01-09 20:07:23,0.0,5,7.784,0.0,0.0,0.0,5.8,4.6,0.1,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,Gimbal stuck. SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002). SD card speed low. Normal use may be affected. Replace SD,30.4
521,52100,2026-01-09 20:07:23,0.0,5,7.784,0.0,0.0,0.0,5.8,4.5,0.6,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
522,52200,2026-01-09 20:07:23,0.0,5,7.784,0.0,0.0,0.0,5.8,4.4,0.9,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
523,52300,2026-01-09 20:07:23,0.0,5,7.784,0.0,0.0,0.0,5.8,4.8,1.4,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
524,52400,2026-01-09 20:07:23,0.0,5,7.784,0.0,0.0,0.0,5.8,4.6,1.4,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
525,52500,2026-01-09 20:07:23,0.0,5,7.784,0.0,0.0,0.0,5.9,4.3,1.6,1024,1024,1024,1024,0,0,0,0,94,4.449,64.4,99.737536,P-GPS,,30.4
526,52600,2026-01-09 20:07:23,0.0,5,7.776,0.0,0.0,0.0,5.9,4.2,1.3,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
527,52700,2026-01-09 20:07:23,0.0,5,7.776,0.0,0.0,0.0,5.9,4.4,1.3,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
528,52800,2026-01-09 20:07:23,0.0,5,7.776,0.0,0.0,0.0,5.9,4.7,1.2,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
529,52900,2026-01-09 20:07:23,0.0,5,7.776,0.0,0.0,0.0,6.0,4.8,1.3,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
530,53000,2026-01-09 20:07:23,0.0,5,7.776,0.0,0.0,0.0,6.0,4.6,0.9,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
531,53100,2026-01-09 20:07:24,0.0,5,7.776,0.0,0.0,0.0,6.0,4.7,1.0,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
532,53200,2026-01-09 20:07:24,0.0,5,7.776,0.0,0.0,0.0,6.0,4.2,0.7,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
533,53300,2026-01-09 20:07:24,0.0,5,7.776,0.0,0.0,0.0,6.0,4.2,0.5,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
534,53400,2026-01-09 20:07:24,0.0,5,7.776,0.0,0.0,0.0,6.0,4.2,0.2,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
535,53500,2026-01-09 20:07:24,0.0,5,7.776,0.0,0.0,0.0,6.0,4.6,0.2,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.737536,P-GPS,,30.4
536,53600,2026-01-09 20:07:24,0.0,5,7.776,0.0,0.0,0.0,6.0,4.4,0.0,1024,1024,1024,1024,0,0,0,0,94,4.618,64.58,99.409452,P-GPS,,30.3
537,53700,2026-01-09 20:07:24,0.0,5,7.781,0.0,0.0,0.0,5.9,4.5,0.0,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
538,53800,2026-01-09 20:07:24,0.0,5,7.781,0.0,0.0,0.0,5.9,4.3,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
539,53900,2026-01-09 20:07:24,0.0,5,7.781,0.0,0.0,0.0,5.9,4.3,0.0,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
540,54000,2026-01-09 20:07:25,0.223694,5,7.781,-0.223694,0.0,0.0,5.9,3.8,0.0,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
541,54100,2026-01-09 20:07:25,0.223694,5,7.781,-0.223694,0.0,0.0,5.9,4.0,0.0,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
542,54200,2026-01-09 20:07:25,0.223694,5,7.781,-0.223694,0.0,0.0,5.9,3.7,0.1,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
543,54300,2026-01-09 20:07:25,0.0,5,7.781,0.0,0.0,0.0,5.9,3.8,0.2,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
544,54400,2026-01-09 20:07:25,0.0,5,7.781,0.0,0.0,0.0,5.9,3.7,0.3,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
545,54500,2026-01-09 20:07:25,0.0,5,7.781,0.0,0.0,0.0,5.9,4.3,0.5,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
546,54600,2026-01-09 20:07:25,0.0,5,7.781,0.0,0.0,0.0,5.9,4.4,0.2,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
547,54700,2026-01-09 20:07:25,0.0,5,7.781,0.0,0.0,0.0,5.9,4.6,0.6,1024,1024,1024,1024,0,0,0,0,94,4.504,64.58,99.409452,P-GPS,,30.3
548,54800,2026-01-09 20:07:25,0.0,5,7.777,0.0,0.0,0.0,6.0,4.0,0.4,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
549,54900,2026-01-09 20:07:25,0.0,5,7.777,0.0,0.0,0.0,6.0,4.1,0.1,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
550,55000,2026-01-09 20:07:25,0.0,5,7.777,0.0,0.0,0.0,6.0,4.1,-0.1,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
551,55100,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,4.3,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
552,55200,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,4.2,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
553,55300,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,4.4,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
554,55400,2026-01-09 20:07:26,0.223694,5,7.777,-0.223694,0.0,0.0,6.0,3.9,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
555,55500,2026-01-09 20:07:26,0.223694,5,7.777,-0.223694,0.0,0.0,6.0,3.8,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
556,55600,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,3.5,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
557,55700,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,3.8,-0.1,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
558,55800,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,3.9,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
559,55900,2026-01-09 20:07:26,0.0,5,7.777,0.0,0.0,0.0,6.0,4.2,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.566,64.58,99.409452,P-GPS,,30.3
560,56000,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.0,4.1,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
561,56100,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.0,4.5,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
562,56200,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.0,4.3,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
563,56300,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.0,4.2,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
564,56400,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.1,4.3,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
565,56500,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.0,4.6,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
566,56600,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,5.9,4.6,-1.0,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
567,56700,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,5.9,5.1,-0.6,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
568,56800,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,5.9,5.4,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
569,56900,2026-01-09 20:07:27,0.0,5,7.78,0.0,0.0,0.0,6.0,5.5,-0.1,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
570,57000,2026-01-09 20:07:28,0.0,5,7.78,0.0,0.0,0.0,6.0,5.6,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.518,64.76,99.409452,P-GPS,,30.3
571,57100,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,6.0,5.9,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
572,57200,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,6.0,5.8,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
573,57300,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,6.0,6.1,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
574,57400,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,5.9,6.1,-1.1,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
575,57500,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,5.9,5.9,-1.0,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
576,57600,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,6.0,5.4,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
577,57700,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,6.0,5.6,-0.7,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
578,57800,2026-01-09 20:07:28,0.0,5,7.769,0.0,0.0,0.0,6.0,5.2,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
579,57900,2026-01-09 20:07:28,0.223694,5,7.769,-0.223694,0.0,0.0,6.0,5.3,-0.8,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
580,58000,2026-01-09 20:07:29,0.0,5,7.769,0.0,0.0,0.0,5.9,5.1,-0.7,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
581,58100,2026-01-09 20:07:29,0.0,5,7.769,0.0,0.0,0.0,5.9,5.3,-0.6,1024,1024,1024,1024,0,0,0,0,94,4.59,64.76,99.409452,P-GPS,,30.3
582,58200,2026-01-09 20:07:29,0.0,5,7.764,0.0,0.0,0.0,5.9,5.5,-0.7,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
583,58300,2026-01-09 20:07:29,0.0,5,7.764,0.0,0.0,0.0,5.9,5.8,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
584,58400,2026-01-09 20:07:29,0.0,5,7.764,0.0,0.0,0.0,5.9,5.4,-0.6,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
585,58500,2026-01-09 20:07:29,0.0,5,7.764,0.0,0.0,0.0,5.9,5.6,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
586,58600,2026-01-09 20:07:29,0.0,5,7.764,0.0,0.0,0.0,6.0,5.3,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
587,58700,2026-01-09 20:07:29,0.0,5,7.764,0.0,0.0,0.0,5.9,5.4,-0.3,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
588,58800,2026-01-09 20:07:29,0.223694,5,7.764,-0.223694,0.0,0.0,6.0,4.9,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
589,58900,2026-01-09 20:07:29,0.223694,5,7.764,-0.223694,0.0,0.0,5.9,5.1,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
590,59000,2026-01-09 20:07:30,0.0,5,7.764,0.0,0.0,0.0,5.9,4.7,-0.6,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
591,59100,2026-01-09 20:07:30,0.0,5,7.764,0.0,0.0,0.0,5.9,4.6,-0.4,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
592,59200,2026-01-09 20:07:30,0.0,5,7.764,0.0,0.0,0.0,5.9,4.6,-0.5,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
593,59300,2026-01-09 20:07:30,0.0,5,7.764,0.0,0.0,0.0,5.9,4.6,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
594,59400,2026-01-09 20:07:30,0.0,5,7.764,0.0,0.0,0.0,5.8,4.7,-0.2,1024,1024,1024,1024,0,0,0,0,94,4.82,64.76,99.409452,P-GPS,,30.3
