index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
115,474500,2026-01-13 17:41:03,0.0,5,7.466,0.0,0.0,0.0,38.0,4.5,-2.8,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,36.08924,P-GPS,,11.0
116,474600,2026-01-13 17:41:03,0.0,5,7.466,0.0,0.0,0.0,38.1,4.2,-2.0,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,36.08924,P-GPS,,11.0
117,474700,2026-01-13 17:41:03,0.0,5,7.466,0.0,0.0,0.0,38.2,4.6,-2.3,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,36.08924,P-GPS,,11.0
118,474800,2026-01-13 17:41:03,0.0,5,7.466,0.0,0.0,0.0,38.3,3.2,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,36.08924,P-GPS,,11.0
119,474900,2026-01-13 17:41:03,0.0,5,7.466,0.0,0.0,0.0,38.4,2.2,-2.4,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,35.761156,P-GPS,,10.9
120,475000,2026-01-13 17:41:04,0.223694,5,7.466,-0.223694,0.0,0.0,38.3,2.2,-3.3,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,35.761156,P-GPS,,10.9
121,475100,2026-01-13 17:41:04,0.223694,5,7.466,-0.223694,0.0,0.0,38.1,2.9,-3.7,1024,1024,1024,1024,0,0,0,0,65,4.416,74.12,36.08924,P-GPS,,11.0
122,475200,2026-01-13 17:41:04,0.223694,5,7.444,-0.223694,0.0,0.0,38.2,2.3,-4.0,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,36.08924,P-GPS,,11.0
123,475300,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.3,2.0,-4.7,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,36.08924,P-GPS,,11.0
124,475400,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.4,1.4,-4.7,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,36.08924,P-GPS,,11.0
125,475500,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.3,3.5,-4.1,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,36.08924,P-GPS,,11.0
126,475600,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.3,4.3,-3.9,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,36.08924,P-GPS,,11.0
127,475700,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.4,4.7,-3.1,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,35.761156,P-GPS,,10.9
128,475800,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.5,3.7,-2.8,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,35.761156,P-GPS,,10.9
129,475900,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.7,2.8,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,35.761156,P-GPS,,10.9
130,476000,2026-01-13 17:41:04,0.0,5,7.444,0.0,0.0,0.0,38.7,2.9,-2.2,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,35.761156,P-GPS,,10.9
131,476100,2026-01-13 17:41:05,0.0,5,7.444,0.0,0.0,0.0,38.5,3.3,-2.0,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,35.433072,P-GPS,,10.8
132,476200,2026-01-13 17:41:05,0.0,5,7.444,0.0,0.0,0.0,38.4,3.8,-1.4,1024,1024,1024,1024,0,0,0,0,65,4.553,74.12,35.433072,P-GPS,,10.8
133,476300,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.223694,38.4,4.6,-1.7,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.433072,P-GPS,,10.8
134,476400,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.223694,38.5,4.5,-1.4,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
135,476500,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.0,38.4,4.5,-1.6,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
136,476600,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.0,38.3,4.5,-1.7,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
137,476700,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.0,38.3,4.3,-2.2,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
138,476800,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.0,38.3,4.2,-2.1,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
139,476900,2026-01-13 17:41:05,0.0,5,7.448,0.0,0.0,0.0,38.2,4.1,-2.4,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
140,477000,2026-01-13 17:41:06,0.0,5,7.448,0.0,0.0,0.0,38.1,4.1,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
141,477100,2026-01-13 17:41:06,0.0,5,7.448,0.0,0.0,0.0,38.2,4.4,-2.7,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
142,477200,2026-01-13 17:41:06,0.0,5,7.448,0.0,0.0,0.0,38.0,4.6,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
143,477300,2026-01-13 17:41:06,0.0,5,7.448,0.0,0.0,0.0,38.0,4.4,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.612,74.12,35.104988,P-GPS,,10.7
144,477400,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.0,3.9,-2.1,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
145,477500,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.1,3.8,-1.4,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
146,477600,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.3,3.2,-0.8,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
147,477700,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.1,2.6,-1.1,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
148,477800,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.2,3.0,-1.0,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
149,477900,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.3,4.1,-0.9,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
150,478000,2026-01-13 17:41:06,0.0,5,7.443,0.0,0.0,0.0,38.1,4.2,-1.0,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.776904,P-GPS,,10.6
151,478100,2026-01-13 17:41:07,0.0,5,7.443,0.0,0.0,0.0,38.1,4.5,-1.2,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.44882,P-GPS,,10.5
152,478200,2026-01-13 17:41:07,0.0,5,7.443,0.0,0.0,0.0,38.1,4.5,-1.4,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.44882,P-GPS,,10.5
153,478300,2026-01-13 17:41:07,0.0,5,7.443,0.0,0.0,0.0,38.2,4.7,-1.3,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.44882,P-GPS,,10.5
154,478400,2026-01-13 17:41:07,0.0,5,7.443,0.0,0.0,0.0,38.2,4.6,-1.6,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.44882,P-GPS,,10.5
155,478500,2026-01-13 17:41:07,0.0,5,7.443,0.0,0.0,0.0,38.1,4.0,-1.4,1024,1024,1024,1024,0,0,0,0,65,4.776,74.12,34.44882,P-GPS,,10.5
156,478600,2026-01-13 17:41:07,0.0,5,7.441,0.0,0.0,0.0,38.2,4.6,-0.8,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.44882,P-GPS,,10.5
157,478700,2026-01-13 17:41:07,0.0,5,7.441,0.0,0.0,0.0,38.3,4.5,-1.0,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.44882,P-GPS,,10.5
158,478800,2026-01-13 17:41:07,0.0,5,7.441,0.0,0.0,0.0,38.3,3.7,-1.3,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.44882,P-GPS,,10.5
159,478900,2026-01-13 17:41:07,0.0,5,7.441,0.0,0.0,0.0,38.3,4.5,-1.1,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.44882,P-GPS,,10.5
160,479000,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.1,3.7,-1.9,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.776904,P-GPS,,10.6
161,479100,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.0,4.1,-2.7,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.776904,P-GPS,,10.6
162,479200,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.0,5.0,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,34.776904,P-GPS,,10.6
163,479300,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.0,4.7,-3.2,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
164,479400,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.1,4.4,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
165,479500,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.3,4.1,-3.3,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
166,479600,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.5,2.4,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
167,479700,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.3,3.3,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
168,479800,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.3,4.2,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
169,479900,2026-01-13 17:41:08,0.0,5,7.441,0.0,0.0,0.0,38.2,4.0,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.104988,P-GPS,,10.7
170,480000,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.8,4.5,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
171,480100,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.8,4.5,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
172,480200,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.8,2.9,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
173,480300,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.7,3.1,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
174,480400,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.6,3.8,-3.8,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
175,480500,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.6,3.4,-4.2,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
176,480600,2026-01-13 17:41:09,0.0,5,7.441,0.0,0.0,0.0,37.8,3.2,-3.8,1024,1024,1024,1024,0,0,0,0,65,4.732,74.12,35.433072,P-GPS,,10.8
177,480700,2026-01-13 17:41:09,0.0,5,7.435,0.0,0.0,0.0,37.7,3.8,-3.4,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.433072,P-GPS,,10.8
178,480800,2026-01-13 17:41:09,0.0,5,7.435,0.0,0.0,0.0,37.8,4.2,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.433072,P-GPS,,10.8
179,480900,2026-01-13 17:41:09,0.0,5,7.435,0.0,0.0,0.0,37.8,3.4,-3.2,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.433072,P-GPS,,10.8
180,481000,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,37.9,2.9,-3.4,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.433072,P-GPS,,10.8
181,481100,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.0,2.1,-3.2,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
182,481200,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.1,2.6,-2.8,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
183,481300,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,37.9,3.1,-3.3,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
184,481400,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.0,3.4,-3.0,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
185,481500,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.1,3.7,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
186,481600,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.2,3.1,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
187,481700,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.2,3.2,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.104988,P-GPS,,10.7
188,481800,2026-01-13 17:41:10,0.0,5,7.435,0.0,0.0,0.0,38.3,2.8,-2.3,1024,1024,1024,1024,0,0,0,0,65,4.893,74.12,35.433072,P-GPS,,10.8
189,481900,2026-01-13 17:41:10,0.0,5,7.454,0.0,0.0,0.0,38.3,3.6,-2.4,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
190,482000,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.4,2.6,-1.9,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
191,482100,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.3,2.0,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
192,482200,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.4,2.0,-1.7,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
193,482300,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.3,2.5,-2.3,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
194,482400,2026-01-13 17:41:11,0.223694,5,7.454,0.0,-0.223694,0.0,38.3,3.0,-0.8,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
195,482500,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.3,3.9,-0.3,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
196,482600,2026-01-13 17:41:11,0.0,5,7.454,0.0,-0.223694,0.0,38.1,4.2,-0.2,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
197,482700,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.0,3.8,0.0,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
198,482800,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.223694,38.2,3.2,0.2,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
199,482900,2026-01-13 17:41:11,0.0,5,7.454,0.0,0.0,0.0,38.2,3.4,0.1,1024,1024,1024,1024,0,0,0,0,65,4.393,74.12,35.433072,P-GPS,,10.8
200,483000,2026-01-13 17:41:11,0.0,5,7.455,0.0,0.0,0.0,38.1,3.6,0.3,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.433072,P-GPS,,10.8
201,483100,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,38.0,3.2,0.2,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.433072,P-GPS,,10.8
202,483200,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.8,2.8,0.9,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.433072,P-GPS,,10.8
203,483300,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.6,3.2,0.2,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.433072,P-GPS,,10.8
204,483400,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.5,2.4,0.4,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.433072,P-GPS,,10.8
205,483500,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.6,3.4,0.9,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.433072,P-GPS,,10.8
206,483600,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.7,3.3,1.2,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.761156,P-GPS,,10.9
207,483700,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.8,3.5,1.5,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.761156,P-GPS,,10.9
208,483800,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.7,2.3,1.9,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.761156,P-GPS,,10.9
209,483900,2026-01-13 17:41:12,0.0,5,7.455,0.0,0.0,0.0,37.8,3.2,1.8,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.761156,P-GPS,,10.9
210,484000,2026-01-13 17:41:13,0.0,5,7.455,0.0,0.0,0.0,37.9,3.4,1.7,1024,1024,1024,1024,0,0,0,0,65,4.465,74.12,35.761156,P-GPS,,10.9
211,484100,2026-01-13 17:41:13,0.0,5,7.432,0.0,0.0,0.0,37.9,2.8,0.8,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.761156,P-GPS,,10.9
212,484200,2026-01-13 17:41:13,0.0,5,7.432,0.0,0.0,0.0,38.0,3.9,0.7,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
213,484300,2026-01-13 17:41:13,0.223694,5,7.432,0.223694,0.0,0.0,38.0,5.2,2.4,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
214,484400,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.0,38.4,7.0,2.0,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
215,484500,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.223694,38.4,7.8,1.0,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
216,484600,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.447388,38.3,8.1,0.0,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
217,484700,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.223694,38.2,7.4,0.0,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
218,484800,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.223694,38.3,6.8,-0.1,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
219,484900,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.0,38.2,5.4,-1.0,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
220,485000,2026-01-13 17:41:13,0.223694,5,7.432,0.0,0.223694,0.0,38.2,5.2,-2.0,1024,1024,1024,1024,0,0,0,0,65,4.807,74.12,35.433072,P-GPS,,10.8
