index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
164,342100,2026-01-06 16:47:23,0.0,5,7.235,0.0,0.0,0.0,10.2,2.7,-3.6,1024,1024,1024,1024,0,0,0,0,55,5.209,74.66,36.745408,P-GPS,,11.2
165,342200,2026-01-06 16:47:24,0.0,5,7.235,0.0,0.0,0.0,10.2,2.3,-4.2,1024,1024,1024,1024,0,0,0,0,55,5.209,74.66,37.073492,P-GPS,,11.3
166,342300,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.2,1.7,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
167,342400,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.1,2.1,-4.3,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
168,342500,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.2,2.3,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
169,342600,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.3,2.3,-5.4,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
170,342700,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.4,2.7,-5.5,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
171,342800,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.4,2.9,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
172,342900,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.5,2.9,-3.9,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,37.073492,P-GPS,,11.3
173,343000,2026-01-06 16:47:24,0.0,5,7.222,0.0,0.0,0.0,10.4,3.2,-4.1,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,36.745408,P-GPS,,11.2
174,343100,2026-01-06 16:47:25,0.0,5,7.222,0.0,0.0,0.0,10.4,2.9,-4.1,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,36.745408,P-GPS,,11.2
175,343200,2026-01-06 16:47:25,0.0,5,7.222,0.0,0.0,0.0,10.3,3.1,-4.1,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,36.745408,P-GPS,,11.2
176,343300,2026-01-06 16:47:25,0.0,5,7.222,0.0,0.0,0.0,10.4,2.3,-3.8,1024,1024,1024,1024,0,0,0,0,55,5.358,74.66,36.745408,P-GPS,,11.2
177,343400,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.4,1.5,-3.8,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
178,343500,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.3,1.7,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
179,343600,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.2,1.7,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
180,343700,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.3,1.7,-4.2,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
181,343800,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.4,1.5,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
182,343900,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.3,2.3,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
183,344000,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.2,2.7,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
184,344100,2026-01-06 16:47:25,0.0,5,7.209,0.0,0.0,0.0,10.4,2.1,-4.7,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
185,344200,2026-01-06 16:47:26,0.0,5,7.209,0.0,0.0,0.0,10.5,2.0,-4.7,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
186,344300,2026-01-06 16:47:26,0.0,5,7.209,0.0,0.0,0.0,10.3,2.8,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
187,344400,2026-01-06 16:47:26,0.0,5,7.209,0.0,0.0,0.0,10.3,3.0,-5.1,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
188,344500,2026-01-06 16:47:26,0.0,5,7.209,0.0,0.0,0.0,10.3,2.8,-4.9,1024,1024,1024,1024,0,0,0,0,55,5.531,74.84,36.745408,P-GPS,,11.2
189,344600,2026-01-06 16:47:26,0.0,5,7.221,0.0,0.0,0.0,10.3,2.5,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
190,344700,2026-01-06 16:47:26,0.0,5,7.221,0.0,0.0,0.0,10.6,1.8,-4.5,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
191,344800,2026-01-06 16:47:26,0.0,5,7.221,0.0,0.0,0.0,10.6,2.3,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
192,344900,2026-01-06 16:47:26,0.0,5,7.221,0.0,0.0,0.0,10.5,3.2,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
193,345000,2026-01-06 16:47:26,0.0,5,7.221,0.0,0.0,0.0,10.4,3.3,-4.9,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
194,345100,2026-01-06 16:47:26,0.0,5,7.221,0.0,0.0,0.0,10.3,2.9,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
195,345200,2026-01-06 16:47:27,0.0,5,7.221,0.0,0.0,0.0,10.2,3.2,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
196,345300,2026-01-06 16:47:27,0.0,5,7.221,0.0,0.0,0.0,10.2,3.2,-4.3,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
197,345400,2026-01-06 16:47:27,0.0,5,7.221,0.0,0.0,0.0,10.2,3.0,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
198,345500,2026-01-06 16:47:27,0.0,5,7.221,0.0,0.0,0.0,10.3,2.6,-4.5,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
199,345600,2026-01-06 16:47:27,0.0,5,7.221,0.0,0.0,0.0,10.5,2.3,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.233,74.84,36.745408,P-GPS,,11.2
200,345700,2026-01-06 16:47:27,0.0,5,7.219,0.0,0.0,0.0,10.5,3.1,-4.9,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
201,345800,2026-01-06 16:47:27,0.0,5,7.219,0.0,0.0,0.0,10.3,3.8,-5.1,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
202,345900,2026-01-06 16:47:27,0.0,5,7.219,0.0,0.0,0.0,10.2,3.7,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
203,346000,2026-01-06 16:47:27,0.0,5,7.219,0.0,0.0,0.0,10.3,3.1,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,37.073492,P-GPS,,11.3
204,346100,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.5,3.4,-4.7,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,37.073492,P-GPS,,11.3
205,346200,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.5,3.5,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,37.073492,P-GPS,,11.3
206,346300,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.5,3.7,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,37.073492,P-GPS,,11.3
207,346400,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.6,3.9,-5.2,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
208,346500,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.6,3.9,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
209,346600,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.6,4.1,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
210,346700,2026-01-06 16:47:28,0.0,5,7.219,0.0,0.0,0.0,10.5,4.1,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.311,74.84,36.745408,P-GPS,,11.2
211,346800,2026-01-06 16:47:28,0.0,5,7.198,0.0,0.0,0.0,10.5,4.3,-5.1,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
212,346900,2026-01-06 16:47:28,0.0,5,7.198,0.0,0.0,0.0,10.5,3.7,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
213,347000,2026-01-06 16:47:28,0.0,5,7.198,0.0,0.0,0.0,10.4,4.5,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
214,347100,2026-01-06 16:47:28,0.0,5,7.198,0.0,0.0,0.0,10.3,4.5,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
215,347200,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,0.0,10.3,4.1,-4.7,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
216,347300,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,0.0,10.3,3.6,-5.0,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
217,347400,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,0.0,10.5,2.9,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
218,347500,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,-0.223694,10.4,3.6,-5.3,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
219,347600,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,0.0,10.3,4.6,-4.9,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
220,347700,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,0.0,10.3,5.1,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
221,347800,2026-01-06 16:47:29,0.0,5,7.198,0.0,0.0,0.0,10.3,4.5,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.454,74.84,36.745408,P-GPS,,11.2
222,347900,2026-01-06 16:47:29,0.0,5,7.231,0.0,0.0,0.0,10.4,4.4,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
223,348000,2026-01-06 16:47:29,0.0,5,7.231,0.0,0.0,0.0,10.5,3.9,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
224,348100,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.3,4.3,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
225,348200,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.0,4.3,-4.5,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
226,348300,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,9.7,3.9,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
227,348400,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,9.8,4.2,-4.3,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
228,348500,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.1,3.4,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
229,348600,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.3,3.5,-4.5,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
230,348700,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.2,3.9,-4.6,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.745408,P-GPS,,11.2
231,348800,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.4,3.8,-4.9,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.417324,P-GPS,,11.1
232,348900,2026-01-06 16:47:30,0.0,5,7.231,0.0,0.0,0.0,10.5,3.7,-4.8,1024,1024,1024,1024,0,0,0,0,55,5.338,74.84,36.417324,P-GPS,,11.1
233,349000,2026-01-06 16:47:30,0.0,5,7.213,0.0,0.0,0.0,10.5,4.1,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
234,349100,2026-01-06 16:47:30,0.0,5,7.213,0.0,0.0,0.0,10.4,4.5,-4.3,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
235,349200,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.4,4.7,-4.1,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
236,349300,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.4,4.4,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
237,349400,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.4,4.0,-4.1,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
238,349500,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.4,3.7,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
239,349600,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.3,3.8,-4.2,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
240,349700,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.4,3.4,-4.4,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
241,349800,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.5,3.4,-4.2,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.417324,P-GPS,,11.1
242,349900,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.5,3.9,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.08924,P-GPS,,11.0
243,350000,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.6,3.9,-3.9,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.08924,P-GPS,,11.0
244,350100,2026-01-06 16:47:31,0.0,5,7.213,0.0,0.0,0.0,10.6,3.9,-3.9,1024,1024,1024,1024,0,0,0,0,55,5.151,74.84,36.08924,P-GPS,,11.0
245,350200,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.6,3.9,-3.5,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
246,350300,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.5,3.8,-3.4,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
247,350400,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.5,4.1,-3.3,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
248,350500,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.5,4.5,-3.6,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
249,350600,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.4,4.2,-3.7,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
250,350700,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.4,4.8,-3.9,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
251,350800,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.4,5.3,-3.9,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
252,350900,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.4,5.2,-3.0,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
253,351000,2026-01-06 16:47:32,0.0,5,7.22,0.0,0.0,0.0,10.2,4.5,-3.2,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
254,351100,2026-01-06 16:47:33,0.0,5,7.22,0.0,0.0,0.0,10.0,4.4,-3.8,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
255,351200,2026-01-06 16:47:33,0.0,5,7.22,0.0,0.0,0.0,9.9,3.7,-4.0,1024,1024,1024,1024,0,0,0,0,55,5.097,75.02,36.08924,P-GPS,,11.0
256,351300,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.1,2.8,-4.3,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.08924,P-GPS,,11.0
257,351400,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.1,2.8,-4.7,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.08924,P-GPS,,11.0
258,351500,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.2,2.7,-4.7,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
259,351600,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.3,2.7,-4.9,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
260,351700,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.4,3.5,-4.7,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
261,351800,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.4,4.0,-4.1,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
262,351900,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.5,4.1,-3.8,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
263,352000,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.5,3.9,-3.6,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
264,352100,2026-01-06 16:47:33,0.0,5,7.215,0.0,0.0,0.0,10.5,3.9,-3.6,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
265,352200,2026-01-06 16:47:34,0.0,5,7.215,0.0,0.0,0.0,10.4,4.0,-3.3,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
266,352300,2026-01-06 16:47:34,0.0,5,7.215,0.0,0.0,0.0,10.4,4.0,-3.4,1024,1024,1024,1024,0,0,0,0,54,5.101,75.02,36.417324,P-GPS,,11.1
267,352400,2026-01-06 16:47:34,0.0,5,7.22,0.0,0.0,0.0,10.4,3.8,-3.2,1024,1024,1024,1024,0,0,0,0,54,4.834,75.02,36.08924,P-GPS,,11.0
268,352500,2026-01-06 16:47:34,0.0,5,7.22,0.0,0.0,0.0,10.3,3.6,-2.8,1024,1024,1024,1024,0,0,0,0,54,4.834,75.02,36.08924,P-GPS,,11.0
