index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
422,367700,2026-01-13 17:39:13,0.223694,5,7.481,0.0,-0.223694,-0.223694,22.2,9.6,-6.0,1024,1024,1024,1024,0,0,0,0,72,5.173,73.4,95.14436,P-GPS,,29.0
423,367800,2026-01-13 17:39:13,0.0,5,7.481,0.0,0.0,0.0,22.4,7.5,-5.4,1024,1024,1024,1024,0,0,0,0,72,5.173,73.4,95.14436,P-GPS,,29.0
424,367900,2026-01-13 17:39:13,0.0,5,7.522,0.0,0.0,-0.223694,22.4,7.3,-6.3,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.14436,P-GPS,,29.0
425,368000,2026-01-13 17:39:14,0.0,5,7.522,0.0,0.0,-0.223694,22.2,9.8,-6.9,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.14436,P-GPS,,29.0
426,368100,2026-01-13 17:39:14,0.0,5,7.522,0.0,0.0,0.0,22.0,10.5,-7.1,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.14436,P-GPS,,29.0
427,368200,2026-01-13 17:39:14,0.0,5,7.522,0.0,0.0,0.0,22.1,10.6,-7.6,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.14436,P-GPS,,29.0
428,368300,2026-01-13 17:39:14,0.0,5,7.522,0.0,0.0,0.0,22.1,9.9,-7.8,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.472444,P-GPS,,29.1
429,368400,2026-01-13 17:39:14,0.223694,5,7.522,0.0,0.223694,0.0,22.2,9.4,-8.7,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.472444,P-GPS,,29.1
430,368500,2026-01-13 17:39:14,0.223694,5,7.522,0.0,0.223694,-0.223694,22.0,10.5,-9.1,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.472444,P-GPS,,29.1
431,368600,2026-01-13 17:39:14,0.223694,5,7.522,0.0,0.223694,0.0,22.0,10.5,-9.8,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.800528,P-GPS,,29.2
432,368700,2026-01-13 17:39:14,0.223694,5,7.522,0.0,0.223694,0.0,21.9,10.9,-10.3,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,95.800528,P-GPS,,29.2
433,368800,2026-01-13 17:39:14,0.223694,5,7.522,0.0,0.223694,0.0,22.1,10.2,-9.9,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,96.128612,P-GPS,,29.3
434,368900,2026-01-13 17:39:14,0.223694,5,7.522,0.0,0.223694,0.0,21.9,10.2,-10.3,1024,1024,1024,1024,0,0,0,0,72,4.872,73.4,96.128612,P-GPS,,29.3
435,369000,2026-01-13 17:39:14,0.223694,5,7.517,0.0,0.223694,0.0,21.8,10.7,-10.6,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.128612,P-GPS,,29.3
436,369100,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.0,21.9,10.5,-10.9,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.456696,P-GPS,,29.4
437,369200,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.0,21.9,10.4,-10.8,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.456696,P-GPS,,29.4
438,369300,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.0,21.8,11.2,-11.2,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.456696,P-GPS,,29.4
439,369400,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.0,21.8,11.8,-11.4,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.456696,P-GPS,,29.4
440,369500,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.223694,21.7,12.7,-11.0,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.456696,P-GPS,,29.4
441,369600,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.223694,21.6,12.5,-11.1,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.456696,P-GPS,,29.4
442,369700,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.223694,21.6,12.6,-11.4,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.78478,P-GPS,,29.5
443,369800,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.447388,21.4,12.9,-12.4,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.78478,P-GPS,,29.5
444,369900,2026-01-13 17:39:15,0.223694,5,7.517,0.0,0.223694,0.223694,21.8,11.8,-11.2,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,96.78478,P-GPS,,29.5
445,370000,2026-01-13 17:39:16,0.0,5,7.517,0.0,0.0,0.0,21.8,10.8,-11.9,1024,1024,1024,1024,0,0,0,0,72,4.651,73.58,97.112864,P-GPS,,29.6
446,370100,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,-0.223694,21.8,10.7,-12.0,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,97.112864,P-GPS,,29.6
447,370200,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,0.0,21.7,11.0,-12.0,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,97.112864,P-GPS,,29.6
448,370300,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,0.0,21.5,11.3,-12.4,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,97.112864,P-GPS,,29.6
449,370400,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,0.0,21.6,12.5,-12.4,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,97.112864,P-GPS,,29.6
450,370500,2026-01-13 17:39:16,0.223694,5,7.447,0.223694,0.0,0.223694,21.5,13.4,-11.2,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.78478,P-GPS,,29.5
451,370600,2026-01-13 17:39:16,0.223694,5,7.447,0.223694,0.0,0.223694,21.4,13.7,-10.6,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.78478,P-GPS,,29.5
452,370700,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,0.223694,21.6,12.8,-10.2,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.78478,P-GPS,,29.5
453,370800,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,0.0,21.9,11.4,-9.5,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.78478,P-GPS,,29.5
454,370900,2026-01-13 17:39:16,0.0,5,7.447,0.0,0.0,-0.223694,22.1,10.2,-8.8,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.456696,P-GPS,,29.4
455,371000,2026-01-13 17:39:17,0.0,5,7.447,0.0,0.0,0.0,21.9,10.4,-9.2,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.456696,P-GPS,,29.4
456,371100,2026-01-13 17:39:17,0.0,5,7.447,0.0,0.0,0.0,21.7,11.9,-9.9,1024,1024,1024,1024,0,0,0,0,72,5.627,73.58,96.456696,P-GPS,,29.4
457,371200,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.447388,21.8,11.4,-9.9,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,96.128612,P-GPS,,29.3
458,371300,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.223694,22.0,11.1,-9.0,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,96.128612,P-GPS,,29.3
459,371400,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.0,22.0,10.4,-8.2,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,96.128612,P-GPS,,29.3
460,371500,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.0,21.8,10.7,-9.4,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
461,371600,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.0,21.7,11.4,-8.8,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
462,371700,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.0,22.2,9.4,-8.1,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
463,371800,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,-0.447388,22.0,9.8,-8.4,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
464,371900,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,-0.223694,21.7,11.0,-9.5,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
465,372000,2026-01-13 17:39:17,0.0,5,7.489,0.0,0.0,0.0,21.8,10.8,-10.0,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
466,372100,2026-01-13 17:39:18,0.0,5,7.489,0.0,0.0,-0.223694,21.8,10.9,-10.6,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
467,372200,2026-01-13 17:39:18,0.0,5,7.489,0.0,0.0,0.0,22.0,10.2,-10.9,1024,1024,1024,1024,0,0,0,0,72,5.825,73.58,95.800528,P-GPS,,29.2
468,372300,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,0.0,22.0,10.0,-10.5,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.800528,P-GPS,,29.2
469,372400,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,0.0,21.9,10.0,-10.2,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.800528,P-GPS,,29.2
470,372500,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,0.0,22.0,9.6,-9.4,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.800528,P-GPS,,29.2
471,372600,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,-0.223694,22.1,8.7,-8.8,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.472444,P-GPS,,29.1
472,372700,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,-0.223694,22.0,8.8,-9.3,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.472444,P-GPS,,29.1
473,372800,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,-0.223694,21.9,9.4,-9.5,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.472444,P-GPS,,29.1
474,372900,2026-01-13 17:39:18,0.0,5,7.516,0.0,0.0,0.0,22.0,9.5,-8.7,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,95.14436,P-GPS,,29.0
475,373000,2026-01-13 17:39:19,0.0,5,7.516,0.0,0.0,0.0,22.0,9.3,-8.4,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,94.816276,P-GPS,,28.9
476,373100,2026-01-13 17:39:19,0.0,5,7.516,0.0,0.0,0.0,22.0,9.7,-8.6,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,94.816276,P-GPS,,28.9
477,373200,2026-01-13 17:39:19,0.0,5,7.516,0.0,0.0,0.0,22.0,9.0,-7.9,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,94.488192,P-GPS,,28.8
478,373300,2026-01-13 17:39:19,0.0,5,7.516,0.0,0.0,0.0,22.2,8.1,-7.4,1024,1024,1024,1024,0,0,0,0,72,5.49,73.58,94.488192,P-GPS,,28.8
479,373400,2026-01-13 17:39:19,0.0,5,7.572,0.0,0.0,0.0,22.0,8.9,-7.0,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,94.160108,P-GPS,,28.7
480,373500,2026-01-13 17:39:19,0.223694,5,7.572,0.0,-0.223694,0.0,22.1,7.8,-6.8,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.832024,P-GPS,,28.6
481,373600,2026-01-13 17:39:19,0.223694,5,7.572,0.0,-0.223694,0.0,22.1,8.0,-6.2,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.832024,P-GPS,,28.6
482,373700,2026-01-13 17:39:19,0.223694,5,7.572,0.0,0.0,-0.223694,22.2,7.5,-6.3,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.832024,P-GPS,,28.6
483,373800,2026-01-13 17:39:19,0.0,5,7.572,0.0,0.0,0.0,22.1,7.5,-6.4,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.832024,P-GPS,,28.6
484,373900,2026-01-13 17:39:19,0.0,5,7.572,0.0,0.0,0.0,22.1,6.6,-5.9,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.50394,P-GPS,,28.5
485,374000,2026-01-13 17:39:19,0.0,5,7.572,0.0,0.0,-0.223694,22.1,6.2,-5.7,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.50394,P-GPS,,28.5
486,374100,2026-01-13 17:39:20,0.0,5,7.572,0.0,0.0,-0.223694,21.9,6.1,-5.3,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.50394,P-GPS,,28.5
487,374200,2026-01-13 17:39:20,0.0,5,7.572,0.0,0.0,-0.223694,21.9,5.8,-5.2,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.50394,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,28.5
488,374300,2026-01-13 17:39:20,0.0,5,7.572,0.0,0.0,-0.223694,21.9,5.3,-5.4,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.50394,P-GPS,,28.5
489,374400,2026-01-13 17:39:20,0.0,5,7.572,0.0,0.0,-0.223694,21.9,5.8,-5.0,1024,1024,1024,1024,0,0,0,0,72,4.237,73.58,93.175856,P-GPS,,28.4
490,374500,2026-01-13 17:39:20,0.0,5,7.581,0.0,0.0,-0.223694,22.0,5.2,-5.6,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.175856,P-GPS,,28.4
491,374600,2026-01-13 17:39:20,0.0,5,7.581,0.0,0.0,0.0,22.1,5.2,-5.1,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.175856,P-GPS,,28.4
492,374700,2026-01-13 17:39:20,0.0,5,7.581,0.0,0.0,0.0,22.3,5.9,-5.4,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.175856,P-GPS,,28.4
493,374800,2026-01-13 17:39:20,0.0,5,7.581,0.0,0.0,0.0,22.4,5.6,-4.2,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.175856,P-GPS,,28.4
494,374900,2026-01-13 17:39:20,0.0,5,7.581,0.0,0.0,-0.223694,22.3,5.5,-4.3,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.175856,P-GPS,,28.4
495,375000,2026-01-13 17:39:21,0.0,5,7.581,0.0,0.0,0.0,22.3,6.0,-4.5,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.175856,P-GPS,,28.4
496,375100,2026-01-13 17:39:21,0.0,5,7.581,0.0,0.0,-0.223694,22.3,6.6,-4.6,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.50394,P-GPS,,28.5
497,375200,2026-01-13 17:39:21,0.0,5,7.581,0.0,0.0,-0.223694,22.4,6.3,-5.6,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.50394,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),28.5
498,375300,2026-01-13 17:39:21,0.223694,5,7.581,0.0,0.223694,-0.223694,22.3,6.7,-5.9,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,93.832024,P-GPS,,28.6
499,375400,2026-01-13 17:39:21,0.223694,5,7.581,0.0,0.223694,-0.223694,22.3,6.4,-7.2,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.160108,P-GPS,,28.7
500,375500,2026-01-13 17:39:21,0.223694,5,7.581,0.0,0.223694,-0.223694,22.4,5.9,-7.0,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.160108,P-GPS,,28.7
501,375600,2026-01-13 17:39:21,0.0,5,7.581,0.0,0.0,-0.223694,22.4,6.6,-6.7,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.160108,P-GPS,,28.7
502,375700,2026-01-13 17:39:21,0.223694,5,7.581,0.223694,0.0,-0.223694,22.4,7.1,-6.6,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.488192,P-GPS,,28.8
503,375800,2026-01-13 17:39:21,0.223694,5,7.581,0.223694,0.0,0.0,22.5,7.7,-6.1,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.488192,P-GPS,,28.8
504,375900,2026-01-13 17:39:21,0.223694,5,7.581,0.223694,0.0,0.0,22.6,7.5,-5.9,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.816276,P-GPS,,28.9
505,376000,2026-01-13 17:39:22,0.223694,5,7.581,0.223694,0.0,0.0,22.6,7.3,-6.0,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,94.816276,P-GPS,,28.9
506,376100,2026-01-13 17:39:22,0.223694,5,7.581,0.223694,0.0,0.0,22.6,7.4,-5.7,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,95.14436,P-GPS,,29.0
507,376200,2026-01-13 17:39:22,0.0,5,7.581,0.0,0.0,0.0,22.4,7.6,-5.8,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,95.14436,P-GPS,,29.0
508,376300,2026-01-13 17:39:22,0.0,5,7.581,0.0,0.0,0.0,22.4,7.7,-5.8,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,95.14436,P-GPS,,29.0
509,376400,2026-01-13 17:39:22,0.0,5,7.581,0.0,0.0,0.0,22.4,6.8,-5.6,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,95.472444,P-GPS,,29.1
510,376500,2026-01-13 17:39:22,0.0,5,7.581,0.0,0.0,-0.223694,22.4,6.6,-5.8,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,95.472444,P-GPS,,29.1
511,376600,2026-01-13 17:39:22,0.0,5,7.581,0.0,0.0,0.0,22.2,7.6,-6.0,1024,1024,1024,1024,0,0,0,0,72,3.737,73.76,95.472444,P-GPS,,29.1
512,376700,2026-01-13 17:39:22,0.0,5,7.586,0.0,0.0,0.0,22.2,7.8,-6.2,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.472444,P-GPS,,29.1
513,376800,2026-01-13 17:39:22,0.0,5,7.586,0.0,0.0,0.0,22.3,6.1,-6.0,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
514,376900,2026-01-13 17:39:22,0.0,5,7.586,0.0,0.0,0.0,22.5,4.8,-5.8,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
515,377000,2026-01-13 17:39:22,0.0,5,7.586,0.0,0.0,0.0,22.5,4.7,-5.8,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
516,377100,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,22.5,5.0,-6.4,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
517,377200,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,22.5,5.0,-6.1,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
518,377300,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,22.5,4.8,-6.4,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
519,377400,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,22.5,4.7,-7.6,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
520,377500,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.223694,22.7,4.2,-7.2,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,95.800528,P-GPS,,29.2
521,377600,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,22.7,2.8,-6.5,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,96.128612,P-GPS,,29.3
522,377700,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,22.7,4.1,-6.4,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,96.128612,P-GPS,,29.3
523,377800,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,0.0,23.0,1.6,-6.5,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,96.456696,P-GPS,,29.4
524,377900,2026-01-13 17:39:23,0.0,5,7.586,0.0,0.0,-0.223694,22.7,4.1,-7.9,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,96.78478,P-GPS,,29.5
525,378000,2026-01-13 17:39:24,0.223694,5,7.586,0.0,0.223694,-0.223694,22.7,4.9,-8.8,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,96.78478,P-GPS,,29.5
526,378100,2026-01-13 17:39:24,0.223694,5,7.586,0.0,0.223694,-0.223694,22.6,5.8,-10.0,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,97.112864,P-GPS,,29.6
527,378200,2026-01-13 17:39:24,0.447388,5,7.586,0.0,0.447388,0.0,22.6,6.2,-11.2,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,97.440948,P-GPS,,29.7
528,378300,2026-01-13 17:39:24,0.447388,5,7.586,0.0,0.447388,0.0,22.7,5.0,-12.3,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,97.769032,P-GPS,,29.8
529,378400,2026-01-13 17:39:24,0.447388,5,7.586,0.0,0.447388,0.0,22.6,6.0,-12.1,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,98.097116,P-GPS,,29.9
530,378500,2026-01-13 17:39:24,0.447388,5,7.586,0.0,0.447388,0.0,22.3,6.9,-12.5,1024,1024,1024,1024,0,0,0,0,72,3.85,73.76,98.097116,P-GPS,,29.9
531,378600,2026-01-13 17:39:24,0.3131716,5,7.542,0.223694,0.223694,0.0,22.5,6.9,-12.2,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
532,378700,2026-01-13 17:39:24,0.3131716,5,7.542,0.223694,0.223694,0.0,22.2,8.0,-11.4,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
533,378800,2026-01-13 17:39:24,0.3131716,5,7.542,0.223694,0.223694,0.0,22.2,8.8,-11.4,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
534,378900,2026-01-13 17:39:24,0.3131716,5,7.542,0.223694,0.223694,0.223694,22.3,8.1,-9.5,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
535,379000,2026-01-13 17:39:24,0.223694,5,7.542,0.223694,0.0,0.223694,22.2,8.7,-10.4,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
536,379100,2026-01-13 17:39:25,0.0,5,7.542,0.0,0.0,0.447388,21.9,9.5,-10.6,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
537,379200,2026-01-13 17:39:25,0.0,5,7.542,0.0,0.0,0.671082,21.9,9.1,-10.8,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
538,379300,2026-01-13 17:39:25,0.0,5,7.542,0.0,0.0,0.671082,22.0,8.2,-10.9,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
539,379400,2026-01-13 17:39:25,0.0,5,7.542,0.0,0.0,0.447388,22.0,7.2,-10.5,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.4252,P-GPS,,30.0
540,379500,2026-01-13 17:39:25,0.0,5,7.542,0.0,0.0,0.0,22.4,5.3,-10.5,1024,1024,1024,1024,0,0,0,0,72,3.868,73.76,98.753284,P-GPS,,30.1
541,379600,2026-01-13 17:39:25,0.0,5,7.595,0.0,0.0,0.0,22.6,4.4,-11.0,1024,1024,1024,1024,0,0,0,0,72,3.589,73.76,98.753284,P-GPS,,30.1
542,379700,2026-01-13 17:39:25,0.0,5,7.595,0.0,0.0,-0.223694,22.5,5.0,-11.6,1024,1024,1024,1024,0,0,0,0,72,3.589,73.76,98.753284,P-GPS,,30.1
543,379800,2026-01-13 17:39:25,0.0,5,7.595,0.0,0.0,-0.223694,22.0,7.1,-11.6,1024,1024,1024,1024,0,0,0,0,72,3.589,73.76,99.081368,P-GPS,,30.2
