time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
191500,2026-01-09 12:40:04,0.0,5,7.734,0.0,0.0,0.0,24.7,-0.4,-1.7,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
191600,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,24.9,-1.5,-1.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
191700,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.2,-3.5,-1.2,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
191800,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.4,-4.1,-1.5,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
191900,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.3,-3.2,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
192000,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.0,-2.7,-3.5,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
192100,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.3,-4.4,-3.0,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
192200,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.9,-5.7,-2.8,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.769032,P-GPS,,29.8
192300,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,26.1,-5.2,-2.6,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.769032,P-GPS,,29.8
192400,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,26.0,-3.7,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
192500,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.9,-3.1,-3.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
192600,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.8,-2.4,-3.5,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
192700,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.8,-2.2,-3.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
192800,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.7,-1.8,-3.6,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
192900,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.9,-2.1,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
193000,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.9,-2.1,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
193100,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.0,-2.8,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
193200,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.5,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193300,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.7,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193400,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.2,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193500,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.6,-0.4,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193600,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.4,-0.8,-3.9,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193700,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.5,-3.3,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193800,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.4,-3.1,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
193900,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.6,-4.6,-2.6,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194000,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.7,-4.6,-2.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194200,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.8,-4.1,-2.0,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194300,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.7,-3.9,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194400,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.7,-3.8,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194500,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.7,-3.5,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194600,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-3.3,-2.6,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194700,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-3.1,-2.7,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194800,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-3.2,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
194900,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-2.9,-2.7,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
195000,2026-01-09 12:40:07,0.0,5,7.734,0.0,0.0,0.0,25.5,-2.2,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195100,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.6,-1.9,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195200,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.7,-2.5,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195300,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.9,-2.5,-3.6,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195400,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.8,-1.3,-3.7,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195500,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.6,-0.4,-4.5,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195600,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.7,-0.8,-4.2,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195700,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.9,-1.6,-4.3,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195800,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.9,-1.4,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
195900,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,26.1,-1.8,-5.9,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
196000,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,26.1,-2.5,-6.0,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
196100,2026-01-09 12:40:08,0.0,5,7.718,0.0,0.0,0.0,26.2,-2.7,-6.3,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.4252,P-GPS,,30.0
196200,2026-01-09 12:40:09,0.223694,5,7.718,0.0,0.223694,0.0,26.1,-2.3,-7.2,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196300,2026-01-09 12:40:09,0.223694,5,7.718,0.0,0.223694,0.0,26.1,-2.5,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196400,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.7,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196500,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.3,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196600,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.5,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196700,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.6,-7.8,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196800,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.7,-7.9,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
196900,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.2,-2.8,-8.1,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
197000,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.2,-3.2,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
197100,2026-01-09 12:40:10,0.0,5,7.718,0.0,0.0,0.0,26.2,-3.0,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
197200,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-3.2,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.753284,P-GPS,,30.1
197300,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-3.5,-7.6,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.753284,P-GPS,,30.1
197400,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-4.0,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
197500,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.0,-3.5,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
197600,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.0,-3.4,-7.5,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
197700,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-4.2,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
197800,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-4.1,-6.7,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
197900,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.1,-4.5,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
198000,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.1,-4.4,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
198100,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,25.9,-3.8,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
198200,2026-01-09 12:40:11,0.0,5,7.729,0.0,0.0,0.0,26.1,-4.2,-7.9,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.097116,P-GPS,,29.9
198300,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.2,-4.5,-8.1,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
198400,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.0,-4.1,-8.5,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
198500,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.2,-4.8,-7.9,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
198600,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.8,-3.2,-9.0,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
198700,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.6,-3.0,-9.0,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
198800,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.5,-3.2,-8.4,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
198900,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.8,-4.1,-8.2,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
199000,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.9,-3.5,-8.0,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
199100,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.0,-3.4,-8.2,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
199200,2026-01-09 12:40:12,0.0,5,7.713,0.0,0.0,0.0,26.0,-2.8,-8.4,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
199300,2026-01-09 12:40:12,0.0,5,7.713,0.0,0.0,0.0,25.8,-2.2,-8.6,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.440948,P-GPS,,29.7
199400,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.7,-1.9,-8.6,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
199500,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.6,-1.5,-9.0,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
199600,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.9,-2.1,-8.7,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
199700,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.8,-1.8,-8.3,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
199800,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.0,-3.0,-8.5,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
199900,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.2,-3.9,-8.3,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
200000,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.0,-3.8,-9.1,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
200100,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.2,-4.9,-9.5,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
200200,2026-01-09 12:40:13,0.0,5,7.709,0.0,0.0,0.0,26.0,-4.1,-9.6,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
200300,2026-01-09 12:40:13,0.0,5,7.709,0.0,0.0,0.0,25.7,-3.7,-10.0,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
200400,2026-01-09 12:40:13,0.0,5,7.709,0.0,0.0,0.0,26.1,-4.9,-8.9,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
200500,2026-01-09 12:40:13,0.0,5,7.678,0.0,0.0,0.0,25.9,-5.0,-9.1,1024,1024,1024,1024,0,0,0,0,86,4.977,69.8,97.440948,P-GPS,,29.7
200600,2026-01-09 12:40:13,0.0,5,7.678,0.0,0.0,0.0,25.7,-4.7,-8.9,1024,1024,1024,1024,0,0,0,0,86,4.977,69.8,97.440948,P-GPS,,29.7
200700,2026-01-09 12:40:13,0.0,5,7.678,0.0,0.0,0.0,25.8,-4.4,-8.9,1024,1024,1024,1024,0,0,0,0,86,4.977,69.8,97.440948,P-GPS,,29.7
