index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
827,510600,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.5,8.4,-5.2,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
828,510700,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.223694,8.5,8.4,-5.4,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
829,510800,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.6,6.4,-4.9,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
830,510900,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.7,6.0,-4.7,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
831,511000,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.7,6.0,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
832,511100,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.8,6.3,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
833,511200,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.7,6.7,-4.8,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
834,511300,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.6,7.2,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
835,511400,2026-01-12 12:14:49,0.0,5,7.488,0.0,0.0,0.0,8.6,7.3,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
836,511500,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.6,7.4,-4.9,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
837,511600,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.6,7.4,-4.9,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
838,511700,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.6,7.4,-5.1,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
839,511800,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.6,7.1,-5.1,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
840,511900,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.6,7.1,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
841,512000,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.6,7.3,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
842,512100,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.7,7.2,-4.9,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
843,512200,2026-01-12 12:14:50,0.0,5,7.488,0.0,0.0,0.0,8.7,7.1,-4.8,1024,1024,1024,1024,0,0,0,0,67,4.258,73.4,161.745412,P-GPS,,49.3
844,512300,2026-01-12 12:14:50,0.0,5,7.44,0.0,0.0,0.0,8.6,7.1,-4.8,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
845,512400,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.6,7.2,-4.9,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
846,512500,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.6,7.0,-5.0,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
847,512600,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.6,7.0,-5.1,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
848,512700,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.5,7.5,-5.3,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
849,512800,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.5,7.7,-5.5,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
850,512900,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.5,7.9,-5.5,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
851,513000,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.5,8.0,-5.4,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
852,513100,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.4,8.0,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
853,513200,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.5,7.9,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
854,513300,2026-01-12 12:14:51,0.0,5,7.44,0.0,0.0,0.0,8.5,8.0,-5.4,1024,1024,1024,1024,0,0,0,0,67,4.595,73.22,161.745412,P-GPS,,49.3
855,513400,2026-01-12 12:14:51,0.0,5,7.471,0.0,0.0,0.0,8.4,7.8,-5.4,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
856,513500,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,7.7,-5.5,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
857,513600,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,7.6,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
858,513700,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,7.7,-5.7,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
859,513800,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,7.9,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
860,513900,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,7.9,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
861,514000,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,8.1,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
862,514100,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.6,8.0,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
863,514200,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,8.1,-5.7,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.745412,P-GPS,,49.3
864,514300,2026-01-12 12:14:52,0.0,5,7.471,0.0,0.0,0.0,8.5,8.2,-6.1,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.417328,P-GPS,,49.2
865,514400,2026-01-12 12:14:53,0.0,5,7.471,0.0,0.0,0.0,8.5,8.4,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.601,73.4,161.417328,P-GPS,,49.2
866,514500,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.6,8.1,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.417328,P-GPS,,49.2
867,514600,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.6,7.8,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.417328,P-GPS,,49.2
868,514700,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.5,8.1,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.417328,P-GPS,,49.2
869,514800,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.5,8.0,-5.7,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.417328,P-GPS,,49.2
870,514900,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.6,7.7,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.417328,P-GPS,,49.2
871,515000,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.6,7.8,-5.7,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.417328,P-GPS,,49.2
872,515100,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.7,7.7,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.089244,P-GPS,,49.1
873,515200,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.7,7.1,-5.5,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.089244,P-GPS,,49.1
874,515300,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.6,8.2,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.089244,P-GPS,,49.1
875,515400,2026-01-12 12:14:53,0.0,5,7.459,0.0,0.0,0.0,8.5,8.8,-5.7,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.089244,P-GPS,,49.1
876,515500,2026-01-12 12:14:54,0.0,5,7.459,0.0,0.0,0.0,8.5,8.9,-5.3,1024,1024,1024,1024,0,0,0,0,67,4.66,73.4,161.089244,P-GPS,,49.1
877,515600,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.5,8.2,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
878,515700,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.5,8.1,-5.4,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
879,515800,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.4,8.5,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
880,515900,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.4,8.6,-6.0,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
881,516000,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.5,8.3,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
882,516100,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.5,8.3,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
883,516200,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.5,7.9,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
884,516300,2026-01-12 12:14:54,0.0,5,7.477,0.0,0.0,0.0,8.5,7.7,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
885,516400,2026-01-12 12:14:55,0.0,5,7.477,0.0,0.0,0.0,8.5,8.1,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
886,516500,2026-01-12 12:14:55,0.0,5,7.477,0.0,0.0,0.0,8.5,8.2,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,161.089244,P-GPS,,49.1
887,516600,2026-01-12 12:14:55,0.0,5,7.477,0.0,0.0,0.0,8.5,7.9,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.813,73.4,160.76116,P-GPS,,49.0
888,516700,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.5,7.5,-6.1,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,160.76116,P-GPS,,49.0
889,516800,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.6,7.7,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,160.76116,P-GPS,,49.0
890,516900,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.5,8.4,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,160.76116,P-GPS,,49.0
891,517000,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.4,8.2,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,160.76116,P-GPS,,49.0
892,517100,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.5,8.5,-6.2,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,160.76116,P-GPS,,49.0
893,517200,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.4,8.4,-6.1,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,160.76116,P-GPS,,49.0
894,517300,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.4,8.4,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,161.089244,P-GPS,,49.1
895,517400,2026-01-12 12:14:55,0.0,5,7.455,0.0,0.0,0.0,8.4,7.9,-5.3,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,161.089244,P-GPS,,49.1
896,517500,2026-01-12 12:14:56,0.0,5,7.455,0.0,0.0,0.0,8.3,7.8,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,161.089244,P-GPS,,49.1
897,517600,2026-01-12 12:14:56,0.0,5,7.455,0.0,0.0,-0.223694,8.4,7.0,-5.1,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,161.089244,P-GPS,,49.1
898,517700,2026-01-12 12:14:56,0.0,5,7.455,0.0,0.0,-0.223694,8.3,7.3,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.889,73.58,161.089244,P-GPS,,49.1
899,517800,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,-0.223694,8.3,6.9,-5.6,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
900,517900,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,-0.223694,8.3,6.9,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
901,518000,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,0.0,8.2,7.1,-6.4,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
902,518100,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,0.0,8.2,7.9,-6.2,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
903,518200,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,0.0,8.4,6.9,-5.7,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.417328,P-GPS,,49.2
904,518300,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,0.0,8.3,7.6,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
905,518400,2026-01-12 12:14:56,0.0,5,7.459,0.0,0.0,0.0,8.3,7.4,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
906,518500,2026-01-12 12:14:57,0.0,5,7.459,0.0,0.0,0.0,8.4,7.6,-5.8,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.089244,P-GPS,,49.1
907,518600,2026-01-12 12:14:57,0.0,5,7.459,0.0,0.0,0.0,8.5,7.3,-5.9,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.417328,P-GPS,,49.2
908,518700,2026-01-12 12:14:57,0.0,5,7.459,0.0,0.0,0.0,8.4,7.3,-6.2,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.417328,P-GPS,,49.2
909,518800,2026-01-12 12:14:57,0.0,5,7.459,0.0,0.0,0.0,8.4,7.0,-6.2,1024,1024,1024,1024,0,0,0,0,67,4.892,73.58,161.417328,P-GPS,,49.2
910,518900,2026-01-12 12:14:57,0.0,5,7.472,0.0,0.0,0.0,8.5,6.3,-6.1,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
911,519000,2026-01-12 12:14:57,0.0,5,7.472,0.0,0.0,0.0,8.5,6.3,-6.2,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
912,519100,2026-01-12 12:14:57,0.0,5,7.472,0.0,0.0,0.0,8.4,7.1,-6.4,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
913,519200,2026-01-12 12:14:57,0.0,5,7.472,0.0,0.0,0.0,8.3,7.1,-6.5,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
914,519300,2026-01-12 12:14:57,0.0,5,7.472,0.0,0.0,0.0,8.5,6.1,-6.7,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
915,519400,2026-01-12 12:14:58,0.0,5,7.472,0.0,0.0,0.0,8.5,6.5,-6.3,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
916,519500,2026-01-12 12:14:58,0.0,5,7.472,0.0,0.0,0.0,8.6,6.4,-6.5,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
917,519600,2026-01-12 12:14:58,0.0,5,7.472,0.0,0.0,0.0,8.5,6.8,-6.7,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
918,519700,2026-01-12 12:14:58,0.0,5,7.472,0.0,0.0,0.0,8.5,7.0,-6.8,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
919,519800,2026-01-12 12:14:58,0.0,5,7.472,0.0,0.0,0.0,8.7,6.5,-6.8,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
920,519900,2026-01-12 12:14:58,0.0,5,7.472,0.0,0.0,0.0,8.7,7.3,-6.7,1024,1024,1024,1024,0,0,0,0,67,4.247,73.58,161.417328,P-GPS,,49.2
921,520000,2026-01-12 12:14:58,0.0,5,7.445,0.0,0.0,0.0,8.6,8.4,-7.3,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
922,520100,2026-01-12 12:14:58,0.223694,5,7.445,0.223694,0.0,0.0,8.4,9.2,-7.7,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
923,520200,2026-01-12 12:14:58,0.223694,5,7.445,0.223694,0.0,0.0,8.2,9.6,-7.2,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
924,520300,2026-01-12 12:14:58,0.0,5,7.445,0.0,0.0,0.0,8.2,8.8,-7.4,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
925,520400,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.3,8.3,-7.2,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
926,520500,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.3,7.5,-7.3,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
927,520600,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.3,7.4,-7.2,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
928,520700,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.5,6.5,-7.0,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
929,520800,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.4,6.7,-6.9,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.745412,P-GPS,,49.3
930,520900,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.4,6.7,-6.5,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.417328,P-GPS,,49.2
931,521000,2026-01-12 12:14:59,0.0,5,7.445,0.0,0.0,0.0,8.4,6.7,-6.7,1024,1024,1024,1024,0,0,0,0,67,4.958,73.58,161.417328,P-GPS,,49.2
932,521100,2026-01-12 12:14:59,0.0,5,7.459,0.0,0.0,0.0,8.5,6.6,-6.7,1024,1024,1024,1024,0,0,0,0,66,4.952,73.58,161.417328,P-GPS,,49.2
933,521200,2026-01-12 12:14:59,0.0,5,7.459,0.0,0.0,0.0,8.5,7.0,-6.8,1024,1024,1024,1024,0,0,0,0,66,4.952,73.58,161.417328,P-GPS,,49.2
934,521300,2026-01-12 12:14:59,0.0,5,7.459,0.0,0.0,0.0,8.4,7.5,-6.9,1024,1024,1024,1024,0,0,0,0,66,4.952,73.58,161.417328,P-GPS,,49.2
935,521400,2026-01-12 12:15:00,0.0,5,7.459,0.0,0.0,0.0,8.4,6.8,-6.7,1024,1024,1024,1024,0,0,0,0,66,4.952,73.58,161.417328,P-GPS,,49.2
936,521500,2026-01-12 12:15:00,0.0,5,7.459,0.0,0.0,0.0,8.4,6.8,-6.7,1024,1024,1024,1024,0,0,0,0,66,4.952,73.58,161.417328,P-GPS,,49.2
937,521600,2026-01-12 12:15:00,0.0,5,7.459,0.0,0.0,0.0,8.5,7.0,-6.8,1024,1024,1024,1024,0,0,0,0,66,4.952,73.58,161.417328,P-GPS,,49.2
