time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
368100,2026-01-09 12:43:12,0.0,5,7.505,0.0,0.0,0.0,55.7,0.8,-10.5,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.994756,P-GPS,,50.9
368200,2026-01-09 12:43:12,0.0,5,7.505,0.0,0.0,0.0,55.6,1.1,-10.4,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.994756,P-GPS,,50.9
368300,2026-01-09 12:43:12,0.0,5,7.505,0.0,0.0,0.0,55.5,1.7,-10.4,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.994756,P-GPS,,50.9
368600,2026-01-09 12:43:13,0.223694,5,7.505,0.0,0.223694,0.0,55.5,2.3,-10.2,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.994756,P-GPS,,50.9
368700,2026-01-09 12:43:13,0.223694,5,7.505,0.0,0.223694,0.0,55.4,2.8,-10.6,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.994756,P-GPS,,50.9
368800,2026-01-09 12:43:13,0.0,5,7.505,0.0,0.0,0.0,55.4,3.0,-10.5,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.666672,P-GPS,,50.8
368900,2026-01-09 12:43:13,0.0,5,7.505,0.0,0.0,0.0,55.3,3.6,-10.3,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.666672,P-GPS,,50.8
369000,2026-01-09 12:43:13,0.0,5,7.505,0.0,0.0,0.0,55.3,3.6,-10.3,1024,1024,1024,1024,0,0,0,0,75,5.539,74.84,166.666672,P-GPS,,50.8
369200,2026-01-09 12:43:13,0.0,5,7.542,0.0,0.0,0.0,55.4,3.3,-9.9,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369300,2026-01-09 12:43:13,0.0,5,7.542,0.0,0.0,0.0,55.5,2.8,-9.8,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369400,2026-01-09 12:43:13,0.0,5,7.542,0.0,0.0,0.0,55.5,3.1,-10.1,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369500,2026-01-09 12:43:14,0.0,5,7.542,0.0,0.0,0.0,55.4,3.3,-10.2,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369600,2026-01-09 12:43:14,0.0,5,7.542,0.0,0.0,0.0,55.3,3.4,-10.7,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369700,2026-01-09 12:43:14,0.0,5,7.542,0.0,0.0,0.0,55.5,3.0,-10.8,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369800,2026-01-09 12:43:14,0.0,5,7.542,0.0,0.0,0.0,55.4,3.0,-10.8,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
369900,2026-01-09 12:43:14,0.0,5,7.542,0.0,0.0,0.0,55.4,3.3,-10.8,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
370000,2026-01-09 12:43:14,0.0,5,7.542,0.0,0.0,0.0,55.3,3.3,-11.2,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
370100,2026-01-09 12:43:14,0.223694,5,7.542,0.0,-0.223694,0.0,55.5,2.3,-10.6,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.666672,P-GPS,,50.8
370200,2026-01-09 12:43:14,0.223694,5,7.542,0.0,-0.223694,0.0,55.9,0.5,-10.1,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.338588,P-GPS,,50.7
370300,2026-01-09 12:43:14,0.223694,5,7.542,0.0,-0.223694,0.0,56.0,-0.8,-10.0,1024,1024,1024,1024,0,0,0,0,75,4.981,74.84,166.338588,P-GPS,,50.7
370400,2026-01-09 12:43:14,0.223694,5,7.509,0.0,-0.223694,0.0,55.9,-1.2,-9.6,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.338588,P-GPS,,50.7
370500,2026-01-09 12:43:15,0.223694,5,7.509,0.0,-0.223694,0.0,55.8,-0.9,-9.4,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.338588,P-GPS,,50.7
370600,2026-01-09 12:43:15,0.223694,5,7.509,0.0,-0.223694,0.0,55.9,-0.8,-9.1,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.338588,P-GPS,,50.7
370700,2026-01-09 12:43:15,0.223694,5,7.509,0.0,-0.223694,0.0,56.0,-1.0,-9.1,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.338588,P-GPS,,50.7
370800,2026-01-09 12:43:15,0.223694,5,7.509,0.0,-0.223694,0.0,56.0,-1.3,-8.7,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.338588,P-GPS,,50.7
370900,2026-01-09 12:43:15,0.0,5,7.509,0.0,0.0,0.0,55.9,-0.9,-8.8,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.010504,P-GPS,,50.6
371000,2026-01-09 12:43:15,0.0,5,7.509,0.0,0.0,0.0,55.9,-1.0,-8.7,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.010504,P-GPS,,50.6
371100,2026-01-09 12:43:15,0.0,5,7.509,0.0,0.0,0.0,55.8,-0.6,-8.5,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.010504,P-GPS,,50.6
371200,2026-01-09 12:43:15,0.0,5,7.509,0.0,0.0,0.0,55.8,-1.1,-8.2,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.010504,P-GPS,,50.6
371300,2026-01-09 12:43:15,0.0,5,7.509,0.0,0.0,0.0,55.7,-1.1,-8.0,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.010504,P-GPS,,50.6
371400,2026-01-09 12:43:15,0.0,5,7.509,0.0,0.0,0.0,55.7,-0.7,-7.9,1024,1024,1024,1024,0,0,0,0,75,5.114,74.84,166.010504,P-GPS,,50.6
371500,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.7,-0.2,-7.8,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
371600,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,0.3,-7.8,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
371700,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.5,1.0,-8.0,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
371800,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,0.4,-7.7,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
371900,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,0.7,-7.8,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
372000,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,1.1,-7.9,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
372100,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,1.2,-8.0,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
372200,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,1.5,-8.0,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
372300,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.6,1.4,-7.9,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,165.68242,P-GPS,,50.5
372400,2026-01-09 12:43:16,0.0,5,7.512,0.0,0.0,0.0,55.9,0.6,-7.5,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,166.010504,P-GPS,,50.6
372500,2026-01-09 12:43:17,0.0,5,7.512,0.0,0.0,0.0,55.9,0.7,-7.9,1024,1024,1024,1024,0,0,0,0,75,5.288,74.84,166.010504,P-GPS,,50.6
372600,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.1,0.1,-8.5,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
372700,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.4,-1.3,-8.3,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
372800,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.1,-1.3,-9.6,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
372900,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.0,-1.0,-10.0,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373000,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.2,-1.5,-9.5,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373100,2026-01-09 12:43:17,0.0,5,7.53,-0.223694,0.0,0.0,56.3,-2.1,-9.5,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373200,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.1,-2.0,-9.6,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373300,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.1,-2.2,-9.3,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373400,2026-01-09 12:43:17,0.0,5,7.53,0.0,0.0,0.0,56.3,-2.5,-9.4,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373500,2026-01-09 12:43:18,0.0,5,7.53,0.0,0.0,0.0,56.4,-2.9,-9.3,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373600,2026-01-09 12:43:18,0.0,5,7.53,0.0,0.0,0.0,56.4,-3.0,-9.8,1024,1024,1024,1024,0,0,0,0,75,4.862,74.84,166.010504,P-GPS,,50.6
373700,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.4,-3.5,-10.0,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,166.010504,P-GPS,,50.6
373800,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.3,-3.0,-10.3,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,166.010504,P-GPS,,50.6
373900,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.2,-2.8,-9.6,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,166.010504,P-GPS,,50.6
374000,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.3,-3.3,-8.7,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,166.010504,P-GPS,,50.6
374100,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.2,-3.1,-8.8,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.68242,P-GPS,,50.5
374200,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.4,-3.9,-8.1,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.68242,P-GPS,,50.5
374300,2026-01-09 12:43:18,0.0,5,7.52,0.0,0.0,0.0,56.1,-2.8,-8.8,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.68242,P-GPS,,50.5
374400,2026-01-09 12:43:19,0.0,5,7.52,0.0,0.0,0.0,55.9,-2.6,-8.8,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.68242,P-GPS,,50.5
374500,2026-01-09 12:43:19,0.0,5,7.52,0.0,0.0,0.0,56.0,-2.9,-8.1,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.68242,P-GPS,,50.5
374600,2026-01-09 12:43:19,0.0,5,7.52,0.0,0.0,0.0,56.0,-2.7,-7.4,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.354336,P-GPS,,50.4
374700,2026-01-09 12:43:19,0.0,5,7.52,0.0,0.0,0.0,56.0,-2.1,-7.5,1024,1024,1024,1024,0,0,0,0,75,4.949,75.02,165.354336,P-GPS,,50.4
374800,2026-01-09 12:43:19,0.0,5,7.523,0.0,0.0,0.0,55.8,-1.7,-7.8,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
374900,2026-01-09 12:43:19,0.0,5,7.523,0.0,0.0,0.0,55.8,-1.2,-7.6,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375000,2026-01-09 12:43:19,0.0,5,7.523,0.0,0.0,0.0,56.0,-1.8,-7.1,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375100,2026-01-09 12:43:19,0.0,5,7.523,0.0,0.0,0.0,56.0,-1.6,-7.7,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375200,2026-01-09 12:43:19,0.0,5,7.523,0.0,0.0,0.0,56.0,-1.3,-8.3,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375300,2026-01-09 12:43:19,0.0,5,7.523,0.0,0.0,0.0,55.9,-1.6,-8.2,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375400,2026-01-09 12:43:20,0.0,5,7.523,0.0,0.0,0.0,55.8,-1.3,-8.5,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375500,2026-01-09 12:43:20,0.0,5,7.523,0.0,0.0,0.0,55.8,-1.1,-8.4,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375600,2026-01-09 12:43:20,0.0,5,7.523,0.0,0.0,0.0,55.8,-1.3,-8.1,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375700,2026-01-09 12:43:20,0.0,5,7.523,0.0,0.0,0.0,55.7,-1.2,-8.5,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375800,2026-01-09 12:43:20,0.0,5,7.523,0.0,0.0,0.0,55.5,-0.4,-8.6,1024,1024,1024,1024,0,0,0,0,75,4.956,75.02,165.354336,P-GPS,,50.4
375900,2026-01-09 12:43:20,0.0,5,7.525,0.0,0.0,0.0,55.7,-1.2,-7.9,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376000,2026-01-09 12:43:20,0.0,5,7.525,0.0,0.0,0.0,55.7,-1.2,-8.0,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376100,2026-01-09 12:43:20,0.0,5,7.525,0.0,0.0,0.0,55.6,-1.1,-8.1,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376200,2026-01-09 12:43:20,0.0,5,7.525,0.0,0.0,0.0,55.7,-1.4,-7.9,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376300,2026-01-09 12:43:20,0.0,5,7.525,0.0,0.0,0.0,55.6,-0.7,-7.5,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376400,2026-01-09 12:43:20,0.0,5,7.525,0.0,0.0,0.0,55.7,-1.1,-7.3,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376500,2026-01-09 12:43:21,0.0,5,7.525,0.0,0.0,0.0,55.6,-0.8,-7.8,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.354336,P-GPS,,50.4
376600,2026-01-09 12:43:21,0.0,5,7.525,0.0,0.0,0.0,55.6,-0.3,-7.8,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.68242,P-GPS,,50.5
376700,2026-01-09 12:43:21,0.0,5,7.525,0.0,0.0,0.0,55.6,-0.2,-8.1,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.68242,P-GPS,,50.5
376800,2026-01-09 12:43:21,0.0,5,7.525,0.0,0.0,0.0,55.6,-0.1,-8.0,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.68242,P-GPS,,50.5
376900,2026-01-09 12:43:21,0.0,5,7.525,0.0,0.0,0.0,55.7,0.3,-7.5,1024,1024,1024,1024,0,0,0,0,75,4.91,75.02,165.68242,P-GPS,,50.5
377000,2026-01-09 12:43:21,0.0,5,7.513,0.0,0.0,0.0,55.9,0.0,-8.2,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377100,2026-01-09 12:43:21,0.0,5,7.513,0.0,0.0,0.0,56.1,-1.4,-9.2,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377200,2026-01-09 12:43:21,0.0,5,7.513,0.0,0.0,0.0,56.0,-2.3,-9.4,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377300,2026-01-09 12:43:21,0.0,5,7.513,0.0,0.0,0.0,55.7,-0.9,-9.1,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377400,2026-01-09 12:43:21,0.223694,5,7.513,0.0,0.223694,0.0,55.5,0.3,-8.5,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377500,2026-01-09 12:43:22,0.223694,5,7.513,0.0,0.223694,0.0,55.3,1.7,-8.6,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377600,2026-01-09 12:43:22,0.223694,5,7.513,0.0,0.223694,0.0,55.3,2.2,-8.8,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377700,2026-01-09 12:43:22,0.0,5,7.513,0.0,0.0,0.0,55.3,2.3,-8.7,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377800,2026-01-09 12:43:22,0.0,5,7.513,0.0,0.0,0.0,55.5,1.5,-8.3,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
377900,2026-01-09 12:43:22,0.0,5,7.513,0.0,0.0,0.0,55.6,1.1,-8.4,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
378000,2026-01-09 12:43:22,0.0,5,7.513,0.0,0.0,0.0,55.5,0.7,-8.8,1024,1024,1024,1024,0,0,0,0,74,5.17,75.02,165.68242,P-GPS,,50.5
