index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
783,214300,2026-01-11 17:21:20,0.0,5,7.607,0.0,0.0,0.0,33.9,13.3,-11.4,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.370084,P-GPS,,50.1
784,214400,2026-01-11 17:21:20,0.0,5,7.607,0.0,0.0,0.0,33.7,13.6,-11.7,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.370084,P-GPS,,50.1
785,214500,2026-01-11 17:21:20,0.0,5,7.607,0.0,0.0,0.0,33.9,12.6,-11.4,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.370084,P-GPS,,50.1
786,214600,2026-01-11 17:21:21,0.0,5,7.607,0.0,0.0,0.0,34.1,11.8,-10.9,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.370084,P-GPS,,50.1
787,214700,2026-01-11 17:21:21,0.0,5,7.607,0.0,0.0,0.0,34.1,11.9,-11.0,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.042,P-GPS,,50.0
788,214800,2026-01-11 17:21:21,0.0,5,7.607,0.0,0.0,0.0,34.3,11.3,-11.0,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.042,P-GPS,,50.0
789,214900,2026-01-11 17:21:21,0.0,5,7.607,0.0,0.0,0.0,34.4,11.1,-10.6,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,164.042,P-GPS,,50.0
790,215000,2026-01-11 17:21:21,0.0,5,7.607,0.0,0.0,0.0,34.4,10.9,-10.1,1024,1024,1024,1024,0,0,0,0,85,5.263,60.8,163.713916,P-GPS,,49.9
791,215100,2026-01-11 17:21:21,0.0,5,7.633,0.0,0.0,0.0,34.4,11.0,-9.5,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.713916,P-GPS,,49.9
792,215200,2026-01-11 17:21:21,0.0,5,7.633,0.0,0.0,0.0,34.4,11.1,-9.9,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.713916,P-GPS,,49.9
793,215300,2026-01-11 17:21:21,0.223694,5,7.633,0.0,-0.223694,0.0,34.4,11.2,-9.8,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.385832,P-GPS,,49.8
794,215400,2026-01-11 17:21:21,0.223694,5,7.633,0.0,-0.223694,0.0,34.4,11.1,-9.0,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.385832,P-GPS,,49.8
795,215500,2026-01-11 17:21:21,0.223694,5,7.633,0.0,-0.223694,0.0,34.3,11.1,-8.8,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
796,215600,2026-01-11 17:21:21,0.0,5,7.633,0.0,0.0,0.0,34.4,11.2,-9.0,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
797,215700,2026-01-11 17:21:22,0.0,5,7.633,0.0,0.0,0.0,34.3,11.3,-9.1,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
798,215800,2026-01-11 17:21:22,0.0,5,7.633,0.0,0.0,0.0,34.3,11.0,-9.3,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
799,215900,2026-01-11 17:21:22,0.0,5,7.633,0.0,0.0,0.0,34.2,10.9,-9.5,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
800,216000,2026-01-11 17:21:22,0.0,5,7.633,0.0,0.0,0.0,34.2,11.0,-9.6,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
801,216100,2026-01-11 17:21:22,0.0,5,7.633,0.0,0.0,0.0,34.2,11.2,-8.9,1024,1024,1024,1024,0,0,0,0,85,5.076,60.8,163.057748,P-GPS,,49.7
802,216200,2026-01-11 17:21:22,0.0,5,7.621,0.0,0.0,0.0,34.2,11.6,-8.9,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
803,216300,2026-01-11 17:21:22,0.0,5,7.621,0.0,0.0,0.0,34.1,12.2,-9.1,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
804,216400,2026-01-11 17:21:22,0.0,5,7.621,0.0,0.0,0.0,34.0,12.1,-8.9,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
805,216500,2026-01-11 17:21:22,0.0,5,7.621,0.0,0.0,0.0,34.2,11.9,-8.4,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
806,216600,2026-01-11 17:21:22,0.0,5,7.621,0.0,0.0,0.0,34.2,12.0,-8.2,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
807,216700,2026-01-11 17:21:23,0.0,5,7.621,0.0,0.0,0.0,34.3,11.6,-8.1,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.385832,P-GPS,,49.8
808,216800,2026-01-11 17:21:23,0.0,5,7.621,0.0,0.0,0.0,34.3,11.6,-7.6,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
809,216900,2026-01-11 17:21:23,0.223694,5,7.621,0.223694,0.0,0.0,34.3,11.9,-7.1,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
810,217000,2026-01-11 17:21:23,0.0,5,7.621,0.0,0.0,0.0,34.3,11.7,-6.9,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
811,217100,2026-01-11 17:21:23,0.0,5,7.621,0.0,0.0,0.0,34.5,11.4,-6.8,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
812,217200,2026-01-11 17:21:23,0.0,5,7.621,0.0,0.0,0.0,34.5,11.4,-6.3,1024,1024,1024,1024,0,0,0,0,85,5.032,60.98,163.057748,P-GPS,,49.7
813,217300,2026-01-11 17:21:23,0.0,5,7.61,0.0,0.0,0.0,34.3,11.3,-6.7,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
814,217400,2026-01-11 17:21:23,0.0,5,7.61,0.0,0.0,0.0,34.4,10.4,-7.0,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
815,217500,2026-01-11 17:21:23,0.0,5,7.61,0.0,0.0,0.0,34.5,9.7,-7.3,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
816,217600,2026-01-11 17:21:23,0.0,5,7.61,0.0,0.0,0.0,34.5,9.3,-7.7,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
817,217700,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.0,34.4,9.8,-8.3,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
818,217800,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.0,34.4,10.3,-8.6,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
819,217900,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.0,34.3,10.5,-8.6,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
820,218000,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.0,34.3,10.6,-8.7,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
821,218100,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.223694,34.5,10.4,-8.6,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
822,218200,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.0,34.6,10.1,-8.5,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
823,218300,2026-01-11 17:21:24,0.0,5,7.61,0.0,0.0,0.0,34.5,10.5,-8.4,1024,1024,1024,1024,0,0,0,0,85,5.254,60.98,163.385832,P-GPS,,49.8
824,218400,2026-01-11 17:21:24,0.0,5,7.634,0.0,0.0,0.0,34.6,10.7,-8.3,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
825,218500,2026-01-11 17:21:24,0.0,5,7.634,0.0,0.0,0.0,34.5,10.9,-8.1,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
826,218600,2026-01-11 17:21:24,0.0,5,7.634,0.0,0.0,0.0,34.5,11.5,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
827,218700,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.5,11.7,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
828,218800,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.5,11.4,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
829,218900,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.4,11.1,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
830,219000,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.5,11.1,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
831,219100,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.5,11.3,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
832,219200,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.6,11.4,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
833,219300,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.5,12.0,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
834,219400,2026-01-11 17:21:25,0.0,5,7.634,0.0,0.0,0.0,34.5,11.7,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.219,60.98,163.385832,P-GPS,,49.8
835,219500,2026-01-11 17:21:25,0.0,5,7.625,0.0,0.0,0.0,34.5,11.5,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
836,219600,2026-01-11 17:21:25,0.0,5,7.625,0.0,0.0,0.0,34.4,11.4,-7.9,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
837,219700,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,10.9,-8.4,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
838,219800,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,11.2,-8.4,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
839,219900,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.4,11.4,-8.4,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
840,220000,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.4,11.1,-8.0,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
841,220100,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,10.8,-8.1,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
842,220200,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,10.4,-8.3,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
843,220300,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,10.4,-7.8,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
844,220400,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,10.5,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
845,220500,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.4,11.1,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
846,220600,2026-01-11 17:21:26,0.0,5,7.625,0.0,0.0,0.0,34.5,10.9,-7.5,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
847,220700,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.5,10.5,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
848,220800,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.5,10.7,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
849,220900,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.4,11.0,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
850,221000,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.4,10.8,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
851,221100,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.3,10.7,-7.8,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
852,221200,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.4,11.0,-8.1,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
853,221300,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.223694,34.4,11.0,-7.8,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.385832,P-GPS,,49.8
854,221400,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.223694,34.4,10.5,-8.2,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
855,221500,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.223694,34.3,10.6,-8.2,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,163.713916,P-GPS,,49.9
856,221600,2026-01-11 17:21:27,0.0,5,7.625,0.0,0.0,0.0,34.3,10.5,-8.3,1024,1024,1024,1024,0,0,0,0,84,4.993,60.98,164.042,P-GPS,,50.0
857,221700,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.3,10.4,-8.6,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,164.042,P-GPS,,50.0
858,221800,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.4,10.5,-8.9,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,164.370084,P-GPS,,50.1
859,221900,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.4,10.0,-9.2,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,164.370084,P-GPS,,50.1
860,222000,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.3,10.3,-10.2,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,164.698168,P-GPS,,50.2
861,222100,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.3,10.4,-11.0,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,164.698168,P-GPS,,50.2
862,222200,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.1,11.0,-11.3,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,165.026252,P-GPS,,50.3
863,222300,2026-01-11 17:21:28,0.223694,5,7.676,0.0,0.223694,0.0,34.2,11.3,-10.7,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,165.026252,P-GPS,,50.3
864,222400,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.2,10.8,-10.5,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,165.026252,P-GPS,,50.3
865,222500,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.0,34.1,11.1,-10.5,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,165.026252,P-GPS,,50.3
866,222600,2026-01-11 17:21:28,0.0,5,7.676,0.0,0.0,0.223694,34.3,10.9,-10.1,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,165.026252,P-GPS,,50.3
867,222700,2026-01-11 17:21:29,0.0,5,7.676,0.0,0.0,0.0,34.3,10.0,-9.5,1024,1024,1024,1024,0,0,0,0,84,4.512,60.98,165.026252,P-GPS,,50.3
868,222800,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.0,34.3,10.5,-9.5,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
869,222900,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.0,34.1,11.5,-9.6,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
870,223000,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.0,33.9,11.9,-10.0,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
871,223100,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.0,34.0,11.8,-10.0,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
872,223200,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.0,34.1,10.4,-10.4,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
873,223300,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.0,34.1,10.9,-10.1,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
874,223400,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.223694,34.1,10.7,-10.4,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
875,223500,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.223694,34.0,11.5,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
876,223600,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.447388,34.2,10.6,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
877,223700,2026-01-11 17:21:29,0.0,5,7.607,0.0,0.0,0.447388,34.2,10.3,-10.6,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
878,223800,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.447388,34.2,9.8,-10.4,1024,1024,1024,1024,0,0,0,0,84,5.122,60.98,165.026252,P-GPS,,50.3
879,223900,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.223694,34.3,9.2,-10.5,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,165.026252,P-GPS,,50.3
880,224000,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.4,8.2,-10.3,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,165.026252,P-GPS,,50.3
881,224100,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.4,8.7,-9.7,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.698168,P-GPS,,50.2
882,224200,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.4,9.1,-9.7,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.698168,P-GPS,,50.2
883,224300,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.4,9.7,-9.4,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.698168,P-GPS,,50.2
884,224400,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.4,9.8,-8.8,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.698168,P-GPS,,50.2
885,224500,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.5,9.4,-8.6,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.698168,P-GPS,,50.2
886,224600,2026-01-11 17:21:30,0.0,5,7.607,0.0,0.0,0.0,34.6,8.9,-8.1,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.370084,P-GPS,,50.1
887,224700,2026-01-11 17:21:31,0.0,5,7.607,0.0,0.0,0.0,34.6,8.7,-8.2,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.370084,P-GPS,,50.1
888,224800,2026-01-11 17:21:31,0.0,5,7.607,0.0,0.0,0.0,34.6,8.4,-8.0,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.370084,P-GPS,,50.1
889,224900,2026-01-11 17:21:31,0.0,5,7.607,0.0,0.0,0.0,34.5,8.3,-7.9,1024,1024,1024,1024,0,0,0,0,84,4.527,60.98,164.370084,P-GPS,,50.1
890,225000,2026-01-11 17:21:31,0.0,5,7.632,0.0,0.0,0.0,34.4,8.2,-7.9,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
891,225100,2026-01-11 17:21:31,0.0,5,7.632,0.0,0.0,0.0,34.4,8.0,-7.5,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
892,225200,2026-01-11 17:21:31,0.0,5,7.632,0.0,0.0,0.0,34.5,7.3,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
893,225300,2026-01-11 17:21:31,0.0,5,7.632,0.0,0.0,0.0,34.4,7.3,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
894,225400,2026-01-11 17:21:31,0.0,5,7.632,0.0,0.0,0.0,34.4,7.5,-7.8,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
895,225500,2026-01-11 17:21:31,0.0,5,7.632,0.0,0.0,0.0,34.4,7.7,-7.8,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
896,225600,2026-01-11 17:21:32,0.0,5,7.632,0.0,0.0,0.0,34.4,7.2,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
897,225700,2026-01-11 17:21:32,0.0,5,7.632,0.0,0.0,0.0,34.4,7.3,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
898,225800,2026-01-11 17:21:32,0.0,5,7.632,0.0,0.0,0.0,34.5,6.9,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.370084,P-GPS,,50.1
899,225900,2026-01-11 17:21:32,0.0,5,7.632,0.0,0.0,0.0,34.6,6.2,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.042,P-GPS,,50.0
900,226000,2026-01-11 17:21:32,0.0,5,7.632,0.0,0.0,0.0,34.4,7.0,-7.5,1024,1024,1024,1024,0,0,0,0,84,4.93,60.98,164.042,P-GPS,,50.0
901,226100,2026-01-11 17:21:32,0.0,5,7.659,0.0,0.0,0.0,34.5,6.8,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.042,P-GPS,,50.0
902,226200,2026-01-11 17:21:32,0.0,5,7.659,0.0,0.0,0.0,34.6,6.4,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.042,P-GPS,,50.0
903,226300,2026-01-11 17:21:32,0.0,5,7.659,0.0,0.0,0.0,34.6,6.3,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.042,P-GPS,,50.0
904,226400,2026-01-11 17:21:32,0.0,5,7.659,0.0,0.0,0.0,34.6,7.1,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.370084,P-GPS,,50.1
905,226500,2026-01-11 17:21:32,0.0,5,7.659,0.0,0.0,0.0,34.5,7.5,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.370084,P-GPS,,50.1
906,226600,2026-01-11 17:21:32,0.0,5,7.659,0.0,0.0,0.0,34.5,7.4,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.370084,P-GPS,,50.1
907,226700,2026-01-11 17:21:33,0.0,5,7.659,0.0,0.0,0.0,34.6,7.3,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.370084,P-GPS,,50.1
908,226800,2026-01-11 17:21:33,0.0,5,7.659,0.0,0.0,0.0,34.6,6.9,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.473,60.98,164.370084,P-GPS,,50.1
