index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
97,152200,2026-01-12 12:08:27,0.0,5,7.753,0.0,0.0,0.0,19.4,2.0,-2.9,1024,1024,1024,1024,0,0,0,0,89,4.787,66.38,38.057744,P-GPS,,11.6
98,152300,2026-01-12 12:08:27,0.0,5,7.753,0.0,0.0,0.0,19.5,1.8,-3.3,1024,1024,1024,1024,0,0,0,0,89,4.787,66.38,38.057744,P-GPS,,11.6
99,152400,2026-01-12 12:08:27,0.0,5,7.753,0.0,0.0,0.0,19.5,1.9,-3.1,1024,1024,1024,1024,0,0,0,0,89,4.787,66.38,38.057744,P-GPS,,11.6
100,152500,2026-01-12 12:08:27,0.0,5,7.753,0.0,0.0,0.0,19.5,1.8,-2.6,1024,1024,1024,1024,0,0,0,0,89,4.787,66.38,38.057744,P-GPS,,11.6
101,152600,2026-01-12 12:08:28,0.0,5,7.753,0.0,0.0,0.0,19.4,2.2,-2.5,1024,1024,1024,1024,0,0,0,0,89,4.787,66.38,38.057744,P-GPS,,11.6
102,152700,2026-01-12 12:08:28,0.0,5,7.753,0.0,0.0,0.0,19.3,2.2,-3.1,1024,1024,1024,1024,0,0,0,0,89,4.787,66.38,38.057744,P-GPS,,11.6
103,152800,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.3,2.4,-3.0,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
104,152900,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.4,2.4,-2.6,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
105,153000,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.3,2.3,-2.4,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
106,153100,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.3,2.4,-2.5,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),11.6
107,153200,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.3,2.9,-2.1,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
108,153300,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.3,2.7,-1.3,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
109,153400,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.3,3.4,-1.1,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
110,153500,2026-01-12 12:08:28,0.0,5,7.733,0.0,0.0,0.0,19.4,3.5,-1.4,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
111,153600,2026-01-12 12:08:29,0.0,5,7.733,0.0,0.0,0.0,19.4,3.8,-1.8,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
112,153700,2026-01-12 12:08:29,0.0,5,7.733,0.0,0.0,0.0,19.5,3.8,-1.6,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
113,153800,2026-01-12 12:08:29,0.0,5,7.733,0.0,0.0,0.0,19.4,3.6,-1.5,1024,1024,1024,1024,0,0,0,0,89,5.121,66.38,38.057744,P-GPS,,11.6
114,153900,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.3,3.6,-1.6,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,38.057744,P-GPS,,11.6
115,154000,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.5,3.8,-1.8,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,38.057744,P-GPS,,11.6
116,154100,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.6,3.7,-2.3,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,38.057744,P-GPS,,11.6
117,154200,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.6,3.8,-2.1,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,38.057744,P-GPS,,11.6
118,154300,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.7,3.8,-2.3,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,38.057744,P-GPS,,11.6
119,154400,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.6,3.8,-2.0,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,37.72966,P-GPS,,11.5
120,154500,2026-01-12 12:08:29,0.0,5,7.753,0.0,0.0,0.0,19.5,4.2,-2.1,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,37.72966,P-GPS,,11.5
121,154600,2026-01-12 12:08:30,0.0,5,7.753,0.0,0.0,0.0,19.5,4.3,-2.3,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,37.72966,P-GPS,,11.5
122,154700,2026-01-12 12:08:30,0.0,5,7.753,0.0,0.0,0.0,19.5,4.6,-2.1,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,37.72966,P-GPS,,11.5
123,154800,2026-01-12 12:08:30,0.0,5,7.753,0.0,0.0,0.0,19.5,5.1,-1.7,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,37.72966,P-GPS,,11.5
124,154900,2026-01-12 12:08:30,0.0,5,7.753,0.0,0.0,0.0,19.5,4.7,-1.3,1024,1024,1024,1024,0,0,0,0,89,5.174,66.56,37.72966,P-GPS,,11.5
125,155000,2026-01-12 12:08:30,0.0,5,7.765,0.0,0.0,0.0,19.4,5.0,-1.0,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
126,155100,2026-01-12 12:08:30,0.0,5,7.765,0.0,0.0,0.0,19.4,5.7,-0.6,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
127,155200,2026-01-12 12:08:30,0.0,5,7.765,0.0,0.0,0.0,19.5,6.7,-1.0,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
128,155300,2026-01-12 12:08:30,0.0,5,7.765,0.0,0.0,0.0,19.7,5.7,-1.4,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
129,155400,2026-01-12 12:08:30,0.0,5,7.765,0.0,0.0,0.0,19.5,5.4,-1.4,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
130,155500,2026-01-12 12:08:30,0.0,5,7.765,0.0,0.0,0.0,19.4,4.5,-1.3,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
131,155600,2026-01-12 12:08:31,0.223694,5,7.765,-0.223694,0.0,0.0,19.5,3.4,-1.4,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
132,155700,2026-01-12 12:08:31,0.223694,5,7.765,-0.223694,0.0,0.0,19.5,2.3,-1.0,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
133,155800,2026-01-12 12:08:31,0.223694,5,7.765,-0.223694,0.0,0.0,19.5,1.7,-0.5,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
134,155900,2026-01-12 12:08:31,0.0,5,7.765,0.0,0.0,0.0,19.5,2.2,-0.5,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
135,156000,2026-01-12 12:08:31,0.0,5,7.765,0.0,0.0,0.0,19.6,2.9,-0.6,1024,1024,1024,1024,0,0,0,0,89,4.57,66.56,37.72966,P-GPS,,11.5
136,156100,2026-01-12 12:08:31,0.0,5,7.718,0.0,0.0,0.0,19.5,3.2,-1.1,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
137,156200,2026-01-12 12:08:31,0.0,5,7.718,0.0,0.0,0.0,19.4,3.5,-1.5,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
138,156300,2026-01-12 12:08:31,0.223694,5,7.718,-0.223694,0.0,0.0,19.3,2.9,-1.6,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
139,156400,2026-01-12 12:08:31,0.223694,5,7.718,-0.223694,0.0,0.0,19.3,2.4,-1.8,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
140,156500,2026-01-12 12:08:31,0.223694,5,7.718,-0.223694,0.0,0.0,19.1,2.1,-2.3,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
141,156600,2026-01-12 12:08:32,0.223694,5,7.718,-0.223694,0.0,0.0,19.2,2.1,-1.8,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
142,156700,2026-01-12 12:08:32,0.223694,5,7.718,-0.223694,0.0,0.0,19.3,2.0,-2.0,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
143,156800,2026-01-12 12:08:32,0.223694,5,7.718,-0.223694,0.0,0.0,19.4,1.5,-2.5,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
144,156900,2026-01-12 12:08:32,0.223694,5,7.718,-0.223694,0.0,0.0,19.3,1.4,-2.6,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
145,157000,2026-01-12 12:08:32,0.223694,5,7.718,-0.223694,0.0,0.0,19.4,1.3,-2.4,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
146,157100,2026-01-12 12:08:32,0.0,5,7.718,0.0,0.0,0.0,19.4,1.3,-2.3,1024,1024,1024,1024,0,0,0,0,89,5.2,66.56,37.72966,P-GPS,,11.5
147,157200,2026-01-12 12:08:32,0.0,5,7.755,0.0,0.0,0.0,19.5,1.4,-2.2,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.72966,P-GPS,,11.5
148,157300,2026-01-12 12:08:32,0.0,5,7.755,0.0,0.0,0.0,19.5,1.6,-1.8,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.72966,P-GPS,,11.5
149,157400,2026-01-12 12:08:32,0.0,5,7.755,0.0,0.0,0.0,19.5,1.5,-1.6,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.72966,P-GPS,,11.5
150,157500,2026-01-12 12:08:32,0.0,5,7.755,0.0,0.0,0.0,19.5,1.4,-1.6,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.72966,P-GPS,,11.5
151,157600,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.6,1.3,-1.8,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
152,157700,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.5,1.4,-1.8,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
153,157800,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.6,1.8,-2.2,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
154,157900,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.6,1.3,-2.3,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
155,158000,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.6,1.7,-1.9,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
156,158100,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.7,2.1,-1.5,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
157,158200,2026-01-12 12:08:33,0.0,5,7.755,0.0,0.0,0.0,19.8,2.3,-1.5,1024,1024,1024,1024,0,0,0,0,89,4.889,66.56,37.401576,P-GPS,,11.4
158,158300,2026-01-12 12:08:33,0.0,5,7.763,0.0,0.0,0.0,19.8,2.7,-2.0,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.401576,P-GPS,,11.4
159,158400,2026-01-12 12:08:33,0.0,5,7.763,0.0,0.0,0.0,19.7,3.0,-2.2,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
160,158500,2026-01-12 12:08:33,0.0,5,7.763,0.0,0.0,0.0,19.7,2.9,-2.1,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
161,158600,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.7,3.1,-1.9,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
162,158700,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.7,3.4,-2.0,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
163,158800,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.7,3.9,-1.7,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
164,158900,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.8,3.9,-1.6,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
165,159000,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.8,3.8,-1.8,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
166,159100,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.8,3.7,-2.3,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
167,159200,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.8,4.0,-2.3,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
168,159300,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.8,3.8,-2.6,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
169,159400,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.7,3.7,-2.6,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
170,159500,2026-01-12 12:08:34,0.0,5,7.763,0.0,0.0,0.0,19.7,3.7,-2.3,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
171,159600,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.5,3.9,-2.1,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
172,159700,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.4,4.3,-2.0,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
173,159800,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.5,4.4,-1.6,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
174,159900,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.5,4.4,-1.6,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
175,160000,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.4,4.0,-1.4,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
176,160100,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.5,3.3,-1.1,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
177,160200,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.5,2.7,-1.0,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
178,160300,2026-01-12 12:08:35,0.0,5,7.763,0.0,0.0,0.0,19.4,2.6,-1.5,1024,1024,1024,1024,0,0,0,0,89,4.558,66.56,37.72966,P-GPS,,11.5
179,160400,2026-01-12 12:08:35,0.0,5,7.764,0.0,0.0,0.0,19.6,2.1,-1.8,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.72966,P-GPS,,11.5
180,160500,2026-01-12 12:08:35,0.0,5,7.764,0.0,0.0,0.0,19.5,3.0,-2.5,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.72966,P-GPS,,11.5
181,160600,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.5,3.7,-1.5,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.72966,P-GPS,,11.5
182,160700,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.4,4.9,-1.3,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.72966,P-GPS,,11.5
183,160800,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.4,5.1,-0.9,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
184,160900,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.5,4.7,0.0,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
185,161000,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.5,4.9,0.3,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
186,161100,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.3,4.7,0.2,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
187,161200,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.3,4.2,-0.1,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
188,161300,2026-01-12 12:08:36,0.0,5,7.764,0.0,0.0,0.0,19.5,3.6,-0.3,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
189,161400,2026-01-12 12:08:36,0.223694,5,7.764,-0.223694,0.0,0.0,19.6,3.1,-0.4,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
190,161500,2026-01-12 12:08:36,0.223694,5,7.764,-0.223694,0.0,0.0,19.7,2.9,-0.5,1024,1024,1024,1024,0,0,0,0,89,4.554,66.56,37.401576,P-GPS,,11.4
191,161600,2026-01-12 12:08:37,0.223694,5,7.761,-0.223694,0.0,0.0,19.6,2.3,-0.8,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
192,161700,2026-01-12 12:08:37,0.223694,5,7.761,-0.223694,0.0,0.0,19.5,1.4,-1.3,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
193,161800,2026-01-12 12:08:37,0.223694,5,7.761,-0.223694,0.0,0.0,19.5,1.7,-1.6,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
194,161900,2026-01-12 12:08:37,0.223694,5,7.761,-0.223694,0.0,0.0,19.4,1.4,-1.9,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
195,162000,2026-01-12 12:08:37,0.223694,5,7.761,-0.223694,0.0,0.0,19.4,0.8,-3.1,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
196,162100,2026-01-12 12:08:37,0.223694,5,7.761,-0.223694,0.0,0.0,19.4,0.1,-2.9,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
197,162200,2026-01-12 12:08:37,0.0,5,7.761,0.0,0.0,0.0,19.6,1.0,-2.8,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
198,162300,2026-01-12 12:08:37,0.0,5,7.761,0.0,0.0,0.0,19.6,1.5,-2.7,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
199,162400,2026-01-12 12:08:37,0.0,5,7.761,0.0,0.0,0.0,19.7,2.0,-2.7,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.401576,P-GPS,,11.4
200,162500,2026-01-12 12:08:37,0.0,5,7.761,0.0,0.0,0.0,19.8,3.2,-3.4,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.72966,P-GPS,,11.5
201,162600,2026-01-12 12:08:38,0.0,5,7.761,0.0,0.0,0.0,19.9,3.4,-3.8,1024,1024,1024,1024,0,0,0,0,89,4.418,66.74,37.72966,P-GPS,,11.5
202,162700,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.9,3.6,-3.6,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,37.72966,P-GPS,,11.5
203,162800,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.8,4.6,-3.6,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,37.72966,P-GPS,,11.5
204,162900,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.8,5.6,-3.7,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,37.72966,P-GPS,,11.5
205,163000,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.7,5.7,-3.6,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,37.72966,P-GPS,,11.5
206,163100,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.7,5.6,-3.2,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.057744,P-GPS,,11.6
207,163200,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.7,6.0,-2.9,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.057744,P-GPS,,11.6
208,163300,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.7,6.4,-2.7,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.057744,P-GPS,,11.6
209,163400,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.6,6.4,-2.7,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.057744,P-GPS,,11.6
210,163500,2026-01-12 12:08:38,0.0,5,7.77,0.0,0.0,0.0,19.6,6.4,-2.6,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.385828,P-GPS,,11.7
211,163600,2026-01-12 12:08:39,0.0,5,7.77,0.0,0.0,0.0,19.5,6.5,-2.9,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.385828,P-GPS,,11.7
212,163700,2026-01-12 12:08:39,0.0,5,7.77,0.0,0.0,0.0,19.6,6.4,-3.2,1024,1024,1024,1024,0,0,0,0,89,4.593,66.74,38.385828,P-GPS,,11.7
213,163800,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.5,6.5,-3.1,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.385828,P-GPS,,11.7
214,163900,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.5,6.3,-3.2,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
215,164000,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.4,6.5,-3.0,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
216,164100,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.4,6.2,-2.7,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
217,164200,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.4,6.0,-2.4,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
218,164300,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.4,5.6,-2.2,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
219,164400,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.4,5.2,-2.3,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
220,164500,2026-01-12 12:08:39,0.0,5,7.763,0.0,0.0,0.0,19.4,5.0,-2.4,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.713912,P-GPS,,11.8
221,164600,2026-01-12 12:08:40,0.0,5,7.763,0.0,0.0,0.0,19.4,5.1,-2.5,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.385828,P-GPS,,11.7
222,164700,2026-01-12 12:08:40,0.0,5,7.763,0.0,0.0,0.0,19.4,5.3,-2.6,1024,1024,1024,1024,0,0,0,0,89,4.567,66.74,38.385828,P-GPS,,11.7
