time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
523300,2026-01-08 12:37:11,0.0,5,7.428,0.0,0.0,-4.026492,23.1,12.1,3.5,1024,1024,1024,1024,0,0,0,0,66,5.571,78.44,98.753284,P-GPS,,30.1
523400,2026-01-08 12:37:11,0.0,5,7.428,0.0,0.0,-3.579104,23.1,11.8,2.7,1024,1024,1024,1024,0,0,0,0,66,5.571,78.44,99.409452,P-GPS,,30.3
523500,2026-01-08 12:37:11,0.223694,5,7.386,0.0,0.223694,-3.131716,23.1,12.0,2.5,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,99.737536,P-GPS,,30.4
523600,2026-01-08 12:37:11,0.3131716,5,7.386,0.223694,0.223694,-2.684328,23.0,13.8,2.4,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.06562,P-GPS,,30.5
523700,2026-01-08 12:37:11,0.223694,5,7.386,0.223694,0.0,-1.789552,23.0,15.0,2.7,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.06562,P-GPS,,30.5
523800,2026-01-08 12:37:11,0.223694,5,7.386,0.223694,0.0,-1.11847,23.0,15.7,2.9,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
523900,2026-01-08 12:37:11,0.223694,5,7.386,0.223694,0.0,-0.447388,23.0,15.1,3.4,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524000,2026-01-08 12:37:11,0.223694,5,7.386,0.223694,0.0,-0.223694,23.1,15.1,3.9,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524100,2026-01-08 12:37:11,0.223694,5,7.386,0.223694,0.0,0.0,23.2,16.3,4.5,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524200,2026-01-08 12:37:12,0.223694,5,7.386,0.223694,0.0,0.0,23.2,16.0,4.9,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524300,2026-01-08 12:37:12,0.223694,5,7.386,0.223694,0.0,0.0,23.3,16.3,5.1,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524400,2026-01-08 12:37:12,0.0,5,7.386,0.0,0.0,0.0,23.1,15.0,5.2,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524500,2026-01-08 12:37:12,0.0,5,7.386,0.0,0.0,0.0,23.1,14.3,5.5,1024,1024,1024,1024,0,0,0,0,66,5.664,78.62,100.393704,P-GPS,,30.6
524600,2026-01-08 12:37:12,0.0,5,7.454,0.0,0.0,0.0,23.2,14.2,5.2,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.393704,P-GPS,,30.6
524700,2026-01-08 12:37:12,0.0,5,7.454,0.0,0.0,0.0,23.3,14.3,5.5,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.393704,P-GPS,,30.6
524800,2026-01-08 12:37:12,0.0,5,7.454,0.0,0.0,0.0,23.3,12.9,5.6,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.393704,P-GPS,,30.6
524900,2026-01-08 12:37:12,0.0,5,7.454,0.0,0.0,0.0,23.3,12.3,5.3,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.393704,P-GPS,,30.6
525000,2026-01-08 12:37:12,0.0,5,7.454,0.0,0.0,0.0,23.1,12.8,4.7,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.393704,P-GPS,,30.6
525100,2026-01-08 12:37:12,0.0,5,7.454,0.0,0.0,0.0,23.2,12.6,3.9,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.393704,P-GPS,,30.6
525200,2026-01-08 12:37:13,0.0,5,7.454,0.0,0.0,0.0,23.0,12.9,3.1,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.06562,P-GPS,,30.5
525300,2026-01-08 12:37:13,0.0,5,7.454,0.0,0.0,0.0,22.8,12.9,2.7,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.06562,P-GPS,,30.5
525400,2026-01-08 12:37:13,0.0,5,7.454,0.0,0.0,0.0,22.9,13.7,2.8,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.06562,P-GPS,,30.5
525500,2026-01-08 12:37:13,0.0,5,7.454,0.0,0.0,0.0,23.0,14.3,3.6,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.06562,P-GPS,,30.5
525600,2026-01-08 12:37:13,0.0,5,7.454,0.0,0.0,0.0,23.1,14.2,3.7,1024,1024,1024,1024,0,0,0,0,66,4.262,78.62,100.06562,P-GPS,,30.5
525700,2026-01-08 12:37:13,0.0,5,7.461,0.0,0.0,0.0,23.0,14.3,3.4,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
525800,2026-01-08 12:37:13,0.0,5,7.461,0.0,0.0,0.0,23.1,15.1,3.4,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
525900,2026-01-08 12:37:13,0.0,5,7.461,0.0,0.0,0.0,23.1,15.6,3.6,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526000,2026-01-08 12:37:13,0.0,5,7.461,0.0,0.0,0.0,23.1,15.7,3.7,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526100,2026-01-08 12:37:13,0.0,5,7.461,0.0,0.0,0.0,23.2,16.4,3.8,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526200,2026-01-08 12:37:14,0.0,5,7.461,0.0,0.0,0.0,23.3,16.6,3.4,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526300,2026-01-08 12:37:14,0.0,5,7.461,0.0,0.0,0.0,23.3,16.8,3.6,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526400,2026-01-08 12:37:14,0.0,5,7.461,0.0,0.0,0.0,23.2,16.0,3.8,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526500,2026-01-08 12:37:14,0.0,5,7.461,0.0,0.0,0.0,23.2,16.9,3.9,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.06562,P-GPS,,30.5
526600,2026-01-08 12:37:14,0.0,5,7.461,0.0,0.0,0.0,23.1,16.9,3.9,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.393704,P-GPS,,30.6
526700,2026-01-08 12:37:14,0.0,5,7.461,0.0,0.0,0.0,23.1,17.1,3.3,1024,1024,1024,1024,0,0,0,0,66,5.101,78.62,100.393704,P-GPS,,30.6
526800,2026-01-08 12:37:14,0.0,5,7.426,0.0,0.0,0.0,23.1,16.9,3.2,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.393704,P-GPS,,30.6
526900,2026-01-08 12:37:14,0.0,5,7.426,0.0,0.0,0.0,23.1,17.2,2.8,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.393704,P-GPS,,30.6
527000,2026-01-08 12:37:14,0.0,5,7.426,0.0,0.0,0.0,23.1,17.1,2.5,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.393704,P-GPS,,30.6
527100,2026-01-08 12:37:14,0.0,5,7.426,0.0,0.0,0.0,23.0,16.3,2.3,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.393704,P-GPS,,30.6
527200,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,0.0,23.0,16.6,2.7,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.393704,P-GPS,,30.6
527300,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,0.0,23.1,16.3,2.5,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.06562,P-GPS,,30.5
527400,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,0.0,22.9,15.7,1.8,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.06562,P-GPS,,30.5
527500,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,-0.223694,22.9,15.9,2.1,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.06562,P-GPS,,30.5
527600,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,0.0,22.8,16.3,2.0,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.06562,P-GPS,,30.5
527700,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,0.0,22.9,15.6,2.1,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.06562,P-GPS,,30.5
527800,2026-01-08 12:37:15,0.0,5,7.426,0.0,0.0,0.0,22.9,14.6,2.0,1024,1024,1024,1024,0,0,0,0,66,5.375,78.62,100.06562,P-GPS,,30.5
527900,2026-01-08 12:37:15,0.0,5,7.419,0.0,0.0,0.0,22.9,14.3,2.0,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528000,2026-01-08 12:37:15,0.0,5,7.419,0.0,0.0,0.0,22.8,14.5,1.8,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528100,2026-01-08 12:37:15,0.0,5,7.419,0.0,0.0,0.0,22.8,15.0,2.3,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528200,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,14.7,2.1,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528300,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,14.7,1.8,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,99.737536,P-GPS,,30.4
528400,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,14.6,1.9,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,99.737536,P-GPS,,30.4
528500,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,14.6,2.0,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,99.737536,P-GPS,,30.4
528600,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,14.1,1.7,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528700,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,13.9,2.2,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528800,2026-01-08 12:37:16,0.0,5,7.419,0.0,0.0,0.0,22.8,13.4,2.1,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
528900,2026-01-08 12:37:16,0.3131716,5,7.419,-0.223694,-0.223694,0.0,22.8,13.1,2.7,1024,1024,1024,1024,0,0,0,0,65,5.332,78.62,100.06562,P-GPS,,30.5
529000,2026-01-08 12:37:16,0.3131716,5,7.435,-0.223694,-0.223694,0.0,22.9,12.7,3.3,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.06562,P-GPS,,30.5
529100,2026-01-08 12:37:16,0.223694,5,7.435,0.0,-0.223694,0.0,23.0,12.9,3.3,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.06562,P-GPS,,30.5
529200,2026-01-08 12:37:17,0.0,5,7.435,0.0,0.0,0.0,22.9,13.2,3.3,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.06562,P-GPS,,30.5
529300,2026-01-08 12:37:17,0.0,5,7.435,0.0,0.0,0.0,22.9,13.4,3.0,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
529400,2026-01-08 12:37:17,0.0,5,7.435,0.0,0.0,0.0,23.0,13.5,3.1,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
529500,2026-01-08 12:37:17,0.0,5,7.435,0.0,0.0,0.0,23.0,13.6,3.3,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
529600,2026-01-08 12:37:17,0.223694,5,7.435,0.0,-0.223694,0.0,23.0,13.0,3.7,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
529700,2026-01-08 12:37:17,0.223694,5,7.435,0.0,-0.223694,0.0,22.9,12.4,4.6,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
529800,2026-01-08 12:37:17,0.223694,5,7.435,0.0,-0.223694,0.0,22.9,12.3,5.0,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
529900,2026-01-08 12:37:17,0.223694,5,7.435,0.0,-0.223694,0.0,23.0,12.5,5.3,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.393704,P-GPS,,30.6
530000,2026-01-08 12:37:17,0.223694,5,7.435,0.0,-0.223694,0.0,23.0,11.8,5.9,1024,1024,1024,1024,0,0,0,0,65,4.93,78.62,100.721788,P-GPS,,30.7
530100,2026-01-08 12:37:17,0.223694,5,7.433,0.0,-0.223694,0.0,22.9,11.4,5.9,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.721788,P-GPS,,30.7
530200,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,22.9,11.6,5.4,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.721788,P-GPS,,30.7
530300,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,23.0,11.5,6.7,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.721788,P-GPS,,30.7
530400,2026-01-08 12:37:18,0.447388,5,7.433,0.0,-0.447388,0.0,23.1,10.8,7.6,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.721788,P-GPS,,30.7
530500,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,23.1,10.6,8.1,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
530600,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,23.1,10.6,8.1,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
530700,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,23.2,10.7,8.3,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,30.6
530800,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,23.2,10.4,8.5,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
530900,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,23.1,10.2,8.1,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531000,2026-01-08 12:37:18,0.223694,5,7.433,0.0,-0.223694,0.0,22.8,9.0,7.8,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531100,2026-01-08 12:37:18,0.0,5,7.433,0.0,0.0,0.0,22.9,9.7,8.4,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531200,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,23.0,9.9,7.8,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531300,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,23.0,9.7,7.7,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531400,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,22.9,9.4,7.4,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531500,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,22.9,9.2,7.1,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531600,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,22.9,8.1,7.3,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531700,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,-0.223694,23.0,8.3,7.5,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531800,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,23.2,9.5,7.7,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
531900,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,23.3,9.6,7.2,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.06562,P-GPS,,30.5
532000,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,23.2,10.0,7.3,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
532100,2026-01-08 12:37:19,0.0,5,7.433,0.0,0.0,0.0,23.1,9.7,7.5,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
532200,2026-01-08 12:37:20,0.0,5,7.433,0.0,0.0,0.223694,23.1,10.1,7.1,1024,1024,1024,1024,0,0,0,0,65,4.955,78.62,100.393704,P-GPS,,30.6
532300,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,0.0,23.0,10.2,6.3,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
532400,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,0.0,23.1,10.0,6.4,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
532500,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,0.0,23.1,10.8,6.7,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
532600,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,0.0,23.1,11.2,6.7,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
532700,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,0.0,23.1,10.9,6.6,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
532800,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,-0.223694,23.1,11.4,6.9,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
532900,2026-01-08 12:37:20,0.0,5,7.46,0.0,0.0,-0.223694,23.2,11.9,7.4,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
533000,2026-01-08 12:37:20,0.223694,5,7.46,0.223694,0.0,0.0,23.2,12.0,7.9,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
533100,2026-01-08 12:37:20,0.223694,5,7.46,0.223694,0.0,0.0,23.4,12.3,7.8,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.393704,P-GPS,,30.6
533200,2026-01-08 12:37:21,0.223694,5,7.46,0.223694,0.0,0.0,23.5,12.9,7.8,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.06562,P-GPS,,30.5
533300,2026-01-08 12:37:21,0.223694,5,7.46,0.223694,0.0,0.0,23.5,13.4,7.8,1024,1024,1024,1024,0,0,0,0,65,4.174,78.8,100.06562,P-GPS,,30.5
533400,2026-01-08 12:37:21,0.223694,5,7.452,0.223694,0.0,0.0,23.5,13.4,8.0,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
533500,2026-01-08 12:37:21,0.223694,5,7.452,0.0,0.0,0.0,23.5,13.8,7.7,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
533600,2026-01-08 12:37:21,0.0,5,7.452,0.0,0.0,0.0,23.5,13.6,7.6,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
533700,2026-01-08 12:37:21,0.0,5,7.452,0.0,0.0,0.0,23.5,13.7,7.2,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
533800,2026-01-08 12:37:21,0.0,5,7.452,0.0,0.0,0.0,23.6,13.9,6.7,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
533900,2026-01-08 12:37:21,0.0,5,7.452,0.0,0.0,0.0,23.7,14.3,6.7,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
534000,2026-01-08 12:37:21,0.0,5,7.452,0.0,0.0,0.0,23.7,14.6,6.9,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
534100,2026-01-08 12:37:21,0.0,5,7.452,0.0,0.0,0.0,23.7,14.9,7.3,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.06562,P-GPS,,30.5
534200,2026-01-08 12:37:22,0.0,5,7.452,0.0,0.0,0.0,23.6,15.1,7.1,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.393704,P-GPS,,30.6
534300,2026-01-08 12:37:22,0.0,5,7.452,0.0,0.0,0.0,23.5,14.7,6.8,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.393704,P-GPS,,30.6
534400,2026-01-08 12:37:22,0.0,5,7.452,0.0,0.0,0.0,23.5,14.2,7.1,1024,1024,1024,1024,0,0,0,0,65,4.959,78.8,100.393704,P-GPS,,30.6
534500,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.5,14.6,7.2,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
534600,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.4,14.3,7.3,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
534700,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.5,14.2,6.7,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
534800,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.5,14.5,7.2,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
534900,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.5,13.2,7.0,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,101.049872,P-GPS,,30.8
535000,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.5,13.3,6.7,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,101.049872,P-GPS,,30.8
535100,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,-0.223694,23.5,13.7,6.9,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,101.049872,P-GPS,,30.8
535200,2026-01-08 12:37:22,0.0,5,7.38,0.0,0.0,0.0,23.5,14.3,6.4,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,101.049872,P-GPS,,30.8
535300,2026-01-08 12:37:23,0.0,5,7.38,0.0,0.0,0.0,23.5,14.2,6.5,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
535400,2026-01-08 12:37:23,0.0,5,7.38,0.0,0.0,0.0,23.5,14.7,6.5,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
535500,2026-01-08 12:37:23,0.0,5,7.38,0.0,0.0,0.0,23.6,14.8,6.4,1024,1024,1024,1024,0,0,0,0,65,6.09,78.8,100.721788,P-GPS,,30.7
535600,2026-01-08 12:37:23,0.0,5,7.394,0.0,0.0,0.0,23.5,14.4,6.3,1024,1024,1024,1024,0,0,0,0,65,6.1,78.8,100.721788,P-GPS,,30.7
535700,2026-01-08 12:37:23,0.0,5,7.394,0.0,0.0,0.0,23.5,14.3,6.3,1024,1024,1024,1024,0,0,0,0,65,6.1,78.8,100.721788,P-GPS,,30.7
535800,2026-01-08 12:37:23,0.0,5,7.394,0.0,0.0,0.0,23.6,14.2,6.0,1024,1024,1024,1024,0,0,0,0,65,6.1,78.8,100.721788,P-GPS,,30.7
535900,2026-01-08 12:37:23,0.0,5,7.394,0.0,0.0,0.0,23.4,13.5,6.7,1024,1024,1024,1024,0,0,0,0,65,6.1,78.8,100.393704,P-GPS,,30.6
536000,2026-01-08 12:37:23,0.0,5,7.394,0.0,0.0,0.0,23.4,14.3,6.7,1024,1024,1024,1024,0,0,0,0,65,6.1,78.8,100.393704,P-GPS,,30.6
536100,2026-01-08 12:37:23,0.0,5,7.394,0.0,0.0,-0.223694,23.4,14.9,6.8,1024,1024,1024,1024,0,0,0,0,65,6.1,78.8,100.393704,P-GPS,,30.6
