time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
454100,2026-01-11 17:25:34,0.0,5,7.211,0.0,0.0,-0.223694,36.5,17.2,-7.5,1024,1024,1024,1024,0,0,0,0,69,8.351,63.14,99.737536,P-GPS,,30.4
454200,2026-01-11 17:25:34,0.0,5,7.211,0.0,0.0,0.0,36.5,16.7,-7.7,1024,1024,1024,1024,0,0,0,0,69,8.351,63.14,99.737536,P-GPS,,30.4
454300,2026-01-11 17:25:34,0.0,5,7.211,0.0,0.0,0.0,36.5,16.4,-7.6,1024,1024,1024,1024,0,0,0,0,69,8.351,63.14,99.409452,P-GPS,,30.3
454400,2026-01-11 17:25:34,0.0,5,7.211,0.0,0.0,0.0,36.6,16.2,-7.3,1024,1024,1024,1024,0,0,0,0,69,8.351,63.14,99.409452,P-GPS,,30.3
454500,2026-01-11 17:25:34,0.0,5,7.211,0.0,0.0,0.0,36.7,16.3,-6.8,1024,1024,1024,1024,0,0,0,0,69,8.351,63.14,99.409452,P-GPS,,30.3
454600,2026-01-11 17:25:34,0.0,5,7.337,0.0,0.0,0.0,36.6,16.3,-6.8,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,99.081368,P-GPS,,30.2
454700,2026-01-11 17:25:34,0.0,5,7.337,0.0,0.0,0.0,36.6,16.2,-6.4,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,99.081368,P-GPS,,30.2
454800,2026-01-11 17:25:35,0.223694,5,7.337,0.0,-0.223694,0.0,36.8,15.7,-6.4,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
454900,2026-01-11 17:25:35,0.223694,5,7.337,0.0,-0.223694,0.0,36.9,15.4,-6.2,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
455000,2026-01-11 17:25:35,0.223694,5,7.337,0.0,-0.223694,0.0,36.9,14.7,-6.3,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
455100,2026-01-11 17:25:35,0.223694,5,7.337,0.0,-0.223694,0.0,36.8,15.0,-6.3,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455200,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.8,15.1,-6.6,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455300,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.9,15.0,-7.2,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455400,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.8,15.2,-7.7,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455500,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.9,15.4,-7.9,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455600,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.9,15.3,-8.3,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455700,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.9,15.3,-7.8,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455800,2026-01-11 17:25:35,0.0,5,7.337,0.0,0.0,0.0,36.9,15.1,-8.0,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.4252,P-GPS,,30.0
455900,2026-01-11 17:25:36,0.0,5,7.337,0.0,0.0,0.0,36.9,15.3,-8.3,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456000,2026-01-11 17:25:36,0.0,5,7.337,0.0,0.0,0.0,36.7,15.2,-7.1,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456100,2026-01-11 17:25:36,0.223694,5,7.337,-0.223694,0.0,-0.223694,36.7,14.2,-8.1,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456200,2026-01-11 17:25:36,0.223694,5,7.337,-0.223694,0.0,0.0,36.8,12.7,-8.9,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456300,2026-01-11 17:25:36,0.223694,5,7.337,-0.223694,-0.223694,0.0,36.9,11.7,-8.6,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456400,2026-01-11 17:25:36,0.3131716,5,7.337,-0.223694,-0.223694,0.0,36.8,11.1,-8.9,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456500,2026-01-11 17:25:36,0.223694,5,7.337,0.0,-0.223694,0.0,37.1,10.7,-7.7,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456600,2026-01-11 17:25:36,0.223694,5,7.337,0.0,-0.223694,0.0,37.0,11.4,-7.0,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456700,2026-01-11 17:25:36,0.223694,5,7.337,0.0,-0.223694,0.0,37.3,10.6,-7.3,1024,1024,1024,1024,0,0,0,0,69,5.683,63.32,98.753284,P-GPS,,30.1
456800,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.0,37.2,11.5,-8.6,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,98.4252,P-GPS,,30.0
456900,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.0,37.0,12.7,-8.8,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,98.4252,P-GPS,,30.0
457000,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.223694,37.2,12.2,-8.4,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,98.4252,P-GPS,,30.0
457100,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.223694,37.1,11.5,-8.5,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,98.097116,P-GPS,,29.9
457200,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.0,37.0,11.7,-8.3,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,98.097116,P-GPS,,29.9
457300,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.0,36.9,11.8,-8.1,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,98.097116,P-GPS,,29.9
457400,2026-01-11 17:25:37,0.0,5,7.338,0.0,0.0,0.0,36.9,12.1,-7.7,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,97.769032,P-GPS,,29.8
457500,2026-01-11 17:25:37,0.223694,5,7.338,0.0,-0.223694,0.0,37.0,11.3,-7.7,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,97.769032,P-GPS,,29.8
457600,2026-01-11 17:25:37,0.223694,5,7.338,0.0,-0.223694,0.0,37.1,10.3,-7.6,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,97.769032,P-GPS,,29.8
457700,2026-01-11 17:25:38,0.223694,5,7.338,0.0,-0.223694,0.0,37.1,10.3,-7.6,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,97.440948,P-GPS,,29.7
457800,2026-01-11 17:25:38,0.223694,5,7.338,0.0,-0.223694,0.0,37.2,9.5,-7.1,1024,1024,1024,1024,0,0,0,0,69,6.213,63.32,97.440948,P-GPS,,29.7
457900,2026-01-11 17:25:38,0.223694,5,7.416,0.0,-0.223694,0.0,37.3,9.4,-6.9,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.440948,P-GPS,,29.7
458000,2026-01-11 17:25:38,0.223694,5,7.416,0.0,-0.223694,0.0,37.3,9.5,-7.2,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.440948,P-GPS,,29.7
458100,2026-01-11 17:25:38,0.0,5,7.416,0.0,0.0,0.0,37.1,11.7,-7.1,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.112864,P-GPS,,29.6
458200,2026-01-11 17:25:38,0.0,5,7.416,0.0,0.0,0.223694,37.2,10.8,-6.4,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.112864,P-GPS,,29.6
458300,2026-01-11 17:25:38,0.223694,5,7.416,0.0,-0.223694,0.0,36.9,10.4,-6.2,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.440948,P-GPS,,29.7
458400,2026-01-11 17:25:38,0.223694,5,7.416,0.0,-0.223694,0.0,37.0,9.1,-5.9,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.769032,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,29.8
458500,2026-01-11 17:25:38,0.3131716,5,7.416,-0.223694,-0.223694,-0.223694,37.2,6.9,-6.0,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.769032,P-GPS,,29.8
458600,2026-01-11 17:25:38,0.3131716,5,7.416,-0.223694,-0.223694,-0.223694,37.2,6.0,-7.2,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,97.769032,P-GPS,,29.8
458700,2026-01-11 17:25:38,0.3131716,5,7.416,-0.223694,-0.223694,-0.223694,37.2,6.4,-7.7,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,98.097116,P-GPS,,29.9
458800,2026-01-11 17:25:39,0.3131716,5,7.416,-0.223694,-0.223694,-0.223694,37.1,6.4,-8.4,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,98.097116,P-GPS,,29.9
458900,2026-01-11 17:25:39,0.223694,5,7.416,0.0,-0.223694,0.0,37.3,6.1,-8.3,1024,1024,1024,1024,0,0,0,0,69,5.411,63.32,98.097116,P-GPS,,29.9
459000,2026-01-11 17:25:39,0.223694,5,7.459,0.0,-0.223694,0.0,37.5,5.5,-7.6,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.097116,P-GPS,,29.9
459100,2026-01-11 17:25:39,0.223694,5,7.459,0.0,-0.223694,0.0,37.5,6.1,-7.3,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.097116,P-GPS,,29.9
459200,2026-01-11 17:25:39,0.223694,5,7.459,0.0,-0.223694,0.223694,37.4,6.8,-6.6,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.097116,P-GPS,,29.9
459300,2026-01-11 17:25:39,0.0,5,7.459,0.0,0.0,0.223694,37.5,6.3,-6.0,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.097116,P-GPS,,29.9
459400,2026-01-11 17:25:39,0.0,5,7.459,0.0,0.0,0.0,37.5,4.5,-6.5,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.097116,P-GPS,,29.9
459500,2026-01-11 17:25:39,0.0,5,7.459,0.0,0.0,0.0,37.4,6.3,-7.1,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.097116,P-GPS,,29.9
459600,2026-01-11 17:25:39,0.0,5,7.459,0.0,0.0,0.0,37.4,8.2,-6.6,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.4252,P-GPS,,30.0
459700,2026-01-11 17:25:39,0.0,5,7.459,0.0,0.0,0.0,37.3,8.2,-6.7,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.4252,P-GPS,,30.0
459800,2026-01-11 17:25:40,0.0,5,7.459,0.0,0.0,0.0,37.6,7.2,-7.1,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.4252,P-GPS,,30.0
459900,2026-01-11 17:25:40,0.0,5,7.459,0.0,0.0,0.0,37.6,7.7,-7.0,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.4252,P-GPS,,30.0
460000,2026-01-11 17:25:40,0.0,5,7.459,0.0,0.0,0.0,37.5,8.7,-7.7,1024,1024,1024,1024,0,0,0,0,69,4.512,63.32,98.753284,P-GPS,,30.1
460100,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.4,9.0,-7.4,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,98.753284,P-GPS,,30.1
460200,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.4,8.4,-7.5,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,98.753284,P-GPS,,30.1
460300,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.3,9.0,-8.0,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
460400,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.1,9.6,-7.9,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
460500,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.2,9.1,-8.1,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
460600,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.1,8.8,-7.9,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
460700,2026-01-11 17:25:40,0.0,5,7.401,0.0,0.0,0.0,37.2,8.0,-7.4,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
460800,2026-01-11 17:25:41,0.0,5,7.401,0.0,0.0,0.0,37.3,7.5,-7.3,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
460900,2026-01-11 17:25:41,0.0,5,7.401,0.0,0.0,0.0,37.3,7.7,-7.2,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
461000,2026-01-11 17:25:41,0.0,5,7.401,0.0,0.0,0.0,37.4,7.7,-6.8,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
461100,2026-01-11 17:25:41,0.0,5,7.401,0.0,0.0,0.0,37.5,7.7,-6.8,1024,1024,1024,1024,0,0,0,0,69,5.133,63.5,99.081368,P-GPS,,30.2
461200,2026-01-11 17:25:41,0.0,5,7.42,0.0,0.0,0.223694,37.5,8.0,-6.5,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461300,2026-01-11 17:25:41,0.0,5,7.42,0.0,0.0,0.0,37.5,7.9,-6.6,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461400,2026-01-11 17:25:41,0.0,5,7.42,0.0,0.0,0.0,37.5,8.0,-6.7,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461500,2026-01-11 17:25:41,0.0,5,7.42,0.0,0.0,0.0,37.6,7.8,-6.6,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461600,2026-01-11 17:25:41,0.0,5,7.42,0.0,0.0,0.0,37.6,7.3,-6.4,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461700,2026-01-11 17:25:41,0.0,5,7.42,0.0,0.0,0.0,37.5,8.0,-6.0,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461800,2026-01-11 17:25:42,0.0,5,7.42,0.0,0.0,0.0,37.5,7.9,-6.1,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,99.081368,P-GPS,,30.2
461900,2026-01-11 17:25:42,0.0,5,7.42,0.0,0.0,0.0,37.4,8.5,-6.2,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,98.753284,P-GPS,,30.1
462000,2026-01-11 17:25:42,0.0,5,7.42,0.0,0.0,0.0,37.6,7.9,-5.9,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,98.753284,P-GPS,,30.1
462100,2026-01-11 17:25:42,0.0,5,7.42,0.0,0.0,0.0,37.7,7.4,-5.7,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,98.753284,P-GPS,,30.1
462200,2026-01-11 17:25:42,0.0,5,7.42,0.0,0.0,0.0,37.7,7.0,-5.3,1024,1024,1024,1024,0,0,0,0,68,4.795,63.5,98.753284,P-GPS,,30.1
462300,2026-01-11 17:25:42,0.0,5,7.431,0.0,0.0,0.0,37.5,8.1,-5.2,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.4252,P-GPS,,30.0
462400,2026-01-11 17:25:42,0.0,5,7.431,0.0,0.0,0.0,37.4,9.0,-5.4,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.4252,P-GPS,,30.0
462500,2026-01-11 17:25:42,0.0,5,7.431,0.0,0.0,0.0,37.5,8.9,-5.2,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
462600,2026-01-11 17:25:42,0.0,5,7.431,0.0,0.0,0.0,37.3,9.7,-4.2,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
462700,2026-01-11 17:25:42,0.0,5,7.431,0.0,0.0,0.0,37.3,7.8,-4.1,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
462800,2026-01-11 17:25:43,0.0,5,7.431,0.0,0.0,0.0,37.5,7.5,-4.4,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
462900,2026-01-11 17:25:43,0.0,5,7.431,0.0,0.0,0.0,37.5,7.5,-4.4,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
463000,2026-01-11 17:25:43,0.0,5,7.431,0.0,0.0,0.0,37.6,6.9,-4.6,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
463100,2026-01-11 17:25:43,0.0,5,7.431,0.0,0.0,-0.223694,37.5,6.7,-4.8,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,98.097116,P-GPS,,29.9
463200,2026-01-11 17:25:43,0.0,5,7.431,0.0,0.0,-0.223694,37.5,5.8,-5.2,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,97.769032,P-GPS,,29.8
463300,2026-01-11 17:25:43,0.0,5,7.431,0.0,0.0,0.0,37.5,6.0,-5.0,1024,1024,1024,1024,0,0,0,0,68,4.605,63.5,97.769032,P-GPS,,29.8
463400,2026-01-11 17:25:43,0.0,5,7.468,0.0,0.0,0.0,37.4,6.9,-4.6,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),29.8
463500,2026-01-11 17:25:43,0.0,5,7.468,0.0,0.0,0.0,37.5,6.6,-4.1,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
463600,2026-01-11 17:25:43,0.0,5,7.468,0.0,0.0,0.0,37.5,6.2,-4.2,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
463700,2026-01-11 17:25:43,0.0,5,7.468,0.0,0.0,0.0,37.6,6.5,-4.5,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
463800,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.7,6.7,-4.8,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
463900,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.8,6.9,-4.9,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
464000,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.7,7.4,-5.1,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
464100,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.7,7.5,-5.1,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
464200,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.7,7.7,-5.2,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,97.769032,P-GPS,,29.8
464300,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.7,8.6,-5.5,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,98.097116,P-GPS,,29.9
464400,2026-01-11 17:25:44,0.0,5,7.468,0.0,0.0,0.0,37.7,8.7,-5.4,1024,1024,1024,1024,0,0,0,0,68,3.975,63.5,98.097116,P-GPS,,29.9
464500,2026-01-11 17:25:44,0.0,5,7.455,0.0,0.0,0.0,37.7,8.6,-5.6,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.097116,P-GPS,,29.9
464600,2026-01-11 17:25:44,0.0,5,7.455,0.0,0.0,0.0,37.6,9.9,-5.8,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.097116,P-GPS,,29.9
464700,2026-01-11 17:25:44,0.0,5,7.455,0.0,0.0,0.0,37.6,10.3,-5.9,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.097116,P-GPS,,29.9
464800,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.223694,37.7,9.9,-5.8,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.4252,P-GPS,,30.0
464900,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.0,37.5,9.7,-6.1,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.4252,P-GPS,,30.0
465000,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.0,37.6,9.3,-5.5,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.4252,P-GPS,,30.0
465100,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.0,37.5,9.7,-5.7,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.4252,P-GPS,,30.0
465200,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.0,37.4,10.8,-6.4,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,98.753284,P-GPS,,30.1
465300,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.223694,37.5,9.9,-7.0,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,99.081368,P-GPS,,30.2
465400,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.0,37.5,10.0,-6.9,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,99.081368,P-GPS,,30.2
465500,2026-01-11 17:25:45,0.0,5,7.455,0.0,0.0,0.0,37.5,9.7,-6.8,1024,1024,1024,1024,0,0,0,0,68,3.827,63.5,99.081368,P-GPS,,30.2
465600,2026-01-11 17:25:45,0.0,5,7.375,0.0,0.0,0.0,37.6,9.5,-6.7,1024,1024,1024,1024,0,0,0,0,68,4.917,63.5,99.409452,P-GPS,,30.3
465700,2026-01-11 17:25:45,0.0,5,7.375,0.0,0.0,0.0,37.6,9.4,-6.3,1024,1024,1024,1024,0,0,0,0,68,4.917,63.5,99.409452,P-GPS,,30.3
465800,2026-01-11 17:25:46,0.0,5,7.375,0.0,0.0,0.0,37.5,9.6,-6.4,1024,1024,1024,1024,0,0,0,0,68,4.917,63.5,99.409452,P-GPS,,30.3
465900,2026-01-11 17:25:46,0.0,5,7.375,0.0,0.0,0.0,37.5,9.5,-6.4,1024,1024,1024,1024,0,0,0,0,68,4.917,63.5,99.737536,P-GPS,,30.4
