time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
10900,2026-01-11 15:30:06,0.0,5,7.779,0.0,0.0,0.0,32.1,2.0,-4.3,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11000,2026-01-11 15:30:06,0.0,5,7.779,0.0,0.0,0.0,32.2,1.9,-3.9,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11100,2026-01-11 15:30:07,0.0,5,7.779,0.0,0.0,0.0,32.3,0.8,-3.4,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11200,2026-01-11 15:30:07,0.0,5,7.779,0.0,0.0,0.0,32.3,0.4,-3.4,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11300,2026-01-11 15:30:07,0.0,5,7.779,0.0,0.0,0.0,32.3,0.3,-3.5,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11400,2026-01-11 15:30:07,0.0,5,7.779,0.0,0.0,0.0,32.5,-1.1,-3.2,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11500,2026-01-11 15:30:07,0.0,5,7.779,0.0,0.0,0.0,32.4,-0.3,-3.5,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11600,2026-01-11 15:30:07,0.0,5,7.779,0.0,0.0,0.0,32.2,1.0,-3.6,1024,1024,1024,1024,0,0,0,0,97,5.226,59.54,33.792652,P-GPS,,10.3
11700,2026-01-11 15:30:07,0.0,5,7.775,0.0,0.0,0.0,32.2,2.1,-3.8,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.792652,P-GPS,,10.3
11800,2026-01-11 15:30:07,0.0,5,7.775,0.0,0.0,0.0,32.3,1.9,-3.6,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.792652,P-GPS,,10.3
11900,2026-01-11 15:30:07,0.0,5,7.775,0.0,0.0,0.0,32.4,1.6,-3.7,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.464568,P-GPS,,10.2
12000,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,1.6,-3.7,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.464568,P-GPS,,10.2
12100,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,1.5,-3.7,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.464568,P-GPS,,10.2
12200,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,2.2,-3.7,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.136484,P-GPS,,10.1
12300,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,2.1,-3.4,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.136484,P-GPS,,10.1
12400,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.4,2.5,-3.2,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,33.136484,P-GPS,,10.1
12500,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,2.2,-2.9,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,32.8084,P-GPS,,10.0
12600,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,2.1,-2.8,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,32.8084,P-GPS,,10.0
12700,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.5,2.0,-2.9,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,32.8084,P-GPS,,10.0
12800,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.4,3.2,-3.4,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,32.8084,P-GPS,,10.0
12900,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.3,3.5,-3.9,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,32.480316,P-GPS,,9.9
13000,2026-01-11 15:30:08,0.0,5,7.775,0.0,0.0,0.0,32.2,1.4,-4.9,1024,1024,1024,1024,0,0,0,0,97,4.926,59.54,32.480316,P-GPS,,9.9
13100,2026-01-11 15:30:09,0.0,5,7.781,0.0,0.0,0.0,32.0,3.3,-4.3,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.480316,P-GPS,,9.9
13200,2026-01-11 15:30:09,0.0,5,7.781,0.0,0.0,0.0,32.0,3.2,-2.7,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.480316,P-GPS,,9.9
13300,2026-01-11 15:30:09,0.223694,5,7.781,0.0,-0.223694,0.0,31.9,2.5,-1.3,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.480316,P-GPS,,9.9
13400,2026-01-11 15:30:09,0.223694,5,7.781,0.0,-0.223694,0.0,32.0,3.0,-0.2,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.480316,P-GPS,,9.9
13500,2026-01-11 15:30:09,0.223694,5,7.781,0.0,-0.223694,0.0,32.5,2.0,0.0,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.152232,P-GPS,,9.8
13600,2026-01-11 15:30:09,0.0,5,7.781,0.0,0.0,0.0,32.8,1.2,-0.9,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.152232,P-GPS,,9.8
13700,2026-01-11 15:30:09,0.0,5,7.781,0.0,0.0,0.0,33.0,1.7,-1.3,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.152232,P-GPS,,9.8
13800,2026-01-11 15:30:09,0.0,5,7.781,0.0,0.0,0.0,33.0,2.7,-1.9,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.152232,P-GPS,,9.8
13900,2026-01-11 15:30:09,0.0,5,7.781,0.0,0.223694,0.0,32.8,3.7,-2.9,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.152232,P-GPS,,9.8
14000,2026-01-11 15:30:09,0.223694,5,7.781,0.0,0.223694,0.0,32.6,3.8,-4.5,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.480316,P-GPS,,9.9
14100,2026-01-11 15:30:10,0.223694,5,7.781,0.0,0.223694,0.0,32.4,4.1,-5.3,1024,1024,1024,1024,0,0,0,0,96,4.844,59.54,32.480316,P-GPS,,9.9
14200,2026-01-11 15:30:10,0.223694,5,7.759,0.0,0.223694,0.0,32.2,3.9,-5.7,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.480316,P-GPS,,9.9
14300,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.3,2.3,-5.6,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.480316,P-GPS,,9.9
14400,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.5,1.7,-5.2,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.480316,P-GPS,,9.9
14500,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.6,2.1,-4.5,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.480316,P-GPS,,9.9
14600,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.5,2.3,-4.6,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.8084,P-GPS,,10.0
14700,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.5,2.3,-5.0,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.8084,P-GPS,,10.0
14800,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.4,3.0,-5.2,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.8084,P-GPS,,10.0
14900,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.2,3.2,-5.7,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,32.8084,P-GPS,,10.0
15000,2026-01-11 15:30:10,0.0,5,7.759,0.0,0.0,0.0,32.3,3.1,-5.9,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,33.136484,P-GPS,,10.1
15100,2026-01-11 15:30:11,0.0,5,7.759,0.0,0.0,0.0,32.3,3.0,-6.1,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,33.136484,P-GPS,,10.1
15200,2026-01-11 15:30:11,0.0,5,7.759,0.0,0.0,0.0,32.6,2.6,-5.9,1024,1024,1024,1024,0,0,0,0,96,5.193,59.54,33.136484,P-GPS,,10.1
15300,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.7,2.9,-6.0,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,33.136484,P-GPS,,10.1
15400,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.8,3.2,-5.5,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,33.136484,P-GPS,,10.1
15500,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.8,3.8,-5.1,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,33.136484,P-GPS,,10.1
15600,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.7,3.5,-4.9,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,33.136484,P-GPS,,10.1
15700,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.7,2.8,-4.5,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
15800,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.7,2.1,-4.1,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
15900,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.7,1.9,-4.1,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16000,2026-01-11 15:30:11,0.0,5,7.78,0.0,0.0,0.0,32.6,2.3,-4.6,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16100,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,32.8,2.5,-4.8,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16200,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,33.0,2.7,-4.6,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16300,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,33.2,3.6,-4.6,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16400,2026-01-11 15:30:12,0.223694,5,7.78,0.223694,0.0,0.0,33.0,3.9,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16500,2026-01-11 15:30:12,0.223694,5,7.78,0.223694,0.0,0.0,32.7,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16600,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,32.6,5.4,-4.2,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16700,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,32.6,5.7,-4.3,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16800,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,32.7,5.8,-4.3,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
16900,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,32.7,5.5,-4.6,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
17000,2026-01-11 15:30:12,0.0,5,7.78,0.0,0.0,0.0,32.5,6.1,-4.9,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
17100,2026-01-11 15:30:13,0.0,5,7.78,0.0,0.0,0.0,32.6,5.9,-5.0,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
17200,2026-01-11 15:30:13,0.0,5,7.78,0.0,0.0,0.0,32.6,5.3,-5.1,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
17300,2026-01-11 15:30:13,0.0,5,7.78,0.0,0.0,0.0,32.6,4.6,-5.2,1024,1024,1024,1024,0,0,0,0,96,4.818,59.54,32.8084,P-GPS,,10.0
17400,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.6,4.2,-5.2,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.8084,P-GPS,,10.0
17500,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.7,4.1,-5.2,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.8084,P-GPS,,10.0
17600,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.7,3.9,-5.3,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
17700,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.8,3.7,-5.4,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
17800,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.8,4.0,-5.6,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
17900,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.8,4.2,-5.3,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
18000,2026-01-11 15:30:13,0.0,5,7.778,0.0,0.0,0.0,32.9,3.8,-5.2,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
18100,2026-01-11 15:30:14,0.0,5,7.778,0.0,0.0,0.0,32.7,4.6,-5.3,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
18200,2026-01-11 15:30:14,0.0,5,7.778,0.0,0.0,0.0,32.7,4.5,-5.7,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
18300,2026-01-11 15:30:14,0.0,5,7.778,0.0,0.0,0.0,32.7,4.6,-5.3,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
18400,2026-01-11 15:30:14,0.0,5,7.778,0.0,0.0,0.0,32.9,4.0,-4.9,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.480316,P-GPS,,9.9
18500,2026-01-11 15:30:14,0.0,5,7.778,0.0,0.0,0.0,32.9,4.4,-4.8,1024,1024,1024,1024,0,0,0,0,96,4.809,59.54,32.152232,P-GPS,,9.8
18600,2026-01-11 15:30:14,0.0,5,7.761,0.0,0.0,0.0,32.8,5.2,-4.3,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
18700,2026-01-11 15:30:14,0.0,5,7.761,0.0,0.0,0.0,32.8,5.4,-4.2,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
18800,2026-01-11 15:30:14,0.0,5,7.761,0.0,0.0,0.0,32.9,5.4,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
18900,2026-01-11 15:30:14,0.0,5,7.761,0.0,0.0,0.0,32.9,5.2,-4.1,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19000,2026-01-11 15:30:14,0.0,5,7.761,0.0,0.0,0.0,32.9,4.6,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19100,2026-01-11 15:30:14,0.0,5,7.761,0.0,0.0,0.0,32.9,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19200,2026-01-11 15:30:15,0.0,5,7.761,0.0,0.0,0.0,32.9,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19300,2026-01-11 15:30:15,0.0,5,7.761,0.0,0.0,0.0,32.8,4.2,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19400,2026-01-11 15:30:15,0.0,5,7.761,0.0,0.0,0.0,32.7,4.5,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19500,2026-01-11 15:30:15,0.0,5,7.761,0.0,0.0,0.0,32.8,4.3,-3.8,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19600,2026-01-11 15:30:15,0.0,5,7.761,0.0,0.0,0.0,32.9,3.8,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.907,59.72,32.152232,P-GPS,,9.8
19700,2026-01-11 15:30:15,0.0,5,7.78,0.0,0.0,0.0,32.8,4.2,-3.8,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,32.152232,P-GPS,,9.8
19800,2026-01-11 15:30:15,0.0,5,7.78,0.0,0.0,0.0,32.8,4.5,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,32.152232,P-GPS,,9.8
19900,2026-01-11 15:30:15,0.0,5,7.78,0.0,0.0,0.0,32.8,4.2,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,32.152232,P-GPS,,9.8
20000,2026-01-11 15:30:15,0.0,5,7.78,0.0,0.0,0.0,32.8,3.5,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20100,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.8,3.3,-3.8,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20200,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.9,3.3,-3.1,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20300,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.9,3.5,-2.5,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20400,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.9,3.5,-2.3,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20500,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.9,3.4,-2.6,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20600,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.8,4.0,-2.8,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20700,2026-01-11 15:30:16,0.0,5,7.78,0.0,0.0,0.0,32.8,4.2,-3.0,1024,1024,1024,1024,0,0,0,0,96,4.685,59.72,31.824148,P-GPS,,9.7
20800,2026-01-11 15:30:16,0.0,5,7.783,0.0,0.0,0.0,32.8,4.4,-3.2,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,31.824148,P-GPS,,9.7
20900,2026-01-11 15:30:16,0.0,5,7.783,0.0,0.0,0.0,32.8,4.3,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,31.824148,P-GPS,,9.7
21000,2026-01-11 15:30:16,0.0,5,7.783,0.0,0.0,0.0,32.8,3.9,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,31.824148,P-GPS,,9.7
21100,2026-01-11 15:30:16,0.0,5,7.783,0.0,0.0,0.0,32.7,3.7,-3.7,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.152232,P-GPS,,9.8
21200,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.6,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.152232,P-GPS,,9.8
21300,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.6,4.3,-3.5,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.152232,P-GPS,,9.8
21400,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.6,4.5,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.152232,P-GPS,,9.8
21500,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.5,4.8,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.480316,P-GPS,,9.9
21600,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.5,4.7,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.480316,P-GPS,,9.9
21700,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.5,5.0,-3.5,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.480316,P-GPS,,9.9
21800,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.4,5.2,-3.5,1024,1024,1024,1024,0,0,0,0,96,4.695,59.72,32.480316,P-GPS,,9.9
21900,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.4,5.1,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.480316,P-GPS,,9.9
22000,2026-01-11 15:30:17,0.0,5,7.783,0.0,0.0,0.0,32.5,5.4,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.8084,P-GPS,,10.0
22100,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.6,5.0,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.8084,P-GPS,,10.0
22200,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.6,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.8084,P-GPS,,10.0
22300,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.6,4.5,-3.8,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.8084,P-GPS,,10.0
22400,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.6,4.6,-3.8,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.8084,P-GPS,,10.0
22500,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.5,4.9,-3.8,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,32.8084,P-GPS,,10.0
22600,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.5,4.3,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,33.136484,P-GPS,,10.1
22700,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.6,3.9,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,33.136484,P-GPS,,10.1
22800,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.7,3.4,-4.1,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,33.136484,P-GPS,,10.1
22900,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.7,3.4,-4.0,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,33.136484,P-GPS,,10.1
23000,2026-01-11 15:30:18,0.0,5,7.783,0.0,0.0,0.0,32.6,3.8,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.424,59.72,33.136484,P-GPS,,10.1
23100,2026-01-11 15:30:18,0.0,5,7.802,0.0,0.0,0.0,32.5,4.4,-3.7,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
23200,2026-01-11 15:30:19,0.0,5,7.802,0.0,0.0,0.0,32.3,4.0,-3.6,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
23300,2026-01-11 15:30:19,0.223694,5,7.802,-0.223694,0.0,0.0,32.1,3.8,-3.4,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
23400,2026-01-11 15:30:19,0.223694,5,7.802,-0.223694,0.0,0.0,32.0,3.0,-3.9,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
23500,2026-01-11 15:30:19,0.223694,5,7.802,-0.223694,0.0,0.0,32.1,1.5,-4.5,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
23600,2026-01-11 15:30:19,0.223694,5,7.802,-0.223694,0.0,0.0,32.2,1.0,-5.1,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
23700,2026-01-11 15:30:19,0.223694,5,7.802,-0.223694,0.0,0.0,32.3,0.8,-5.5,1024,1024,1024,1024,0,0,0,0,96,4.479,59.72,33.136484,P-GPS,,10.1
