time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
99400,2026-01-08 12:29:24,0.0,5,7.799,0.0,0.0,0.0,24.2,8.0,6.3,1024,1024,1024,1024,0,0,0,0,92,3.982,66.56,164.042,P-GPS,,50.0
99500,2026-01-08 12:29:25,0.0,5,7.799,0.0,0.0,0.0,24.4,9.1,6.6,1024,1024,1024,1024,0,0,0,0,92,3.982,66.56,164.042,P-GPS,,50.0
99600,2026-01-08 12:29:25,0.0,5,7.799,0.0,0.0,0.0,24.3,8.6,7.1,1024,1024,1024,1024,0,0,0,0,92,3.982,66.56,164.042,P-GPS,,50.0
99700,2026-01-08 12:29:25,0.0,5,7.799,0.0,0.0,0.0,24.3,8.5,6.5,1024,1024,1024,1024,0,0,0,0,92,3.982,66.56,164.042,P-GPS,,50.0
99800,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.5,8.2,6.5,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
99900,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.6,8.2,6.8,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
100000,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.7,8.0,7.5,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
100100,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.6,8.1,7.5,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.370084,P-GPS,,50.1
100200,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.6,8.0,7.3,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.370084,P-GPS,,50.1
100300,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.6,7.7,7.9,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.370084,P-GPS,,50.1
100400,2026-01-08 12:29:25,0.0,5,7.829,0.0,0.0,0.0,24.7,8.1,8.0,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.370084,P-GPS,,50.1
100500,2026-01-08 12:29:26,0.0,5,7.829,0.0,0.0,0.0,24.6,8.1,7.3,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
100600,2026-01-08 12:29:26,0.0,5,7.829,0.0,0.0,0.0,24.6,8.3,7.0,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
100700,2026-01-08 12:29:26,0.0,5,7.829,0.0,0.0,0.0,24.5,8.3,6.2,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
100800,2026-01-08 12:29:26,0.0,5,7.829,0.0,0.0,0.0,24.7,8.2,6.5,1024,1024,1024,1024,0,0,0,0,92,3.635,66.74,164.042,P-GPS,,50.0
100900,2026-01-08 12:29:26,0.0,5,7.845,0.0,0.0,0.0,24.8,8.2,6.8,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101000,2026-01-08 12:29:26,0.0,5,7.845,0.0,0.0,0.0,24.8,8.6,6.7,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101100,2026-01-08 12:29:26,0.0,5,7.845,0.0,0.0,0.0,24.6,7.4,5.3,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101200,2026-01-08 12:29:26,0.0,5,7.845,0.0,0.0,0.0,24.6,7.2,5.7,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101300,2026-01-08 12:29:26,0.0,5,7.845,0.0,0.0,0.0,24.5,6.7,5.9,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101400,2026-01-08 12:29:26,0.0,5,7.845,0.0,0.0,0.0,24.5,6.5,5.6,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.385832,P-GPS,,49.8
101500,2026-01-08 12:29:27,0.0,5,7.845,0.0,0.0,0.0,24.3,6.5,5.6,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.385832,P-GPS,,49.8
101600,2026-01-08 12:29:27,0.0,5,7.845,0.0,0.0,0.0,24.3,6.8,5.7,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.385832,P-GPS,,49.8
101700,2026-01-08 12:29:27,0.0,5,7.845,0.0,0.0,0.0,24.2,6.9,6.2,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101800,2026-01-08 12:29:27,0.0,5,7.845,0.0,0.0,0.0,24.2,6.9,6.2,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
101900,2026-01-08 12:29:27,0.0,5,7.845,0.0,0.0,0.0,24.2,6.8,6.3,1024,1024,1024,1024,0,0,0,0,92,3.252,66.74,163.713916,P-GPS,,49.9
102000,2026-01-08 12:29:27,0.0,5,7.838,0.0,0.0,0.0,24.3,7.4,6.2,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102100,2026-01-08 12:29:27,0.0,5,7.838,0.0,0.0,0.0,24.4,7.3,6.2,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102200,2026-01-08 12:29:27,0.0,5,7.838,0.0,0.0,0.0,24.3,7.1,6.7,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102300,2026-01-08 12:29:27,0.0,5,7.838,0.0,0.0,0.0,24.1,6.6,6.1,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102400,2026-01-08 12:29:27,0.0,5,7.838,0.0,0.0,0.0,24.1,6.7,6.1,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102500,2026-01-08 12:29:28,0.0,5,7.838,0.0,0.0,0.0,24.1,7.7,6.0,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102600,2026-01-08 12:29:28,0.0,5,7.838,0.0,0.0,0.0,24.0,7.7,6.0,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102700,2026-01-08 12:29:28,0.0,5,7.838,0.0,0.0,0.0,24.0,8.0,6.0,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102800,2026-01-08 12:29:28,0.0,5,7.838,0.0,0.0,0.0,24.1,8.6,6.0,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
102900,2026-01-08 12:29:28,0.0,5,7.838,0.0,0.0,0.0,24.1,9.2,6.0,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
103000,2026-01-08 12:29:28,0.0,5,7.838,0.0,0.0,0.0,24.1,9.2,6.3,1024,1024,1024,1024,0,0,0,0,92,3.41,66.92,163.713916,P-GPS,,49.9
103100,2026-01-08 12:29:28,0.0,5,7.815,0.0,0.0,0.0,24.1,9.4,6.6,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103200,2026-01-08 12:29:28,0.0,5,7.815,0.0,0.0,0.0,24.2,9.8,6.5,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103300,2026-01-08 12:29:28,0.0,5,7.815,0.0,0.0,0.0,24.1,10.1,6.5,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103400,2026-01-08 12:29:28,0.0,5,7.815,0.0,0.0,0.0,24.2,10.0,6.3,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103500,2026-01-08 12:29:28,0.0,5,7.815,0.0,0.0,0.0,24.2,10.5,6.4,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103600,2026-01-08 12:29:29,0.0,5,7.815,0.0,0.0,0.0,24.2,10.5,6.3,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103700,2026-01-08 12:29:29,0.0,5,7.815,0.0,0.0,0.0,24.2,11.0,6.4,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103800,2026-01-08 12:29:29,0.0,5,7.815,0.0,0.0,0.0,24.2,11.7,6.0,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
103900,2026-01-08 12:29:29,0.0,5,7.815,0.0,0.0,0.0,24.1,10.8,6.1,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
104000,2026-01-08 12:29:29,0.0,5,7.815,0.0,0.0,0.0,24.2,11.0,6.0,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
104100,2026-01-08 12:29:29,0.0,5,7.815,0.0,0.0,0.0,24.2,11.4,6.1,1024,1024,1024,1024,0,0,0,0,92,3.813,66.92,163.713916,P-GPS,,49.9
104200,2026-01-08 12:29:29,0.0,5,7.783,0.0,0.0,0.0,24.2,11.5,6.0,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104300,2026-01-08 12:29:29,0.0,5,7.783,0.0,0.0,0.0,24.3,11.6,6.1,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104400,2026-01-08 12:29:29,0.0,5,7.783,0.0,0.0,0.0,24.2,11.4,5.5,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104500,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.3,11.1,5.5,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104600,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.3,11.2,4.9,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104700,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.3,10.6,4.5,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104800,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.2,10.7,4.3,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,163.713916,P-GPS,,49.9
104900,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.2,10.9,4.2,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,164.042,P-GPS,,50.0
105000,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.3,10.5,4.2,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,164.042,P-GPS,,50.0
105100,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.3,10.6,4.5,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,164.042,P-GPS,,50.0
105200,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.3,10.8,5.0,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,164.042,P-GPS,,50.0
105300,2026-01-08 12:29:30,0.0,5,7.783,0.0,0.0,0.0,24.4,11.1,5.1,1024,1024,1024,1024,0,0,0,0,92,4.387,66.92,164.370084,P-GPS,,50.1
105400,2026-01-08 12:29:30,0.0,5,7.748,0.0,0.0,0.0,24.5,11.5,5.1,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.370084,P-GPS,,50.1
105500,2026-01-08 12:29:30,0.0,5,7.748,0.0,0.0,0.0,24.4,11.4,5.3,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.370084,P-GPS,,50.1
105600,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.4,11.5,5.5,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.370084,P-GPS,,50.1
105700,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.3,11.7,5.7,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.370084,P-GPS,,50.1
105800,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.4,12.0,6.2,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.370084,P-GPS,,50.1
105900,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.5,12.0,6.7,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.370084,P-GPS,,50.1
106000,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.5,11.9,6.4,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.698168,P-GPS,,50.2
106100,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.5,11.5,6.2,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.698168,P-GPS,,50.2
106200,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.5,11.3,6.6,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.698168,P-GPS,,50.2
106300,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.5,11.4,6.9,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.698168,P-GPS,,50.2
106400,2026-01-08 12:29:31,0.0,5,7.748,0.0,0.0,0.0,24.5,11.3,7.0,1024,1024,1024,1024,0,0,0,0,92,5.286,67.1,164.698168,P-GPS,,50.2
106500,2026-01-08 12:29:32,0.0,5,7.746,0.0,0.0,0.0,24.5,11.3,7.6,1024,1024,1024,1024,0,0,0,0,92,5.151,67.1,164.698168,P-GPS,,50.2
106600,2026-01-08 12:29:32,0.0,5,7.746,0.0,0.0,0.0,24.5,10.9,7.8,1024,1024,1024,1024,0,0,0,0,92,5.151,67.1,164.698168,P-GPS,,50.2
106700,2026-01-08 12:29:32,0.0,5,7.746,0.0,0.0,0.0,24.5,11.0,8.3,1024,1024,1024,1024,0,0,0,0,92,5.151,67.1,164.698168,P-GPS,,50.2
