time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
82400,2026-01-11 17:19:05,0.0,5,7.709,0.0,0.0,0.0,16.5,8.7,-8.1,1024,1024,1024,1024,0,0,0,0,93,4.664,58.46,164.698168,P-GPS,,50.2
82500,2026-01-11 17:19:05,0.0,5,7.727,0.0,0.0,0.0,16.5,8.7,-8.6,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
82600,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.4,9.0,-8.7,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
82700,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.2,9.7,-8.7,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
82800,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.3,8.7,-8.8,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
82900,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.3,7.8,-8.8,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
83000,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.5,7.2,-8.4,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
83100,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.5,6.7,-8.4,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,165.026252,P-GPS,,50.3
83200,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.5,6.5,-8.2,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,164.698168,P-GPS,,50.2
83300,2026-01-11 17:19:06,0.0,5,7.727,0.0,0.0,0.0,16.4,7.1,-8.0,1024,1024,1024,1024,0,0,0,0,93,4.449,58.46,164.698168,P-GPS,,50.2
83400,2026-01-11 17:19:06,0.0,5,7.662,0.0,0.0,0.0,16.5,6.9,-8.3,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
83500,2026-01-11 17:19:06,0.0,5,7.662,0.0,0.0,0.0,16.6,6.5,-8.6,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
83600,2026-01-11 17:19:07,0.0,5,7.662,0.0,0.0,0.0,16.7,6.6,-8.3,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
83700,2026-01-11 17:19:07,0.0,5,7.662,0.0,0.0,0.0,16.6,7.1,-8.1,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
83800,2026-01-11 17:19:07,0.0,5,7.662,0.0,0.0,0.0,16.5,7.2,-8.1,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
83900,2026-01-11 17:19:07,0.0,5,7.662,0.0,0.0,0.0,16.7,6.5,-8.3,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
84000,2026-01-11 17:19:07,0.0,5,7.662,0.0,0.0,0.0,16.8,7.0,-8.0,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,164.698168,P-GPS,,50.2
84100,2026-01-11 17:19:07,0.0,5,7.662,0.0,0.0,0.0,16.6,8.1,-8.4,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84200,2026-01-11 17:19:07,0.223694,5,7.662,0.0,0.223694,0.0,16.4,9.1,-8.7,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84300,2026-01-11 17:19:07,0.223694,5,7.662,0.0,0.223694,0.0,16.4,9.3,-8.7,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84400,2026-01-11 17:19:07,0.223694,5,7.662,0.0,0.223694,0.0,16.4,8.6,-9.0,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84500,2026-01-11 17:19:07,0.223694,5,7.662,0.0,0.223694,0.0,16.5,9.0,-8.9,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84600,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.223694,0.0,16.4,8.9,-9.1,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84700,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.223694,0.0,16.4,8.7,-9.0,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.026252,P-GPS,,50.3
84800,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.223694,0.0,16.5,8.6,-9.3,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
84900,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.223694,0.0,16.5,8.8,-9.5,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85000,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.223694,0.0,16.5,8.7,-9.5,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85100,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.223694,0.0,16.5,9.0,-8.7,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85200,2026-01-11 17:19:08,0.223694,5,7.662,0.0,0.0,0.0,16.5,9.0,-9.5,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85300,2026-01-11 17:19:08,0.0,5,7.662,0.0,0.0,0.0,16.4,9.3,-9.5,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85400,2026-01-11 17:19:08,0.0,5,7.662,0.0,0.0,0.223694,16.4,9.2,-9.4,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85500,2026-01-11 17:19:08,0.0,5,7.662,0.0,0.0,0.223694,16.3,9.6,-9.2,1024,1024,1024,1024,0,0,0,0,93,5.094,58.46,165.354336,P-GPS,,50.4
85600,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.5,8.3,-8.2,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,165.026252,P-GPS,,50.3
85700,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.5,7.3,-8.0,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,165.026252,P-GPS,,50.3
85800,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.5,7.0,-7.8,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,165.026252,P-GPS,,50.3
85900,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.5,7.4,-7.9,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,165.026252,P-GPS,,50.3
86000,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.4,8.1,-7.7,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,165.026252,P-GPS,,50.3
86100,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.4,7.5,-7.7,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,164.698168,P-GPS,,50.2
86200,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.0,16.6,7.0,-7.8,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,164.698168,P-GPS,,50.2
86300,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.223694,16.5,7.4,-8.1,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,164.698168,P-GPS,,50.2
86400,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.223694,16.5,7.1,-8.0,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,164.698168,P-GPS,,50.2
86500,2026-01-11 17:19:09,0.0,5,7.661,0.0,0.0,0.223694,16.5,6.9,-8.1,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,164.698168,P-GPS,,50.2
86600,2026-01-11 17:19:10,0.0,5,7.661,0.0,0.0,0.0,16.7,5.9,-7.7,1024,1024,1024,1024,0,0,0,0,93,5.498,58.64,164.370084,P-GPS,,50.1
86700,2026-01-11 17:19:10,0.0,5,7.668,0.0,0.0,0.0,16.7,6.1,-8.1,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
86800,2026-01-11 17:19:10,0.0,5,7.668,0.0,0.0,0.0,16.7,6.6,-8.7,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
86900,2026-01-11 17:19:10,0.0,5,7.668,0.0,0.0,0.0,16.6,7.4,-9.2,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87000,2026-01-11 17:19:10,0.0,5,7.668,0.0,0.223694,0.0,16.4,8.4,-9.5,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87100,2026-01-11 17:19:10,0.223694,5,7.668,0.0,0.223694,0.0,16.3,8.5,-9.5,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87200,2026-01-11 17:19:10,0.223694,5,7.668,0.0,0.223694,0.0,16.4,8.3,-9.6,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87300,2026-01-11 17:19:10,0.223694,5,7.668,0.0,0.223694,0.0,16.5,7.9,-9.7,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87400,2026-01-11 17:19:10,0.0,5,7.668,0.0,0.0,0.0,16.6,7.7,-9.6,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87500,2026-01-11 17:19:10,0.0,5,7.668,0.0,0.0,0.0,16.5,7.8,-9.4,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87600,2026-01-11 17:19:11,0.0,5,7.668,0.0,0.0,0.0,16.6,7.3,-8.9,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87700,2026-01-11 17:19:11,0.0,5,7.668,0.0,0.0,0.0,16.7,7.4,-8.7,1024,1024,1024,1024,0,0,0,0,93,4.657,58.64,164.698168,P-GPS,,50.2
87800,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.7,7.6,-8.9,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
87900,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.6,7.9,-9.0,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
88000,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.6,8.0,-9.0,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
88100,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.6,8.2,-9.3,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,165.026252,P-GPS,,50.3
88200,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.7,7.8,-9.1,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,165.026252,P-GPS,,50.3
88300,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.5,8.3,-9.5,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,165.026252,P-GPS,,50.3
88400,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.6,8.2,-9.9,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,165.026252,P-GPS,,50.3
88500,2026-01-11 17:19:11,0.0,5,7.63,0.0,0.0,0.0,16.6,8.5,-9.5,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
88600,2026-01-11 17:19:12,0.0,5,7.63,0.0,0.0,0.0,16.5,8.9,-9.1,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
88700,2026-01-11 17:19:12,0.0,5,7.63,0.0,0.0,0.0,16.5,8.8,-8.8,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
88800,2026-01-11 17:19:12,0.0,5,7.63,0.0,0.0,0.0,16.6,8.2,-8.5,1024,1024,1024,1024,0,0,0,0,93,5.697,58.64,164.698168,P-GPS,,50.2
88900,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.6,7.8,-8.4,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89000,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.5,7.8,-8.5,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89100,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.5,8.0,-8.9,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89200,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.6,7.6,-8.9,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89300,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.7,7.5,-8.8,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89400,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.6,7.5,-9.0,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89500,2026-01-11 17:19:12,0.0,5,7.665,0.0,0.0,0.0,16.6,7.8,-9.1,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89600,2026-01-11 17:19:13,0.0,5,7.665,0.0,0.0,0.0,16.6,7.8,-9.1,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89700,2026-01-11 17:19:13,0.0,5,7.665,0.0,0.0,0.0,16.6,7.9,-9.2,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89800,2026-01-11 17:19:13,0.0,5,7.665,0.0,0.0,0.0,16.6,7.8,-9.2,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
89900,2026-01-11 17:19:13,0.0,5,7.665,0.0,0.0,0.0,16.6,7.6,-9.0,1024,1024,1024,1024,0,0,0,0,93,5.201,58.64,164.698168,P-GPS,,50.2
90000,2026-01-11 17:19:13,0.0,5,7.689,0.0,0.0,0.0,16.6,7.4,-9.2,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90100,2026-01-11 17:19:13,0.0,5,7.689,0.0,0.0,0.0,16.6,7.5,-9.0,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90200,2026-01-11 17:19:13,0.0,5,7.689,0.0,0.0,0.0,16.5,7.7,-9.3,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90300,2026-01-11 17:19:13,0.0,5,7.689,0.0,0.0,0.0,16.6,7.8,-9.7,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90400,2026-01-11 17:19:13,0.0,5,7.689,0.0,0.0,0.0,16.7,7.7,-9.8,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90500,2026-01-11 17:19:13,0.0,5,7.689,0.0,0.0,0.0,16.6,8.3,-10.1,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90600,2026-01-11 17:19:14,0.0,5,7.689,0.0,0.0,0.0,16.6,8.2,-10.3,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90700,2026-01-11 17:19:14,0.0,5,7.689,0.0,0.0,0.0,16.6,8.7,-10.4,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90800,2026-01-11 17:19:14,0.0,5,7.689,0.0,0.0,0.0,16.5,9.3,-10.3,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
90900,2026-01-11 17:19:14,0.0,5,7.689,0.0,0.0,0.0,16.4,9.5,-10.1,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
91000,2026-01-11 17:19:14,0.0,5,7.689,0.0,0.0,0.0,16.4,9.1,-9.5,1024,1024,1024,1024,0,0,0,0,92,4.905,58.82,164.698168,P-GPS,,50.2
