time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
251200,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,0.0,12.3,8.8,6.2,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,165.026252,P-GPS,,50.3
251300,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,0.0,12.3,8.5,6.1,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,165.026252,P-GPS,,50.3
251400,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,0.0,12.3,7.9,6.0,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,165.026252,P-GPS,,50.3
251500,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,0.0,12.4,7.7,5.9,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,165.026252,P-GPS,,50.3
251600,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,-0.223694,12.3,6.8,5.8,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,164.698168,P-GPS,,50.2
251700,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,-0.223694,12.4,7.3,6.3,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,164.698168,P-GPS,,50.2
251800,2026-01-08 12:32:06,0.0,5,7.738,0.0,0.0,0.0,12.6,7.6,6.4,1024,1024,1024,1024,0,0,0,0,82,4.772,72.5,164.698168,P-GPS,,50.2
251900,2026-01-08 12:32:06,0.0,5,7.728,0.0,0.0,0.0,12.4,7.1,6.3,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.698168,P-GPS,,50.2
252000,2026-01-08 12:32:06,0.0,5,7.728,0.0,0.0,0.0,12.4,7.1,6.0,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.698168,P-GPS,,50.2
252100,2026-01-08 12:32:06,0.0,5,7.728,0.0,0.0,0.0,12.4,6.7,5.7,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252200,2026-01-08 12:32:06,0.0,5,7.728,0.0,0.0,0.0,12.4,7.3,5.6,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252300,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.3,7.2,5.1,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252400,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.3,8.0,5.1,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252500,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.4,7.0,5.2,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252600,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.4,9.0,5.3,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.042,P-GPS,,50.0
252700,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.4,8.6,4.9,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252800,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.4,7.8,4.7,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
252900,2026-01-08 12:32:07,0.0,5,7.728,0.0,0.0,0.0,12.3,7.6,4.9,1024,1024,1024,1024,0,0,0,0,82,4.189,72.68,164.370084,P-GPS,,50.1
253000,2026-01-08 12:32:07,0.0,5,7.708,0.0,0.0,0.0,12.4,8.1,5.2,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.370084,P-GPS,,50.1
253100,2026-01-08 12:32:07,0.0,5,7.708,0.0,0.0,0.0,12.4,8.5,5.1,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.370084,P-GPS,,50.1
253200,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,0.0,12.3,8.0,5.0,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253300,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,0.0,12.2,7.9,5.1,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253400,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,-0.223694,12.3,8.0,5.2,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253500,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,-0.223694,12.3,8.6,5.1,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253600,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,-0.223694,12.3,8.9,5.3,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253700,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,0.0,12.2,9.7,5.4,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253800,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,0.0,12.2,9.0,5.5,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
253900,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,0.0,12.2,9.4,5.3,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
254000,2026-01-08 12:32:08,0.0,5,7.708,0.0,0.0,0.0,12.4,9.1,6.1,1024,1024,1024,1024,0,0,0,0,82,3.887,72.68,164.698168,P-GPS,,50.2
254100,2026-01-08 12:32:08,0.0,5,7.744,0.0,0.0,0.0,12.3,8.5,5.8,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,164.698168,P-GPS,,50.2
254200,2026-01-08 12:32:08,0.0,5,7.744,0.0,0.0,0.0,12.3,9.0,6.1,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,164.698168,P-GPS,,50.2
254300,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.0,12.4,10.2,6.2,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,164.698168,P-GPS,,50.2
254400,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.223694,12.4,10.1,6.0,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,164.698168,P-GPS,,50.2
254500,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.223694,12.5,10.5,5.6,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,164.698168,P-GPS,,50.2
254600,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.223694,12.5,10.0,5.5,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.026252,P-GPS,,50.3
254700,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.0,12.4,10.1,5.7,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.026252,P-GPS,,50.3
254800,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.0,12.5,10.0,5.8,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.026252,P-GPS,,50.3
254900,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.0,12.4,10.3,5.7,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.026252,P-GPS,,50.3
255000,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.0,12.4,10.4,5.8,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.026252,P-GPS,,50.3
255100,2026-01-08 12:32:09,0.0,5,7.744,0.0,0.0,0.0,12.4,10.2,5.5,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255200,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.5,10.1,4.9,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255300,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.5,9.4,4.7,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255400,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.5,9.5,5.6,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255500,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.6,11.0,5.8,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255600,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.6,10.5,6.0,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255700,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.223694,12.6,10.6,6.1,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255800,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.223694,12.4,9.0,6.2,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
255900,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.223694,12.4,8.9,6.4,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
256000,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.3,8.0,6.4,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
256100,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.3,7.9,6.4,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
256200,2026-01-08 12:32:10,0.0,5,7.744,0.0,0.0,0.0,12.4,8.5,6.9,1024,1024,1024,1024,0,0,0,0,82,3.68,72.68,165.354336,P-GPS,,50.4
256300,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.5,8.8,6.8,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
256400,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.5,9.1,6.5,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
256500,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.5,9.2,6.3,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
256600,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.4,8.0,6.3,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
256700,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.5,9.6,6.5,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
256800,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.5,10.4,6.2,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
256900,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.223694,12.4,9.9,5.7,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
257000,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.4,9.8,6.1,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
257100,2026-01-08 12:32:11,0.0,5,7.699,0.0,0.0,0.0,12.3,8.9,6.2,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
257200,2026-01-08 12:32:12,0.0,5,7.699,0.0,0.0,0.0,12.3,8.8,6.1,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
257300,2026-01-08 12:32:12,0.0,5,7.699,0.0,0.0,0.0,12.5,9.3,6.1,1024,1024,1024,1024,0,0,0,0,82,4.245,72.68,165.354336,P-GPS,,50.4
257400,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.4,9.0,5.9,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
257500,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.4,9.0,5.9,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
257600,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.4,9.2,6.2,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
257700,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.5,9.6,6.4,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.026252,P-GPS,,50.3
257800,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.5,9.7,5.9,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.026252,P-GPS,,50.3
257900,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.3,9.8,6.0,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
258000,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.4,9.3,5.9,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
258100,2026-01-08 12:32:12,0.0,5,7.715,0.0,0.0,0.0,12.3,9.2,5.6,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
258200,2026-01-08 12:32:13,0.0,5,7.715,0.0,0.0,0.0,12.4,9.3,5.6,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
258300,2026-01-08 12:32:13,0.0,5,7.715,0.0,0.0,0.0,12.5,9.6,5.4,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.354336,P-GPS,,50.4
258400,2026-01-08 12:32:13,0.0,5,7.715,0.0,0.0,0.0,12.4,9.6,5.5,1024,1024,1024,1024,0,0,0,0,82,4.22,72.86,165.026252,P-GPS,,50.3
258500,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.5,9.9,5.0,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
258600,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.4,10.0,4.7,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
258700,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.4,9.7,4.5,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
258800,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.3,9.5,4.7,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
258900,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.3,9.3,4.7,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259000,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.4,8.8,4.6,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259100,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.3,9.0,4.9,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259200,2026-01-08 12:32:13,0.0,5,7.707,0.0,0.0,0.0,12.2,8.6,4.9,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259300,2026-01-08 12:32:14,0.0,5,7.707,0.0,0.0,0.0,12.3,8.9,5.2,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259400,2026-01-08 12:32:14,0.0,5,7.707,0.0,0.0,0.0,12.4,9.1,5.3,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259500,2026-01-08 12:32:14,0.0,5,7.707,0.0,0.0,0.0,12.4,9.2,4.9,1024,1024,1024,1024,0,0,0,0,82,4.429,72.86,165.026252,P-GPS,,50.3
259600,2026-01-08 12:32:14,0.0,5,7.702,0.0,0.0,0.0,12.5,9.7,5.1,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
259700,2026-01-08 12:32:14,0.0,5,7.702,0.0,0.0,0.0,12.6,10.3,5.2,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
259800,2026-01-08 12:32:14,0.0,5,7.702,0.0,0.0,0.0,12.5,10.4,5.2,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
259900,2026-01-08 12:32:14,0.0,5,7.702,0.0,0.0,0.0,12.3,9.9,5.0,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260000,2026-01-08 12:32:14,0.0,5,7.702,0.0,0.0,0.0,12.3,9.5,4.6,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260100,2026-01-08 12:32:14,0.0,5,7.702,0.0,0.0,0.0,12.3,9.0,4.4,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260200,2026-01-08 12:32:15,0.0,5,7.702,0.0,0.0,0.0,12.4,8.7,4.8,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260300,2026-01-08 12:32:15,0.0,5,7.702,0.0,0.0,0.0,12.4,8.9,4.8,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260400,2026-01-08 12:32:15,0.0,5,7.702,0.0,0.0,0.0,12.5,9.1,4.9,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260500,2026-01-08 12:32:15,0.0,5,7.702,0.0,0.0,0.0,12.5,9.5,5.3,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260600,2026-01-08 12:32:15,0.0,5,7.702,0.0,0.0,0.0,12.5,9.4,5.3,1024,1024,1024,1024,0,0,0,0,82,4.315,72.86,165.026252,P-GPS,,50.3
260700,2026-01-08 12:32:15,0.0,5,7.719,0.0,0.0,0.0,12.4,9.5,5.6,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.026252,P-GPS,,50.3
260800,2026-01-08 12:32:15,0.0,5,7.719,0.0,0.0,0.0,12.2,9.3,5.4,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.026252,P-GPS,,50.3
260900,2026-01-08 12:32:15,0.0,5,7.719,0.0,0.0,0.0,12.2,9.4,5.4,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.026252,P-GPS,,50.3
261000,2026-01-08 12:32:15,0.0,5,7.719,0.0,0.0,0.0,12.3,9.3,5.0,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261100,2026-01-08 12:32:15,0.0,5,7.719,0.0,0.0,0.0,12.3,9.7,4.9,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261200,2026-01-08 12:32:15,0.0,5,7.719,0.0,0.0,0.0,12.3,9.2,4.8,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261300,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,-0.223694,12.2,7.7,4.7,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261400,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,-0.223694,12.3,8.9,5.0,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261500,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.3,8.4,5.1,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261600,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.4,9.1,5.4,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.354336,P-GPS,,50.4
261700,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.4,9.1,5.6,1024,1024,1024,1024,0,0,0,0,82,4.233,72.86,165.026252,P-GPS,,50.3
261800,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.5,9.4,5.6,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.026252,P-GPS,,50.3
261900,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.6,9.4,5.9,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.026252,P-GPS,,50.3
262000,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.6,9.4,6.3,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.026252,P-GPS,,50.3
262100,2026-01-08 12:32:16,0.0,5,7.719,0.0,0.0,0.0,12.6,9.5,6.1,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.026252,P-GPS,,50.3
262200,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.4,8.6,5.9,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.354336,P-GPS,,50.4
262300,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.4,8.4,6.0,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.354336,P-GPS,,50.4
262400,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.4,8.2,5.9,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.354336,P-GPS,,50.4
262500,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.3,8.2,5.6,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.68242,P-GPS,,50.5
262600,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.2,7.7,5.5,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.68242,P-GPS,,50.5
262700,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.2,7.5,5.3,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.68242,P-GPS,,50.5
262800,2026-01-08 12:32:17,0.0,5,7.719,0.0,0.0,0.0,12.2,6.5,5.2,1024,1024,1024,1024,0,0,0,0,82,4.26,72.86,165.68242,P-GPS,,50.5
262900,2026-01-08 12:32:17,0.0,5,7.699,0.0,0.0,0.0,12.2,6.5,5.3,1024,1024,1024,1024,0,0,0,0,82,4.453,73.04,166.010504,P-GPS,,50.6
263000,2026-01-08 12:32:17,0.0,5,7.699,0.0,0.0,0.0,12.4,6.6,5.6,1024,1024,1024,1024,0,0,0,0,82,4.453,73.04,166.010504,P-GPS,,50.6
263100,2026-01-08 12:32:17,0.0,5,7.699,0.0,0.0,0.0,12.5,7.3,5.5,1024,1024,1024,1024,0,0,0,0,82,4.453,73.04,166.010504,P-GPS,,50.6
263200,2026-01-08 12:32:18,0.0,5,7.699,0.0,0.0,0.0,12.5,6.7,5.4,1024,1024,1024,1024,0,0,0,0,82,4.453,73.04,166.338588,P-GPS,,50.7
263300,2026-01-08 12:32:18,0.0,5,7.699,0.0,0.0,0.0,12.5,6.6,5.8,1024,1024,1024,1024,0,0,0,0,82,4.453,73.04,166.338588,P-GPS,,50.7
