index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
812,372900,2026-01-12 12:12:29,0.0,5,7.587,0.0,0.0,0.0,19.1,4.4,-2.9,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
813,373000,2026-01-12 12:12:29,0.0,5,7.587,0.0,0.0,0.0,19.1,4.3,-2.7,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
814,373100,2026-01-12 12:12:29,0.0,5,7.587,0.0,0.0,0.0,19.1,4.5,-2.2,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
815,373200,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.1,4.4,-2.3,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
816,373300,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.0,4.2,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
817,373400,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.0,4.2,-2.7,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
818,373500,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.0,4.2,-2.9,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
819,373600,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.0,4.2,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,162.073496,P-GPS,,49.4
820,373700,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.0,4.5,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,161.745412,P-GPS,,49.3
821,373800,2026-01-12 12:12:30,0.0,5,7.587,0.0,0.0,0.0,19.0,4.8,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.645,71.96,161.745412,P-GPS,,49.3
822,373900,2026-01-12 12:12:30,0.0,5,7.595,0.0,0.0,0.0,19.0,4.5,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.745412,P-GPS,,49.3
823,374000,2026-01-12 12:12:30,0.0,5,7.595,0.0,0.0,0.0,19.0,4.2,-2.8,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.745412,P-GPS,,49.3
824,374100,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,4.1,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.745412,P-GPS,,49.3
825,374200,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,4.0,-2.8,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.745412,P-GPS,,49.3
826,374300,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,4.1,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.745412,P-GPS,,49.3
827,374400,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,4.4,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.745412,P-GPS,,49.3
828,374500,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,3.9,-2.4,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
829,374600,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,3.8,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
830,374700,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,3.9,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
831,374800,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,3.8,-2.4,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
832,374900,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.0,3.9,-2.3,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
833,375000,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.1,4.1,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
834,375100,2026-01-12 12:12:31,0.0,5,7.595,0.0,0.0,0.0,19.1,4.2,-2.4,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
835,375200,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,19.0,4.3,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
836,375300,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,19.0,4.6,-2.9,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
837,375400,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,18.9,4.9,-3.0,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
838,375500,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.223694,18.9,5.0,-3.2,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
839,375600,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,18.9,4.8,-3.2,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
840,375700,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,18.9,4.7,-3.0,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.417328,P-GPS,,49.2
841,375800,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,18.9,4.7,-2.9,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.089244,P-GPS,,49.1
842,375900,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,19.0,4.5,-2.8,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.089244,P-GPS,,49.1
843,376000,2026-01-12 12:12:32,0.0,5,7.595,0.0,0.0,0.0,19.1,4.6,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.546,72.14,161.089244,P-GPS,,49.1
844,376100,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.2,5.2,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.76116,P-GPS,,49.0
845,376200,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.1,6.0,-2.4,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.76116,P-GPS,,49.0
846,376300,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.0,7.1,-2.5,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.76116,P-GPS,,49.0
847,376400,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.223694,18.9,6.7,-2.4,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.76116,P-GPS,,49.0
848,376500,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,18.9,6.4,-3.5,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.76116,P-GPS,,49.0
849,376600,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.0,6.3,-3.5,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.433076,P-GPS,,48.9
850,376700,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.1,6.5,-2.6,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.433076,P-GPS,,48.9
851,376800,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.3,6.2,-2.0,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,160.104992,P-GPS,,48.8
852,376900,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.3,6.8,-2.2,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,159.776908,P-GPS,,48.7
853,377000,2026-01-12 12:12:33,0.0,5,7.595,0.0,0.0,0.0,19.1,7.2,-2.7,1024,1024,1024,1024,0,0,0,0,75,4.444,72.14,159.776908,P-GPS,,48.7
854,377100,2026-01-12 12:12:33,0.0,5,7.615,0.0,0.0,0.0,18.9,6.7,-3.0,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
855,377200,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.7,6.5,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
856,377300,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.7,6.2,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.448824,P-GPS,,48.6
857,377400,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.8,5.9,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
858,377500,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.8,5.6,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
859,377600,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.8,5.1,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
860,377700,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.8,5.3,-3.1,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
861,377800,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.9,5.8,-2.9,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
862,377900,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,19.0,5.5,-2.8,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
863,378000,2026-01-12 12:12:34,0.0,5,7.615,0.0,0.0,0.0,18.9,5.4,-3.1,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
864,378100,2026-01-12 12:12:35,0.0,5,7.615,0.0,0.0,0.0,18.9,5.7,-3.2,1024,1024,1024,1024,0,0,0,0,75,4.201,72.14,159.776908,P-GPS,,48.7
865,378200,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.8,5.7,-2.9,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,159.776908,P-GPS,,48.7
866,378300,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.7,5.5,-3.2,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,159.776908,P-GPS,,48.7
867,378400,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.7,5.1,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,159.776908,P-GPS,,48.7
868,378500,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.7,5.1,-3.5,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.104992,P-GPS,,48.8
869,378600,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.7,5.1,-3.8,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.104992,P-GPS,,48.8
870,378700,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.8,4.7,-3.7,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.104992,P-GPS,,48.8
871,378800,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.7,4.9,-4.0,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.433076,P-GPS,,48.9
872,378900,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.8,4.7,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.433076,P-GPS,,48.9
873,379000,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.8,4.5,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.433076,P-GPS,,48.9
874,379100,2026-01-12 12:12:35,0.0,5,7.614,0.0,0.0,0.0,18.7,4.5,-4.1,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.433076,P-GPS,,48.9
875,379200,2026-01-12 12:12:36,0.0,5,7.614,0.0,0.0,0.0,18.7,4.3,-3.8,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.433076,P-GPS,,48.9
876,379300,2026-01-12 12:12:36,0.0,5,7.614,0.0,0.0,0.0,18.7,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.273,72.14,160.433076,P-GPS,,48.9
877,379400,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,18.6,4.0,-3.6,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,160.433076,P-GPS,,48.9
878,379500,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,18.6,4.6,-4.1,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,160.433076,P-GPS,,48.9
879,379600,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,18.6,4.2,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,160.433076,P-GPS,,48.9
880,379700,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,18.6,4.0,-4.1,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,160.104992,P-GPS,,48.8
881,379800,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,18.7,4.4,-4.0,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,159.776908,P-GPS,,48.7
882,379900,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,18.9,4.2,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,159.776908,P-GPS,,48.7
883,380000,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,19.0,4.2,-3.6,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,159.448824,P-GPS,,48.6
884,380100,2026-01-12 12:12:36,0.0,5,7.606,0.0,0.0,0.0,19.1,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,159.448824,P-GPS,,48.6
885,380200,2026-01-12 12:12:37,0.0,5,7.606,0.0,0.0,0.0,19.2,5.3,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,159.12074,P-GPS,,48.5
886,380300,2026-01-12 12:12:37,0.0,5,7.606,0.0,0.0,0.0,19.3,5.7,-3.6,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,159.12074,P-GPS,,48.5
887,380400,2026-01-12 12:12:37,0.0,5,7.606,0.0,0.0,0.0,19.3,6.4,-3.5,1024,1024,1024,1024,0,0,0,0,75,4.318,72.14,158.792656,P-GPS,,48.4
888,380500,2026-01-12 12:12:37,0.0,5,7.615,0.0,0.0,0.0,19.3,6.8,-3.8,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,158.792656,P-GPS,,48.4
889,380600,2026-01-12 12:12:37,0.0,5,7.615,0.0,0.0,0.0,19.1,8.2,-4.1,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,158.792656,P-GPS,,48.4
890,380700,2026-01-12 12:12:37,0.0,5,7.615,0.0,0.0,0.0,19.0,7.5,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,158.792656,P-GPS,,48.4
891,380800,2026-01-12 12:12:37,0.0,5,7.615,0.0,0.0,0.0,18.8,5.6,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,158.792656,P-GPS,,48.4
892,380900,2026-01-12 12:12:37,0.0,5,7.615,0.0,0.0,0.0,18.7,5.9,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,158.792656,P-GPS,,48.4
893,381000,2026-01-12 12:12:37,0.0,5,7.615,0.0,0.0,0.0,18.6,6.1,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,159.12074,P-GPS,,48.5
894,381100,2026-01-12 12:12:37,0.223694,5,7.615,-0.223694,0.0,0.0,18.6,5.2,-4.0,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,159.12074,P-GPS,,48.5
895,381200,2026-01-12 12:12:38,0.223694,5,7.615,-0.223694,0.0,0.0,18.8,3.6,-4.5,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,159.12074,P-GPS,,48.5
896,381300,2026-01-12 12:12:38,0.223694,5,7.615,-0.223694,0.0,0.0,18.9,3.5,-4.4,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,159.448824,P-GPS,,48.6
897,381400,2026-01-12 12:12:38,0.0,5,7.615,0.0,0.0,0.0,18.9,3.9,-4.4,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,159.448824,P-GPS,,48.6
898,381500,2026-01-12 12:12:38,0.0,5,7.615,0.0,0.0,0.0,18.9,4.0,-4.2,1024,1024,1024,1024,0,0,0,0,75,4.054,72.14,159.776908,P-GPS,,48.7
899,381600,2026-01-12 12:12:38,0.0,5,7.592,0.0,0.0,0.0,18.9,4.2,-4.1,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,159.776908,P-GPS,,48.7
900,381700,2026-01-12 12:12:38,0.0,5,7.592,0.0,0.0,0.0,18.9,4.5,-4.0,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,159.776908,P-GPS,,48.7
901,381800,2026-01-12 12:12:38,0.0,5,7.592,0.0,0.0,0.0,19.0,4.5,-3.8,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,159.776908,P-GPS,,48.7
902,381900,2026-01-12 12:12:38,0.0,5,7.592,0.0,0.0,0.0,19.1,4.5,-3.7,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
903,382000,2026-01-12 12:12:38,0.0,5,7.592,0.0,0.0,0.0,19.2,4.3,-4.1,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
904,382100,2026-01-12 12:12:38,0.0,5,7.592,0.0,0.0,0.0,19.2,4.2,-3.6,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
905,382200,2026-01-12 12:12:39,0.0,5,7.592,0.0,0.0,0.0,19.1,4.2,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
906,382300,2026-01-12 12:12:39,0.0,5,7.592,0.0,0.0,0.0,19.0,4.6,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
907,382400,2026-01-12 12:12:39,0.0,5,7.592,0.0,0.0,0.0,18.9,4.8,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
908,382500,2026-01-12 12:12:39,0.0,5,7.592,0.0,0.0,0.0,18.9,4.8,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
909,382600,2026-01-12 12:12:39,0.0,5,7.592,0.0,0.0,0.0,18.9,5.3,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.43,72.14,160.104992,P-GPS,,48.8
910,382700,2026-01-12 12:12:39,0.0,5,7.589,0.0,0.0,0.0,19.0,5.2,-3.3,1024,1024,1024,1024,0,0,0,0,75,4.542,72.14,160.104992,P-GPS,,48.8
911,382800,2026-01-12 12:12:39,0.0,5,7.589,0.0,0.0,0.0,19.0,5.0,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.542,72.14,160.104992,P-GPS,,48.8
912,382900,2026-01-12 12:12:39,0.0,5,7.589,0.0,0.0,0.0,18.9,5.0,-3.7,1024,1024,1024,1024,0,0,0,0,75,4.542,72.14,160.104992,P-GPS,,48.8
913,383000,2026-01-12 12:12:39,0.0,5,7.589,0.0,0.0,0.0,19.0,5.1,-3.8,1024,1024,1024,1024,0,0,0,0,75,4.542,72.14,160.433076,P-GPS,,48.9
914,383100,2026-01-12 12:12:40,0.0,5,7.589,0.0,0.0,0.0,19.0,4.8,-3.7,1024,1024,1024,1024,0,0,0,0,75,4.542,72.14,160.433076,P-GPS,,48.9
915,383200,2026-01-12 12:12:40,0.0,5,7.589,0.0,0.0,0.0,18.9,5.1,-3.6,1024,1024,1024,1024,0,0,0,0,75,4.542,72.14,160.433076,P-GPS,,48.9
