index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
101,10100,2026-01-12 12:06:01,0.0,5,7.834,0.0,0.0,0.0,359.3,1.4,-3.4,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.08924,P-GPS,,11.0
102,10200,2026-01-12 12:06:01,0.0,5,7.834,0.0,0.0,0.0,359.6,0.6,-3.2,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.08924,P-GPS,,11.0
103,10300,2026-01-12 12:06:01,0.0,5,7.834,0.0,0.0,0.0,359.5,1.5,-4.1,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
104,10400,2026-01-12 12:06:01,0.0,5,7.834,0.0,0.0,0.0,359.3,1.1,-4.0,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
105,10500,2026-01-12 12:06:01,0.0,5,7.834,0.0,0.0,0.0,359.4,1.0,-3.5,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
106,10600,2026-01-12 12:06:01,0.0,5,7.834,0.0,0.0,0.0,359.9,0.3,-3.7,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
107,10700,2026-01-12 12:06:01,0.223694,5,7.834,0.223694,0.0,0.0,0.0,0.9,-3.2,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
108,10800,2026-01-12 12:06:02,0.223694,5,7.834,0.223694,0.0,0.0,0.1,2.2,-2.5,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
109,10900,2026-01-12 12:06:02,0.223694,5,7.834,0.223694,0.0,0.0,359.9,3.4,-2.6,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
110,11000,2026-01-12 12:06:02,0.223694,5,7.834,0.223694,0.0,0.0,359.8,4.2,-2.6,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
111,11100,2026-01-12 12:06:02,0.223694,5,7.834,0.223694,0.0,0.0,359.9,4.8,-2.3,1024,1024,1024,1024,0,0,0,0,98,4.959,62.42,36.417324,P-GPS,,11.1
112,11200,2026-01-12 12:06:02,0.223694,5,7.864,0.223694,0.0,0.0,359.9,5.3,-2.3,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),11.1
113,11300,2026-01-12 12:06:02,0.223694,5,7.864,0.223694,0.0,0.0,359.9,4.5,-2.5,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
114,11400,2026-01-12 12:06:02,0.0,5,7.864,0.0,0.0,0.0,359.9,4.2,-2.6,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
115,11500,2026-01-12 12:06:02,0.0,5,7.864,0.0,0.0,0.0,359.8,3.8,-2.3,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
116,11600,2026-01-12 12:06:02,0.0,5,7.864,0.0,0.0,0.0,359.8,3.6,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
117,11700,2026-01-12 12:06:02,0.0,5,7.864,0.0,0.0,0.0,359.6,3.3,-2.6,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
118,11800,2026-01-12 12:06:03,0.0,5,7.864,0.0,0.0,0.0,359.4,3.8,-2.3,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
119,11900,2026-01-12 12:06:03,0.0,5,7.864,0.0,0.0,0.0,359.4,4.2,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
120,12000,2026-01-12 12:06:03,0.0,5,7.864,0.0,0.0,0.0,359.4,3.6,-2.8,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.417324,P-GPS,,11.1
121,12100,2026-01-12 12:06:03,0.0,5,7.864,0.0,0.0,0.0,359.5,2.4,-3.7,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.745408,P-GPS,,11.2
122,12200,2026-01-12 12:06:03,0.0,5,7.864,0.0,0.0,0.0,359.8,1.8,-4.0,1024,1024,1024,1024,0,0,0,0,98,4.668,62.42,36.745408,P-GPS,,11.2
123,12300,2026-01-12 12:06:03,0.0,5,7.853,0.0,0.0,0.0,0.0,0.8,-4.2,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
124,12400,2026-01-12 12:06:03,0.0,5,7.853,0.0,0.0,0.0,359.7,2.3,-4.6,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
125,12500,2026-01-12 12:06:03,0.0,5,7.853,0.0,0.0,0.0,359.6,4.0,-3.8,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
126,12600,2026-01-12 12:06:03,0.0,5,7.853,0.0,0.0,0.0,359.9,3.0,-3.8,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
127,12700,2026-01-12 12:06:03,0.0,5,7.853,0.0,0.0,0.0,359.9,3.4,-3.5,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
128,12800,2026-01-12 12:06:04,0.0,5,7.853,0.0,0.0,0.0,359.8,3.7,-4.1,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
129,12900,2026-01-12 12:06:04,0.0,5,7.853,0.0,0.0,0.0,359.9,3.5,-3.9,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
130,13000,2026-01-12 12:06:04,0.0,5,7.853,0.0,0.0,0.0,359.9,3.8,-3.7,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
131,13100,2026-01-12 12:06:04,0.0,5,7.853,0.0,0.0,0.0,359.8,4.1,-3.6,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
132,13200,2026-01-12 12:06:04,0.0,5,7.853,0.0,0.0,0.0,359.7,4.0,-4.0,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.745408,P-GPS,,11.2
133,13300,2026-01-12 12:06:04,0.0,5,7.853,0.0,0.0,0.0,359.6,3.7,-4.0,1024,1024,1024,1024,0,0,0,0,98,4.41,62.6,36.417324,P-GPS,,11.1
134,13400,2026-01-12 12:06:04,0.0,5,7.86,0.0,0.0,0.0,359.7,3.1,-3.7,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.417324,P-GPS,,11.1
135,13500,2026-01-12 12:06:04,0.0,5,7.86,0.0,0.0,0.0,359.6,3.4,-3.8,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.417324,P-GPS,,11.1
136,13600,2026-01-12 12:06:04,0.0,5,7.86,0.0,0.0,0.0,359.6,3.1,-3.7,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.417324,P-GPS,,11.1
137,13700,2026-01-12 12:06:04,0.0,5,7.86,0.0,0.0,0.0,359.7,2.6,-3.9,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.417324,P-GPS,,11.1
138,13800,2026-01-12 12:06:05,0.0,5,7.86,0.0,0.0,0.0,359.5,2.8,-4.3,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.417324,P-GPS,,11.1
139,13900,2026-01-12 12:06:05,0.0,5,7.86,0.0,0.0,0.0,359.4,3.4,-5.0,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.417324,P-GPS,,11.1
140,14000,2026-01-12 12:06:05,0.0,5,7.86,0.0,0.0,0.0,359.2,3.4,-4.7,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.08924,P-GPS,,11.0
141,14100,2026-01-12 12:06:05,0.0,5,7.86,0.0,0.0,0.0,359.4,3.1,-3.6,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.08924,P-GPS,,11.0
142,14200,2026-01-12 12:06:05,0.0,5,7.86,0.0,0.0,0.0,359.5,2.5,-3.2,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.08924,P-GPS,,11.0
143,14300,2026-01-12 12:06:05,0.0,5,7.86,0.0,0.0,0.0,359.6,2.6,-2.9,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,36.08924,P-GPS,,11.0
144,14400,2026-01-12 12:06:05,0.223694,5,7.86,-0.223694,0.0,0.0,359.7,1.8,-2.5,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
145,14500,2026-01-12 12:06:05,0.223694,5,7.86,-0.223694,0.0,0.0,359.5,1.4,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
146,14600,2026-01-12 12:06:05,0.223694,5,7.86,-0.223694,0.0,0.0,359.5,1.2,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
147,14700,2026-01-12 12:06:05,0.223694,5,7.86,-0.223694,0.0,0.0,359.6,0.7,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
148,14800,2026-01-12 12:06:05,0.223694,5,7.86,-0.223694,0.0,0.0,0.1,0.1,-1.8,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
149,14900,2026-01-12 12:06:06,0.0,5,7.86,0.0,0.0,0.0,0.3,-1.1,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
150,15000,2026-01-12 12:06:06,0.0,5,7.86,0.0,0.0,0.0,0.1,-1.2,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.761156,P-GPS,,10.9
151,15100,2026-01-12 12:06:06,0.0,5,7.86,0.0,0.0,0.0,359.9,0.6,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.433072,P-GPS,,10.8
152,15200,2026-01-12 12:06:06,0.223694,5,7.86,0.0,-0.223694,0.0,359.8,1.7,-1.3,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.433072,P-GPS,,10.8
153,15300,2026-01-12 12:06:06,0.3131716,5,7.86,0.223694,-0.223694,0.0,359.8,2.9,-0.7,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.433072,P-GPS,,10.8
154,15400,2026-01-12 12:06:06,0.3131716,5,7.86,0.223694,-0.223694,0.0,359.8,3.4,-0.1,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.433072,P-GPS,,10.8
155,15500,2026-01-12 12:06:06,0.223694,5,7.86,0.223694,0.0,0.0,359.8,3.5,0.0,1024,1024,1024,1024,0,0,0,0,98,4.378,62.6,35.433072,P-GPS,,10.8
156,15600,2026-01-12 12:06:06,0.223694,5,7.822,0.223694,0.0,0.0,0.0,4.1,-0.2,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
157,15700,2026-01-12 12:06:06,0.0,5,7.822,0.0,0.0,0.0,0.1,3.8,0.3,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.104988,P-GPS,,10.7
158,15800,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,0.0,4.7,-1.1,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.104988,P-GPS,,10.7
159,15900,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,0.1,5.1,-0.9,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.104988,P-GPS,,10.7
160,16000,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,0.1,5.0,-0.9,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.104988,P-GPS,,10.7
161,16100,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,0.0,4.7,-1.7,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
162,16200,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,0.0,3.9,-1.7,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
163,16300,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,359.9,3.8,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
164,16400,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,359.7,3.5,-1.8,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
165,16500,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,359.7,3.4,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
166,16600,2026-01-12 12:06:07,0.0,5,7.822,0.0,0.0,0.0,359.8,3.1,-1.8,1024,1024,1024,1024,0,0,0,0,98,4.836,62.6,35.433072,P-GPS,,10.8
167,16700,2026-01-12 12:06:07,0.0,5,7.866,0.0,0.0,0.0,359.9,3.1,-2.0,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.433072,P-GPS,,10.8
168,16800,2026-01-12 12:06:07,0.0,5,7.866,0.0,0.0,0.0,359.9,3.3,-2.2,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.433072,P-GPS,,10.8
169,16900,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,359.7,4.0,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.433072,P-GPS,,10.8
170,17000,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,359.8,3.5,-2.2,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
171,17100,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,359.9,2.2,-2.3,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
172,17200,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,0.0,2.2,-2.5,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
173,17300,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,0.0,1.4,-3.0,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
174,17400,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,359.8,2.3,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
175,17500,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,359.7,2.1,-2.9,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
176,17600,2026-01-12 12:06:08,0.0,5,7.866,0.0,0.0,0.0,359.5,1.7,-3.1,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
177,17700,2026-01-12 12:06:08,0.223694,5,7.866,-0.223694,0.0,0.0,359.7,1.0,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.295,62.6,35.104988,P-GPS,,10.7
178,17800,2026-01-12 12:06:09,0.223694,5,7.821,-0.223694,0.0,0.0,359.8,0.4,-2.9,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
179,17900,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.9,0.2,-2.8,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
180,18000,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.9,0.6,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
181,18100,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,0.0,0.7,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
182,18200,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,0.0,1.1,-1.5,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
183,18300,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.8,1.3,-1.4,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
184,18400,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.9,1.3,-1.2,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
185,18500,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.9,1.1,-1.1,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
186,18600,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.8,1.3,-1.4,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
187,18700,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.8,1.4,-1.3,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
188,18800,2026-01-12 12:06:09,0.0,5,7.821,0.0,0.0,0.0,359.8,0.6,-2.0,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
189,18900,2026-01-12 12:06:10,0.0,5,7.821,0.0,0.0,0.0,359.6,0.1,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.726,62.78,35.104988,P-GPS,,10.7
190,19000,2026-01-12 12:06:10,0.0,5,7.83,0.0,0.0,0.0,359.6,1.0,-1.9,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
191,19100,2026-01-12 12:06:10,0.223694,5,7.83,0.223694,0.0,0.0,359.9,1.3,-1.4,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
192,19200,2026-01-12 12:06:10,0.223694,5,7.83,0.223694,0.0,0.0,0.0,2.2,-1.3,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
193,19300,2026-01-12 12:06:10,0.223694,5,7.83,0.223694,0.0,0.0,0.0,2.9,-1.6,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
194,19400,2026-01-12 12:06:10,0.223694,5,7.83,0.223694,0.0,0.0,0.0,3.9,-1.7,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
195,19500,2026-01-12 12:06:10,0.223694,5,7.83,0.223694,0.0,0.0,359.9,4.6,-0.8,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
196,19600,2026-01-12 12:06:10,0.223694,5,7.83,0.223694,0.0,0.0,359.9,4.3,-1.0,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
197,19700,2026-01-12 12:06:10,0.0,5,7.83,0.0,0.0,0.0,0.0,3.5,-0.9,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
198,19800,2026-01-12 12:06:11,0.0,5,7.83,0.0,0.0,0.0,0.0,3.2,-1.4,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.104988,P-GPS,,10.7
199,19900,2026-01-12 12:06:11,0.0,5,7.83,0.0,0.0,0.0,0.0,3.6,-2.1,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.433072,P-GPS,,10.8
200,20000,2026-01-12 12:06:11,0.0,5,7.83,0.0,0.0,0.0,359.9,3.8,-2.6,1024,1024,1024,1024,0,0,0,0,98,4.654,62.78,35.433072,P-GPS,,10.8
201,20100,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,359.9,4.6,-2.9,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.433072,P-GPS,,10.8
202,20200,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,359.9,4.6,-3.0,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.433072,P-GPS,,10.8
203,20300,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,0.0,5.2,-2.9,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.433072,P-GPS,,10.8
204,20400,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,0.0,4.4,-3.3,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
205,20500,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,0.0,4.4,-3.6,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
206,20600,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,0.0,4.4,-3.7,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
207,20700,2026-01-12 12:06:11,0.0,5,7.854,0.0,0.0,0.0,0.0,4.0,-3.0,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
208,20800,2026-01-12 12:06:12,0.0,5,7.854,0.0,0.0,0.0,0.0,3.7,-2.8,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
209,20900,2026-01-12 12:06:12,0.0,5,7.854,0.0,0.0,0.0,0.0,3.5,-2.8,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
210,21000,2026-01-12 12:06:12,0.0,5,7.854,0.0,0.0,0.0,0.0,4.0,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
211,21100,2026-01-12 12:06:12,0.0,5,7.854,0.0,0.0,0.0,0.0,4.2,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.178,62.78,35.761156,P-GPS,,10.9
212,21200,2026-01-12 12:06:12,0.0,5,7.839,0.0,0.0,0.0,0.0,4.6,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.761156,P-GPS,,10.9
213,21300,2026-01-12 12:06:12,0.0,5,7.839,0.0,0.0,0.0,0.0,4.8,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.761156,P-GPS,,10.9
214,21400,2026-01-12 12:06:12,0.0,5,7.839,0.0,0.0,0.0,359.8,5.2,-2.7,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.433072,P-GPS,,10.8
215,21500,2026-01-12 12:06:12,0.0,5,7.839,0.0,0.0,0.0,359.9,5.1,-2.4,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.433072,P-GPS,,10.8
216,21600,2026-01-12 12:06:12,0.0,5,7.839,0.0,0.0,0.0,0.0,4.3,-1.8,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.433072,P-GPS,,10.8
217,21700,2026-01-12 12:06:12,0.0,5,7.839,0.0,0.0,0.0,0.0,4.2,-1.8,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.433072,P-GPS,,10.8
218,21800,2026-01-12 12:06:13,0.0,5,7.839,0.0,0.0,0.0,0.0,4.6,-2.6,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.761156,P-GPS,,10.9
219,21900,2026-01-12 12:06:13,0.0,5,7.839,0.0,0.0,0.0,0.0,5.5,-3.4,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.761156,P-GPS,,10.9
220,22000,2026-01-12 12:06:13,0.0,5,7.839,0.0,0.0,0.0,359.9,5.6,-4.1,1024,1024,1024,1024,0,0,0,0,98,4.465,62.78,35.761156,P-GPS,,10.9
