index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
480,472400,2026-01-13 12:29:11,0.447388,5,7.393,0.447388,0.0,0.0,7.4,10.1,-13.1,1024,1024,1024,1024,0,0,0,0,68,6.163,76.46,99.081368,P-GPS,,30.2
481,472500,2026-01-13 12:29:11,0.223694,5,7.393,0.223694,0.0,0.0,7.4,10.9,-12.9,1024,1024,1024,1024,0,0,0,0,68,6.163,76.46,99.081368,P-GPS,,30.2
482,472600,2026-01-13 12:29:11,0.223694,5,7.389,0.223694,0.0,0.0,7.5,10.4,-12.1,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,99.081368,P-GPS,,30.2
483,472700,2026-01-13 12:29:11,0.0,5,7.389,0.0,0.0,0.0,7.7,9.8,-12.0,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
484,472800,2026-01-13 12:29:11,0.0,5,7.389,0.0,0.0,0.0,7.7,10.0,-11.3,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
485,472900,2026-01-13 12:29:11,0.0,5,7.389,0.0,0.0,0.0,7.8,9.3,-10.7,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
486,473000,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.7,9.5,-10.9,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
487,473100,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.6,9.9,-10.9,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.4252,P-GPS,,30.0
488,473200,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.6,9.4,-11.0,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.4252,P-GPS,,30.0
489,473300,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.223694,7.8,8.8,-10.7,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.4252,P-GPS,,30.0
490,473400,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.223694,8.1,7.5,-10.7,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.4252,P-GPS,,30.0
491,473500,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.8,8.6,-11.2,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.4252,P-GPS,,30.0
492,473600,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.7,9.1,-11.7,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.4252,P-GPS,,30.0
493,473700,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.7,9.0,-11.9,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
494,473800,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.5,9.2,-12.3,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
495,473900,2026-01-13 12:29:12,0.0,5,7.389,0.0,0.0,0.0,7.4,9.3,-12.9,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
496,474000,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.6,8.4,-13.0,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
497,474100,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.6,7.9,-13.3,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,99.081368,P-GPS,,30.2
498,474200,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.4,8.6,-13.2,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,99.081368,P-GPS,,30.2
499,474300,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.7,7.1,-13.5,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,99.081368,P-GPS,,30.2
500,474400,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,-0.223694,7.5,7.4,-13.8,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,99.081368,P-GPS,,30.2
501,474500,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.3,8.6,-13.0,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,99.081368,P-GPS,,30.2
502,474600,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.4,7.9,-13.1,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
503,474700,2026-01-13 12:29:13,0.0,5,7.389,0.0,0.0,0.0,7.4,7.7,-13.0,1024,1024,1024,1024,0,0,0,0,68,6.137,76.46,98.753284,P-GPS,,30.1
504,474800,2026-01-13 12:29:13,0.223694,5,7.394,-0.223694,0.0,0.0,7.5,7.3,-12.4,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.753284,P-GPS,,30.1
505,474900,2026-01-13 12:29:13,0.223694,5,7.394,-0.223694,0.0,0.0,7.8,6.2,-12.6,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.753284,P-GPS,,30.1
506,475000,2026-01-13 12:29:14,0.223694,5,7.394,-0.223694,0.0,0.0,8.0,4.6,-13.6,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.753284,P-GPS,,30.1
507,475100,2026-01-13 12:29:14,0.447388,5,7.394,-0.447388,0.0,0.0,8.0,4.3,-14.0,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.753284,P-GPS,,30.1
508,475200,2026-01-13 12:29:14,0.223694,5,7.394,-0.223694,0.0,0.0,8.2,3.4,-13.4,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.753284,P-GPS,,30.1
509,475300,2026-01-13 12:29:14,0.223694,5,7.394,-0.223694,0.0,0.0,8.1,4.1,-13.1,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.753284,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,30.1
510,475400,2026-01-13 12:29:14,0.0,5,7.394,0.0,0.0,0.0,8.0,4.8,-13.2,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.4252,P-GPS,,30.0
511,475500,2026-01-13 12:29:14,0.0,5,7.394,0.0,0.0,0.0,8.1,4.8,-12.5,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.4252,P-GPS,,30.0
512,475600,2026-01-13 12:29:14,0.0,5,7.394,0.0,0.0,0.0,8.1,4.3,-11.5,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.4252,P-GPS,,30.0
513,475700,2026-01-13 12:29:14,0.0,5,7.394,0.0,0.0,0.0,7.9,5.1,-12.4,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.4252,P-GPS,,30.0
514,475800,2026-01-13 12:29:14,0.0,5,7.394,0.0,0.0,0.0,8.0,4.7,-11.3,1024,1024,1024,1024,0,0,0,0,68,6.425,76.64,98.097116,P-GPS,,29.9
515,475900,2026-01-13 12:29:14,0.0,5,7.403,0.0,0.0,0.0,8.2,4.5,-11.3,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
516,476000,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,8.0,5.4,-11.8,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
517,476100,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.9,5.7,-12.5,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
518,476200,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.9,6.0,-11.8,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
519,476300,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,8.1,5.3,-11.8,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
520,476400,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.8,6.4,-11.5,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
521,476500,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.5,8.3,-11.2,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,98.097116,P-GPS,,29.9
522,476600,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.6,7.8,-10.1,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,97.769032,P-GPS,,29.8
523,476700,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.9,6.3,-10.4,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,97.769032,P-GPS,,29.8
524,476800,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.0,7.9,6.6,-10.4,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,97.769032,P-GPS,,29.8
525,476900,2026-01-13 12:29:15,0.0,5,7.403,0.0,0.0,0.223694,7.6,8.1,-10.5,1024,1024,1024,1024,0,0,0,0,68,6.243,76.64,97.769032,P-GPS,,29.8
526,477000,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.223694,7.7,7.9,-10.0,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,97.769032,P-GPS,,29.8
527,477100,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.223694,7.8,7.5,-10.2,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,97.769032,P-GPS,,29.8
528,477200,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.223694,7.8,7.1,-10.2,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,97.769032,P-GPS,,29.8
529,477300,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.9,7.1,-10.9,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
530,477400,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.8,7.3,-11.5,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
531,477500,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.8,7.2,-10.9,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
532,477600,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.7,7.6,-11.1,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
533,477700,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.7,7.5,-11.0,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
534,477800,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.8,6.7,-11.3,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
535,477900,2026-01-13 12:29:16,0.0,5,7.466,0.0,0.0,0.0,7.9,6.4,-11.3,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
536,478000,2026-01-13 12:29:17,0.0,5,7.466,0.0,0.0,0.0,7.9,6.3,-11.4,1024,1024,1024,1024,0,0,0,0,67,4.485,76.64,98.097116,P-GPS,,29.9
537,478100,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,7.8,6.7,-11.2,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.4252,P-GPS,,30.0
538,478200,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,8.0,6.0,-10.8,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.4252,P-GPS,,30.0
539,478300,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,7.9,6.3,-10.7,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.4252,P-GPS,,30.0
540,478400,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,7.8,6.5,-10.9,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.4252,P-GPS,,30.0
541,478500,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,7.8,6.6,-10.8,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.4252,P-GPS,,30.0
542,478600,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,7.7,6.1,-10.9,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.4252,P-GPS,,30.0
543,478700,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,7.8,5.8,-10.1,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.097116,P-GPS,,29.9
544,478800,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,-0.223694,8.1,4.9,-10.1,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.097116,P-GPS,,29.9
545,478900,2026-01-13 12:29:17,0.0,5,7.416,0.0,0.0,0.0,8.2,5.1,-9.7,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.097116,P-GPS,,29.9
546,479000,2026-01-13 12:29:18,0.0,5,7.416,0.0,0.0,0.0,7.9,6.5,-9.1,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.097116,P-GPS,,29.9
547,479100,2026-01-13 12:29:18,0.0,5,7.416,0.0,0.0,0.0,7.9,7.0,-8.8,1024,1024,1024,1024,0,0,0,0,67,5.8,76.82,98.097116,P-GPS,,29.9
548,479200,2026-01-13 12:29:18,0.0,5,7.406,0.0,0.0,0.0,8.0,6.4,-8.3,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
549,479300,2026-01-13 12:29:18,0.223694,5,7.406,0.0,-0.223694,0.0,8.1,6.4,-8.0,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
550,479400,2026-01-13 12:29:18,0.223694,5,7.406,0.0,-0.223694,0.0,7.9,7.2,-8.2,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
551,479500,2026-01-13 12:29:18,0.223694,5,7.406,0.0,-0.223694,0.0,7.8,7.5,-8.0,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
552,479600,2026-01-13 12:29:18,0.223694,5,7.406,0.0,-0.223694,0.0,7.9,6.2,-7.3,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
553,479700,2026-01-13 12:29:18,0.223694,5,7.406,0.0,-0.223694,0.0,8.0,5.4,-6.7,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
554,479800,2026-01-13 12:29:18,0.223694,5,7.406,0.0,-0.223694,0.0,8.0,4.5,-6.7,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
555,479900,2026-01-13 12:29:18,0.3131716,5,7.406,-0.223694,-0.223694,0.0,8.1,3.7,-6.2,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
556,480000,2026-01-13 12:29:19,0.3131716,5,7.406,-0.223694,-0.223694,-0.223694,8.2,3.3,-5.6,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.097116,P-GPS,,29.9
557,480100,2026-01-13 12:29:19,0.0,5,7.406,0.0,0.0,-0.223694,8.1,3.4,-6.2,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.4252,P-GPS,,30.0
558,480200,2026-01-13 12:29:19,0.0,5,7.406,0.0,0.0,0.0,8.1,3.0,-6.4,1024,1024,1024,1024,0,0,0,0,67,5.838,76.82,98.4252,P-GPS,,30.0
559,480300,2026-01-13 12:29:19,0.0,5,7.425,0.0,0.0,0.0,8.1,3.0,-6.0,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.4252,P-GPS,,30.0
560,480400,2026-01-13 12:29:19,0.0,5,7.425,0.0,0.0,0.0,8.0,3.1,-6.7,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.4252,P-GPS,,30.0
561,480500,2026-01-13 12:29:19,0.0,5,7.425,0.0,0.0,0.0,8.0,3.1,-7.2,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.4252,P-GPS,,30.0
562,480600,2026-01-13 12:29:19,0.0,5,7.425,0.0,0.0,0.0,8.1,2.2,-6.9,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.4252,P-GPS,,30.0
563,480700,2026-01-13 12:29:19,0.223694,5,7.425,-0.223694,0.0,0.0,8.0,2.0,-7.5,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.4252,P-GPS,,30.0
564,480800,2026-01-13 12:29:19,0.223694,5,7.425,-0.223694,0.0,0.0,8.1,1.1,-7.6,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.753284,P-GPS,,30.1
565,480900,2026-01-13 12:29:19,0.223694,5,7.425,-0.223694,0.0,0.0,8.0,1.3,-7.0,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.753284,P-GPS,,30.1
566,481000,2026-01-13 12:29:20,0.0,5,7.425,0.0,0.0,0.0,8.2,1.1,-7.5,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,98.753284,P-GPS,,30.1
567,481100,2026-01-13 12:29:20,0.0,5,7.425,0.0,0.0,0.0,8.3,0.9,-7.6,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,99.081368,P-GPS,,30.2
568,481200,2026-01-13 12:29:20,0.0,5,7.425,0.0,0.0,0.0,8.4,1.0,-7.3,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,99.081368,P-GPS,,30.2
569,481300,2026-01-13 12:29:20,0.0,5,7.425,0.0,0.0,-0.447388,8.8,-1.1,-8.1,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,99.409452,P-GPS,,30.3
570,481400,2026-01-13 12:29:20,0.0,5,7.425,0.223694,0.0,-0.447388,8.3,3.7,-8.4,1024,1024,1024,1024,0,0,0,0,67,5.721,76.82,99.409452,P-GPS,,30.3
571,481500,2026-01-13 12:29:20,0.3131716,5,7.427,0.223694,0.223694,-0.223694,8.0,6.0,-8.6,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.409452,P-GPS,,30.3
572,481600,2026-01-13 12:29:20,0.223694,5,7.427,0.0,0.223694,0.0,7.6,6.7,-8.4,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.737536,P-GPS,,30.4
573,481700,2026-01-13 12:29:20,0.223694,5,7.427,0.0,0.223694,0.0,7.9,2.5,-8.2,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.737536,P-GPS,,30.4
574,481800,2026-01-13 12:29:20,0.223694,5,7.427,0.0,0.223694,0.0,8.1,1.5,-9.5,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.737536,P-GPS,,30.4
575,481900,2026-01-13 12:29:20,0.223694,5,7.427,0.0,0.223694,0.0,8.4,-0.3,-10.1,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.737536,P-GPS,,30.4
576,482000,2026-01-13 12:29:21,0.223694,5,7.427,0.0,0.223694,0.0,8.2,1.1,-10.6,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.737536,P-GPS,,30.4
577,482100,2026-01-13 12:29:21,0.223694,5,7.427,0.0,0.223694,0.0,8.4,0.7,-10.6,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.737536,P-GPS,,30.4
578,482200,2026-01-13 12:29:21,0.223694,5,7.427,0.0,0.223694,0.0,8.2,1.0,-11.3,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.409452,P-GPS,,30.3
579,482300,2026-01-13 12:29:21,0.223694,5,7.427,0.0,0.223694,0.223694,8.0,2.2,-11.6,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.409452,P-GPS,,30.3
580,482400,2026-01-13 12:29:21,0.0,5,7.427,0.0,0.0,0.223694,8.2,2.1,-10.7,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.409452,P-GPS,,30.3
581,482500,2026-01-13 12:29:21,0.0,5,7.427,0.0,0.0,0.0,8.2,3.0,-10.8,1024,1024,1024,1024,0,0,0,0,67,5.145,76.82,99.409452,P-GPS,,30.3
582,482600,2026-01-13 12:29:21,0.0,5,7.481,0.0,0.0,0.0,8.3,2.6,-10.9,1024,1024,1024,1024,0,0,0,0,67,4.125,76.82,99.409452,P-GPS,,30.3
583,482700,2026-01-13 12:29:21,0.223694,5,7.481,0.0,0.223694,0.0,8.1,3.9,-11.8,1024,1024,1024,1024,0,0,0,0,67,4.125,76.82,99.737536,P-GPS,,30.4
584,482800,2026-01-13 12:29:21,0.223694,5,7.481,0.0,0.223694,0.0,8.2,3.9,-12.4,1024,1024,1024,1024,0,0,0,0,67,4.125,76.82,99.737536,P-GPS,,30.4
585,482900,2026-01-13 12:29:22,0.223694,5,7.481,0.0,0.223694,0.0,8.5,2.8,-12.6,1024,1024,1024,1024,0,0,0,0,67,4.125,76.82,100.06562,P-GPS,,30.5
