index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
505,193300,2026-01-12 12:09:08,0.0,5,7.742,0.0,0.0,0.0,18.8,5.6,-5.3,1024,1024,1024,1024,0,0,0,0,87,4.501,67.28,98.097116,P-GPS,,29.9
506,193400,2026-01-12 12:09:08,0.0,5,7.742,0.0,0.0,0.0,18.9,4.9,-4.8,1024,1024,1024,1024,0,0,0,0,87,4.501,67.28,98.097116,P-GPS,,29.9
507,193500,2026-01-12 12:09:08,0.0,5,7.736,0.0,0.0,0.0,18.7,5.7,-5.2,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
508,193600,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.7,6.4,-5.2,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
509,193700,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.9,5.9,-5.1,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
510,193800,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.9,5.6,-5.1,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
511,193900,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,19.0,5.8,-5.2,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
512,194000,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.8,6.8,-5.2,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
513,194100,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.6,6.7,-5.3,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
514,194200,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.8,5.9,-5.1,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
515,194300,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.9,4.9,-5.0,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.769032,P-GPS,,29.8
516,194400,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.9,5.0,-4.8,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.440948,P-GPS,,29.7
517,194500,2026-01-12 12:09:09,0.0,5,7.736,0.0,0.0,0.0,18.8,4.6,-4.7,1024,1024,1024,1024,0,0,0,0,87,4.581,67.28,97.440948,P-GPS,,29.7
518,194600,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.7,4.7,-4.8,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
519,194700,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.7,4.5,-4.9,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
520,194800,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.7,4.2,-5.0,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
521,194900,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.7,4.6,-5.1,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
522,195000,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.7,4.9,-5.1,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
523,195100,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.8,4.9,-5.0,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
524,195200,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.8,4.8,-4.6,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
525,195300,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.8,4.4,-4.5,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
526,195400,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.8,5.0,-4.8,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
527,195500,2026-01-12 12:09:10,0.0,5,7.739,0.0,0.0,0.0,18.9,4.8,-4.5,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
528,195600,2026-01-12 12:09:11,0.0,5,7.739,0.0,0.0,0.0,19.0,4.5,-4.5,1024,1024,1024,1024,0,0,0,0,87,4.574,67.46,97.440948,P-GPS,,29.7
529,195700,2026-01-12 12:09:11,0.0,5,7.738,0.0,0.0,0.0,18.8,4.3,-4.4,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
530,195800,2026-01-12 12:09:11,0.223694,5,7.738,-0.223694,0.0,0.0,18.8,3.4,-4.3,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
531,195900,2026-01-12 12:09:11,0.223694,5,7.738,-0.223694,0.0,0.0,18.9,2.0,-4.3,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
532,196000,2026-01-12 12:09:11,0.223694,5,7.738,-0.223694,0.0,0.0,18.8,1.4,-4.7,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
533,196100,2026-01-12 12:09:11,0.223694,5,7.738,-0.223694,0.0,0.0,18.9,0.4,-4.5,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
534,196200,2026-01-12 12:09:11,0.223694,5,7.738,-0.223694,0.0,0.0,19.0,0.2,-4.2,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
535,196300,2026-01-12 12:09:11,0.0,5,7.738,0.0,0.0,0.0,19.2,0.5,-4.3,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
536,196400,2026-01-12 12:09:11,0.0,5,7.738,0.0,0.0,0.0,19.3,1.4,-4.3,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
537,196500,2026-01-12 12:09:11,0.0,5,7.738,0.0,0.0,0.0,19.5,1.4,-3.9,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.112864,P-GPS,,29.6
538,196600,2026-01-12 12:09:12,0.223694,5,7.738,0.223694,0.0,0.0,19.3,4.0,-3.8,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.440948,P-GPS,,29.7
539,196700,2026-01-12 12:09:12,0.223694,5,7.738,0.223694,0.0,0.0,19.2,5.8,-4.3,1024,1024,1024,1024,0,0,0,0,87,4.323,67.46,97.440948,P-GPS,,29.7
540,196800,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,19.1,6.8,-4.2,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.440948,P-GPS,,29.7
541,196900,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,19.1,7.0,-4.2,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.440948,P-GPS,,29.7
542,197000,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,19.1,6.8,-4.1,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.440948,P-GPS,,29.7
543,197100,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,19.0,7.0,-4.2,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.440948,P-GPS,,29.7
544,197200,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,18.9,7.5,-4.0,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.440948,P-GPS,,29.7
545,197300,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,18.8,7.4,-3.7,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.440948,P-GPS,,29.7
546,197400,2026-01-12 12:09:12,0.223694,5,7.714,0.223694,0.0,0.0,18.7,7.1,-3.7,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.769032,P-GPS,,29.8
547,197500,2026-01-12 12:09:12,0.0,5,7.714,0.0,0.0,0.0,18.6,7.3,-3.8,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.769032,P-GPS,,29.8
548,197600,2026-01-12 12:09:12,0.0,5,7.714,0.0,0.0,0.0,18.5,7.3,-4.2,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.769032,P-GPS,,29.8
549,197700,2026-01-12 12:09:13,0.0,5,7.714,0.0,0.0,0.0,18.4,7.3,-4.3,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.769032,P-GPS,,29.8
550,197800,2026-01-12 12:09:13,0.0,5,7.714,0.0,0.0,0.0,18.4,7.1,-4.4,1024,1024,1024,1024,0,0,0,0,86,4.759,67.46,97.769032,P-GPS,,29.8
551,197900,2026-01-12 12:09:13,0.0,5,7.735,0.0,0.0,0.0,18.3,7.5,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.097116,P-GPS,,29.9
552,198000,2026-01-12 12:09:13,0.0,5,7.735,0.0,0.0,0.0,18.3,7.1,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.097116,P-GPS,,29.9
553,198100,2026-01-12 12:09:13,0.0,5,7.735,0.0,0.0,0.0,18.3,7.0,-5.1,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.097116,P-GPS,,29.9
554,198200,2026-01-12 12:09:13,0.223694,5,7.735,0.0,0.223694,0.0,18.3,7.0,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.097116,P-GPS,,29.9
555,198300,2026-01-12 12:09:13,0.223694,5,7.735,0.0,0.223694,0.0,18.2,6.8,-5.1,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.097116,P-GPS,,29.9
556,198400,2026-01-12 12:09:13,0.223694,5,7.735,0.0,0.223694,0.0,18.2,6.5,-5.2,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.4252,P-GPS,,30.0
557,198500,2026-01-12 12:09:13,0.0,5,7.735,0.0,0.0,0.0,18.2,6.2,-5.3,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.4252,P-GPS,,30.0
558,198600,2026-01-12 12:09:14,0.0,5,7.735,0.0,0.0,0.0,18.1,6.7,-5.5,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.4252,P-GPS,,30.0
559,198700,2026-01-12 12:09:14,0.0,5,7.735,0.0,0.0,0.0,18.2,6.9,-5.8,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.4252,P-GPS,,30.0
560,198800,2026-01-12 12:09:14,0.0,5,7.735,0.0,0.0,0.0,18.2,6.9,-5.6,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.4252,P-GPS,,30.0
561,198900,2026-01-12 12:09:14,0.0,5,7.735,0.0,0.0,0.223694,18.2,7.1,-5.3,1024,1024,1024,1024,0,0,0,0,86,4.521,67.64,98.097116,P-GPS,,29.9
562,199000,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.223694,18.2,6.7,-5.2,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,98.097116,P-GPS,,29.9
563,199100,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.0,18.1,6.2,-5.0,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,98.097116,P-GPS,,29.9
564,199200,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.0,18.0,6.5,-5.1,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,98.097116,P-GPS,,29.9
565,199300,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.0,18.0,6.4,-5.5,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,98.097116,P-GPS,,29.9
566,199400,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.0,18.0,6.8,-5.2,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,98.097116,P-GPS,,29.9
567,199500,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.0,18.1,6.5,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
568,199600,2026-01-12 12:09:14,0.0,5,7.751,0.0,0.0,0.0,18.1,6.2,-4.5,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
569,199700,2026-01-12 12:09:15,0.0,5,7.751,0.0,0.0,0.0,18.1,6.0,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
570,199800,2026-01-12 12:09:15,0.0,5,7.751,0.0,0.0,0.0,18.1,5.5,-4.5,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
571,199900,2026-01-12 12:09:15,0.0,5,7.751,0.0,0.0,0.0,18.0,5.5,-4.6,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
572,200000,2026-01-12 12:09:15,0.0,5,7.751,0.0,0.0,0.0,17.9,5.9,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
573,200100,2026-01-12 12:09:15,0.0,5,7.751,0.0,0.0,0.0,18.0,5.9,-4.6,1024,1024,1024,1024,0,0,0,0,86,4.293,67.64,97.769032,P-GPS,,29.8
574,200200,2026-01-12 12:09:15,0.0,5,7.759,0.0,0.0,0.0,18.1,6.4,-4.5,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.769032,P-GPS,,29.8
575,200300,2026-01-12 12:09:15,0.0,5,7.759,0.0,0.0,0.0,18.1,6.1,-4.6,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.769032,P-GPS,,29.8
576,200400,2026-01-12 12:09:15,0.0,5,7.759,0.0,0.0,0.0,18.1,6.3,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.769032,P-GPS,,29.8
577,200500,2026-01-12 12:09:15,0.0,5,7.759,0.0,0.0,0.0,18.2,6.2,-5.1,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.769032,P-GPS,,29.8
578,200600,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.2,6.8,-4.7,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.769032,P-GPS,,29.8
579,200700,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.2,7.3,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.440948,P-GPS,,29.7
580,200800,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.1,7.6,-5.1,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.440948,P-GPS,,29.7
581,200900,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.1,7.6,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.440948,P-GPS,,29.7
582,201000,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.1,7.6,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.440948,P-GPS,,29.7
583,201100,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.1,7.3,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.440948,P-GPS,,29.7
584,201200,2026-01-12 12:09:16,0.0,5,7.759,0.0,0.0,0.0,18.2,6.8,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.247,67.64,97.440948,P-GPS,,29.7
585,201300,2026-01-12 12:09:16,0.0,5,7.737,0.0,0.0,0.0,18.0,7.4,-5.3,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.440948,P-GPS,,29.7
586,201400,2026-01-12 12:09:16,0.0,5,7.737,0.0,0.0,0.0,18.0,7.5,-5.3,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.440948,P-GPS,,29.7
587,201500,2026-01-12 12:09:16,0.0,5,7.737,0.0,0.0,0.0,18.0,7.4,-5.2,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.440948,P-GPS,,29.7
588,201600,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,18.1,6.7,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.440948,P-GPS,,29.7
589,201700,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,18.1,6.8,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.440948,P-GPS,,29.7
590,201800,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,18.1,7.1,-5.1,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
591,201900,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,18.1,7.8,-4.8,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
592,202000,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,18.0,7.6,-4.6,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
593,202100,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,17.9,7.9,-4.3,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
594,202200,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,17.9,7.5,-4.3,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
595,202300,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,17.8,7.0,-4.6,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
596,202400,2026-01-12 12:09:17,0.0,5,7.737,0.0,0.0,0.0,18.0,6.2,-4.5,1024,1024,1024,1024,0,0,0,0,86,4.462,67.64,97.112864,P-GPS,,29.6
