time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
642100,2026-01-07 15:45:12,0.0,5,6.986,0.0,0.0,0.0,24.3,2.3,2.2,1024,1024,1024,1024,0,0,0,0,36,5.048,77.36,35.433072,P-GPS,,10.8
642200,2026-01-07 15:45:12,0.0,5,6.984,0.0,0.0,0.0,24.4,2.5,2.2,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642300,2026-01-07 15:45:12,0.0,5,6.984,0.0,0.0,0.0,24.5,2.5,2.2,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642400,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.5,2.5,2.5,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642500,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.4,2.6,2.7,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642600,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.5,2.4,3.2,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642700,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.4,2.4,3.1,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642800,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.4,2.1,3.2,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
642900,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.4,2.7,3.0,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.433072,P-GPS,,10.8
643000,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.4,2.9,2.9,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.761156,P-GPS,,10.9
643100,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.4,2.8,3.1,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.761156,P-GPS,,10.9
643200,2026-01-07 15:45:13,0.0,5,6.984,0.0,0.0,0.0,24.3,3.0,3.3,1024,1024,1024,1024,0,0,0,0,36,5.042,77.36,35.761156,P-GPS,,10.9
643300,2026-01-07 15:45:13,0.0,5,6.979,0.0,0.0,0.0,24.2,3.2,3.5,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
643400,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.2,3.4,3.1,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
643500,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.2,3.6,2.9,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
643600,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.3,3.4,3.2,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
643700,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.2,3.9,3.2,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
643800,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.3,4.3,3.1,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
643900,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.2,4.2,2.7,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
644000,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.3,4.1,2.6,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
644100,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.3,4.0,2.6,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
644200,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.3,4.0,2.5,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
644300,2026-01-07 15:45:14,0.0,5,6.979,0.0,0.0,0.0,24.3,4.1,2.4,1024,1024,1024,1024,0,0,0,0,36,5.189,77.36,35.761156,P-GPS,,10.9
644400,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.3,4.1,2.4,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
644500,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,4.0,2.4,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
644600,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,3.9,2.3,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
644700,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,3.8,2.5,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
644800,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,3.6,2.7,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
644900,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,3.6,2.8,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
645000,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,3.4,2.9,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
645100,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.4,3.4,2.6,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
645200,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.5,3.6,2.5,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
645300,2026-01-07 15:45:15,0.0,5,6.975,0.0,0.0,0.0,24.5,3.9,2.5,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
645400,2026-01-07 15:45:16,0.0,5,6.975,0.0,0.0,0.0,24.4,3.9,2.6,1024,1024,1024,1024,0,0,0,0,36,5.119,77.54,35.761156,P-GPS,,10.9
645500,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.4,3.2,2.7,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
645600,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.4,3.0,2.5,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
645700,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.3,2.9,2.4,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
645800,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.2,2.7,2.6,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
645900,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.2,2.7,2.6,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646000,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.2,3.0,2.5,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646100,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.4,3.6,2.5,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646200,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.5,3.9,2.7,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646300,2026-01-07 15:45:16,0.0,5,6.98,0.0,0.0,0.0,24.5,3.7,2.7,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646400,2026-01-07 15:45:17,0.0,5,6.98,0.0,0.0,0.0,24.6,3.3,2.9,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646500,2026-01-07 15:45:17,0.0,5,6.98,0.0,0.0,0.0,24.7,3.1,2.9,1024,1024,1024,1024,0,0,0,0,36,4.98,77.54,35.761156,P-GPS,,10.9
646600,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.7,2.8,3.0,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
646700,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.6,2.5,3.1,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
646800,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.5,1.9,3.2,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
646900,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.6,1.6,3.3,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
647000,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.6,2.1,3.6,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
647100,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.6,1.7,3.6,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
647200,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.4,2.2,4.0,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,35.761156,P-GPS,,10.9
647300,2026-01-07 15:45:17,0.0,5,6.973,0.0,0.0,0.0,24.2,2.5,4.2,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
647400,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.1,2.7,4.4,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
647500,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.2,3.5,4.1,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
647600,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.3,3.7,4.3,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
647700,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.3,4.9,4.3,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
647800,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.3,4.8,4.1,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
647900,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.4,4.9,3.7,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648000,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.3,4.6,3.8,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648100,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.4,4.4,4.3,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648200,2026-01-07 15:45:18,0.0,5,6.973,0.0,0.0,0.0,24.5,4.6,4.3,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648300,2026-01-07 15:45:19,0.0,5,6.973,0.0,0.0,0.0,24.5,4.8,4.7,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648400,2026-01-07 15:45:19,0.0,5,6.973,0.0,0.0,0.0,24.6,4.7,4.9,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648500,2026-01-07 15:45:19,0.0,5,6.973,0.0,0.0,0.0,24.4,4.7,4.6,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648600,2026-01-07 15:45:19,0.0,5,6.973,0.0,0.0,0.0,24.4,4.6,4.7,1024,1024,1024,1024,0,0,0,0,36,5.105,77.54,36.08924,P-GPS,,11.0
648700,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.4,4.9,4.6,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.417324,P-GPS,,11.1
648800,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.5,4.9,4.6,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.417324,P-GPS,,11.1
648900,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.4,5.1,4.7,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.08924,P-GPS,,11.0
649000,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.6,4.8,4.8,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.08924,P-GPS,,11.0
649100,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.5,5.3,4.4,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.08924,P-GPS,,11.0
649200,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.5,5.0,4.7,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.08924,P-GPS,,11.0
649300,2026-01-07 15:45:19,0.0,5,6.964,0.0,0.0,0.0,24.5,5.2,4.2,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.08924,P-GPS,,11.0
649400,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.5,4.8,4.0,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,36.08924,P-GPS,,11.0
649500,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.4,4.0,3.7,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.761156,P-GPS,,10.9
649600,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.4,3.7,3.3,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.761156,P-GPS,,10.9
649700,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.5,3.9,3.2,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.761156,P-GPS,,10.9
649800,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.5,3.8,2.9,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.433072,P-GPS,,10.8
649900,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.4,3.6,2.9,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.433072,P-GPS,,10.8
650000,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.5,3.5,3.0,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.433072,P-GPS,,10.8
650100,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.6,3.5,2.8,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.104988,P-GPS,,10.7
650200,2026-01-07 15:45:20,0.0,5,6.964,0.0,0.0,0.0,24.6,4.6,2.5,1024,1024,1024,1024,0,0,0,0,36,5.19,77.54,35.104988,P-GPS,,10.7
650300,2026-01-07 15:45:21,0.0,5,6.964,0.0,0.0,0.0,24.6,4.4,2.2,1024,1024,1024,1024,0,0,0,0,35,5.19,77.54,35.104988,P-GPS,,10.7
650400,2026-01-07 15:45:21,0.0,5,6.964,0.0,0.0,0.0,24.5,4.1,2.3,1024,1024,1024,1024,0,0,0,0,35,5.19,77.54,35.104988,P-GPS,,10.7
650500,2026-01-07 15:45:21,0.0,5,6.964,0.0,0.0,0.0,24.5,3.8,2.4,1024,1024,1024,1024,0,0,0,0,35,5.19,77.54,35.104988,P-GPS,,10.7
650600,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.5,3.9,2.8,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
650700,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.4,4.5,2.9,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
650800,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.5,4.4,3.2,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
650900,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.5,4.3,3.4,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651000,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.5,4.3,3.7,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651100,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.6,4.3,3.4,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651200,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.6,4.1,3.4,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651300,2026-01-07 15:45:21,0.0,5,6.953,0.0,0.0,0.0,24.5,3.9,3.5,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651400,2026-01-07 15:45:22,0.0,5,6.953,0.0,0.0,0.0,24.5,3.6,3.4,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651500,2026-01-07 15:45:22,0.0,5,6.953,0.0,0.0,0.0,24.5,3.6,3.5,1024,1024,1024,1024,0,0,0,0,35,5.34,77.54,34.776904,P-GPS,,10.6
651600,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.6,4.1,3.6,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.776904,P-GPS,,10.6
651700,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.5,3.8,3.5,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.776904,P-GPS,,10.6
651800,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.5,3.3,3.6,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.776904,P-GPS,,10.6
651900,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.5,3.4,3.5,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.776904,P-GPS,,10.6
652000,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.6,3.1,3.6,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.776904,P-GPS,,10.6
652100,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.6,2.9,3.5,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.776904,P-GPS,,10.6
652200,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.4,3.2,3.2,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.44882,P-GPS,,10.5
652300,2026-01-07 15:45:22,0.0,5,6.957,0.0,0.0,0.0,24.4,2.9,3.2,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.44882,P-GPS,,10.5
652400,2026-01-07 15:45:23,0.0,5,6.957,0.0,0.0,0.0,24.4,3.0,3.2,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.44882,P-GPS,,10.5
652500,2026-01-07 15:45:23,0.0,5,6.957,0.0,0.0,0.0,24.4,3.4,3.3,1024,1024,1024,1024,0,0,0,0,35,5.375,77.54,34.44882,P-GPS,,10.5
652600,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.5,3.6,3.2,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
652700,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.5,3.8,3.3,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
652800,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.5,4.0,3.3,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
652900,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.4,3.9,3.3,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
653000,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.4,3.9,3.4,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
653100,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.4,3.9,3.6,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
653200,2026-01-07 15:45:23,0.0,5,6.952,0.0,0.0,0.0,24.4,4.3,3.6,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.44882,P-GPS,,10.5
653300,2026-01-07 15:45:24,0.0,5,6.952,0.0,0.0,0.0,24.4,4.3,3.6,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.776904,P-GPS,,10.6
653400,2026-01-07 15:45:24,0.0,5,6.952,0.0,0.0,0.0,24.4,4.6,3.7,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.776904,P-GPS,,10.6
653500,2026-01-07 15:45:24,0.0,5,6.952,0.0,0.0,0.0,24.5,4.9,4.1,1024,1024,1024,1024,0,0,0,0,35,5.295,77.72,34.776904,P-GPS,,10.6
653600,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.5,4.8,4.1,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
653700,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.4,5.1,3.9,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
653800,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.4,5.1,3.8,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
653900,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.5,4.9,4.4,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654000,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.5,4.8,4.5,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654100,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.5,4.9,4.4,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654200,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.5,4.9,4.5,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654300,2026-01-07 15:45:24,0.0,5,6.949,0.0,0.0,0.0,24.4,5.0,4.3,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654400,2026-01-07 15:45:25,0.0,5,6.949,0.0,0.0,0.0,24.5,4.9,4.1,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654500,2026-01-07 15:45:25,0.0,5,6.949,0.0,0.0,0.0,24.4,4.9,4.0,1024,1024,1024,1024,0,0,0,0,35,5.325,77.72,34.776904,P-GPS,,10.6
654600,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.4,4.9,4.0,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
654700,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.4,4.9,3.7,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
654800,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.5,5.1,3.6,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
654900,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.4,5.2,3.3,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
655000,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.4,4.7,3.5,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
655100,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.4,4.7,3.8,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
655200,2026-01-07 15:45:25,0.0,5,6.952,0.0,0.0,0.0,24.4,5.0,3.8,1024,1024,1024,1024,0,0,0,0,35,5.284,77.72,34.776904,P-GPS,,10.6
655300,2026-01-07 15:45:26,0.0,5,6.952,0.0,0.0,0.0,24.4,4.6,4.0,1024,1024,1373,1024,0,0,53,0,35,5.284,77.72,35.104988,P-GPS,,10.7
655400,2026-01-07 15:45:26,0.0,5,6.952,0.0,0.0,0.0,24.3,4.7,4.0,1024,1024,1684,1024,0,0,100,0,35,5.284,77.72,35.104988,P-GPS,,10.7
655500,2026-01-07 15:45:26,0.0,5,6.952,0.0,0.0,0.0,24.3,4.3,3.9,1024,1024,1684,1024,0,0,100,0,35,5.284,77.72,35.104988,P-GPS,,10.7
