time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
374000,2026-01-07 12:35:16,0.0,5,7.483,0.0,0.0,0.0,50.4,8.6,4.3,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374100,2026-01-07 12:35:16,0.0,5,7.483,0.0,0.0,0.0,50.4,8.6,4.1,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374200,2026-01-07 12:35:16,0.0,5,7.483,0.0,0.0,0.0,50.3,8.3,4.1,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374300,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.5,4.2,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374400,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.7,4.4,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374500,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.4,4.6,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374600,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.4,4.5,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374700,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.4,4.4,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,166.010504,P-GPS,,50.6
374800,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
374900,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.2,4.2,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375000,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.2,4.2,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375100,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.2,4.3,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375200,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.4,8.2,4.0,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375300,2026-01-07 12:35:17,0.0,5,7.483,0.0,0.0,0.0,50.3,8.0,3.9,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375400,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.3,7.9,4.0,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375500,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.8,4.2,1024,1024,1024,1024,0,0,0,0,73,4.619,72.14,165.68242,P-GPS,,50.5
375600,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,8.0,4.3,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
375700,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.8,4.1,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
375800,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.7,4.0,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
375900,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.6,4.0,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376000,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.6,4.1,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376100,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.7,4.1,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376200,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.7,4.0,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376300,2026-01-07 12:35:18,0.0,5,7.483,0.0,0.0,0.0,50.4,7.7,4.1,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376400,2026-01-07 12:35:19,0.0,5,7.483,0.0,0.0,0.0,50.3,7.7,4.1,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376500,2026-01-07 12:35:19,0.0,5,7.483,0.0,0.0,0.0,50.4,7.4,4.0,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376600,2026-01-07 12:35:19,0.0,5,7.483,0.0,0.0,0.0,50.4,7.3,4.1,1024,1024,1024,1024,0,0,0,0,73,4.75,72.32,165.68242,P-GPS,,50.5
376700,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.4,7.3,4.2,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
376800,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.3,7.4,4.2,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
376900,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.4,7.5,4.2,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377000,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.4,7.6,4.3,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377100,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.4,7.6,4.3,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377200,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.3,7.7,4.2,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377300,2026-01-07 12:35:19,0.0,5,7.487,0.0,0.0,0.0,50.4,7.6,4.3,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377400,2026-01-07 12:35:20,0.0,5,7.487,0.0,0.0,0.0,50.4,7.3,4.5,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377500,2026-01-07 12:35:20,0.0,5,7.487,0.0,0.0,0.0,50.4,7.4,4.5,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377600,2026-01-07 12:35:20,0.0,5,7.487,0.0,0.0,0.0,50.4,7.5,4.5,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377700,2026-01-07 12:35:20,0.0,5,7.487,0.0,0.0,0.0,50.4,7.5,4.4,1024,1024,1024,1024,0,0,0,0,73,4.663,72.32,165.68242,P-GPS,,50.5
377800,2026-01-07 12:35:20,0.0,5,7.481,0.0,0.0,0.0,50.4,7.4,4.1,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
377900,2026-01-07 12:35:20,0.0,5,7.481,0.0,0.0,0.0,50.4,7.6,4.2,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378000,2026-01-07 12:35:20,0.0,5,7.481,0.0,0.0,0.0,50.4,7.7,4.2,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378100,2026-01-07 12:35:20,0.0,5,7.481,0.0,0.0,0.0,50.4,7.8,4.2,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378200,2026-01-07 12:35:20,0.0,5,7.481,0.0,0.0,0.0,50.4,8.0,4.3,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378300,2026-01-07 12:35:20,0.0,5,7.481,0.0,0.0,0.0,50.4,8.2,4.3,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378400,2026-01-07 12:35:21,0.0,5,7.481,0.0,0.0,0.0,50.4,8.3,4.4,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378500,2026-01-07 12:35:21,0.0,5,7.481,0.0,0.0,0.0,50.4,8.3,4.3,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378600,2026-01-07 12:35:21,0.0,5,7.481,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378700,2026-01-07 12:35:21,0.0,5,7.481,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378800,2026-01-07 12:35:21,0.0,5,7.481,0.0,0.0,0.0,50.4,8.2,4.0,1024,1024,1024,1024,0,0,0,0,72,4.715,72.32,165.68242,P-GPS,,50.5
378900,2026-01-07 12:35:21,0.0,5,7.479,0.0,0.0,0.0,50.4,8.3,4.1,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379000,2026-01-07 12:35:21,0.0,5,7.479,0.0,0.0,0.0,50.4,8.2,4.2,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379100,2026-01-07 12:35:21,0.0,5,7.479,0.0,0.0,0.0,50.4,8.3,4.3,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379200,2026-01-07 12:35:21,0.0,5,7.479,0.0,0.0,0.0,50.4,8.3,4.2,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379300,2026-01-07 12:35:21,0.0,5,7.479,0.0,0.0,0.0,50.4,8.3,4.2,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379400,2026-01-07 12:35:22,0.0,5,7.479,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379500,2026-01-07 12:35:22,0.0,5,7.479,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379600,2026-01-07 12:35:22,0.0,5,7.479,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379700,2026-01-07 12:35:22,0.0,5,7.479,0.0,0.0,0.0,50.4,8.3,4.1,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379800,2026-01-07 12:35:22,0.0,5,7.479,0.0,0.0,0.0,50.4,8.3,4.0,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
379900,2026-01-07 12:35:22,0.0,5,7.479,0.0,0.0,0.0,50.4,8.4,4.0,1024,1024,1024,1024,0,0,0,0,72,4.754,72.32,165.68242,P-GPS,,50.5
380000,2026-01-07 12:35:22,0.0,5,7.474,0.0,0.0,0.0,50.4,8.3,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380100,2026-01-07 12:35:22,0.0,5,7.474,0.0,0.0,0.0,50.4,8.4,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380200,2026-01-07 12:35:22,0.0,5,7.474,0.0,0.0,0.0,50.4,8.4,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380300,2026-01-07 12:35:22,0.0,5,7.474,0.0,0.0,0.0,50.4,8.4,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380400,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.4,8.4,4.2,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380500,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.4,8.3,4.2,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380600,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.4,8.4,4.2,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380700,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.4,8.5,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380800,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.4,8.1,4.0,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
380900,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
381000,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.3,7.9,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
381100,2026-01-07 12:35:23,0.0,5,7.474,0.0,0.0,0.0,50.3,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.83,72.32,165.68242,P-GPS,,50.5
381200,2026-01-07 12:35:23,0.0,5,7.473,0.0,0.0,0.0,50.3,8.0,4.0,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381300,2026-01-07 12:35:23,0.0,5,7.473,0.0,0.0,0.0,50.3,8.0,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381400,2026-01-07 12:35:23,0.0,5,7.473,0.0,0.0,0.0,50.4,8.0,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381500,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.2,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381600,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.3,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381700,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.3,4.0,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381800,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.2,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
381900,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
382000,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.4,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
382100,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.5,4.0,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
382200,2026-01-07 12:35:24,0.0,5,7.473,0.0,0.0,0.0,50.4,8.5,4.1,1024,1024,1024,1024,0,0,0,0,72,4.864,72.32,165.68242,P-GPS,,50.5
382300,2026-01-07 12:35:24,0.0,5,7.47,0.0,0.0,0.0,50.4,8.5,4.0,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
382400,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.4,3.8,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
382500,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.2,3.8,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
382600,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.3,8.1,3.9,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
382700,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.3,8.1,3.9,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
382800,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.1,3.9,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
382900,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383000,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383100,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.3,4.2,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383200,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.4,4.2,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383300,2026-01-07 12:35:25,0.0,5,7.47,0.0,0.0,0.0,50.4,8.4,4.2,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383400,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,7.9,4.3,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383500,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.3,8.1,4.2,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383600,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.5,4.1,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383700,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.5,3.9,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383800,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.5,3.9,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
383900,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.3,3.8,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
384000,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.3,3.5,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
384100,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.6,3.7,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
384200,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.5,3.7,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
384300,2026-01-07 12:35:26,0.0,5,7.47,0.0,0.0,0.0,50.4,8.5,3.9,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
384400,2026-01-07 12:35:27,0.0,5,7.47,0.0,0.0,0.0,50.4,8.4,4.0,1024,1024,1024,1024,0,0,0,0,72,4.869,72.32,165.68242,P-GPS,,50.5
384500,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,8.3,4.1,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
384600,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,8.1,4.1,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
384700,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,8.0,4.1,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
384800,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.3,8.0,4.2,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
384900,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,7.8,4.1,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
385000,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,7.8,4.1,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
385100,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,7.8,4.2,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
385200,2026-01-07 12:35:27,0.0,5,7.473,0.0,0.0,0.0,50.4,7.9,4.2,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
385300,2026-01-07 12:35:28,0.0,5,7.473,0.0,0.0,0.0,50.4,7.9,4.2,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
385400,2026-01-07 12:35:28,0.0,5,7.473,0.0,0.0,0.0,50.4,8.1,4.3,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
385500,2026-01-07 12:35:28,0.0,5,7.473,0.0,0.0,0.0,50.4,8.1,4.2,1024,1024,1024,1024,0,0,0,0,72,4.832,72.32,165.68242,P-GPS,,50.5
