time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
69600,2026-01-09 20:07:40,0.0,5,7.772,0.0,0.0,0.0,5.9,4.9,2.0,1024,1024,1319,1024,0,0,45,0,93,4.531,65.12,100.06562,P-GPS,,30.5
69700,2026-01-09 20:07:40,0.0,5,7.772,0.0,0.0,0.0,5.9,4.4,2.4,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,100.06562,P-GPS,,30.5
69800,2026-01-09 20:07:40,0.0,5,7.772,0.0,0.0,0.0,5.9,4.5,2.3,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,100.06562,P-GPS,,30.5
69900,2026-01-09 20:07:40,0.0,5,7.772,0.0,0.0,-0.223694,5.9,4.7,2.1,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,100.393704,P-GPS,,30.6
70000,2026-01-09 20:07:41,0.0,5,7.772,0.0,0.0,-0.894776,5.9,4.7,1.7,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,100.393704,P-GPS,,30.6
70100,2026-01-09 20:07:41,0.0,5,7.772,0.0,0.0,-1.565858,5.8,4.9,1.3,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,100.721788,P-GPS,,30.7
70200,2026-01-09 20:07:41,0.0,5,7.772,0.0,0.0,-2.23694,5.9,5.0,1.8,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,101.049872,P-GPS,,30.8
70300,2026-01-09 20:07:41,0.0,5,7.772,0.0,0.0,-3.131716,6.1,4.7,1.8,1024,1024,1684,1024,0,0,100,0,93,4.531,65.12,101.377956,P-GPS,,30.9
70400,2026-01-09 20:07:41,0.0,5,7.765,0.0,0.0,-3.579104,6.1,4.2,1.8,1024,1024,1684,1024,0,0,100,0,93,4.771,65.12,101.70604,P-GPS,,31.0
70500,2026-01-09 20:07:41,0.0,5,7.765,0.0,0.0,-4.026492,6.1,4.2,1.3,1024,1024,1684,1024,0,0,100,0,93,4.771,65.12,102.362208,P-GPS,,31.2
70600,2026-01-09 20:07:41,0.0,5,7.765,0.0,0.0,-4.250186,6.0,4.2,0.9,1024,1024,1684,1024,0,0,100,0,93,4.771,65.12,103.018376,P-GPS,,31.4
70700,2026-01-09 20:07:41,0.0,5,7.765,0.0,0.0,-4.250186,6.0,4.1,0.5,1024,1024,1684,1024,0,0,100,0,93,4.771,65.12,103.674544,P-GPS,,31.6
70800,2026-01-09 20:07:41,0.0,5,7.765,0.0,0.0,-4.250186,5.9,3.9,0.5,1024,1024,1684,1024,0,0,100,0,93,4.771,65.12,104.330712,P-GPS,,31.8
115400,2026-01-09 20:08:26,0.0,5,7.791,0.0,0.0,3.802798,5.2,3.5,-1.9,1024,1024,364,1024,0,0,-100,0,90,3.966,66.92,104.330712,P-GPS,,31.8
115500,2026-01-09 20:08:26,0.0,5,7.791,0.0,0.0,4.026492,5.2,3.0,-1.6,1024,1024,364,1024,0,0,-100,0,90,3.966,66.92,103.674544,P-GPS,,31.6
115600,2026-01-09 20:08:26,0.0,5,7.791,0.0,0.0,4.026492,5.3,2.8,-1.3,1024,1024,364,1024,0,0,-100,0,90,3.966,66.92,103.018376,P-GPS,,31.4
115700,2026-01-09 20:08:26,0.0,5,7.791,0.0,0.0,4.026492,5.4,2.9,-0.8,1024,1024,364,1024,0,0,-100,0,90,3.966,66.92,102.690292,P-GPS,,31.3
115800,2026-01-09 20:08:26,0.0,5,7.791,0.0,0.0,4.026492,5.5,1.8,-1.4,1024,1024,364,1024,0,0,-100,0,90,3.966,66.92,102.034124,P-GPS,,31.1
115900,2026-01-09 20:08:26,0.0,5,7.788,0.0,0.0,4.026492,5.6,2.5,-0.9,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,101.377956,P-GPS,,30.9
116000,2026-01-09 20:08:26,0.0,5,7.788,0.0,0.0,3.802798,5.5,2.8,-0.7,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,100.721788,P-GPS,,30.7
116100,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,3.802798,5.5,1.1,-2.2,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,100.06562,P-GPS,,30.5
116200,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,3.802798,5.5,3.0,-1.5,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,99.737536,P-GPS,,30.4
116300,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,4.026492,5.4,1.5,-2.8,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,99.081368,P-GPS,,30.2
116400,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,3.802798,5.4,1.6,-2.6,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,98.4252,P-GPS,,30.0
116500,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,4.026492,5.4,1.3,-2.2,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,97.769032,P-GPS,,29.8
116600,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,4.026492,5.5,1.5,-1.6,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,97.112864,P-GPS,,29.6
116700,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,4.026492,5.6,1.6,-2.2,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,96.456696,P-GPS,,29.4
116800,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,4.026492,5.9,0.5,-2.5,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,95.800528,P-GPS,,29.2
116900,2026-01-09 20:08:27,0.0,5,7.788,0.0,0.0,4.026492,6.0,0.5,-2.2,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,95.472444,P-GPS,,29.1
117000,2026-01-09 20:08:28,0.0,5,7.788,0.0,0.0,4.026492,6.0,0.4,-2.6,1024,1024,364,1024,0,0,-100,0,90,4.167,66.92,94.816276,P-GPS,,28.9
117100,2026-01-09 20:08:28,0.0,5,7.771,0.0,0.0,4.026492,6.0,1.0,-2.8,1024,1024,364,1024,0,0,-100,0,90,4.431,66.92,94.488192,P-GPS,,28.8
117200,2026-01-09 20:08:28,0.0,5,7.771,0.0,0.0,3.802798,5.8,0.7,-2.8,1024,1024,364,1024,0,0,-100,0,90,4.431,66.92,93.832024,P-GPS,,28.6
117300,2026-01-09 20:08:28,0.0,5,7.771,0.0,0.0,3.802798,5.9,2.8,-2.1,1024,1024,364,1024,0,0,-100,0,90,4.431,66.92,93.50394,P-GPS,,28.5
117400,2026-01-09 20:08:28,0.0,5,7.771,0.0,0.0,3.802798,6.0,0.6,-2.4,1024,1024,364,1024,0,0,-100,0,90,4.431,66.92,92.847772,P-GPS,,28.3
117500,2026-01-09 20:08:28,0.0,5,7.771,0.0,0.0,3.802798,5.8,1.2,-2.2,1024,1024,364,1024,0,0,-100,0,90,4.431,66.92,92.191604,P-GPS,,28.1
