index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
448,472700,2026-01-12 12:14:11,0.223694,5,7.508,0.223694,0.0,0.0,8.4,9.5,-5.1,1024,1024,1024,1024,0,0,0,0,69,4.212,73.22,95.800528,P-GPS,,29.2
449,472800,2026-01-12 12:14:11,0.223694,5,7.508,0.223694,0.0,0.0,8.2,10.0,-5.1,1024,1024,1024,1024,0,0,0,0,69,4.212,73.22,95.800528,P-GPS,,29.2
450,472900,2026-01-12 12:14:11,0.223694,5,7.508,0.223694,0.0,0.0,8.4,9.3,-3.6,1024,1024,1024,1024,0,0,0,0,69,4.212,73.22,95.800528,P-GPS,,29.2
451,473000,2026-01-12 12:14:11,0.223694,5,7.508,0.223694,0.0,0.0,8.5,9.4,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.212,73.22,95.800528,P-GPS,,29.2
452,473100,2026-01-12 12:14:11,0.223694,5,7.508,0.223694,0.0,0.0,8.5,9.7,-2.5,1024,1024,1024,1024,0,0,0,0,69,4.212,73.22,95.800528,P-GPS,,29.2
453,473200,2026-01-12 12:14:11,0.0,5,7.49,0.0,0.0,0.0,8.5,8.9,-2.7,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,96.128612,P-GPS,,29.3
454,473300,2026-01-12 12:14:11,0.0,5,7.49,0.0,0.0,0.0,8.5,8.1,-3.3,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,96.128612,P-GPS,,29.3
455,473400,2026-01-12 12:14:11,0.0,5,7.49,0.0,0.0,0.0,8.6,7.4,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,96.128612,P-GPS,,29.3
456,473500,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.0,8.6,6.9,-3.8,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,96.128612,P-GPS,,29.3
457,473600,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.0,8.6,7.3,-4.2,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,95.800528,P-GPS,,29.2
458,473700,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.0,8.6,7.2,-4.6,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,95.800528,P-GPS,,29.2
459,473800,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.0,8.6,6.3,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,95.800528,P-GPS,,29.2
460,473900,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.0,8.7,6.1,-4.1,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,95.800528,P-GPS,,29.2
461,474000,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.0,8.6,7.1,-4.4,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,95.800528,P-GPS,,29.2
462,474100,2026-01-12 12:14:12,0.0,5,7.49,0.0,0.0,0.223694,8.5,7.8,-4.8,1024,1024,1024,1024,0,0,0,0,69,4.412,73.4,95.800528,P-GPS,,29.2
463,474200,2026-01-12 12:14:12,0.0,5,7.51,0.0,0.0,0.223694,8.7,7.8,-4.9,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,95.800528,P-GPS,,29.2
464,474300,2026-01-12 12:14:12,0.0,5,7.51,0.0,0.0,0.223694,8.8,8.1,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,95.800528,P-GPS,,29.2
465,474400,2026-01-12 12:14:13,0.0,5,7.51,0.0,0.0,0.223694,8.7,8.1,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,95.800528,P-GPS,,29.2
466,474500,2026-01-12 12:14:13,0.0,5,7.51,0.0,0.0,0.0,8.7,7.3,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,96.128612,P-GPS,,29.3
467,474600,2026-01-12 12:14:13,0.0,5,7.51,0.0,0.0,0.0,8.7,6.9,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,96.128612,P-GPS,,29.3
468,474700,2026-01-12 12:14:13,0.223694,5,7.51,0.223694,0.0,-0.223694,8.7,8.0,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,96.128612,P-GPS,,29.3
469,474800,2026-01-12 12:14:13,0.223694,5,7.51,0.223694,0.0,0.0,8.3,9.6,-4.4,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,96.128612,P-GPS,,29.3
470,474900,2026-01-12 12:14:13,0.223694,5,7.51,0.223694,0.0,0.0,8.4,10.1,-4.2,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,96.128612,P-GPS,,29.3
471,475000,2026-01-12 12:14:13,0.223694,5,7.51,0.223694,0.0,0.0,8.5,10.5,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,95.800528,P-GPS,,29.2
472,475100,2026-01-12 12:14:13,0.223694,5,7.51,0.223694,0.0,0.0,8.8,9.7,-3.1,1024,1024,1024,1024,0,0,0,0,69,4.615,73.4,95.800528,P-GPS,,29.2
473,475200,2026-01-12 12:14:13,0.0,5,7.472,0.0,0.0,0.0,8.8,9.7,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.800528,P-GPS,,29.2
474,475300,2026-01-12 12:14:13,0.0,5,7.472,0.0,0.0,0.223694,8.7,9.7,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
475,475400,2026-01-12 12:14:13,0.0,5,7.472,0.0,0.0,0.223694,8.6,10.1,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
476,475500,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.223694,8.7,9.8,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
477,475600,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.0,8.7,10.1,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
478,475700,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.0,8.7,9.8,-2.8,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
479,475800,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.0,8.7,9.8,-2.4,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
480,475900,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.0,8.9,9.5,-2.0,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.472444,P-GPS,,29.1
481,476000,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.0,8.7,10.1,-2.7,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.14436,P-GPS,,29.0
482,476100,2026-01-12 12:14:14,0.0,5,7.472,0.0,0.0,0.0,8.6,11.1,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.555,73.22,95.14436,P-GPS,,29.0
483,476200,2026-01-12 12:14:14,0.0,5,7.488,0.0,0.0,0.0,8.5,11.5,-3.8,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
484,476300,2026-01-12 12:14:14,0.0,5,7.488,0.0,0.0,0.0,8.5,11.6,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
485,476400,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.5,12.1,-2.7,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
486,476500,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.6,11.9,-2.8,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
487,476600,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.5,11.6,-2.6,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
488,476700,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.5,11.3,-2.9,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
489,476800,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.6,11.0,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
490,476900,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.6,10.8,-3.3,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
491,477000,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.6,11.0,-2.8,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
492,477100,2026-01-12 12:14:15,0.0,5,7.488,0.0,0.0,0.0,8.6,11.2,-2.9,1024,1024,1024,1024,0,0,0,0,69,4.384,73.22,95.14436,P-GPS,,29.0
493,477200,2026-01-12 12:14:15,0.0,5,7.481,0.0,0.0,0.0,8.6,11.3,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,95.14436,P-GPS,,29.0
494,477300,2026-01-12 12:14:15,0.0,5,7.481,0.0,0.0,0.0,8.6,11.0,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,95.14436,P-GPS,,29.0
495,477400,2026-01-12 12:14:15,0.0,5,7.481,0.0,0.0,0.0,8.7,10.4,-2.5,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,95.14436,P-GPS,,29.0
496,477500,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.8,10.6,-2.5,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,95.14436,P-GPS,,29.0
497,477600,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.8,10.6,-3.1,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,95.14436,P-GPS,,29.0
498,477700,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.7,11.0,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,94.816276,P-GPS,,28.9
499,477800,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.7,10.8,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,94.816276,P-GPS,,28.9
500,477900,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.7,10.6,-3.3,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,94.816276,P-GPS,,28.9
501,478000,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.7,10.3,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,94.816276,P-GPS,,28.9
502,478100,2026-01-12 12:14:16,0.0,5,7.481,0.0,0.0,0.0,8.7,9.9,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.497,73.22,94.816276,P-GPS,,28.9
503,478200,2026-01-12 12:14:16,0.0,5,7.508,0.0,0.0,0.0,8.7,9.5,-2.8,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.488192,P-GPS,,28.8
504,478300,2026-01-12 12:14:16,0.0,5,7.508,0.0,0.0,0.0,8.8,9.1,-2.8,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.488192,P-GPS,,28.8
505,478400,2026-01-12 12:14:16,0.0,5,7.508,0.0,0.0,0.0,8.7,9.0,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.816276,P-GPS,,28.9
506,478500,2026-01-12 12:14:17,0.0,5,7.508,0.0,0.0,0.0,8.6,8.9,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.816276,P-GPS,,28.9
507,478600,2026-01-12 12:14:17,0.0,5,7.508,0.0,0.0,0.0,8.6,8.9,-3.8,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.816276,P-GPS,,28.9
508,478700,2026-01-12 12:14:17,0.0,5,7.508,0.0,0.0,0.0,8.6,8.9,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.816276,P-GPS,,28.9
509,478800,2026-01-12 12:14:17,0.0,5,7.508,0.0,0.0,0.0,8.7,8.2,-3.3,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,94.816276,P-GPS,,28.9
510,478900,2026-01-12 12:14:17,0.0,5,7.508,0.0,0.0,0.0,8.7,7.5,-3.6,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,95.14436,P-GPS,,29.0
511,479000,2026-01-12 12:14:17,0.223694,5,7.508,-0.223694,0.0,0.0,8.7,7.3,-3.9,1024,1024,1024,1024,0,0,0,0,69,4.39,73.22,95.14436,P-GPS,,29.0
512,479100,2026-01-12 12:14:17,0.0,5,7.484,0.0,0.0,0.0,8.6,7.3,-3.7,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.14436,P-GPS,,29.0
513,479200,2026-01-12 12:14:17,0.0,5,7.484,0.0,0.0,0.0,8.6,7.4,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.14436,P-GPS,,29.0
514,479300,2026-01-12 12:14:17,0.0,5,7.484,0.0,0.0,0.0,8.5,7.9,-4.6,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.14436,P-GPS,,29.0
515,479400,2026-01-12 12:14:17,0.0,5,7.484,0.0,0.0,0.0,8.5,7.7,-4.5,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.472444,P-GPS,,29.1
516,479500,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.223694,8.5,7.6,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.472444,P-GPS,,29.1
517,479600,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.6,7.5,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.472444,P-GPS,,29.1
518,479700,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.6,7.4,-3.1,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.472444,P-GPS,,29.1
519,479800,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.7,7.0,-3.3,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.800528,P-GPS,,29.2
520,479900,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.6,6.8,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.800528,P-GPS,,29.2
521,480000,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.6,7.1,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.800528,P-GPS,,29.2
522,480100,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.7,7.0,-2.8,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.800528,P-GPS,,29.2
523,480200,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.6,7.6,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,95.800528,P-GPS,,29.2
524,480300,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.5,7.8,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
525,480400,2026-01-12 12:14:18,0.0,5,7.484,0.0,0.0,0.0,8.5,7.3,-3.1,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
526,480500,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.0,8.6,7.2,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
527,480600,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.223694,8.6,7.1,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
528,480700,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.223694,8.5,6.9,-3.7,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
529,480800,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.223694,8.5,6.5,-3.6,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
530,480900,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.223694,8.6,6.3,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
531,481000,2026-01-12 12:14:19,0.223694,5,7.484,0.0,-0.223694,0.223694,8.8,6.0,-2.0,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.128612,P-GPS,,29.3
532,481100,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.0,8.7,6.0,-1.3,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.456696,P-GPS,,29.4
533,481200,2026-01-12 12:14:19,0.0,5,7.484,0.0,0.0,0.0,8.7,5.8,-1.1,1024,1024,1024,1024,0,0,0,0,69,4.566,73.22,96.456696,P-GPS,,29.4
534,481300,2026-01-12 12:14:19,0.0,5,7.468,0.0,0.0,0.0,8.8,5.9,-1.3,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.456696,P-GPS,,29.4
535,481400,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.9,5.9,-1.9,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.456696,P-GPS,,29.4
536,481500,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.8,6.1,-2.3,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.456696,P-GPS,,29.4
537,481600,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.9,5.2,-2.5,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.456696,P-GPS,,29.4
538,481700,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.9,4.8,-2.2,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
539,481800,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.9,4.3,-2.7,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
540,481900,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.8,4.2,-3.0,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
541,482000,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.6,5.2,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
542,482100,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.6,5.7,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
543,482200,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.6,6.0,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
544,482300,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.5,6.9,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
545,482400,2026-01-12 12:14:20,0.0,5,7.468,0.0,0.0,0.0,8.5,7.0,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
546,482500,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.0,8.6,6.8,-4.0,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
547,482600,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.0,8.6,6.3,-3.7,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
548,482700,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.0,8.4,6.6,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
549,482800,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.0,8.6,6.6,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
550,482900,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.0,8.5,6.9,-4.2,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
551,483000,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.0,8.6,6.7,-4.2,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
552,483100,2026-01-12 12:14:21,0.0,5,7.468,0.0,0.0,0.223694,8.6,6.9,-4.3,1024,1024,1024,1024,0,0,0,0,69,4.862,73.4,96.78478,P-GPS,,29.5
553,483200,2026-01-12 12:14:21,0.0,5,7.508,0.0,0.0,0.223694,8.8,6.9,-3.6,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.78478,P-GPS,,29.5
554,483300,2026-01-12 12:14:21,0.0,5,7.508,0.0,0.0,0.0,8.7,7.0,-3.3,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
555,483400,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.8,7.0,-3.1,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
556,483500,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.8,7.1,-3.1,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
557,483600,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.7,7.1,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
558,483700,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.8,7.0,-3.6,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
559,483800,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.7,6.7,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
560,483900,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.7,6.7,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
561,484000,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.6,6.8,-3.2,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
562,484100,2026-01-12 12:14:22,0.0,5,7.508,0.0,0.0,0.0,8.6,7.0,-3.4,1024,1024,1024,1024,0,0,0,0,69,4.55,73.22,96.456696,P-GPS,,29.4
563,484200,2026-01-12 12:14:22,0.0,5,7.503,0.0,0.0,0.0,8.6,7.1,-3.5,1024,1024,1024,1024,0,0,0,0,69,4.333,73.22,96.456696,P-GPS,,29.4
564,484300,2026-01-12 12:14:22,0.0,5,7.503,0.0,0.0,0.0,8.6,6.5,-2.9,1024,1024,1024,1024,0,0,0,0,69,4.333,73.22,96.456696,P-GPS,,29.4
