index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
721,142200,2026-01-13 17:34:37,0.0,5,7.633,0.0,0.0,-0.223694,41.0,20.7,-6.3,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
722,142300,2026-01-13 17:34:37,0.0,5,7.633,0.0,0.0,-0.447388,41.0,20.3,-7.0,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
723,142400,2026-01-13 17:34:37,0.0,5,7.633,0.0,0.0,-0.223694,41.0,19.4,-6.8,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
724,142500,2026-01-13 17:34:37,0.0,5,7.633,0.0,0.0,-0.223694,41.0,19.0,-6.6,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
725,142600,2026-01-13 17:34:37,0.0,5,7.633,0.0,0.0,0.0,41.0,19.0,-6.7,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
726,142700,2026-01-13 17:34:37,0.0,5,7.633,0.0,0.0,0.0,41.1,19.2,-6.7,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
727,142800,2026-01-13 17:34:38,0.0,5,7.633,0.0,0.0,0.0,41.3,18.9,-5.8,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
728,142900,2026-01-13 17:34:38,0.0,5,7.633,0.0,0.0,0.0,41.5,18.9,-5.2,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
729,143000,2026-01-13 17:34:38,0.0,5,7.633,0.0,0.0,0.0,41.5,19.2,-4.6,1024,1024,1024,1024,0,0,0,0,89,6.01,68.18,160.76116,P-GPS,,49.0
730,143100,2026-01-13 17:34:38,0.223694,5,7.648,0.0,-0.223694,0.0,41.6,18.9,-4.0,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,160.76116,P-GPS,,49.0
731,143200,2026-01-13 17:34:38,0.223694,5,7.648,0.0,-0.223694,0.0,41.8,18.8,-3.4,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,160.76116,P-GPS,,49.0
732,143300,2026-01-13 17:34:38,0.0,5,7.648,0.0,0.0,0.0,41.8,19.6,-3.1,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.089244,P-GPS,,49.1
733,143400,2026-01-13 17:34:38,0.0,5,7.648,0.0,0.0,0.0,41.8,19.8,-3.2,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.089244,P-GPS,,49.1
734,143500,2026-01-13 17:34:38,0.0,5,7.648,0.0,0.0,0.0,41.8,20.4,-3.1,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.089244,P-GPS,,49.1
735,143600,2026-01-13 17:34:38,0.0,5,7.648,0.0,0.0,0.0,42.1,20.5,-3.1,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.089244,P-GPS,,49.1
736,143700,2026-01-13 17:34:39,0.0,5,7.648,0.0,0.0,0.0,42.2,19.5,-2.5,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.089244,P-GPS,,49.1
737,143800,2026-01-13 17:34:39,0.0,5,7.648,0.0,0.0,0.0,42.3,19.2,-1.7,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.089244,P-GPS,,49.1
738,143900,2026-01-13 17:34:39,0.223694,5,7.648,0.223694,0.0,0.0,42.3,21.3,-1.2,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.417328,P-GPS,,49.2
739,144000,2026-01-13 17:34:39,0.223694,5,7.648,0.223694,0.0,0.0,42.4,22.6,-0.7,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.417328,P-GPS,,49.2
740,144100,2026-01-13 17:34:39,0.0,5,7.648,0.0,0.0,0.0,42.3,21.0,0.2,1024,1024,1024,1024,0,0,0,0,88,5.943,68.18,161.417328,P-GPS,,49.2
741,144200,2026-01-13 17:34:39,0.0,5,7.569,0.0,0.0,-0.671082,41.5,19.9,-2.3,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.417328,P-GPS,,49.2
742,144300,2026-01-13 17:34:39,0.3131716,5,7.569,-0.223694,0.223694,-0.671082,41.1,20.2,-5.3,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.745412,P-GPS,,49.3
743,144400,2026-01-13 17:34:39,0.3131716,5,7.569,-0.223694,0.223694,-0.447388,40.8,20.4,-6.6,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.745412,P-GPS,,49.3
744,144500,2026-01-13 17:34:39,0.4921268,5,7.569,-0.447388,0.223694,-0.447388,40.9,19.3,-7.8,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.417328,P-GPS,,49.2
745,144600,2026-01-13 17:34:39,0.4921268,5,7.569,-0.447388,0.223694,-0.223694,40.8,18.8,-8.8,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.417328,P-GPS,,49.2
746,144700,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,40.9,17.1,-9.0,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.417328,P-GPS,,49.2
747,144800,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.1,15.9,-9.3,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.417328,P-GPS,,49.2
748,144900,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.1,16.0,-9.1,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.089244,P-GPS,,49.1
749,145000,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.3,15.5,-8.2,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,161.089244,P-GPS,,49.1
750,145100,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.2,14.8,-8.1,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
751,145200,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.2,15.2,-7.8,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
752,145300,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.4,14.0,-8.4,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
753,145400,2026-01-13 17:34:40,0.447388,5,7.569,-0.447388,0.0,0.0,41.3,14.2,-9.0,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
754,145500,2026-01-13 17:34:40,0.223694,5,7.569,-0.223694,0.0,0.0,41.0,15.1,-9.7,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
755,145600,2026-01-13 17:34:40,0.223694,5,7.569,-0.223694,0.0,0.223694,41.0,14.2,-8.8,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
756,145700,2026-01-13 17:34:41,0.223694,5,7.569,-0.223694,0.0,0.0,41.3,13.1,-8.8,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
757,145800,2026-01-13 17:34:41,0.223694,5,7.569,0.0,0.0,0.0,41.5,12.5,-7.8,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
758,145900,2026-01-13 17:34:41,0.0,5,7.569,0.0,0.0,0.0,41.6,14.7,-7.2,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
759,146000,2026-01-13 17:34:41,0.0,5,7.569,0.0,0.0,0.0,41.2,17.6,-7.1,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
760,146100,2026-01-13 17:34:41,0.223694,5,7.569,0.223694,0.0,0.223694,41.1,18.8,-7.2,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
761,146200,2026-01-13 17:34:41,0.223694,5,7.569,0.223694,0.0,0.0,41.2,18.7,-6.4,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
762,146300,2026-01-13 17:34:41,0.447388,5,7.569,0.447388,0.0,0.0,41.2,20.2,-5.4,1024,1024,1024,1024,0,0,0,0,88,7.182,68.36,160.76116,P-GPS,,49.0
763,146400,2026-01-13 17:34:41,0.4921268,5,7.731,0.447388,0.223694,0.0,41.2,22.5,-5.6,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,161.089244,P-GPS,,49.1
764,146500,2026-01-13 17:34:41,0.4921268,5,7.731,0.447388,0.223694,0.0,41.3,22.9,-5.1,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,161.089244,P-GPS,,49.1
765,146600,2026-01-13 17:34:41,0.4921268,5,7.731,0.447388,0.223694,0.0,41.1,23.4,-5.7,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,161.417328,P-GPS,,49.2
766,146700,2026-01-13 17:34:42,0.4921268,5,7.731,0.447388,0.223694,0.0,40.9,25.7,-5.5,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,161.417328,P-GPS,,49.2
767,146800,2026-01-13 17:34:42,0.6263432,5,7.731,0.447388,0.447388,0.223694,41.2,25.8,-5.6,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,161.745412,P-GPS,,49.3
768,146900,2026-01-13 17:34:42,0.4921268,5,7.731,0.447388,0.223694,0.0,41.2,25.8,-5.8,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,162.073496,P-GPS,,49.4
769,147000,2026-01-13 17:34:42,0.3131716,5,7.731,0.223694,0.223694,0.0,41.2,24.5,-6.4,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,162.073496,P-GPS,,49.4
770,147100,2026-01-13 17:34:42,0.3131716,5,7.731,0.223694,0.223694,0.0,41.1,24.7,-5.6,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,162.40158,P-GPS,,49.5
771,147200,2026-01-13 17:34:42,0.3131716,5,7.731,0.223694,0.223694,0.0,41.0,24.8,-5.4,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,162.40158,P-GPS,,49.5
772,147300,2026-01-13 17:34:42,0.0,5,7.731,0.0,0.0,0.0,40.9,24.4,-5.8,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,162.40158,P-GPS,,49.5
773,147400,2026-01-13 17:34:42,0.0,5,7.731,0.0,0.0,0.0,40.7,24.3,-6.3,1024,1024,1024,1024,0,0,0,0,88,4.096,68.36,162.729664,P-GPS,,49.6
774,147500,2026-01-13 17:34:42,0.0,5,7.609,0.0,0.0,0.0,40.9,23.5,-6.4,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
775,147600,2026-01-13 17:34:42,0.0,5,7.609,0.0,0.0,0.0,41.0,22.5,-6.4,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
776,147700,2026-01-13 17:34:42,0.0,5,7.609,0.0,0.0,0.0,40.9,22.3,-6.2,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
777,147800,2026-01-13 17:34:43,0.0,5,7.609,0.0,0.0,0.0,41.0,22.0,-5.3,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
778,147900,2026-01-13 17:34:43,0.0,5,7.609,0.0,0.0,-0.223694,41.0,21.4,-5.3,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
779,148000,2026-01-13 17:34:43,0.0,5,7.609,0.0,0.0,-0.223694,40.9,21.4,-4.8,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
780,148100,2026-01-13 17:34:43,0.0,5,7.609,0.0,0.0,0.0,40.9,22.6,-6.4,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
781,148200,2026-01-13 17:34:43,0.0,5,7.609,0.0,0.0,0.447388,41.1,23.0,-7.1,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
782,148300,2026-01-13 17:34:43,0.223694,5,7.609,0.0,0.223694,0.447388,41.5,22.2,-7.2,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
783,148400,2026-01-13 17:34:43,0.223694,5,7.609,0.0,0.223694,0.223694,41.2,23.3,-7.8,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
784,148500,2026-01-13 17:34:43,0.223694,5,7.609,0.0,0.223694,0.223694,41.1,23.9,-7.3,1024,1024,1024,1024,0,0,0,0,88,7.303,68.54,162.729664,P-GPS,,49.6
785,148600,2026-01-13 17:34:43,0.223694,5,7.569,0.0,0.223694,0.0,40.8,24.3,-8.0,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,163.057748,P-GPS,,49.7
786,148700,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.8,24.7,-8.5,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,163.057748,P-GPS,,49.7
787,148800,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.5,26.2,-9.0,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,163.385832,P-GPS,,49.8
788,148900,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.5,26.2,-9.1,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,163.385832,P-GPS,,49.8
789,149000,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.7,25.9,-9.4,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,163.713916,P-GPS,,49.9
790,149100,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.223694,40.9,26.4,-9.0,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,163.713916,P-GPS,,49.9
791,149200,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.7,26.0,-10.1,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,164.042,P-GPS,,50.0
792,149300,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.7,26.1,-10.1,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,164.042,P-GPS,,50.0
793,149400,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.0,40.7,26.6,-10.6,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,164.370084,P-GPS,,50.1
794,149500,2026-01-13 17:34:44,0.223694,5,7.569,0.0,0.223694,0.223694,40.9,26.1,-10.5,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,164.370084,P-GPS,,50.1
795,149600,2026-01-13 17:34:44,0.0,5,7.569,0.0,0.0,0.223694,41.0,25.6,-10.1,1024,1024,1024,1024,0,0,0,0,88,6.744,68.54,164.698168,P-GPS,,50.2
796,149700,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.223694,41.0,25.1,-10.4,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.698168,P-GPS,,50.2
797,149800,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.9,24.3,-10.1,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.698168,P-GPS,,50.2
798,149900,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.5,24.8,-10.7,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,165.026252,P-GPS,,50.3
799,150000,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.4,25.5,-10.5,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,165.026252,P-GPS,,50.3
800,150100,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.2,25.4,-10.2,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,165.026252,P-GPS,,50.3
801,150200,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.2,25.1,-10.0,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.698168,P-GPS,,50.2
802,150300,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,39.7,25.5,-10.6,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.698168,P-GPS,,50.2
803,150400,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.0,25.7,-10.3,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.698168,P-GPS,,50.2
804,150500,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,40.0,25.0,-9.9,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.370084,P-GPS,,50.1
805,150600,2026-01-13 17:34:45,0.0,5,7.446,0.0,0.0,0.0,39.9,25.1,-10.1,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.370084,P-GPS,,50.1
806,150700,2026-01-13 17:34:46,0.0,5,7.446,0.0,0.0,0.0,39.7,25.5,-10.8,1024,1024,1024,1024,0,0,0,0,88,9.292,68.54,164.042,P-GPS,,50.0
807,150800,2026-01-13 17:34:46,0.0,5,7.508,0.0,0.0,0.223694,40.2,25.9,-9.8,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,164.042,P-GPS,,50.0
808,150900,2026-01-13 17:34:46,0.0,5,7.508,0.0,0.0,0.223694,40.6,25.5,-9.2,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.713916,P-GPS,,49.9
809,151000,2026-01-13 17:34:46,0.0,5,7.508,-0.223694,0.0,0.223694,40.8,24.2,-9.0,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.713916,P-GPS,,49.9
810,151100,2026-01-13 17:34:46,0.223694,5,7.508,-0.223694,0.0,0.0,40.8,23.5,-9.3,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.713916,P-GPS,,49.9
811,151200,2026-01-13 17:34:46,0.223694,5,7.508,-0.223694,0.0,0.0,40.8,22.9,-9.5,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.385832,P-GPS,,49.8
812,151300,2026-01-13 17:34:46,0.3131716,5,7.508,-0.223694,-0.223694,0.0,40.8,22.5,-9.3,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.385832,P-GPS,,49.8
813,151400,2026-01-13 17:34:46,0.3131716,5,7.508,-0.223694,-0.223694,0.0,40.9,22.2,-8.8,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.385832,P-GPS,,49.8
814,151500,2026-01-13 17:34:46,0.3131716,5,7.508,-0.223694,-0.223694,-0.223694,40.8,21.5,-9.0,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.057748,P-GPS,,49.7
815,151600,2026-01-13 17:34:46,0.223694,5,7.508,-0.223694,0.0,-0.223694,40.5,20.4,-9.2,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.057748,P-GPS,,49.7
816,151700,2026-01-13 17:34:47,0.3131716,5,7.508,-0.223694,-0.223694,-0.447388,40.1,20.4,-9.5,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,163.057748,P-GPS,,49.7
817,151800,2026-01-13 17:34:47,0.3131716,5,7.508,-0.223694,-0.223694,-0.671082,39.9,20.8,-9.7,1024,1024,1024,1024,0,0,0,0,88,8.95,68.54,162.729664,P-GPS,,49.6
818,151900,2026-01-13 17:34:47,0.223694,5,7.576,-0.223694,0.0,-0.447388,39.9,20.8,-9.8,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,162.729664,P-GPS,,49.6
819,152000,2026-01-13 17:34:47,0.223694,5,7.576,-0.223694,0.0,-0.223694,40.0,19.7,-9.8,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,162.40158,P-GPS,,49.5
820,152100,2026-01-13 17:34:47,0.4921268,5,7.576,-0.447388,-0.223694,-0.223694,40.1,19.1,-10.3,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,162.073496,P-GPS,,49.4
821,152200,2026-01-13 17:34:47,0.4921268,5,7.576,-0.447388,-0.223694,0.0,40.1,18.3,-10.7,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,162.073496,P-GPS,,49.4
822,152300,2026-01-13 17:34:47,0.3131716,5,7.576,-0.223694,-0.223694,0.0,40.6,16.6,-10.0,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,161.745412,P-GPS,,49.3
823,152400,2026-01-13 17:34:47,0.3131716,5,7.576,-0.223694,-0.223694,-0.223694,40.6,16.6,-8.7,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,161.745412,P-GPS,,49.3
824,152500,2026-01-13 17:34:47,0.3131716,5,7.576,-0.223694,-0.223694,-0.223694,40.8,15.8,-8.3,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,161.417328,P-GPS,,49.2
825,152600,2026-01-13 17:34:47,0.3131716,5,7.576,-0.223694,-0.223694,-0.447388,40.9,14.5,-7.9,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,161.417328,P-GPS,,49.2
826,152700,2026-01-13 17:34:47,0.447388,5,7.576,-0.447388,0.0,-0.671082,40.6,16.0,-10.0,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,161.089244,P-GPS,,49.1
827,152800,2026-01-13 17:34:48,0.223694,5,7.576,-0.223694,0.0,-0.223694,40.5,16.4,-10.2,1024,1024,1024,1024,0,0,0,0,88,8.378,68.72,160.76116,P-GPS,,49.0
