index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
105,289600,2026-01-13 12:24:58,0.0,5,7.634,0.0,0.0,0.0,15.4,2.3,-4.2,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,,10.5
106,289700,2026-01-13 12:24:58,0.0,5,7.634,0.0,0.0,0.0,15.6,2.4,-4.0,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,,10.5
107,289800,2026-01-13 12:24:59,0.0,5,7.634,0.0,0.0,0.0,15.6,2.1,-4.5,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,,10.5
108,289900,2026-01-13 12:24:59,0.0,5,7.634,0.0,0.0,0.0,15.5,3.0,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,,10.5
109,290000,2026-01-13 12:24:59,0.0,5,7.634,0.0,0.0,0.0,15.6,2.7,-3.7,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,,10.5
110,290100,2026-01-13 12:24:59,0.0,5,7.634,0.0,0.0,0.0,15.6,2.9,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),10.5
111,290200,2026-01-13 12:24:59,0.0,5,7.634,0.0,0.0,0.0,15.7,2.9,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.44882,P-GPS,,10.5
112,290300,2026-01-13 12:24:59,0.223694,5,7.634,0.223694,0.0,0.0,15.7,3.2,-3.8,1024,1024,1024,1024,0,0,0,0,80,5.669,72.5,34.120736,P-GPS,,10.4
113,290400,2026-01-13 12:24:59,0.0,5,7.659,0.0,0.0,0.0,15.6,3.7,-3.5,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
114,290500,2026-01-13 12:24:59,0.0,5,7.659,0.0,0.0,0.0,15.6,4.0,-3.5,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
115,290600,2026-01-13 12:24:59,0.0,5,7.659,0.0,0.0,0.0,15.5,3.8,-4.0,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
116,290700,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.5,3.3,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.44882,P-GPS,,10.5
117,290800,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.5,3.6,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.44882,P-GPS,,10.5
118,290900,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.6,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.44882,P-GPS,,10.5
119,291000,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.5,4.3,-4.0,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.44882,P-GPS,,10.5
120,291100,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.5,4.1,-4.0,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
121,291200,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.6,3.4,-4.0,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
122,291300,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.5,3.1,-4.1,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
123,291400,2026-01-13 12:25:00,0.0,5,7.659,0.0,0.0,0.0,15.4,3.5,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.346,72.5,34.120736,P-GPS,,10.4
124,291500,2026-01-13 12:25:00,0.0,5,7.66,0.0,0.0,0.0,15.5,3.1,-3.6,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
125,291600,2026-01-13 12:25:00,0.0,5,7.66,0.0,0.0,0.0,15.5,2.9,-3.0,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
126,291700,2026-01-13 12:25:00,0.0,5,7.66,0.0,0.0,0.0,15.4,2.9,-3.3,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
127,291800,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.5,2.8,-3.6,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
128,291900,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.5,3.0,-3.6,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
129,292000,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.5,2.7,-3.5,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
130,292100,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.6,2.4,-3.4,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
131,292200,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.7,2.6,-3.0,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
132,292300,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.7,3.3,-2.9,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
133,292400,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.7,3.3,-3.1,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
134,292500,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.7,3.9,-2.7,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
135,292600,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.8,4.1,-2.8,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
136,292700,2026-01-13 12:25:01,0.0,5,7.66,0.0,0.0,0.0,15.7,4.6,-3.4,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
137,292800,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.4,5.3,-3.3,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.120736,P-GPS,,10.4
138,292900,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.5,5.5,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.44882,P-GPS,,10.5
139,293000,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.5,5.8,-4.5,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.44882,P-GPS,,10.5
140,293100,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.4,6.6,-4.7,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.44882,P-GPS,,10.5
141,293200,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.3,6.5,-4.7,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.44882,P-GPS,,10.5
142,293300,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.2,6.7,-4.2,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.776904,P-GPS,,10.6
143,293400,2026-01-13 12:25:02,0.0,5,7.66,0.0,0.0,0.0,15.0,6.7,-4.9,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.776904,P-GPS,,10.6
144,293500,2026-01-13 12:25:02,0.223694,5,7.66,0.223694,0.0,0.0,15.4,6.7,-4.9,1024,1024,1024,1024,0,0,0,0,80,5.052,72.5,34.776904,P-GPS,,10.6
145,293600,2026-01-13 12:25:02,0.223694,5,7.658,0.223694,0.0,0.0,15.3,7.2,-4.0,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.104988,P-GPS,,10.7
146,293700,2026-01-13 12:25:02,0.223694,5,7.658,0.223694,0.0,-0.223694,15.2,7.9,-4.4,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.104988,P-GPS,,10.7
147,293800,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,15.0,8.2,-4.7,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.104988,P-GPS,,10.7
148,293900,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,14.9,8.9,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.433072,P-GPS,,10.8
149,294000,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,15.2,7.4,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.433072,P-GPS,,10.8
150,294100,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,15.3,6.6,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.433072,P-GPS,,10.8
151,294200,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,15.5,5.6,-3.6,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.433072,P-GPS,,10.8
152,294300,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,15.2,5.0,-3.8,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.761156,P-GPS,,10.9
153,294400,2026-01-13 12:25:03,0.223694,5,7.658,-0.223694,0.0,0.0,15.2,4.5,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.761156,P-GPS,,10.9
154,294500,2026-01-13 12:25:03,0.223694,5,7.658,-0.223694,0.0,0.0,15.3,4.7,-4.5,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.761156,P-GPS,,10.9
155,294600,2026-01-13 12:25:03,0.223694,5,7.658,-0.223694,0.0,0.0,15.4,4.6,-4.2,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.761156,P-GPS,,10.9
156,294700,2026-01-13 12:25:03,0.0,5,7.658,0.0,0.0,0.0,15.4,4.9,-4.3,1024,1024,1024,1024,0,0,0,0,80,5.133,72.5,35.761156,P-GPS,,10.9
157,294800,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.4,5.6,-4.2,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
158,294900,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.4,5.1,-4.3,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
159,295000,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.4,4.9,-4.3,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
160,295100,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.4,4.6,-4.5,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
161,295200,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.5,4.7,-4.2,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
162,295300,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.5,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
163,295400,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.6,4.5,-4.0,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
164,295500,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.5,4.8,-3.8,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
165,295600,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.6,4.8,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
166,295700,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.6,4.4,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
167,295800,2026-01-13 12:25:04,0.0,5,7.698,0.0,0.0,0.0,15.6,5.0,-3.8,1024,1024,1024,1024,0,0,0,0,80,4.247,72.68,35.761156,P-GPS,,10.9
168,295900,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.5,5.1,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.761156,P-GPS,,10.9
169,296000,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.5,5.1,-3.6,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.761156,P-GPS,,10.9
170,296100,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.6,4.9,-3.8,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.761156,P-GPS,,10.9
171,296200,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.6,4.6,-3.6,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.761156,P-GPS,,10.9
172,296300,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.5,4.3,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.433072,P-GPS,,10.8
173,296400,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.6,4.2,-3.9,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.433072,P-GPS,,10.8
174,296500,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.4,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.433072,P-GPS,,10.8
175,296600,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.4,4.3,-4.4,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.433072,P-GPS,,10.8
176,296700,2026-01-13 12:25:05,0.0,5,7.67,0.0,0.0,0.0,15.4,3.8,-4.4,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.433072,P-GPS,,10.8
177,296800,2026-01-13 12:25:06,0.0,5,7.67,0.0,0.0,0.0,15.4,3.1,-4.2,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.104988,P-GPS,,10.7
178,296900,2026-01-13 12:25:06,0.0,5,7.67,0.0,0.0,0.0,15.5,3.3,-4.2,1024,1024,1024,1024,0,0,0,0,80,4.592,72.68,35.104988,P-GPS,,10.7
179,297000,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.5,3.2,-4.3,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
180,297100,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.5,3.4,-4.4,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
181,297200,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.6,2.9,-4.1,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
182,297300,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.5,3.3,-3.9,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
183,297400,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.4,4.0,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
184,297500,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.4,4.7,-3.8,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
185,297600,2026-01-13 12:25:06,0.0,5,7.653,0.0,0.0,0.0,15.4,4.6,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
186,297700,2026-01-13 12:25:07,0.0,5,7.653,0.0,0.0,0.0,15.5,4.4,-3.7,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
187,297800,2026-01-13 12:25:07,0.0,5,7.653,0.0,0.0,0.0,15.6,4.1,-3.8,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
188,297900,2026-01-13 12:25:07,0.0,5,7.653,0.0,0.0,0.0,15.6,4.0,-3.6,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
189,298000,2026-01-13 12:25:07,0.0,5,7.653,0.0,0.0,0.0,15.6,3.6,-3.3,1024,1024,1024,1024,0,0,0,0,80,4.945,72.86,35.104988,P-GPS,,10.7
190,298100,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.6,3.4,-3.1,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,35.104988,P-GPS,,10.7
191,298200,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.0,4.5,-2.9,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,35.104988,P-GPS,,10.7
192,298300,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.1,4.8,-2.9,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,35.104988,P-GPS,,10.7
193,298400,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.2,3.1,-2.9,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,35.104988,P-GPS,,10.7
194,298500,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.4,2.0,-3.6,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,35.104988,P-GPS,,10.7
195,298600,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.6,1.3,-3.4,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,34.776904,P-GPS,,10.6
196,298700,2026-01-13 12:25:07,0.0,5,7.659,0.0,0.0,0.0,15.8,1.7,-3.1,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,34.776904,P-GPS,,10.6
197,298800,2026-01-13 12:25:08,0.0,5,7.659,0.0,0.0,0.0,15.7,2.3,-2.7,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,34.776904,P-GPS,,10.6
198,298900,2026-01-13 12:25:08,0.0,5,7.659,0.0,0.0,0.0,15.6,2.9,-2.6,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,34.776904,P-GPS,,10.6
199,299000,2026-01-13 12:25:08,0.0,5,7.659,0.0,0.0,0.0,15.5,2.8,-2.9,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,34.776904,P-GPS,,10.6
200,299100,2026-01-13 12:25:08,0.0,5,7.659,0.0,0.0,0.0,15.6,2.1,-2.5,1024,1024,1024,1024,0,0,0,0,79,4.78,72.68,34.776904,P-GPS,,10.6
201,299200,2026-01-13 12:25:08,0.0,5,7.666,0.0,0.0,0.0,15.5,2.4,-2.4,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
202,299300,2026-01-13 12:25:08,0.0,5,7.666,0.0,0.0,0.0,15.4,2.2,-2.2,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
203,299400,2026-01-13 12:25:08,0.0,5,7.666,0.0,0.0,0.0,15.5,2.6,-2.0,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
204,299500,2026-01-13 12:25:08,0.0,5,7.666,0.0,0.0,0.0,15.6,2.4,-2.0,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
205,299600,2026-01-13 12:25:08,0.0,5,7.666,0.0,0.0,0.0,15.6,2.3,-1.9,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
206,299700,2026-01-13 12:25:08,0.0,5,7.666,0.0,0.0,0.0,15.5,2.3,-2.0,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
207,299800,2026-01-13 12:25:09,0.0,5,7.666,0.0,0.0,0.0,15.4,2.8,-2.1,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
208,299900,2026-01-13 12:25:09,0.0,5,7.666,0.0,0.0,0.0,15.2,2.9,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
209,300000,2026-01-13 12:25:09,0.0,5,7.666,0.0,0.0,0.0,15.2,2.5,-1.7,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
210,300100,2026-01-13 12:25:09,0.0,5,7.666,0.0,0.0,0.0,15.2,2.6,-1.9,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,34.776904,P-GPS,,10.6
211,300200,2026-01-13 12:25:09,0.0,5,7.666,0.0,0.0,0.0,15.0,2.3,-2.6,1024,1024,1024,1024,0,0,0,0,79,4.712,72.68,35.104988,P-GPS,,10.7
212,300300,2026-01-13 12:25:09,0.0,5,7.66,0.0,0.0,0.0,15.1,3.1,-2.4,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.104988,P-GPS,,10.7
213,300400,2026-01-13 12:25:09,0.0,5,7.66,0.0,0.0,0.0,15.2,2.2,-3.1,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.104988,P-GPS,,10.7
214,300500,2026-01-13 12:25:09,0.0,5,7.66,0.0,0.0,0.0,15.4,1.3,-3.7,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
215,300600,2026-01-13 12:25:09,0.0,5,7.66,0.0,0.0,0.0,15.4,1.9,-3.6,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
216,300700,2026-01-13 12:25:09,0.0,5,7.66,0.0,0.0,0.0,15.3,1.9,-3.7,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
217,300800,2026-01-13 12:25:10,0.0,5,7.66,0.0,0.0,0.0,15.3,2.0,-2.9,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
218,300900,2026-01-13 12:25:10,0.0,5,7.66,0.0,0.0,0.0,15.4,1.8,-3.1,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
219,301000,2026-01-13 12:25:10,0.0,5,7.66,0.0,0.0,0.0,15.4,2.0,-3.2,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
220,301100,2026-01-13 12:25:10,0.0,5,7.66,0.0,0.0,0.0,15.6,2.6,-2.6,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
221,301200,2026-01-13 12:25:10,0.0,5,7.66,0.0,0.0,0.0,15.7,2.9,-2.4,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
222,301300,2026-01-13 12:25:10,0.0,5,7.66,0.0,0.0,0.0,15.6,2.9,-1.7,1024,1024,1024,1024,0,0,0,0,79,4.62,72.68,35.433072,P-GPS,,10.8
223,301400,2026-01-13 12:25:10,0.0,5,7.65,0.0,0.0,0.0,15.5,2.8,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.818,72.68,35.433072,P-GPS,,10.8
