time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
394000,2026-01-07 15:39:49,0.0,5,7.225,0.0,0.0,0.0,38.4,6.6,4.7,1024,1024,1024,1024,0,0,0,0,53,4.602,74.48,166.338588,P-GPS,,50.7
394100,2026-01-07 15:39:49,0.0,5,7.225,0.0,0.0,0.0,38.4,6.6,4.6,1024,1024,1024,1024,0,0,0,0,53,4.602,74.48,166.338588,P-GPS,,50.7
394200,2026-01-07 15:39:49,0.0,5,7.225,0.0,0.0,0.0,38.3,6.7,4.6,1024,1024,1024,1024,0,0,0,0,53,4.602,74.48,166.338588,P-GPS,,50.7
394300,2026-01-07 15:39:49,0.0,5,7.224,0.0,0.0,0.0,38.3,6.5,4.5,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
394400,2026-01-07 15:39:49,0.0,5,7.224,0.0,0.0,0.0,38.4,6.5,4.6,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
394500,2026-01-07 15:39:49,0.0,5,7.224,0.0,0.0,0.0,38.4,6.5,4.6,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
394600,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.4,6.5,4.7,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
394700,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
394800,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.338588,P-GPS,,50.7
394900,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.4,6.4,4.7,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.338588,P-GPS,,50.7
395000,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.3,6.3,4.7,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.338588,P-GPS,,50.7
395100,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.4,6.5,4.6,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
395200,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.3,6.5,4.6,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
395300,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.4,6.6,4.4,1024,1024,1024,1024,0,0,0,0,52,4.811,74.48,166.666672,P-GPS,,50.8
395400,2026-01-07 15:39:50,0.0,5,7.224,0.0,0.0,0.0,38.4,6.7,4.7,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
395500,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.4,7.1,4.6,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
395600,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.4,7.0,4.8,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
395700,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.4,7.0,4.6,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
395800,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.4,7.3,4.8,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
395900,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.4,7.3,4.7,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
396000,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.4,7.2,4.7,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
396100,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.5,6.9,4.7,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
396200,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.5,6.8,4.8,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
396300,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.5,6.5,5.0,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
396400,2026-01-07 15:39:51,0.0,5,7.224,0.0,0.0,0.0,38.5,6.3,5.2,1024,1024,1024,1024,0,0,0,0,52,4.766,74.48,166.666672,P-GPS,,50.8
396500,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.5,6.1,5.1,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
396600,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.5,6.3,5.0,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
396700,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.5,6.4,5.0,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
396800,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.4,6.3,4.9,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
396900,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.4,6.5,4.8,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
397000,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.4,6.4,4.8,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
397100,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.4,6.3,4.8,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
397200,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.4,6.1,4.9,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.666672,P-GPS,,50.8
397300,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.4,6.1,4.8,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.338588,P-GPS,,50.7
397400,2026-01-07 15:39:52,0.0,5,7.226,0.0,0.0,0.0,38.3,6.0,4.9,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.338588,P-GPS,,50.7
397500,2026-01-07 15:39:53,0.0,5,7.226,0.0,0.0,0.0,38.4,5.9,5.1,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.338588,P-GPS,,50.7
397600,2026-01-07 15:39:53,0.0,5,7.226,0.0,0.0,0.0,38.4,5.9,5.2,1024,1024,1024,1024,0,0,0,0,52,4.696,74.48,166.338588,P-GPS,,50.7
397700,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.1,5.2,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
397800,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.3,5.1,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
397900,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.5,5.1,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398000,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.4,5.2,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398100,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.3,5.2,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398200,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.7,5.1,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398300,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398400,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.5,6.9,4.8,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398500,2026-01-07 15:39:53,0.0,5,7.218,0.0,0.0,0.0,38.4,6.8,4.7,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398600,2026-01-07 15:39:54,0.0,5,7.218,0.0,0.0,0.0,38.4,6.6,5.0,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398700,2026-01-07 15:39:54,0.0,5,7.218,0.0,0.0,0.0,38.4,6.8,4.8,1024,1024,1024,1024,0,0,0,0,52,4.78,74.48,166.338588,P-GPS,,50.7
398800,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.7,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
398900,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
399000,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.4,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
399100,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.3,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
399200,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
399300,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.6,4.8,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
399400,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.338588,P-GPS,,50.7
399500,2026-01-07 15:39:54,0.0,5,7.228,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
399600,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.3,6.3,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
399700,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.4,6.5,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
399800,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
399900,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400000,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400100,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.4,6.7,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400200,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.3,6.7,5.0,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400300,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.3,6.6,5.0,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400400,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.3,6.5,5.0,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400500,2026-01-07 15:39:55,0.0,5,7.228,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400600,2026-01-07 15:39:56,0.0,5,7.228,0.0,0.0,0.0,38.4,6.6,4.8,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400700,2026-01-07 15:39:56,0.0,5,7.228,0.0,0.0,0.0,38.4,6.6,4.8,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400800,2026-01-07 15:39:56,0.0,5,7.228,0.0,0.0,0.0,38.4,6.7,4.8,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
400900,2026-01-07 15:39:56,0.0,5,7.228,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.652,74.48,166.010504,P-GPS,,50.6
401000,2026-01-07 15:39:56,0.0,5,7.222,0.0,0.0,0.0,38.3,6.7,4.8,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401100,2026-01-07 15:39:56,0.0,5,7.222,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401200,2026-01-07 15:39:56,0.0,5,7.222,0.0,0.0,0.0,38.3,6.7,4.9,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401300,2026-01-07 15:39:56,0.0,5,7.222,0.0,0.0,0.0,38.3,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401400,2026-01-07 15:39:56,0.0,5,7.222,0.0,0.0,0.0,38.3,6.7,4.8,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401500,2026-01-07 15:39:56,0.0,5,7.222,0.0,0.0,0.0,38.3,6.7,4.7,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401600,2026-01-07 15:39:57,0.0,5,7.222,0.0,0.0,0.0,38.3,6.8,4.7,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,166.010504,P-GPS,,50.6
401700,2026-01-07 15:39:57,0.0,5,7.222,0.0,0.0,0.0,38.3,6.7,4.7,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,165.68242,P-GPS,,50.5
401800,2026-01-07 15:39:57,0.0,5,7.222,0.0,0.0,0.0,38.3,6.5,4.8,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,165.68242,P-GPS,,50.5
401900,2026-01-07 15:39:57,0.0,5,7.222,0.0,0.0,0.0,38.3,6.4,4.8,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,165.68242,P-GPS,,50.5
402000,2026-01-07 15:39:57,0.0,5,7.222,0.0,0.0,0.0,38.2,6.3,4.8,1024,1024,1024,1024,0,0,0,0,52,4.753,74.66,165.68242,P-GPS,,50.5
402100,2026-01-07 15:39:57,0.0,5,7.216,0.0,0.0,0.0,38.3,6.2,4.8,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402200,2026-01-07 15:39:57,0.0,5,7.216,0.0,0.0,0.0,38.3,6.2,4.9,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402300,2026-01-07 15:39:57,0.0,5,7.216,0.0,0.0,0.0,38.3,6.2,4.9,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402400,2026-01-07 15:39:57,0.0,5,7.216,0.0,0.0,0.0,38.3,6.3,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402500,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.3,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402600,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.3,5.1,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402700,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.3,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402800,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.2,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
402900,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.3,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
403000,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.4,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
403100,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.4,5.0,1024,1024,1024,1024,0,0,0,0,52,4.861,74.66,165.68242,P-GPS,,50.5
403200,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.5,5.1,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403300,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.6,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403400,2026-01-07 15:39:58,0.0,5,7.216,0.0,0.0,0.0,38.3,6.6,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403500,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.3,6.6,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403600,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.3,6.7,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403700,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.3,6.8,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403800,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.3,7.0,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
403900,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.3,6.7,4.9,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
404000,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.3,6.7,5.0,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
404100,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.4,6.7,4.9,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
404200,2026-01-07 15:39:59,0.0,5,7.216,0.0,0.0,0.0,38.4,6.6,4.8,1024,1024,1024,1024,0,0,0,0,52,4.913,74.66,165.68242,P-GPS,,50.5
404300,2026-01-07 15:39:59,0.0,5,7.22,0.0,0.0,0.0,38.4,6.8,4.9,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
404400,2026-01-07 15:39:59,0.0,5,7.22,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
404500,2026-01-07 15:39:59,0.0,5,7.22,0.0,0.0,0.0,38.4,6.8,4.9,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
404600,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,7.2,4.9,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
404700,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,6.7,4.7,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
404800,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,7.1,4.8,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
404900,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.3,7.2,4.7,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
405000,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.3,7.1,4.7,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
405100,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,6.9,4.6,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
405200,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,6.8,4.7,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
405300,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,6.8,4.8,1024,1024,1024,1024,0,0,0,0,52,4.826,74.66,165.68242,P-GPS,,50.5
405400,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.5,6.9,4.9,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
405500,2026-01-07 15:40:00,0.0,5,7.22,0.0,0.0,0.0,38.4,7.1,4.7,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
405600,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,6.9,4.8,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
405700,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.3,6.8,4.9,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
405800,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,6.6,4.9,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
405900,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,6.7,4.9,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
406000,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,6.8,5.0,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
406100,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,7.1,4.9,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
406200,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,7.0,4.8,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
406300,2026-01-07 15:40:01,0.0,5,7.22,0.0,0.0,0.0,38.4,7.1,4.8,1024,1024,1024,1024,0,0,0,0,52,4.751,74.66,165.68242,P-GPS,,50.5
