time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
50900,2026-01-08 12:28:36,0.0,5,7.754,0.0,0.0,0.0,207.1,11.8,8.5,1024,1024,1024,1024,0,0,0,0,96,4.276,64.04,99.081368,P-GPS,,30.2
51000,2026-01-08 12:28:36,0.0,5,7.754,0.0,0.0,0.0,207.0,11.7,8.4,1024,1024,1024,1024,0,0,0,0,96,4.276,64.04,99.081368,P-GPS,,30.2
51100,2026-01-08 12:28:36,0.3131716,5,7.755,0.223694,-0.223694,0.0,207.4,12.5,10.8,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51200,2026-01-08 12:28:36,0.8052984,5,7.755,0.671082,-0.447388,0.0,207.0,10.8,7.5,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51300,2026-01-08 12:28:36,0.8052984,5,7.755,0.671082,-0.671082,-0.223694,206.5,9.5,5.4,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51400,2026-01-08 12:28:36,0.0,5,7.755,0.0,0.0,0.0,206.9,10.7,6.9,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51500,2026-01-08 12:28:37,0.223694,5,7.755,0.0,0.223694,0.0,207.0,10.9,9.5,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51600,2026-01-08 12:28:37,0.223694,5,7.755,-0.447388,0.671082,0.0,207.5,11.5,13.2,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51700,2026-01-08 12:28:37,0.4921268,5,7.755,-0.223694,0.447388,0.0,207.8,12.3,14.7,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51800,2026-01-08 12:28:37,0.8052984,5,7.755,-0.671082,0.447388,0.0,208.0,12.3,16.2,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
51900,2026-01-08 12:28:37,0.223694,5,7.755,-0.223694,0.0,0.0,208.1,12.6,16.4,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,99.081368,P-GPS,,30.2
52000,2026-01-08 12:28:37,0.7158208,5,7.755,-0.671082,0.223694,-0.223694,208.3,12.6,18.4,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,98.753284,P-GPS,,30.1
52100,2026-01-08 12:28:37,0.223694,5,7.755,-0.223694,0.0,-0.223694,209.3,15.4,19.6,1024,1024,1024,1024,0,0,0,0,95,5.098,64.04,98.753284,P-GPS,,30.1
52200,2026-01-08 12:28:37,0.4921268,5,7.638,-0.447388,0.223694,0.0,208.7,14.3,16.9,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
52300,2026-01-08 12:28:37,0.4921268,5,7.638,0.0,-0.223694,0.0,209.0,14.5,19.5,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
52400,2026-01-08 12:28:37,0.8052984,5,7.638,0.447388,-0.671082,0.0,208.1,13.5,20.8,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
52500,2026-01-08 12:28:38,1.2974252,5,7.638,-0.671082,-1.11847,0.0,203.5,14.6,19.8,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
52600,2026-01-08 12:28:38,1.6105968,5,7.638,-0.894776,-1.342164,0.0,197.7,11.1,16.2,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.4252,P-GPS,,30.0
52700,2026-01-08 12:28:38,1.901399,5,7.638,-1.789552,-0.671082,-0.223694,193.0,13.1,14.4,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
52800,2026-01-08 12:28:38,9.0148682,5,7.638,-6.487126,6.263432,-0.223694,187.0,22.4,-1.9,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
52900,2026-01-08 12:28:38,8.3214168,5,7.638,-4.250186,7.158208,-0.447388,179.3,22.0,-7.0,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
53000,2026-01-08 12:28:38,8.7464354,5,7.638,-5.59235,6.71082,-0.671082,172.4,21.7,-9.9,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
53100,2026-01-08 12:28:38,7.82929,5,7.638,-4.026492,6.71082,-0.447388,165.6,21.9,-10.8,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,98.753284,P-GPS,,30.1
53200,2026-01-08 12:28:38,7.9635064,5,7.638,-4.921268,6.263432,-0.223694,159.5,20.2,-13.4,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,99.081368,P-GPS,,30.2
53300,2026-01-08 12:28:38,7.1134692,5,7.638,-3.35541,6.263432,-0.223694,153.4,18.0,-15.7,1024,1024,1024,1024,0,0,0,0,95,6.457,64.04,99.081368,P-GPS,,30.2
53400,2026-01-08 12:28:38,7.4266408,5,7.767,-5.144962,5.368656,-0.223694,147.8,16.5,-17.1,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,99.081368,P-GPS,,30.2
53500,2026-01-08 12:28:39,6.3305402,5,7.767,-3.35541,5.368656,0.0,141.9,15.9,-18.0,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,99.081368,P-GPS,,30.2
53600,2026-01-08 12:28:39,6.3305402,5,7.767,-5.816044,4.026492,0.0,136.6,14.3,-20.6,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,99.081368,P-GPS,,30.2
53700,2026-01-08 12:28:39,5.8607828,5,7.767,-4.250186,4.026492,-0.223694,132.6,8.0,-23.1,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.753284,P-GPS,,30.1
53800,2026-01-08 12:28:39,6.4423872,5,7.767,-6.039738,2.23694,-0.223694,128.1,4.7,-25.0,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.753284,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,30.1
53900,2026-01-08 12:28:39,7.381902,5,7.767,-7.381902,-0.223694,-0.223694,31.4,1.7,-25.6,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.4252,P-GPS,,30.0
54000,2026-01-08 12:28:39,7.381902,5,7.767,-6.487126,-0.223694,0.0,28.5,-0.5,-26.6,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.4252,P-GPS,,30.0
54100,2026-01-08 12:28:39,5.8607828,5,7.767,-5.816044,-0.671082,0.0,29.9,-10.9,-26.5,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.097116,P-GPS,,29.9
54200,2026-01-08 12:28:39,4.7870516,5,7.767,-4.697574,-0.894776,-0.223694,28.5,-12.1,-26.8,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.097116,P-GPS,,29.9
54300,2026-01-08 12:28:39,3.6014734,5,7.767,-3.131716,-1.789552,-0.223694,27.7,-13.3,-27.2,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.097116,P-GPS,,29.9
54400,2026-01-08 12:28:39,3.019869,5,7.767,-2.013246,-2.23694,-0.223694,27.8,-14.7,-26.6,1024,1024,1024,1024,0,0,0,0,95,6.522,64.22,98.097116,P-GPS,,29.9
54500,2026-01-08 12:28:40,2.9751302,5,7.777,-0.671082,-2.908022,-0.447388,26.6,-12.7,-21.3,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,98.097116,P-GPS,,29.9
54600,2026-01-08 12:28:40,3.131716,5,7.777,0.0,-3.131716,-0.223694,25.6,-9.9,-15.4,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,98.097116,P-GPS,,29.9
54700,2026-01-08 12:28:40,3.1540854,5,7.777,0.447388,-3.131716,-0.223694,24.9,-7.5,-12.0,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,98.4252,P-GPS,,30.0
54800,2026-01-08 12:28:40,3.3330406,5,7.777,1.11847,-3.131716,0.0,24.7,-5.5,-9.5,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,98.753284,P-GPS,,30.1
54900,2026-01-08 12:28:40,3.1988242,5,7.777,1.342164,-2.908022,0.0,24.4,-4.1,-8.2,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,99.081368,P-GPS,,30.2
55000,2026-01-08 12:28:40,3.1093466,5,7.777,1.565858,-2.684328,0.0,24.2,-3.0,-7.8,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,99.409452,P-GPS,,30.3
55100,2026-01-08 12:28:40,3.5343652,5,7.777,2.013246,-2.908022,0.0,24.1,-2.2,-8.4,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,99.737536,P-GPS,,30.4
55200,2026-01-08 12:28:40,3.5343652,5,7.777,2.460634,-3.131716,0.0,24.0,-1.5,-8.1,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,100.393704,P-GPS,,30.6
55300,2026-01-08 12:28:40,4.4291412,5,7.777,2.908022,-3.35541,0.0,23.9,-0.3,-7.1,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,100.721788,P-GPS,,30.7
55400,2026-01-08 12:28:40,4.4291412,5,7.777,2.908022,-3.35541,0.0,24.0,0.2,-5.9,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,101.049872,P-GPS,,30.8
55500,2026-01-08 12:28:40,4.4291412,5,7.777,3.35541,-3.579104,0.0,24.0,0.3,-5.5,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,101.377956,P-GPS,,30.9
55600,2026-01-08 12:28:41,4.8988986,5,7.777,3.35541,-3.579104,0.0,24.0,0.5,-4.3,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,102.034124,P-GPS,,31.1
55700,2026-01-08 12:28:41,5.0554844,5,7.777,3.579104,-3.579104,0.0,24.0,0.0,-3.0,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,102.362208,P-GPS,,31.2
55800,2026-01-08 12:28:41,5.0554844,5,7.777,3.579104,-3.35541,0.0,24.0,0.9,-3.4,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,102.690292,P-GPS,,31.3
55900,2026-01-08 12:28:41,5.2120702,5,7.777,3.802798,-3.579104,0.223694,24.0,1.2,-3.7,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,102.690292,P-GPS,,31.3
56000,2026-01-08 12:28:41,4.8988986,5,7.777,3.579104,-3.35541,0.223694,24.1,1.5,-3.9,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,103.018376,P-GPS,,31.4
56100,2026-01-08 12:28:41,5.2344396,5,7.777,4.026492,-3.35541,0.223694,24.1,1.9,-3.9,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,103.34646,P-GPS,,31.5
56200,2026-01-08 12:28:41,5.0778538,5,7.777,3.802798,-3.35541,0.447388,24.0,2.3,-3.5,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,103.674544,P-GPS,,31.6
56300,2026-01-08 12:28:41,5.2344396,5,7.777,4.026492,-3.35541,0.671082,24.0,2.4,-3.1,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,104.002628,P-GPS,,31.7
56400,2026-01-08 12:28:41,5.0778538,5,7.777,3.802798,-3.35541,0.671082,24.2,2.7,-2.9,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,104.002628,P-GPS,,31.7
56500,2026-01-08 12:28:42,5.3910254,5,7.777,4.026492,-3.579104,0.671082,24.3,3.0,-2.3,1024,1024,1024,1024,0,0,0,0,95,4.729,64.22,104.330712,P-GPS,,31.8
56600,2026-01-08 12:28:42,4.921268,5,7.775,3.802798,-3.131716,0.894776,24.3,2.8,-2.7,1024,1024,1024,1024,0,0,0,0,95,4.464,64.22,104.330712,P-GPS,,31.8
56700,2026-01-08 12:28:42,5.2344396,5,7.775,4.026492,-3.35541,0.894776,24.3,2.5,-2.9,1024,1024,1024,1024,0,0,0,0,95,4.464,64.22,104.658796,P-GPS,,31.9
56800,2026-01-08 12:28:42,5.0778538,5,7.775,3.802798,-3.35541,0.894776,24.4,1.5,-2.8,1024,1024,1024,1024,0,0,0,0,95,4.464,64.22,104.658796,P-GPS,,31.9
58600,2026-01-08 12:28:44,5.2344396,5,7.807,4.026492,-3.35541,1.342164,23.7,2.0,-2.9,1024,1024,1024,1024,0,0,0,0,95,4.037,64.58,104.658796,P-GPS,,31.9
58700,2026-01-08 12:28:44,5.5476112,5,7.807,4.250186,-3.579104,1.342164,23.7,4.4,1.3,1024,1024,1024,1024,0,0,0,0,95,4.037,64.58,104.330712,P-GPS,,31.8
58800,2026-01-08 12:28:44,5.2344396,5,7.807,4.026492,-3.35541,1.342164,23.9,4.3,1.5,1024,1024,1024,1024,0,0,0,0,95,4.037,64.58,104.330712,P-GPS,,31.8
58900,2026-01-08 12:28:44,5.2344396,5,7.82,4.026492,-3.35541,1.11847,23.9,6.4,4.2,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59000,2026-01-08 12:28:44,4.921268,5,7.82,3.802798,-3.131716,1.11847,23.9,7.2,4.9,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59100,2026-01-08 12:28:44,4.7646822,5,7.82,3.579104,-3.131716,0.894776,24.0,7.6,6.0,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59200,2026-01-08 12:28:44,4.4291412,5,7.82,3.35541,-2.908022,0.894776,24.0,7.8,4.0,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59300,2026-01-08 12:28:44,4.2725554,5,7.82,3.131716,-2.908022,0.894776,24.0,7.0,5.2,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59400,2026-01-08 12:28:44,3.9593838,5,7.82,2.908022,-2.684328,0.671082,24.2,7.1,6.8,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59500,2026-01-08 12:28:44,3.802798,5,7.82,2.684328,-2.684328,0.671082,24.4,7.3,7.6,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59600,2026-01-08 12:28:45,3.4896264,5,7.82,2.460634,-2.460634,0.671082,24.4,6.9,6.9,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.330712,P-GPS,,31.8
59700,2026-01-08 12:28:45,3.3330406,5,7.82,2.460634,-2.23694,0.671082,24.3,7.3,7.5,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.658796,P-GPS,,31.9
59800,2026-01-08 12:28:45,3.1540854,5,7.82,2.23694,-2.23694,0.671082,24.0,7.3,8.0,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.658796,P-GPS,,31.9
59900,2026-01-08 12:28:45,2.684328,5,7.82,2.013246,-1.789552,0.671082,24.1,7.4,7.8,1024,1024,1024,1024,0,0,0,0,95,4.123,64.58,104.658796,P-GPS,,31.9
60000,2026-01-08 12:28:45,2.684328,5,7.801,2.013246,-1.789552,0.671082,24.5,7.4,7.8,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.658796,P-GPS,,31.9
60100,2026-01-08 12:28:45,2.3711564,5,7.801,1.789552,-1.565858,0.671082,24.4,7.1,6.8,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.658796,P-GPS,,31.9
60200,2026-01-08 12:28:45,2.0579848,5,7.801,1.565858,-1.342164,0.671082,24.1,6.0,6.0,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.658796,P-GPS,,31.9
60300,2026-01-08 12:28:45,1.901399,5,7.801,1.342164,-1.342164,0.671082,24.1,6.2,6.3,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.658796,P-GPS,,31.9
60400,2026-01-08 12:28:45,1.901399,5,7.801,1.342164,-1.342164,0.671082,24.0,6.0,6.2,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.658796,P-GPS,,31.9
60500,2026-01-08 12:28:45,1.901399,5,7.801,1.11847,-1.11847,0.671082,24.0,3.9,5.9,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.658796,P-GPS,,31.9
60600,2026-01-08 12:28:46,1.5882274,5,7.801,1.11847,-1.11847,0.447388,24.3,4.9,6.2,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.330712,P-GPS,,31.8
60700,2026-01-08 12:28:46,1.4316416,5,7.801,1.11847,-0.894776,0.671082,24.4,5.3,6.7,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.330712,P-GPS,,31.8
60800,2026-01-08 12:28:46,1.4316416,5,7.801,0.894776,-0.894776,0.447388,24.5,5.4,6.1,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.002628,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),31.7
60900,2026-01-08 12:28:46,1.2750558,5,7.801,0.894776,-0.894776,0.671082,24.3,5.3,4.8,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,104.002628,P-GPS,,31.7
61000,2026-01-08 12:28:46,1.11847,5,7.801,0.671082,-0.894776,0.671082,24.4,4.6,5.4,1024,1024,1024,1024,0,0,0,0,95,4.467,64.76,103.674544,P-GPS,,31.6
61100,2026-01-08 12:28:46,1.11847,5,7.82,0.671082,-0.894776,0.671082,24.5,4.7,4.9,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.674544,P-GPS,,31.6
61200,2026-01-08 12:28:46,0.9395148,5,7.82,0.671082,-0.671082,0.447388,24.3,4.7,6.2,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.34646,P-GPS,,31.5
61300,2026-01-08 12:28:46,0.9395148,5,7.82,0.671082,-0.671082,0.447388,24.5,4.6,5.8,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.34646,P-GPS,,31.5
61400,2026-01-08 12:28:46,0.6263432,5,7.82,0.447388,-0.447388,0.447388,24.5,5.2,5.5,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.34646,P-GPS,,31.5
61500,2026-01-08 12:28:46,0.4921268,5,7.82,0.447388,-0.223694,0.447388,24.2,5.7,4.8,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.34646,P-GPS,,31.5
61600,2026-01-08 12:28:47,0.4921268,5,7.82,0.447388,-0.223694,0.447388,24.0,5.3,3.3,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.018376,P-GPS,,31.4
61700,2026-01-08 12:28:47,0.3131716,5,7.82,0.223694,-0.223694,0.223694,23.8,5.4,2.5,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.018376,P-GPS,,31.4
61800,2026-01-08 12:28:47,0.3131716,5,7.82,0.223694,-0.223694,0.223694,23.6,4.9,1.6,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,103.018376,P-GPS,,31.4
61900,2026-01-08 12:28:47,0.3131716,5,7.82,0.223694,-0.223694,0.223694,23.8,4.8,2.4,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,102.690292,P-GPS,,31.3
62000,2026-01-08 12:28:47,0.4921268,5,7.82,0.447388,-0.223694,0.223694,23.9,5.5,2.7,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,102.690292,P-GPS,,31.3
62100,2026-01-08 12:28:47,0.4921268,5,7.82,0.447388,-0.223694,0.223694,23.9,5.6,3.5,1024,1024,1024,1024,0,0,0,0,95,4.211,64.76,102.362208,P-GPS,,31.2
62200,2026-01-08 12:28:47,0.3131716,5,7.804,0.223694,-0.223694,0.223694,23.9,4.8,3.6,1024,1024,1024,1024,0,0,0,0,95,4.384,64.76,102.362208,P-GPS,,31.2
62300,2026-01-08 12:28:47,0.3131716,5,7.804,0.223694,-0.223694,0.223694,24.1,5.7,4.0,1024,1024,1024,1024,0,0,0,0,95,4.384,64.76,102.034124,P-GPS,,31.1
62400,2026-01-08 12:28:47,0.4921268,5,7.804,0.447388,-0.223694,0.223694,24.0,6.3,3.8,1024,1024,1024,1024,0,0,0,0,95,4.384,64.76,102.034124,P-GPS,,31.1
62500,2026-01-08 12:28:48,0.3131716,5,7.804,0.223694,-0.223694,0.0,24.0,6.2,4.0,1024,1024,1024,1024,0,0,0,0,95,4.384,64.76,102.034124,P-GPS,,31.1
62600,2026-01-08 12:28:48,0.3131716,5,7.804,0.223694,-0.223694,0.0,24.1,6.4,4.8,1024,1024,1024,1024,0,0,0,0,95,4.384,64.76,101.70604,P-GPS,,31.0
