time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
375000,2026-01-11 15:36:21,0.0,5,7.531,0.0,0.0,-1.11847,40.5,12.6,-6.6,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.385832,P-GPS,,49.8
375100,2026-01-11 15:36:21,0.0,5,7.531,0.0,0.0,-0.447388,40.6,11.9,-6.9,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.385832,P-GPS,,49.8
375200,2026-01-11 15:36:21,0.223694,5,7.531,-0.223694,0.0,-0.223694,40.7,10.7,-6.8,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.385832,P-GPS,,49.8
375300,2026-01-11 15:36:21,0.223694,5,7.531,-0.223694,0.0,0.0,40.8,10.1,-6.7,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.385832,P-GPS,,49.8
375400,2026-01-11 15:36:21,0.223694,5,7.531,-0.223694,0.0,0.0,40.9,9.0,-6.4,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.057748,P-GPS,,49.7
375500,2026-01-11 15:36:21,0.223694,5,7.531,-0.223694,0.0,0.0,40.8,8.8,-6.4,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.057748,P-GPS,,49.7
375600,2026-01-11 15:36:21,0.223694,5,7.531,-0.223694,0.0,0.0,40.8,8.8,-6.3,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.057748,P-GPS,,49.7
375700,2026-01-11 15:36:21,0.0,5,7.531,0.0,0.0,0.0,40.9,8.4,-5.9,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,163.057748,P-GPS,,49.7
375800,2026-01-11 15:36:21,0.0,5,7.531,0.0,0.0,0.0,41.0,8.0,-5.6,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,162.729664,P-GPS,,49.6
375900,2026-01-11 15:36:21,0.0,5,7.531,0.0,0.0,0.0,40.9,8.2,-5.6,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,162.729664,P-GPS,,49.6
376000,2026-01-11 15:36:22,0.0,5,7.531,0.0,0.0,0.0,40.9,8.6,-5.7,1024,1024,1024,1024,0,0,0,0,74,4.691,65.48,162.729664,P-GPS,,49.6
376100,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,40.9,8.5,-5.5,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376200,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,40.9,8.0,-5.3,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376300,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,40.9,7.9,-5.2,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376400,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,40.9,7.6,-5.4,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376500,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,40.8,7.5,-5.0,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376600,2026-01-11 15:36:22,0.223694,5,7.51,0.0,-0.223694,0.0,40.8,7.1,-5.5,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376700,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,40.9,6.9,-5.5,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376800,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,41.0,6.8,-5.2,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
376900,2026-01-11 15:36:22,0.0,5,7.51,0.0,0.0,0.0,41.1,5.9,-5.1,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
377000,2026-01-11 15:36:23,0.0,5,7.51,0.0,0.0,0.0,41.0,6.1,-5.0,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
377100,2026-01-11 15:36:23,0.0,5,7.51,0.0,0.0,0.0,40.7,6.7,-5.1,1024,1024,1024,1024,0,0,0,0,74,3.954,65.48,162.729664,P-GPS,,49.6
377200,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.7,6.7,-5.7,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,162.729664,P-GPS,,49.6
377300,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.8,7.0,-5.5,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,162.729664,P-GPS,,49.6
377400,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.9,6.1,-4.7,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,162.729664,P-GPS,,49.6
377500,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.9,6.1,-5.2,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,162.729664,P-GPS,,49.6
377600,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.9,6.2,-5.4,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,162.729664,P-GPS,,49.6
377700,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.9,6.4,-5.6,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),49.7
377800,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.8,6.8,-5.2,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
377900,2026-01-11 15:36:23,0.0,5,7.528,0.0,0.0,0.0,40.7,6.6,-5.5,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
378000,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.0,40.7,6.4,-5.7,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
378100,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.0,40.7,6.4,-5.3,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
378200,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.0,40.8,6.2,-5.2,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
378300,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.223694,40.9,6.1,-5.0,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
378400,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.223694,40.9,7.1,-5.2,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.057748,P-GPS,,49.7
378500,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.223694,41.0,7.0,-4.8,1024,1024,1024,1024,0,0,0,0,74,3.846,65.48,163.385832,P-GPS,,49.8
378600,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.0,41.1,6.5,-5.2,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.385832,P-GPS,,49.8
378700,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.0,41.0,6.9,-5.5,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.385832,P-GPS,,49.8
378800,2026-01-11 15:36:24,0.0,5,7.528,0.0,0.0,0.0,40.9,7.6,-5.8,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.385832,P-GPS,,49.8
378900,2026-01-11 15:36:25,0.0,5,7.528,0.0,0.0,0.0,40.9,7.7,-5.7,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.713916,P-GPS,,49.9
379000,2026-01-11 15:36:25,0.0,5,7.528,0.0,0.0,0.0,40.8,7.8,-6.0,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.713916,P-GPS,,49.9
379100,2026-01-11 15:36:25,0.0,5,7.528,0.0,0.0,0.223694,40.8,7.8,-5.9,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.713916,P-GPS,,49.9
379200,2026-01-11 15:36:25,0.0,5,7.528,0.0,0.0,0.223694,40.8,7.1,-6.1,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,163.713916,P-GPS,,49.9
379300,2026-01-11 15:36:25,0.0,5,7.528,0.0,0.0,0.223694,40.8,7.6,-5.8,1024,1024,1024,1024,0,0,0,0,73,3.846,65.48,164.042,P-GPS,,50.0
379400,2026-01-11 15:36:25,0.0,5,7.532,0.0,0.0,0.223694,40.8,7.3,-5.4,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,164.042,P-GPS,,50.0
379500,2026-01-11 15:36:25,0.0,5,7.532,0.0,0.0,0.223694,40.8,6.5,-5.6,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,164.042,P-GPS,,50.0
379600,2026-01-11 15:36:25,0.0,5,7.532,0.0,0.0,0.223694,40.6,6.5,-4.9,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,164.042,P-GPS,,50.0
379700,2026-01-11 15:36:25,0.0,5,7.532,0.0,0.0,0.223694,40.5,6.4,-5.3,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,164.042,P-GPS,,50.0
379800,2026-01-11 15:36:25,0.0,5,7.532,0.0,0.0,0.223694,40.7,6.4,-5.5,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
379900,2026-01-11 15:36:25,0.0,5,7.532,0.0,0.0,0.223694,40.9,6.3,-5.1,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
380000,2026-01-11 15:36:26,0.0,5,7.532,0.0,0.0,0.223694,41.0,6.4,-5.0,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
380100,2026-01-11 15:36:26,0.0,5,7.532,0.0,0.0,0.223694,41.0,6.5,-4.9,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
380200,2026-01-11 15:36:26,0.0,5,7.532,0.0,0.0,0.223694,41.0,6.6,-5.2,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
380300,2026-01-11 15:36:26,0.0,5,7.532,0.0,0.0,0.223694,41.0,6.4,-5.4,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
380400,2026-01-11 15:36:26,0.0,5,7.532,0.0,0.0,0.223694,40.9,7.0,-5.7,1024,1024,1024,1024,0,0,0,0,73,3.975,65.48,163.713916,P-GPS,,49.9
380500,2026-01-11 15:36:26,0.0,5,7.529,0.0,0.0,0.223694,40.8,7.0,-5.7,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,163.713916,P-GPS,,49.9
380600,2026-01-11 15:36:26,0.0,5,7.529,0.0,0.0,0.0,40.8,7.3,-5.7,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,163.713916,P-GPS,,49.9
380700,2026-01-11 15:36:26,0.0,5,7.529,0.0,0.0,0.0,40.7,7.5,-5.6,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,163.713916,P-GPS,,49.9
380800,2026-01-11 15:36:26,0.0,5,7.529,0.0,0.0,0.223694,40.7,8.1,-5.8,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,163.713916,P-GPS,,49.9
380900,2026-01-11 15:36:26,0.0,5,7.529,0.0,0.0,0.223694,40.8,7.5,-5.9,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,163.713916,P-GPS,,49.9
381000,2026-01-11 15:36:27,0.0,5,7.529,0.0,0.0,0.223694,40.9,7.7,-6.1,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,164.042,P-GPS,,50.0
381100,2026-01-11 15:36:27,0.0,5,7.529,0.0,0.0,0.223694,41.0,7.4,-5.9,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,164.042,P-GPS,,50.0
381200,2026-01-11 15:36:27,0.0,5,7.529,0.0,0.0,0.223694,41.0,7.0,-5.9,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,164.042,P-GPS,,50.0
381300,2026-01-11 15:36:27,0.0,5,7.529,0.0,0.0,0.0,40.9,7.2,-6.0,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,164.042,P-GPS,,50.0
381400,2026-01-11 15:36:27,0.0,5,7.529,0.0,0.0,0.223694,41.0,6.9,-6.6,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,164.042,P-GPS,,50.0
381500,2026-01-11 15:36:27,0.0,5,7.529,0.0,0.0,0.223694,41.1,6.7,-7.3,1024,1024,1024,1024,0,0,0,0,73,3.89,65.48,164.370084,P-GPS,,50.1
381600,2026-01-11 15:36:27,0.0,5,7.518,0.0,0.0,0.223694,41.1,6.8,-7.8,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.370084,P-GPS,,50.1
381700,2026-01-11 15:36:27,0.0,5,7.518,0.0,0.0,0.223694,41.0,7.4,-7.6,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.370084,P-GPS,,50.1
381800,2026-01-11 15:36:27,0.0,5,7.518,0.0,0.0,0.223694,41.0,7.9,-7.2,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.370084,P-GPS,,50.1
381900,2026-01-11 15:36:27,0.0,5,7.518,0.0,0.0,0.223694,40.9,8.2,-6.6,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.370084,P-GPS,,50.1
382000,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.0,8.6,-5.9,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.042,P-GPS,,50.0
382100,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.1,8.5,-5.8,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.042,P-GPS,,50.0
382200,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.2,8.7,-5.5,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,164.042,P-GPS,,50.0
382300,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.1,9.3,-5.8,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,163.713916,P-GPS,,49.9
382400,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.2,8.9,-6.1,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,163.713916,P-GPS,,49.9
382500,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.0,9.4,-6.2,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,163.713916,P-GPS,,49.9
382600,2026-01-11 15:36:28,0.0,5,7.518,0.0,0.0,0.223694,41.0,10.2,-6.4,1024,1024,1024,1024,0,0,0,0,73,4.146,65.48,163.385832,P-GPS,,49.8
382700,2026-01-11 15:36:28,0.0,5,7.506,0.0,0.0,0.223694,40.9,10.5,-6.7,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
382800,2026-01-11 15:36:28,0.0,5,7.506,0.0,0.0,0.223694,40.9,10.1,-7.1,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
382900,2026-01-11 15:36:28,0.0,5,7.506,0.0,0.0,0.223694,40.8,10.2,-7.3,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383000,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.223694,40.9,9.8,-7.3,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383100,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.0,40.9,9.9,-7.1,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383200,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.0,40.7,10.4,-7.2,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383300,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.223694,40.8,10.4,-7.3,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383400,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.223694,40.9,9.7,-6.8,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383500,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.0,40.9,9.1,-6.3,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.385832,P-GPS,,49.8
383600,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.0,41.0,9.6,-5.2,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.057748,P-GPS,,49.7
383700,2026-01-11 15:36:29,0.0,5,7.506,0.0,0.0,0.0,40.9,10.7,-5.9,1024,1024,1024,1024,0,0,0,0,73,4.188,65.48,163.057748,P-GPS,,49.7
383800,2026-01-11 15:36:29,0.0,5,7.453,0.0,0.0,0.0,40.9,10.9,-5.7,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,163.057748,P-GPS,,49.7
383900,2026-01-11 15:36:30,0.0,5,7.453,0.0,0.0,0.0,40.7,12.1,-6.5,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.729664,P-GPS,,49.6
384000,2026-01-11 15:36:30,0.0,5,7.453,0.0,0.0,0.223694,41.0,10.9,-5.5,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.729664,P-GPS,,49.6
384100,2026-01-11 15:36:30,0.223694,5,7.453,0.223694,0.0,0.223694,40.9,11.0,-5.0,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.40158,P-GPS,,49.5
384200,2026-01-11 15:36:30,0.223694,5,7.453,0.223694,0.0,0.223694,40.8,12.3,-5.0,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.40158,P-GPS,,49.5
384300,2026-01-11 15:36:30,0.223694,5,7.453,0.223694,0.0,0.223694,40.8,12.8,-4.7,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.073496,P-GPS,,49.4
384400,2026-01-11 15:36:30,0.223694,5,7.453,0.223694,0.0,0.0,40.9,13.0,-4.5,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.073496,P-GPS,,49.4
384500,2026-01-11 15:36:30,0.0,5,7.453,0.0,0.0,0.0,40.8,13.3,-4.8,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,162.073496,P-GPS,,49.4
384600,2026-01-11 15:36:30,0.0,5,7.453,0.0,0.0,0.0,40.9,12.9,-4.6,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,161.745412,P-GPS,,49.3
384700,2026-01-11 15:36:30,0.0,5,7.453,0.0,0.0,0.0,40.8,13.3,-4.8,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,161.745412,P-GPS,,49.3
384800,2026-01-11 15:36:30,0.0,5,7.453,0.0,0.0,0.0,40.8,13.1,-4.6,1024,1024,1024,1024,0,0,0,0,73,4.969,65.48,161.745412,P-GPS,,49.3
384900,2026-01-11 15:36:30,0.0,5,7.477,0.0,0.0,0.0,40.8,12.9,-5.0,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,161.745412,P-GPS,,49.3
385000,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.7,12.4,-6.3,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,162.073496,P-GPS,,49.4
385100,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.7,11.9,-6.4,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,162.073496,P-GPS,,49.4
385200,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.7,10.1,-5.9,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,162.073496,P-GPS,,49.4
385300,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,-0.223694,40.5,11.5,-6.1,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,162.073496,P-GPS,,49.4
385400,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.5,10.8,-5.9,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,162.073496,P-GPS,,49.4
385500,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.8,10.5,-5.4,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,161.745412,P-GPS,,49.3
385600,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.8,10.3,-5.4,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,161.745412,P-GPS,,49.3
385700,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.8,10.2,-5.8,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,161.745412,P-GPS,,49.3
385800,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,40.9,8.7,-5.9,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,161.745412,P-GPS,,49.3
385900,2026-01-11 15:36:31,0.0,5,7.477,0.0,0.0,0.0,41.0,8.7,-5.9,1024,1024,1024,1024,0,0,0,0,73,5.055,65.48,161.745412,P-GPS,,49.3
386000,2026-01-11 15:36:32,0.0,5,7.501,0.0,0.0,0.0,40.9,8.1,-5.6,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,161.745412,P-GPS,,49.3
386100,2026-01-11 15:36:32,0.0,5,7.501,0.0,0.0,0.0,40.8,8.3,-5.8,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,161.745412,P-GPS,,49.3
386200,2026-01-11 15:36:32,0.0,5,7.501,0.0,0.0,-0.223694,40.8,8.3,-5.4,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,161.417328,P-GPS,,49.2
386300,2026-01-11 15:36:32,0.0,5,7.501,0.0,0.0,-0.223694,40.8,8.0,-5.1,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,161.417328,P-GPS,,49.2
386400,2026-01-11 15:36:32,0.223694,5,7.501,0.0,-0.223694,0.0,41.0,7.4,-4.8,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,161.417328,P-GPS,,49.2
386500,2026-01-11 15:36:32,0.223694,5,7.501,0.0,-0.223694,0.0,41.1,6.8,-4.5,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,161.089244,P-GPS,,49.1
386600,2026-01-11 15:36:32,0.3131716,5,7.501,-0.223694,-0.223694,0.0,41.0,5.4,-3.6,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,160.76116,P-GPS,,49.0
386700,2026-01-11 15:36:32,0.3131716,5,7.501,-0.223694,-0.223694,0.0,40.7,4.5,-3.5,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,160.76116,P-GPS,,49.0
386800,2026-01-11 15:36:32,0.4921268,5,7.501,-0.223694,-0.447388,0.0,40.6,4.3,-4.0,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,160.433076,P-GPS,,48.9
386900,2026-01-11 15:36:32,0.4921268,5,7.501,-0.223694,-0.447388,0.0,40.4,4.1,-2.2,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,160.433076,P-GPS,,48.9
387000,2026-01-11 15:36:33,0.4921268,5,7.501,-0.223694,-0.447388,0.0,40.4,2.5,-2.4,1024,1024,1024,1024,0,0,0,0,73,4.727,65.48,160.104992,P-GPS,,48.8
387100,2026-01-11 15:36:33,0.4921268,5,7.557,-0.223694,-0.447388,0.0,40.4,0.9,-4.0,1024,1024,1024,1024,0,0,0,0,73,3.374,65.48,160.104992,P-GPS,,48.8
387200,2026-01-11 15:36:33,0.3131716,5,7.557,-0.223694,-0.223694,0.0,40.4,0.0,-3.6,1024,1024,1024,1024,0,0,0,0,73,3.374,65.48,160.104992,P-GPS,,48.8
387300,2026-01-11 15:36:33,0.3131716,5,7.557,-0.223694,-0.223694,0.0,40.4,1.7,-3.1,1024,1024,1024,1024,0,0,0,0,73,3.374,65.48,160.104992,P-GPS,,48.8
387400,2026-01-11 15:36:33,0.3131716,5,7.557,-0.223694,-0.223694,0.0,40.7,1.3,-3.6,1024,1024,1024,1024,0,0,0,0,73,3.374,65.48,160.104992,P-GPS,,48.8
387500,2026-01-11 15:36:33,0.0,5,7.557,0.0,0.0,0.0,40.7,1.9,-4.6,1024,1024,1024,1024,0,0,0,0,73,3.374,65.48,160.104992,P-GPS,,48.8
