index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
756,401300,2026-01-06 16:48:23,0.0,5,7.124,0.0,0.0,0.0,10.7,0.9,-7.2,1024,1024,1024,1024,0,0,0,0,51,4.989,76.28,168.307092,P-GPS,,51.3
757,401400,2026-01-06 16:48:23,0.0,5,7.124,0.0,0.0,0.0,10.5,2.3,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.989,76.28,168.307092,P-GPS,,51.3
758,401500,2026-01-06 16:48:23,0.0,5,7.124,0.0,0.0,0.0,10.2,3.2,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.989,76.28,168.307092,P-GPS,,51.3
759,401600,2026-01-06 16:48:23,0.0,5,7.124,0.0,0.0,0.0,10.1,3.8,-7.3,1024,1024,1024,1024,0,0,0,0,51,4.989,76.28,167.979008,P-GPS,,51.2
760,401700,2026-01-06 16:48:23,0.0,5,7.113,0.0,0.0,0.0,10.1,3.8,-6.7,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.979008,P-GPS,,51.2
761,401800,2026-01-06 16:48:23,0.0,5,7.113,0.0,0.0,0.0,10.3,3.1,-6.1,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.979008,P-GPS,,51.2
762,401900,2026-01-06 16:48:23,0.0,5,7.113,0.0,0.0,0.0,10.3,2.8,-5.6,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.979008,P-GPS,,51.2
763,402000,2026-01-06 16:48:23,0.0,5,7.113,0.0,0.0,0.0,10.3,2.9,-5.7,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.979008,P-GPS,,51.2
764,402100,2026-01-06 16:48:23,0.0,5,7.113,0.0,0.0,0.0,10.2,2.9,-5.9,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.979008,P-GPS,,51.2
765,402200,2026-01-06 16:48:24,0.0,5,7.113,0.0,0.0,0.0,10.1,3.0,-5.4,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.650924,P-GPS,,51.1
766,402300,2026-01-06 16:48:24,0.0,5,7.113,0.0,0.0,0.0,10.1,2.4,-5.5,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.650924,P-GPS,,51.1
767,402400,2026-01-06 16:48:24,0.0,5,7.113,0.0,0.0,0.0,10.1,1.8,-5.4,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.650924,P-GPS,,51.1
768,402500,2026-01-06 16:48:24,0.0,5,7.113,0.0,0.0,0.0,10.1,2.5,-5.5,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.650924,P-GPS,,51.1
769,402600,2026-01-06 16:48:24,0.0,5,7.113,0.0,0.0,0.0,10.1,2.8,-5.9,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.650924,P-GPS,,51.1
770,402700,2026-01-06 16:48:24,0.0,5,7.113,0.0,0.0,0.0,10.1,2.5,-6.3,1024,1024,1024,1024,0,0,0,0,51,5.337,76.46,167.650924,P-GPS,,51.1
771,402800,2026-01-06 16:48:24,0.0,5,7.124,0.0,0.0,0.0,10.1,2.2,-6.2,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.650924,P-GPS,,51.1
772,402900,2026-01-06 16:48:24,0.0,5,7.124,0.0,0.0,0.0,10.1,2.2,-6.3,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.650924,P-GPS,,51.1
773,403000,2026-01-06 16:48:24,0.0,5,7.124,0.0,0.0,0.0,10.1,2.4,-5.8,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.650924,P-GPS,,51.1
774,403100,2026-01-06 16:48:24,0.0,5,7.124,0.0,0.0,0.0,10.3,2.5,-5.5,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
775,403200,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.3,3.1,-5.9,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
776,403300,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.0,3.7,-6.6,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
777,403400,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.0,3.3,-6.9,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
778,403500,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.1,3.3,-6.6,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
779,403600,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.4,1.5,-6.4,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
780,403700,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.4,1.5,-7.2,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
781,403800,2026-01-06 16:48:25,0.0,5,7.124,0.0,0.0,0.0,10.1,2.8,-7.9,1024,1024,1024,1024,0,0,0,0,51,4.982,76.46,167.979008,P-GPS,,51.2
782,403900,2026-01-06 16:48:25,0.0,5,7.132,0.0,0.0,0.223694,10.1,3.1,-8.1,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
783,404000,2026-01-06 16:48:25,0.0,5,7.132,0.0,0.0,0.223694,10.1,2.6,-8.0,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
784,404100,2026-01-06 16:48:25,0.0,5,7.132,0.0,0.0,0.0,10.2,2.0,-7.5,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
785,404200,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.4,1.4,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
786,404300,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.3,1.7,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
787,404400,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.3,2.4,-7.5,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
788,404500,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.3,2.0,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
789,404600,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.2,2.6,-7.5,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
790,404700,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.1,2.8,-7.5,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
791,404800,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.2,2.7,-7.8,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
792,404900,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.0,10.3,2.7,-7.9,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
793,405000,2026-01-06 16:48:26,0.0,5,7.132,0.0,0.0,0.223694,10.4,2.3,-8.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
794,405100,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.223694,10.4,1.6,-8.3,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,168.307092,P-GPS,,51.3
795,405200,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.3,1.7,-8.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
796,405300,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.223694,10.2,2.1,-8.2,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
797,405400,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.223694,10.4,1.7,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
798,405500,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.5,0.7,-7.2,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
799,405600,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.5,1.0,-7.4,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
800,405700,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.6,0.8,-7.9,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
801,405800,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.5,1.2,-7.6,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
802,405900,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.3,2.4,-7.7,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.979008,P-GPS,,51.2
803,406000,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.3,2.5,-7.5,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.650924,P-GPS,,51.1
804,406100,2026-01-06 16:48:27,0.0,5,7.132,0.0,0.0,0.0,10.3,2.8,-6.8,1024,1024,1024,1024,0,0,0,0,51,4.922,76.46,167.650924,P-GPS,,51.1
805,406200,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.4,2.1,-6.3,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.650924,P-GPS,,51.1
806,406300,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.3,2.3,-6.4,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.650924,P-GPS,,51.1
807,406400,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.2,2.9,-6.4,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.650924,P-GPS,,51.1
808,406500,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.1,3.5,-6.2,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
809,406600,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.2,3.1,-6.2,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
810,406700,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.2,3.3,-6.4,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
811,406800,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.3,3.9,-6.4,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
812,406900,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.4,4.3,-6.0,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
813,407000,2026-01-06 16:48:28,0.0,5,7.111,0.0,0.0,0.0,10.4,4.0,-6.4,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
814,407100,2026-01-06 16:48:29,0.0,5,7.111,0.0,0.0,0.0,10.4,4.4,-6.7,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
815,407200,2026-01-06 16:48:29,0.0,5,7.111,0.0,0.0,0.0,10.4,4.9,-6.8,1024,1024,1024,1024,0,0,0,0,50,5.366,76.46,167.32284,P-GPS,,51.0
816,407300,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.4,5.1,-6.2,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
817,407400,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.3,5.6,-6.3,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
818,407500,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.3,5.6,-6.8,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
819,407600,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.2,5.9,-6.6,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
820,407700,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.2,5.2,-6.2,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
821,407800,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.2,4.8,-5.8,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
822,407900,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.3,3.7,-5.8,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
823,408000,2026-01-06 16:48:29,0.0,5,7.129,0.0,0.0,0.0,10.3,3.1,-5.8,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
824,408100,2026-01-06 16:48:30,0.0,5,7.129,0.0,0.0,0.0,10.2,3.9,-6.2,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
825,408200,2026-01-06 16:48:30,0.0,5,7.129,0.0,0.0,0.0,10.0,4.9,-6.8,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
826,408300,2026-01-06 16:48:30,0.0,5,7.129,0.0,0.0,0.0,9.9,4.6,-7.2,1024,1024,1024,1024,0,0,0,0,50,4.882,76.64,166.994756,P-GPS,,50.9
827,408400,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.0,4.2,-7.3,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
828,408500,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.1,4.2,-7.8,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
829,408600,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.1,3.4,-7.9,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
830,408700,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.0,3.7,-7.6,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
831,408800,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.1,3.3,-7.4,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
832,408900,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.2,3.1,-7.3,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
833,409000,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.2,3.3,-7.2,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
834,409100,2026-01-06 16:48:30,0.0,5,7.115,0.0,0.0,0.0,10.2,2.9,-7.1,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
835,409200,2026-01-06 16:48:31,0.0,5,7.115,0.0,0.0,0.0,10.2,3.0,-7.1,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
836,409300,2026-01-06 16:48:31,0.0,5,7.115,0.0,0.0,0.0,10.1,2.6,-6.9,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
837,409400,2026-01-06 16:48:31,0.0,5,7.115,0.0,0.0,0.0,10.1,2.3,-7.2,1024,1024,1024,1024,0,0,0,0,50,5.31,76.64,166.994756,P-GPS,,50.9
838,409500,2026-01-06 16:48:31,0.0,5,7.106,0.0,0.0,0.0,10.2,1.9,-7.3,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,166.994756,P-GPS,,50.9
839,409600,2026-01-06 16:48:31,0.0,5,7.106,0.0,0.0,0.0,10.3,1.7,-7.1,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,166.994756,P-GPS,,50.9
840,409700,2026-01-06 16:48:31,0.0,5,7.106,0.0,0.0,0.0,10.3,1.7,-7.3,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,166.994756,P-GPS,,50.9
841,409800,2026-01-06 16:48:31,0.0,5,7.106,0.0,0.0,0.0,10.2,2.2,-7.4,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,166.994756,P-GPS,,50.9
842,409900,2026-01-06 16:48:31,0.0,5,7.106,0.0,0.0,0.0,10.2,2.1,-7.1,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.32284,P-GPS,,51.0
843,410000,2026-01-06 16:48:31,0.0,5,7.106,0.0,0.0,0.0,10.2,1.9,-7.1,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.32284,P-GPS,,51.0
844,410100,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.2,1.9,-7.0,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.32284,P-GPS,,51.0
845,410200,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.2,1.9,-7.2,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.32284,P-GPS,,51.0
846,410300,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.3,1.6,-7.3,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.32284,P-GPS,,51.0
847,410400,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.4,1.2,-7.4,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.650924,P-GPS,,51.1
848,410500,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.3,1.1,-7.9,1024,1024,1024,1024,0,0,0,0,50,5.282,76.64,167.650924,P-GPS,,51.1
849,410600,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.3,0.9,-7.6,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
850,410700,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.3,1.2,-7.5,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
851,410800,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.4,1.1,-7.4,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
852,410900,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.4,0.9,-7.6,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
853,411000,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.5,0.6,-7.7,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
854,411100,2026-01-06 16:48:32,0.0,5,7.106,0.0,0.0,0.0,10.3,1.4,-7.8,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
855,411200,2026-01-06 16:48:33,0.0,5,7.106,0.0,0.0,0.0,10.3,1.3,-7.8,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
856,411300,2026-01-06 16:48:33,0.0,5,7.106,0.0,0.0,0.0,10.3,1.4,-7.7,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
857,411400,2026-01-06 16:48:33,0.0,5,7.106,0.0,0.0,0.0,10.3,1.6,-7.5,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
858,411500,2026-01-06 16:48:33,0.0,5,7.106,0.0,0.0,0.0,10.3,1.7,-7.3,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
859,411600,2026-01-06 16:48:33,0.0,5,7.106,0.0,0.0,0.0,10.3,1.7,-7.2,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
860,411700,2026-01-06 16:48:33,0.0,5,7.106,0.0,0.0,0.0,10.3,1.7,-7.4,1024,1024,1024,1024,0,0,0,0,50,5.207,76.64,167.650924,P-GPS,,51.1
