index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
536,518400,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.8,8.5,2.8,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
537,518500,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.8,8.4,2.4,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
538,518600,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.8,8.2,2.2,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
539,518700,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.7,8.2,2.5,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
540,518800,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.6,7.6,2.4,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
541,518900,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.6,7.5,2.2,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
542,519000,2026-01-07 15:42:32,0.0,5,7.091,0.0,0.0,0.0,7.8,7.9,2.9,1024,1024,1024,1024,0,0,0,0,44,4.882,75.74,101.377956,P-GPS,,30.9
543,519100,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.8,7.9,3.1,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.377956,P-GPS,,30.9
544,519200,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.8,7.6,3.3,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.377956,P-GPS,,30.9
545,519300,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.8,7.3,3.3,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.377956,P-GPS,,30.9
546,519400,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.9,7.1,3.1,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.377956,P-GPS,,30.9
547,519500,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.9,7.4,3.4,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.377956,P-GPS,,30.9
548,519600,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.9,7.1,3.0,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.377956,P-GPS,,30.9
549,519700,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.9,6.2,3.5,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.70604,P-GPS,,31.0
550,519800,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,0.0,7.8,4.8,3.7,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.70604,P-GPS,,31.0
551,519900,2026-01-07 15:42:33,0.0,5,7.106,0.0,0.0,-0.223694,7.7,4.7,3.6,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.70604,P-GPS,,31.0
552,520000,2026-01-07 15:42:34,0.0,5,7.106,0.0,0.0,0.0,7.6,5.8,3.5,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.70604,P-GPS,,31.0
553,520100,2026-01-07 15:42:34,0.0,5,7.106,0.0,0.0,0.0,7.6,5.3,3.5,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.70604,P-GPS,,31.0
554,520200,2026-01-07 15:42:34,0.0,5,7.106,0.0,0.0,0.0,7.6,4.1,3.8,1024,1024,1024,1024,0,0,0,0,44,4.81,75.56,101.70604,P-GPS,,31.0
555,520300,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.6,5.0,3.9,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.377956,P-GPS,,30.9
556,520400,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.8,7.0,4.0,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.377956,P-GPS,,30.9
557,520500,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.8,7.6,3.8,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.377956,P-GPS,,30.9
558,520600,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.7,6.9,3.5,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
559,520700,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.6,6.9,3.6,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
560,520800,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.7,7.2,3.7,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
561,520900,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.8,7.5,3.7,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
562,521000,2026-01-07 15:42:34,0.0,5,7.112,0.0,0.0,0.0,7.7,7.1,3.2,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
563,521100,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,7.7,7.1,3.3,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
564,521200,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,7.7,6.8,3.6,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
565,521300,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,7.8,6.1,3.7,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
566,521400,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,8.0,6.3,4.2,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
567,521500,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,8.0,7.1,3.6,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
568,521600,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,7.9,6.5,3.0,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
569,521700,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,8.0,7.5,3.4,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
570,521800,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,7.9,8.2,2.9,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
571,521900,2026-01-07 15:42:35,0.0,5,7.112,0.0,0.0,0.0,7.7,8.2,2.5,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,100.721788,P-GPS,,30.7
572,522000,2026-01-07 15:42:36,0.0,5,7.112,0.0,0.0,0.0,7.7,8.3,3.0,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,100.721788,P-GPS,,30.7
573,522100,2026-01-07 15:42:36,0.0,5,7.112,0.0,0.0,0.0,7.8,8.4,3.7,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,100.721788,P-GPS,,30.7
574,522200,2026-01-07 15:42:36,0.0,5,7.112,0.0,0.0,0.0,7.8,7.8,3.6,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
575,522300,2026-01-07 15:42:36,0.0,5,7.112,0.0,0.0,0.0,7.8,8.0,4.0,1024,1024,1024,1024,0,0,0,0,44,4.561,75.74,101.049872,P-GPS,,30.8
576,522400,2026-01-07 15:42:36,0.0,5,7.107,0.0,0.0,0.0,7.9,8.0,4.6,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
577,522500,2026-01-07 15:42:36,0.0,5,7.107,0.0,0.0,0.0,8.1,7.3,4.5,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
578,522600,2026-01-07 15:42:36,0.0,5,7.107,0.0,0.0,0.0,8.0,6.3,4.4,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
579,522700,2026-01-07 15:42:36,0.0,5,7.107,0.0,0.0,0.0,7.8,5.6,4.3,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
580,522800,2026-01-07 15:42:36,0.0,5,7.107,0.0,0.0,0.0,7.8,5.9,4.1,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
581,522900,2026-01-07 15:42:36,0.0,5,7.107,0.0,0.0,0.0,8.0,7.2,4.3,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
582,523000,2026-01-07 15:42:37,0.0,5,7.107,0.0,0.0,0.0,8.1,8.6,4.4,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
583,523100,2026-01-07 15:42:37,0.0,5,7.107,0.0,0.0,0.0,8.1,8.9,3.8,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
584,523200,2026-01-07 15:42:37,0.0,5,7.107,0.0,0.0,0.0,8.0,8.6,3.1,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,101.049872,P-GPS,,30.8
585,523300,2026-01-07 15:42:37,0.0,5,7.107,0.0,0.0,0.0,7.9,8.6,2.9,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,100.721788,P-GPS,,30.7
586,523400,2026-01-07 15:42:37,0.0,5,7.107,0.0,0.0,0.0,7.9,8.7,2.8,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,100.721788,P-GPS,,30.7
587,523500,2026-01-07 15:42:37,0.0,5,7.107,0.0,0.0,0.0,7.9,8.7,2.8,1024,1024,1024,1024,0,0,0,0,44,4.362,75.74,100.721788,P-GPS,,30.7
588,523600,2026-01-07 15:42:37,0.0,5,7.103,0.0,0.0,0.0,7.9,8.8,2.9,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,100.721788,P-GPS,,30.7
589,523700,2026-01-07 15:42:37,0.0,5,7.103,0.0,0.0,0.0,7.9,8.8,3.1,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,100.721788,P-GPS,,30.7
590,523800,2026-01-07 15:42:37,0.0,5,7.103,0.0,0.0,0.0,7.9,8.8,3.1,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,100.721788,P-GPS,,30.7
591,523900,2026-01-07 15:42:37,0.0,5,7.103,0.0,0.0,0.0,8.0,8.8,3.4,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
592,524000,2026-01-07 15:42:37,0.0,5,7.103,0.0,0.0,0.0,8.0,8.8,3.5,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
593,524100,2026-01-07 15:42:38,0.0,5,7.103,0.0,0.0,0.0,8.0,8.8,3.4,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
594,524200,2026-01-07 15:42:38,0.0,5,7.103,0.0,0.0,0.0,8.0,8.7,3.5,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
595,524300,2026-01-07 15:42:38,0.0,5,7.103,0.0,0.0,0.0,8.0,8.6,3.3,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
596,524400,2026-01-07 15:42:38,0.0,5,7.103,0.0,0.0,0.0,8.0,8.5,3.4,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
597,524500,2026-01-07 15:42:38,0.0,5,7.103,0.0,0.0,0.0,8.0,8.6,3.3,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
598,524600,2026-01-07 15:42:38,0.0,5,7.103,0.0,0.0,0.0,8.0,8.5,3.2,1024,1024,1024,1024,0,0,0,0,44,4.482,75.74,101.049872,P-GPS,,30.8
599,524700,2026-01-07 15:42:38,0.0,5,7.093,0.0,0.0,0.0,8.0,8.4,3.1,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
600,524800,2026-01-07 15:42:38,0.0,5,7.093,0.0,0.0,0.0,8.0,8.5,3.1,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
601,524900,2026-01-07 15:42:38,0.0,5,7.093,0.0,0.0,0.0,8.0,8.6,3.0,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
602,525000,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,8.0,8.7,2.9,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
603,525100,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,8.0,8.5,2.9,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
604,525200,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,8.0,8.5,2.8,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
605,525300,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,7.9,8.5,2.8,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
606,525400,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,8.0,8.7,2.9,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
607,525500,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,7.9,8.6,2.8,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
608,525600,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,7.9,8.5,2.9,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
609,525700,2026-01-07 15:42:39,0.0,5,7.093,0.0,0.0,0.0,7.9,8.5,3.1,1024,1024,1024,1024,0,0,0,0,44,4.761,75.74,101.049872,P-GPS,,30.8
610,525800,2026-01-07 15:42:39,0.0,5,7.091,0.0,0.0,0.0,7.9,8.4,2.9,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,101.049872,P-GPS,,30.8
611,525900,2026-01-07 15:42:39,0.0,5,7.091,0.0,0.0,0.0,7.9,8.2,3.0,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
612,526000,2026-01-07 15:42:39,0.0,5,7.091,0.0,0.0,0.0,7.9,8.2,3.0,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
613,526100,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,7.9,8.7,3.3,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
614,526200,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,7.9,8.8,3.3,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
615,526300,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,8.0,9.0,3.6,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
616,526400,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,8.0,9.2,3.4,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
617,526500,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,8.0,9.3,3.2,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,100.721788,P-GPS,,30.7
618,526600,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,8.1,9.2,3.5,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,101.049872,P-GPS,,30.8
619,526700,2026-01-07 15:42:40,0.0,5,7.091,0.0,0.0,0.0,8.0,9.3,3.5,1024,1024,1024,1024,0,0,0,0,44,4.837,75.92,101.049872,P-GPS,,30.8
