index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
466,243800,2026-01-06 16:42:09,0.0,5,7.308,0.0,0.0,0.0,22.0,3.2,-4.0,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.377956,P-GPS,,30.9
467,243900,2026-01-06 16:42:09,0.0,5,7.308,0.0,0.0,0.0,22.0,3.5,-3.9,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.377956,P-GPS,,30.9
468,244000,2026-01-06 16:42:09,0.0,5,7.308,0.0,0.0,0.0,22.0,3.3,-3.6,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.377956,P-GPS,,30.9
469,244100,2026-01-06 16:42:09,0.0,5,7.308,0.0,0.0,0.0,21.9,3.7,-3.2,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.377956,P-GPS,,30.9
470,244200,2026-01-06 16:42:09,0.0,5,7.308,0.0,0.0,0.0,21.8,4.0,-3.0,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.377956,P-GPS,,30.9
471,244300,2026-01-06 16:42:09,0.0,5,7.308,0.0,0.0,0.0,21.8,3.8,-3.2,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
472,244400,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,4.1,-3.3,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
473,244500,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.9,4.7,-2.9,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
474,244600,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,3.9,-2.9,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
475,244700,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,3.5,-2.7,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
476,244800,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,3.0,-3.3,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
477,244900,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,3.1,-3.2,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,100.721788,P-GPS,,30.7
478,245000,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,3.3,-2.7,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,101.049872,P-GPS,,30.8
479,245100,2026-01-06 16:42:10,0.0,5,7.308,0.0,0.0,0.0,21.8,3.9,-3.2,1024,1024,1024,1024,0,0,0,0,63,5.18,71.6,100.721788,P-GPS,,30.7
480,245200,2026-01-06 16:42:10,0.0,5,7.334,0.0,0.0,0.0,21.8,3.9,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
481,245300,2026-01-06 16:42:10,0.0,5,7.334,0.0,0.0,0.0,21.9,4.3,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
482,245400,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.9,4.7,-3.0,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
483,245500,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.9,4.2,-3.0,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
484,245600,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.9,4.0,-3.0,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
485,245700,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.8,4.3,-2.6,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
486,245800,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.8,4.3,-3.1,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
487,245900,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.9,4.1,-3.0,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
488,246000,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.8,3.9,-3.1,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
489,246100,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.8,4.2,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
490,246200,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.8,4.2,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
491,246300,2026-01-06 16:42:11,0.0,5,7.334,0.0,0.0,0.0,21.8,4.1,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
492,246400,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,21.8,4.0,-3.1,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
493,246500,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,21.8,4.5,-2.9,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
494,246600,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,21.8,4.7,-3.1,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
495,246700,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,21.8,4.2,-3.8,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
496,246800,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,21.9,3.5,-3.7,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,101.049872,P-GPS,,30.8
497,246900,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,22.0,3.4,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
498,247000,2026-01-06 16:42:12,0.0,5,7.334,0.0,0.0,0.0,22.0,3.2,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.573,71.78,100.721788,P-GPS,,30.7
499,247100,2026-01-06 16:42:12,0.0,5,7.327,0.0,0.0,0.0,21.9,3.5,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,100.721788,P-GPS,,30.7
500,247200,2026-01-06 16:42:12,0.0,5,7.327,0.0,0.0,0.0,21.8,4.0,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,100.721788,P-GPS,,30.7
501,247300,2026-01-06 16:42:12,0.0,5,7.327,0.0,0.0,0.0,21.8,4.1,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,100.721788,P-GPS,,30.7
502,247400,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.8,4.1,-3.4,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
503,247500,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.8,4.0,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
504,247600,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.8,4.2,-3.9,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
505,247700,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.7,4.7,-4.0,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
506,247800,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.8,4.6,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
507,247900,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.8,4.6,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
508,248000,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.7,4.9,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
509,248100,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.7,4.9,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
510,248200,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.7,5.4,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
511,248300,2026-01-06 16:42:13,0.0,5,7.327,0.0,0.0,0.0,21.8,5.5,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
512,248400,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.8,5.3,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
513,248500,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.8,4.7,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.643,71.78,101.049872,P-GPS,,30.8
514,248600,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.8,4.9,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
515,248700,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.9,5.0,-3.3,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
516,248800,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.9,4.8,-3.3,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
517,248900,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,22.0,4.2,-3.1,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
518,249000,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.9,4.7,-3.0,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
519,249100,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.8,5.1,-3.0,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
520,249200,2026-01-06 16:42:14,0.0,5,7.327,0.0,0.0,0.0,21.9,5.1,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
521,249300,2026-01-06 16:42:15,0.0,5,7.327,0.0,0.0,0.0,21.8,4.7,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,101.049872,P-GPS,,30.8
522,249400,2026-01-06 16:42:15,0.0,5,7.327,0.0,0.0,0.0,21.9,4.8,-3.4,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,100.721788,P-GPS,,30.7
523,249500,2026-01-06 16:42:15,0.0,5,7.327,0.0,0.0,0.0,21.8,5.2,-3.4,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,100.721788,P-GPS,,30.7
524,249600,2026-01-06 16:42:15,0.0,5,7.327,0.0,0.0,0.0,21.9,4.7,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.589,71.78,100.721788,P-GPS,,30.7
525,249700,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.9,5.0,-3.3,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
526,249800,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.9,4.9,-3.2,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
527,249900,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.9,4.7,-3.4,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
528,250000,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.8,4.7,-3.5,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
529,250100,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.7,4.7,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,101.049872,P-GPS,,30.8
530,250200,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.6,4.9,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,101.049872,P-GPS,,30.8
531,250300,2026-01-06 16:42:15,0.0,5,7.322,0.0,0.0,0.0,21.6,5.4,-4.0,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,101.049872,P-GPS,,30.8
532,250400,2026-01-06 16:42:16,0.0,5,7.322,0.0,0.0,0.0,21.6,5.1,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,101.049872,P-GPS,,30.8
533,250500,2026-01-06 16:42:16,0.0,5,7.322,0.0,0.0,0.0,21.5,5.4,-4.1,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,101.049872,P-GPS,,30.8
534,250600,2026-01-06 16:42:16,0.0,5,7.322,0.0,0.0,0.0,21.5,5.0,-3.9,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
535,250700,2026-01-06 16:42:16,0.0,5,7.322,0.0,0.0,0.0,21.6,4.5,-3.6,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
536,250800,2026-01-06 16:42:16,0.0,5,7.322,0.0,0.0,0.0,21.6,3.6,-3.9,1024,1024,1024,1024,0,0,0,0,63,4.693,71.78,100.721788,P-GPS,,30.7
537,250900,2026-01-06 16:42:16,0.0,5,7.348,0.0,0.0,0.0,21.6,3.8,-3.9,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.721788,P-GPS,,30.7
538,251000,2026-01-06 16:42:16,0.0,5,7.348,0.0,0.0,0.0,21.6,3.4,-3.7,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
539,251100,2026-01-06 16:42:16,0.0,5,7.348,0.0,0.0,0.0,21.6,3.8,-3.8,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
540,251200,2026-01-06 16:42:16,0.0,5,7.348,0.0,0.0,0.0,21.6,4.0,-3.8,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
541,251300,2026-01-06 16:42:16,0.0,5,7.348,0.0,0.0,0.0,21.6,4.5,-3.8,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
542,251400,2026-01-06 16:42:17,0.0,5,7.348,0.0,0.0,0.0,21.7,4.3,-3.8,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
543,251500,2026-01-06 16:42:17,0.0,5,7.348,0.0,0.0,0.0,21.6,4.4,-4.0,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
544,251600,2026-01-06 16:42:17,0.0,5,7.348,0.0,0.0,0.0,21.6,4.0,-4.2,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
545,251700,2026-01-06 16:42:17,0.0,5,7.348,0.0,0.0,0.0,21.5,3.8,-4.2,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
546,251800,2026-01-06 16:42:17,0.0,5,7.348,0.0,0.0,0.0,21.5,4.0,-4.6,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
547,251900,2026-01-06 16:42:17,0.0,5,7.348,0.0,0.0,0.0,21.5,4.8,-4.8,1024,1024,1024,1024,0,0,0,0,63,4.39,71.78,100.393704,P-GPS,,30.6
548,252000,2026-01-06 16:42:17,0.0,5,7.356,0.0,0.0,0.0,21.6,4.6,-4.6,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
549,252100,2026-01-06 16:42:17,0.0,5,7.356,0.0,0.0,0.0,21.6,5.0,-4.3,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
550,252200,2026-01-06 16:42:17,0.0,5,7.356,0.0,0.0,0.0,21.6,4.8,-4.6,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
551,252300,2026-01-06 16:42:17,0.0,5,7.356,0.0,0.0,0.0,21.7,4.7,-4.4,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
552,252400,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.7,4.5,-4.5,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
553,252500,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,4.3,-4.7,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
554,252600,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.9,3.7,-5.0,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
555,252700,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.9,3.8,-5.1,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
556,252800,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,3.9,-5.1,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
557,252900,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,4.1,-5.0,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
558,253000,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,4.1,-5.1,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
559,253100,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,4.2,-5.2,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
560,253200,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,4.2,-5.1,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
561,253300,2026-01-06 16:42:18,0.0,5,7.356,0.0,0.0,0.0,21.8,4.2,-5.1,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
562,253400,2026-01-06 16:42:19,0.0,5,7.356,0.0,0.0,0.0,21.8,4.1,-5.4,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
563,253500,2026-01-06 16:42:19,0.0,5,7.356,0.0,0.0,0.0,21.8,4.2,-5.4,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
564,253600,2026-01-06 16:42:19,0.0,5,7.356,0.0,0.0,0.0,21.9,4.2,-5.3,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
565,253700,2026-01-06 16:42:19,0.0,5,7.356,0.0,0.0,0.0,21.9,4.3,-5.3,1024,1024,1024,1024,0,0,0,0,62,4.277,71.78,100.393704,P-GPS,,30.6
