index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
448,187700,2026-01-09 12:40:00,0.0,5,7.713,0.0,0.0,0.0,25.3,-0.7,-3.7,1024,1024,1024,1024,0,0,0,0,87,4.567,69.26,99.081368,P-GPS,,30.2
449,187800,2026-01-09 12:40:00,0.0,5,7.713,0.0,0.0,0.223694,25.3,0.0,-3.8,1024,1024,1024,1024,0,0,0,0,87,4.567,69.26,99.081368,P-GPS,,30.2
450,187900,2026-01-09 12:40:00,0.0,5,7.713,0.0,0.0,0.223694,25.4,0.2,-2.8,1024,1024,1024,1024,0,0,0,0,87,4.567,69.26,99.081368,P-GPS,,30.2
451,188000,2026-01-09 12:40:00,0.0,5,7.713,0.0,0.0,0.223694,25.1,2.1,-3.1,1024,1024,1024,1024,0,0,0,0,87,4.567,69.26,99.081368,P-GPS,,30.2
452,188100,2026-01-09 12:40:01,0.0,5,7.713,0.0,0.0,0.223694,25.4,-0.2,-2.2,1024,1024,1024,1024,0,0,0,0,87,4.567,69.26,99.081368,P-GPS,,30.2
453,188200,2026-01-09 12:40:01,0.0,5,7.713,0.0,0.0,0.0,25.3,-1.3,-2.1,1024,1024,1024,1024,0,0,0,0,87,4.567,69.26,99.081368,P-GPS,,30.2
454,188300,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.3,-1.4,-3.5,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.753284,P-GPS,,30.1
455,188400,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.5,-0.5,-3.8,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.753284,P-GPS,,30.1
456,188500,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.8,-0.7,-3.0,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.753284,P-GPS,,30.1
457,188600,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.7,0.3,-3.1,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.753284,P-GPS,,30.1
458,188700,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.223694,25.7,0.4,-2.3,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.753284,P-GPS,,30.1
459,188800,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.223694,25.6,-0.8,-2.0,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.4252,P-GPS,,30.0
460,188900,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.5,-1.8,-1.9,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.4252,P-GPS,,30.0
461,189000,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.5,-3.3,-1.1,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.4252,P-GPS,,30.0
462,189100,2026-01-09 12:40:01,0.0,5,7.722,0.0,0.0,0.0,25.4,-2.9,-1.4,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.097116,P-GPS,,29.9
463,189200,2026-01-09 12:40:02,0.0,5,7.722,0.0,0.0,0.0,25.3,-3.0,-2.5,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,98.097116,P-GPS,,29.9
464,189300,2026-01-09 12:40:02,0.0,5,7.722,0.0,0.0,0.0,25.4,-2.3,-2.9,1024,1024,1024,1024,0,0,0,0,87,4.273,69.26,97.769032,P-GPS,,29.8
465,189400,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,25.5,-1.9,-2.6,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
466,189500,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,25.5,-1.5,-2.1,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
467,189600,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,25.4,-1.1,-2.3,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
468,189700,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,25.3,-1.0,-1.8,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
469,189800,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,25.1,0.5,-2.3,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
470,189900,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,24.9,0.2,-3.3,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
471,190000,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,24.9,-0.7,-3.2,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
472,190100,2026-01-09 12:40:02,0.0,5,7.753,0.0,0.0,0.0,25.0,-0.4,-2.3,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.769032,P-GPS,,29.8
473,190200,2026-01-09 12:40:03,0.0,5,7.753,0.0,0.0,0.0,25.3,-1.4,-1.5,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.440948,P-GPS,,29.7
474,190300,2026-01-09 12:40:03,0.0,5,7.753,0.0,0.0,0.0,25.5,-2.1,-0.6,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.440948,P-GPS,,29.7
475,190400,2026-01-09 12:40:03,0.0,5,7.753,0.0,0.0,0.0,25.5,-2.2,-0.7,1024,1024,1024,1024,0,0,0,0,87,4.153,69.26,97.440948,P-GPS,,29.7
476,190500,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.7,-1.2,-1.0,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
477,190600,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.5,-0.4,-1.3,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
478,190700,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.3,-0.3,-1.7,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
479,190800,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.2,-0.3,-2.4,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
480,190900,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.2,-1.2,-2.7,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
481,191000,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.1,-1.6,-1.3,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
482,191100,2026-01-09 12:40:03,0.0,5,7.734,0.0,0.0,0.0,25.1,-1.7,-2.3,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
483,191200,2026-01-09 12:40:04,0.0,5,7.734,0.0,0.0,0.0,25.0,-2.8,-1.7,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
484,191300,2026-01-09 12:40:04,0.0,5,7.734,0.0,0.0,0.0,24.9,-2.0,-1.6,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
485,191400,2026-01-09 12:40:04,0.0,5,7.734,0.0,0.0,0.0,24.9,-2.0,-1.2,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
486,191500,2026-01-09 12:40:04,0.0,5,7.734,0.0,0.0,0.0,24.7,-0.4,-1.7,1024,1024,1024,1024,0,0,0,0,87,4.52,69.44,97.440948,P-GPS,,29.7
487,191600,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,24.9,-1.5,-1.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
488,191700,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.2,-3.5,-1.2,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
489,191800,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.4,-4.1,-1.5,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
490,191900,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.3,-3.2,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
491,192000,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.0,-2.7,-3.5,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
492,192100,2026-01-09 12:40:04,0.0,5,7.708,0.0,0.0,0.0,25.3,-4.4,-3.0,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.440948,P-GPS,,29.7
493,192200,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.9,-5.7,-2.8,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.769032,P-GPS,,29.8
494,192300,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,26.1,-5.2,-2.6,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,97.769032,P-GPS,,29.8
495,192400,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,26.0,-3.7,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
496,192500,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.9,-3.1,-3.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
497,192600,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.8,-2.4,-3.5,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
498,192700,2026-01-09 12:40:05,0.0,5,7.708,0.0,0.0,0.0,25.8,-2.2,-3.4,1024,1024,1024,1024,0,0,0,0,86,4.809,69.44,98.097116,P-GPS,,29.9
499,192800,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.7,-1.8,-3.6,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
500,192900,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.9,-2.1,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
501,193000,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.9,-2.1,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
502,193100,2026-01-09 12:40:05,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.0,-2.8,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
503,193200,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.5,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
504,193300,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.7,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
505,193400,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.8,-2.2,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
506,193500,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.6,-0.4,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
507,193600,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.4,-0.8,-3.9,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
508,193700,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.5,-3.3,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
509,193800,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.4,-3.1,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.753284,P-GPS,,30.1
510,193900,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.6,-4.6,-2.6,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
511,194000,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.0,25.7,-4.6,-2.3,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
512,194100,2026-01-09 12:40:06,0.0,5,7.715,0.0,0.0,0.223694,25.8,-4.4,-2.1,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
513,194200,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.8,-4.1,-2.0,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
514,194300,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.7,-3.9,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
515,194400,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.7,-3.8,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
516,194500,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.7,-3.5,-2.5,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
517,194600,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-3.3,-2.6,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
518,194700,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-3.1,-2.7,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
519,194800,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-3.2,-2.4,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
520,194900,2026-01-09 12:40:07,0.0,5,7.715,0.0,0.0,0.0,25.6,-2.9,-2.7,1024,1024,1024,1024,0,0,0,0,86,4.608,69.44,98.4252,P-GPS,,30.0
521,195000,2026-01-09 12:40:07,0.0,5,7.734,0.0,0.0,0.0,25.5,-2.2,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
522,195100,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.6,-1.9,-3.3,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
523,195200,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.7,-2.5,-3.1,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
524,195300,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.9,-2.5,-3.6,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
525,195400,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.8,-1.3,-3.7,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
526,195500,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.6,-0.4,-4.5,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
527,195600,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.7,-0.8,-4.2,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
528,195700,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.9,-1.6,-4.3,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
529,195800,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,25.9,-1.4,-4.9,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
530,195900,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,26.1,-1.8,-5.9,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
531,196000,2026-01-09 12:40:08,0.0,5,7.734,0.0,0.0,0.0,26.1,-2.5,-6.0,1024,1024,1024,1024,0,0,0,0,86,4.427,69.44,98.4252,P-GPS,,30.0
532,196100,2026-01-09 12:40:08,0.0,5,7.718,0.0,0.0,0.0,26.2,-2.7,-6.3,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.4252,P-GPS,,30.0
533,196200,2026-01-09 12:40:09,0.223694,5,7.718,0.0,0.223694,0.0,26.1,-2.3,-7.2,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
534,196300,2026-01-09 12:40:09,0.223694,5,7.718,0.0,0.223694,0.0,26.1,-2.5,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
535,196400,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.7,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
536,196500,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.3,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
537,196600,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.5,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
538,196700,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.6,-7.8,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
539,196800,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.1,-2.7,-7.9,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
540,196900,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.2,-2.8,-8.1,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
541,197000,2026-01-09 12:40:09,0.0,5,7.718,0.0,0.0,0.0,26.2,-3.2,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
542,197100,2026-01-09 12:40:10,0.0,5,7.718,0.0,0.0,0.0,26.2,-3.0,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.803,69.62,98.753284,P-GPS,,30.1
543,197200,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-3.2,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.753284,P-GPS,,30.1
544,197300,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-3.5,-7.6,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.753284,P-GPS,,30.1
545,197400,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-4.0,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
546,197500,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.0,-3.5,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
547,197600,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.0,-3.4,-7.5,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
548,197700,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-4.2,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
549,197800,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.2,-4.1,-6.7,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
550,197900,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.1,-4.5,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
551,198000,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,26.1,-4.4,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
552,198100,2026-01-09 12:40:10,0.0,5,7.729,0.0,0.0,0.0,25.9,-3.8,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.4252,P-GPS,,30.0
553,198200,2026-01-09 12:40:11,0.0,5,7.729,0.0,0.0,0.0,26.1,-4.2,-7.9,1024,1024,1024,1024,0,0,0,0,86,4.537,69.62,98.097116,P-GPS,,29.9
554,198300,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.2,-4.5,-8.1,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
555,198400,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.0,-4.1,-8.5,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
556,198500,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.2,-4.8,-7.9,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
557,198600,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.8,-3.2,-9.0,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
558,198700,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.6,-3.0,-9.0,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,98.097116,P-GPS,,29.9
559,198800,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.5,-3.2,-8.4,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
560,198900,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.8,-4.1,-8.2,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
561,199000,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,25.9,-3.5,-8.0,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
562,199100,2026-01-09 12:40:11,0.0,5,7.713,0.0,0.0,0.0,26.0,-3.4,-8.2,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
563,199200,2026-01-09 12:40:12,0.0,5,7.713,0.0,0.0,0.0,26.0,-2.8,-8.4,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.769032,P-GPS,,29.8
564,199300,2026-01-09 12:40:12,0.0,5,7.713,0.0,0.0,0.0,25.8,-2.2,-8.6,1024,1024,1024,1024,0,0,0,0,86,4.832,69.62,97.440948,P-GPS,,29.7
565,199400,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.7,-1.9,-8.6,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
566,199500,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.6,-1.5,-9.0,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
567,199600,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.9,-2.1,-8.7,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
568,199700,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,25.8,-1.8,-8.3,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
569,199800,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.0,-3.0,-8.5,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
570,199900,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.2,-3.9,-8.3,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
571,200000,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.0,-3.8,-9.1,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
572,200100,2026-01-09 12:40:12,0.0,5,7.709,0.0,0.0,0.0,26.2,-4.9,-9.5,1024,1024,1024,1024,0,0,0,0,86,4.858,69.8,97.440948,P-GPS,,29.7
