index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
100,335500,2026-01-13 17:38:41,0.223694,5,7.63,-0.223694,0.0,0.223694,22.6,1.2,-3.9,1024,1024,1024,1024,0,0,0,0,75,4.193,72.68,37.72966,P-GPS,,11.5
101,335600,2026-01-13 17:38:41,0.223694,5,7.63,-0.223694,0.0,0.223694,22.7,-0.4,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.193,72.68,37.401576,P-GPS,,11.4
102,335700,2026-01-13 17:38:41,0.223694,5,7.63,-0.223694,0.0,0.223694,22.9,-1.0,-3.5,1024,1024,1024,1024,0,0,0,0,75,4.193,72.68,37.401576,P-GPS,,11.4
103,335800,2026-01-13 17:38:41,0.0,5,7.63,0.0,0.0,0.0,22.9,-1.3,-3.2,1024,1024,1024,1024,0,0,0,0,75,4.193,72.68,37.401576,P-GPS,,11.4
104,335900,2026-01-13 17:38:41,0.0,5,7.63,0.0,0.0,0.0,22.9,-0.2,-3.4,1024,1024,1024,1024,0,0,0,0,75,4.193,72.68,37.401576,P-GPS,,11.4
105,336000,2026-01-13 17:38:42,0.223694,5,7.593,0.223694,0.0,0.0,22.7,1.7,-1.9,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,37.073492,P-GPS,,11.3
106,336100,2026-01-13 17:38:42,0.223694,5,7.593,0.223694,0.0,0.0,22.8,2.7,-1.8,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,37.073492,P-GPS,,11.3
107,336200,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,22.6,3.2,-0.8,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,37.073492,P-GPS,,11.3
108,336300,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,22.8,3.3,-0.7,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.745408,P-GPS,,11.2
109,336400,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,23.0,2.8,-0.4,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.745408,P-GPS,,11.2
110,336500,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,23.0,2.5,-0.3,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.745408,P-GPS,,11.2
111,336600,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,23.1,1.5,-0.2,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.417324,P-GPS,,11.1
112,336700,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,23.0,2.3,0.1,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.417324,P-GPS,,11.1
113,336800,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,22.8,2.6,-0.2,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.417324,P-GPS,,11.1
114,336900,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,22.8,2.8,0.1,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.417324,P-GPS,,11.1
115,337000,2026-01-13 17:38:42,0.0,5,7.593,0.0,0.0,0.0,22.8,2.2,0.1,1024,1024,1024,1024,0,0,0,0,75,5.021,72.68,36.417324,P-GPS,,11.1
116,337100,2026-01-13 17:38:43,0.0,5,7.597,0.0,0.0,0.0,22.8,2.5,-0.1,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
117,337200,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,0.0,22.9,2.8,-0.2,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
118,337300,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,-0.223694,22.9,2.1,-0.6,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
119,337400,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,-0.223694,22.9,1.6,-1.0,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
120,337500,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,-0.223694,23.1,2.0,-0.7,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
121,337600,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,-0.223694,23.1,2.9,-1.2,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
122,337700,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,-0.223694,23.1,3.6,-1.4,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
123,337800,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,-0.223694,23.2,3.9,-1.4,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
124,337900,2026-01-13 17:38:43,0.223694,5,7.597,0.0,0.223694,0.0,23.1,4.0,-1.4,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.417324,P-GPS,,11.1
125,338000,2026-01-13 17:38:44,0.223694,5,7.597,0.0,0.223694,0.0,23.0,4.9,-1.8,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.745408,P-GPS,,11.2
126,338100,2026-01-13 17:38:44,0.223694,5,7.597,0.0,0.223694,0.0,23.1,4.9,-2.0,1024,1024,1024,1024,0,0,0,0,74,5.108,72.68,36.745408,P-GPS,,11.2
127,338200,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,23.1,4.6,-2.3,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,36.745408,P-GPS,,11.2
128,338300,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,23.0,4.5,-2.4,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,36.745408,P-GPS,,11.2
129,338400,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,22.8,4.9,-2.9,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,36.745408,P-GPS,,11.2
130,338500,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,22.9,5.1,-3.2,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,36.745408,P-GPS,,11.2
131,338600,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,22.9,4.6,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,36.745408,P-GPS,,11.2
132,338700,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,22.8,4.6,-2.5,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,37.073492,P-GPS,,11.3
133,338800,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,22.9,5.1,-2.3,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,37.073492,P-GPS,,11.3
134,338900,2026-01-13 17:38:44,0.223694,5,7.614,0.0,0.223694,0.0,22.9,5.0,-2.8,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,37.073492,P-GPS,,11.3
135,339000,2026-01-13 17:38:45,0.223694,5,7.614,0.0,0.223694,0.0,22.8,4.7,-3.3,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,37.073492,P-GPS,,11.3
136,339100,2026-01-13 17:38:45,0.0,5,7.614,0.0,0.0,0.0,22.9,4.2,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,37.073492,P-GPS,,11.3
137,339200,2026-01-13 17:38:45,0.0,5,7.614,0.0,0.0,0.0,22.9,3.5,-2.6,1024,1024,1024,1024,0,0,0,0,74,4.629,72.86,36.745408,P-GPS,,11.2
138,339300,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.7,4.5,-2.5,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.745408,P-GPS,,11.2
139,339400,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.6,4.9,-1.9,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.745408,P-GPS,,11.2
140,339500,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.7,5.0,-1.6,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.745408,P-GPS,,11.2
141,339600,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.9,4.5,-1.7,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.417324,P-GPS,,11.1
142,339700,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.8,4.4,-1.9,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.417324,P-GPS,,11.1
143,339800,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.8,4.2,-1.9,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.417324,P-GPS,,11.1
144,339900,2026-01-13 17:38:45,0.0,5,7.582,0.0,0.0,0.0,22.8,3.8,-1.9,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.417324,P-GPS,,11.1
145,340000,2026-01-13 17:38:46,0.0,5,7.582,0.0,0.0,0.0,22.8,3.2,-1.5,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.08924,P-GPS,,11.0
146,340100,2026-01-13 17:38:46,0.0,5,7.582,0.0,0.0,0.0,22.7,2.5,-1.4,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.08924,P-GPS,,11.0
147,340200,2026-01-13 17:38:46,0.0,5,7.582,0.0,0.0,0.0,22.7,2.7,-1.7,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.08924,P-GPS,,11.0
148,340300,2026-01-13 17:38:46,0.0,5,7.582,0.0,0.0,0.0,22.8,2.6,-1.3,1024,1024,1024,1024,0,0,0,0,74,4.884,72.68,36.08924,P-GPS,,11.0
149,340400,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.8,2.5,-1.1,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.08924,P-GPS,,11.0
150,340500,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.8,2.6,-1.1,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.08924,P-GPS,,11.0
151,340600,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.7,2.5,-0.9,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.08924,P-GPS,,11.0
152,340700,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.7,2.8,-0.6,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.08924,P-GPS,,11.0
153,340800,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.7,2.8,-0.7,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.08924,P-GPS,,11.0
154,340900,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.7,2.7,0.0,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.08924,P-GPS,,11.0
155,341000,2026-01-13 17:38:46,0.0,5,7.56,0.0,0.0,0.0,22.8,2.5,0.0,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.417324,P-GPS,,11.1
156,341100,2026-01-13 17:38:47,0.0,5,7.56,0.0,0.0,0.0,22.8,2.5,-0.7,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.417324,P-GPS,,11.1
157,341200,2026-01-13 17:38:47,0.0,5,7.56,0.0,0.0,0.0,22.8,2.3,-0.8,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.417324,P-GPS,,11.1
158,341300,2026-01-13 17:38:47,0.0,5,7.56,0.0,0.0,0.0,22.8,1.7,-0.7,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.417324,P-GPS,,11.1
159,341400,2026-01-13 17:38:47,0.0,5,7.56,0.0,0.0,0.0,23.0,1.3,-0.8,1024,1024,1024,1024,0,0,0,0,74,5.286,72.68,36.417324,P-GPS,,11.1
160,341500,2026-01-13 17:38:47,0.223694,5,7.587,0.0,0.223694,0.0,22.9,1.4,-1.8,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,36.745408,P-GPS,,11.2
161,341600,2026-01-13 17:38:47,0.223694,5,7.587,0.0,0.223694,0.0,22.9,2.6,-2.1,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,36.745408,P-GPS,,11.2
162,341700,2026-01-13 17:38:47,0.223694,5,7.587,0.0,0.223694,0.0,23.1,2.7,-1.6,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,36.745408,P-GPS,,11.2
163,341800,2026-01-13 17:38:47,0.223694,5,7.587,0.0,0.223694,0.0,22.9,3.3,-1.9,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.073492,P-GPS,,11.3
164,341900,2026-01-13 17:38:47,0.447388,5,7.587,0.0,0.447388,0.0,22.6,4.8,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.073492,P-GPS,,11.3
165,342000,2026-01-13 17:38:48,0.447388,5,7.587,0.0,0.447388,0.0,22.7,4.8,-3.9,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.401576,P-GPS,,11.4
166,342100,2026-01-13 17:38:48,0.447388,5,7.587,0.0,0.447388,0.0,22.8,4.5,-4.8,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.401576,P-GPS,,11.4
167,342200,2026-01-13 17:38:48,0.447388,5,7.587,0.0,0.447388,0.0,22.8,4.6,-4.8,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
168,342300,2026-01-13 17:38:48,0.4921268,5,7.587,0.223694,0.447388,0.0,22.7,5.5,-5.0,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
169,342400,2026-01-13 17:38:48,0.4921268,5,7.587,0.223694,0.223694,0.0,22.5,6.9,-4.5,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
170,342500,2026-01-13 17:38:48,0.3131716,5,7.587,0.223694,0.223694,0.0,22.6,7.7,-4.6,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
171,342600,2026-01-13 17:38:48,0.3131716,5,7.587,0.223694,0.223694,0.223694,22.4,8.3,-4.2,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,38.057744,P-GPS,,11.6
172,342700,2026-01-13 17:38:48,0.223694,5,7.587,0.223694,0.0,0.223694,22.1,8.2,-3.0,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
173,342800,2026-01-13 17:38:48,0.223694,5,7.587,0.223694,0.0,0.0,22.3,8.2,-2.8,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
174,342900,2026-01-13 17:38:48,0.223694,5,7.587,0.223694,0.0,0.223694,22.3,7.7,-2.3,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
175,343000,2026-01-13 17:38:49,0.223694,5,7.587,0.223694,0.0,0.223694,22.4,7.8,-0.7,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
176,343100,2026-01-13 17:38:49,0.0,5,7.587,0.0,0.0,0.0,22.7,7.1,-0.1,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,37.72966,P-GPS,,11.5
177,343200,2026-01-13 17:38:49,0.0,5,7.587,0.0,0.0,0.0,22.6,7.4,-0.3,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,38.057744,P-GPS,,11.6
178,343300,2026-01-13 17:38:49,0.0,5,7.587,0.0,0.0,0.0,22.6,7.0,-1.3,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,38.057744,P-GPS,,11.6
179,343400,2026-01-13 17:38:49,0.0,5,7.587,0.0,0.0,0.0,22.8,4.8,-2.3,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,38.057744,P-GPS,,11.6
180,343500,2026-01-13 17:38:49,0.0,5,7.587,0.0,0.0,0.0,23.0,4.0,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,38.057744,P-GPS,,11.6
181,343600,2026-01-13 17:38:49,0.223694,5,7.587,0.0,0.223694,0.0,23.1,2.9,-3.8,1024,1024,1024,1024,0,0,0,0,74,4.99,72.68,38.057744,P-GPS,,11.6
182,343700,2026-01-13 17:38:49,0.223694,5,7.597,0.0,0.223694,0.0,23.0,4.8,-3.5,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,38.057744,P-GPS,,11.6
183,343800,2026-01-13 17:38:49,0.0,5,7.597,0.0,0.0,0.0,23.0,6.6,-3.1,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,38.057744,P-GPS,,11.6
184,343900,2026-01-13 17:38:49,0.0,5,7.597,0.0,0.0,0.223694,23.2,6.3,-2.2,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,38.057744,P-GPS,,11.6
185,344000,2026-01-13 17:38:49,0.0,5,7.597,0.0,0.0,0.0,23.1,5.0,-3.7,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,38.057744,P-GPS,,11.6
186,344100,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.0,22.9,5.0,-3.0,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.72966,P-GPS,,11.5
187,344200,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.0,22.8,5.2,-1.6,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.72966,P-GPS,,11.5
188,344300,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.0,22.7,5.6,-1.5,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.72966,P-GPS,,11.5
189,344400,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.223694,22.6,6.0,-2.2,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.401576,P-GPS,,11.4
190,344500,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.223694,22.5,6.1,-2.8,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.401576,P-GPS,,11.4
191,344600,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.223694,22.6,6.6,-1.8,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.401576,P-GPS,,11.4
192,344700,2026-01-13 17:38:50,0.0,5,7.597,0.0,0.0,0.223694,23.2,3.4,-2.3,1024,1024,1024,1024,0,0,0,0,74,4.811,72.68,37.401576,P-GPS,,11.4
193,344800,2026-01-13 17:38:50,0.0,5,7.586,0.0,0.0,0.0,22.8,3.7,-2.6,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,37.073492,P-GPS,,11.3
194,344900,2026-01-13 17:38:50,0.0,5,7.586,0.0,0.0,0.0,22.7,4.3,-2.9,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,37.073492,P-GPS,,11.3
195,345000,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.7,5.3,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,37.073492,P-GPS,,11.3
196,345100,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.5,6.2,-3.1,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,37.073492,P-GPS,,11.3
197,345200,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.5,6.0,-3.1,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,37.073492,P-GPS,,11.3
198,345300,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.7,5.2,-3.0,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,37.073492,P-GPS,,11.3
199,345400,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.7,5.8,-2.8,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,36.745408,P-GPS,,11.2
200,345500,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.6,6.1,-2.1,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,36.745408,P-GPS,,11.2
201,345600,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.0,22.3,8.8,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,36.745408,P-GPS,,11.2
202,345700,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.447388,22.3,8.9,-2.4,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,36.745408,P-GPS,,11.2
203,345800,2026-01-13 17:38:51,0.0,5,7.586,0.0,0.0,0.223694,22.4,7.0,-2.1,1024,1024,1024,1024,0,0,0,0,74,4.844,72.86,36.745408,P-GPS,,11.2
204,345900,2026-01-13 17:38:51,0.223694,5,7.597,-0.223694,0.0,0.223694,22.4,5.8,-2.6,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
205,346000,2026-01-13 17:38:51,0.223694,5,7.597,-0.223694,0.0,0.0,22.6,2.4,-2.5,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
206,346100,2026-01-13 17:38:52,0.223694,5,7.597,-0.223694,0.0,-0.223694,22.6,2.3,-2.7,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
207,346200,2026-01-13 17:38:52,0.223694,5,7.597,-0.223694,0.0,0.0,22.4,2.5,-3.5,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
208,346300,2026-01-13 17:38:52,0.223694,5,7.597,-0.223694,0.0,0.0,22.5,2.6,-4.2,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
209,346400,2026-01-13 17:38:52,0.223694,5,7.597,0.0,0.223694,0.0,22.6,2.8,-4.5,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
210,346500,2026-01-13 17:38:52,0.223694,5,7.597,0.0,0.223694,0.0,22.4,4.2,-4.9,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
211,346600,2026-01-13 17:38:52,0.0,5,7.597,0.0,0.0,0.0,22.4,4.0,-5.4,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
212,346700,2026-01-13 17:38:52,0.0,5,7.597,0.0,0.0,0.0,22.4,4.2,-5.2,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
213,346800,2026-01-13 17:38:52,0.223694,5,7.597,-0.223694,0.0,0.0,22.6,2.8,-4.1,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
214,346900,2026-01-13 17:38:52,0.223694,5,7.597,-0.223694,0.0,0.0,22.5,2.1,-4.3,1024,1024,1024,1024,0,0,0,0,74,4.85,72.86,36.745408,P-GPS,,11.2
215,347000,2026-01-13 17:38:53,0.223694,5,7.55,-0.223694,0.0,0.0,22.5,1.4,-4.3,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
216,347100,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.8,0.6,-4.0,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
217,347200,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.7,1.1,-3.5,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
218,347300,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.7,1.7,-3.6,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
219,347400,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.7,1.8,-3.6,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
220,347500,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.7,2.2,-3.2,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
221,347600,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.9,2.0,-2.3,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
222,347700,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.9,2.4,-1.3,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
223,347800,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.9,2.6,-1.3,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.745408,P-GPS,,11.2
224,347900,2026-01-13 17:38:53,0.0,5,7.55,0.0,0.0,0.0,22.9,3.2,-1.3,1024,1024,1024,1024,0,0,0,0,74,5.079,72.86,36.417324,P-GPS,,11.1
