index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
823,545300,2026-01-13 17:42:14,0.0,5,7.399,0.0,0.0,0.0,37.6,9.3,-7.4,1024,1024,1024,1024,0,0,0,0,60,4.213,75.2,162.073496,P-GPS,,49.4
824,545400,2026-01-13 17:42:14,0.0,5,7.399,0.0,0.0,0.0,37.6,9.0,-7.0,1024,1024,1024,1024,0,0,0,0,60,4.213,75.2,162.073496,P-GPS,,49.4
825,545500,2026-01-13 17:42:14,0.0,5,7.399,0.0,0.0,0.0,37.5,9.4,-6.6,1024,1024,1024,1024,0,0,0,0,60,4.213,75.2,161.745412,P-GPS,,49.3
826,545600,2026-01-13 17:42:14,0.0,5,7.399,0.0,0.0,0.0,37.6,9.6,-6.7,1024,1024,1024,1024,0,0,0,0,60,4.213,75.2,161.745412,P-GPS,,49.3
827,545700,2026-01-13 17:42:14,0.0,5,7.399,0.0,0.0,0.223694,37.7,9.8,-6.6,1024,1024,1024,1024,0,0,0,0,60,4.213,75.2,161.745412,P-GPS,,49.3
828,545800,2026-01-13 17:42:14,0.0,5,7.402,0.0,0.0,0.223694,37.6,10.2,-6.0,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.417328,P-GPS,,49.2
829,545900,2026-01-13 17:42:14,0.0,5,7.402,0.0,0.0,0.223694,37.6,9.5,-6.1,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.417328,P-GPS,,49.2
830,546000,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.223694,37.7,9.0,-6.0,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.417328,P-GPS,,49.2
831,546100,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.223694,37.7,9.0,-6.1,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.745412,P-GPS,,49.3
832,546200,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.6,9.1,-6.0,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.745412,P-GPS,,49.3
833,546300,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.8,8.5,-5.5,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.745412,P-GPS,,49.3
834,546400,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.8,8.8,-5.5,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,161.745412,P-GPS,,49.3
835,546500,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.7,8.3,-6.5,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,162.073496,P-GPS,,49.4
836,546600,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.7,8.4,-6.4,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,162.073496,P-GPS,,49.4
837,546700,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.7,8.8,-6.2,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,162.073496,P-GPS,,49.4
838,546800,2026-01-13 17:42:15,0.0,5,7.402,0.0,0.0,0.0,37.8,8.3,-6.3,1024,1024,1024,1024,0,0,0,0,60,4.463,75.2,162.073496,P-GPS,,49.4
839,546900,2026-01-13 17:42:15,0.0,5,7.359,0.0,0.0,0.0,37.8,7.7,-4.9,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,162.073496,P-GPS,,49.4
840,547000,2026-01-13 17:42:15,0.0,5,7.359,0.0,0.0,0.0,37.7,6.5,-4.1,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,162.073496,P-GPS,,49.4
841,547100,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,-0.223694,37.5,7.7,-4.3,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
842,547200,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.6,7.2,-5.6,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
843,547300,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.6,7.8,-6.1,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
844,547400,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.6,7.8,-5.9,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
845,547500,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.223694,37.6,8.0,-5.5,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
846,547600,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.7,7.9,-6.3,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
847,547700,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.8,8.2,-6.5,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
848,547800,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.8,9.0,-6.1,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
849,547900,2026-01-13 17:42:16,0.0,5,7.359,0.0,0.0,0.0,37.8,8.7,-6.2,1024,1024,1024,1024,0,0,0,0,60,5.05,75.2,161.745412,P-GPS,,49.3
850,548000,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.8,8.2,-6.6,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
851,548100,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.9,8.1,-6.5,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
852,548200,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.9,8.4,-6.3,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
853,548300,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.8,8.9,-6.7,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
854,548400,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.7,9.1,-6.7,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
855,548500,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.7,9.1,-6.7,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
856,548600,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.6,8.9,-6.9,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,161.745412,P-GPS,,49.3
857,548700,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.7,8.0,-6.8,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,162.073496,P-GPS,,49.4
858,548800,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.8,7.8,-6.5,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,162.073496,P-GPS,,49.4
859,548900,2026-01-13 17:42:17,0.0,5,7.399,0.0,0.0,0.0,37.9,7.8,-6.7,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,162.073496,P-GPS,,49.4
860,549000,2026-01-13 17:42:18,0.0,5,7.399,0.0,0.0,0.0,37.8,8.5,-6.5,1024,1024,1024,1024,0,0,0,0,60,3.839,75.2,162.073496,P-GPS,,49.4
861,549100,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.9,8.2,-6.1,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.745412,P-GPS,,49.3
862,549200,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,38.0,8.1,-5.8,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.745412,P-GPS,SD card speed low SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),49.3
863,549300,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.9,8.9,-5.9,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.745412,P-GPS,,49.3
864,549400,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.9,8.7,-5.3,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.745412,P-GPS,,49.3
865,549500,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.8,8.3,-5.6,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.417328,P-GPS,,49.2
866,549600,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.6,8.5,-5.3,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.417328,P-GPS,,49.2
867,549700,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.5,8.1,-5.4,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.417328,P-GPS,,49.2
868,549800,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.6,7.6,-6.0,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.417328,P-GPS,,49.2
869,549900,2026-01-13 17:42:18,0.0,5,7.406,0.0,0.0,0.0,37.8,7.5,-5.4,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.417328,P-GPS,,49.2
870,550000,2026-01-13 17:42:19,0.0,5,7.406,0.0,0.0,0.0,37.7,8.1,-4.9,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.089244,P-GPS,,49.1
871,550100,2026-01-13 17:42:19,0.0,5,7.406,0.0,0.0,0.0,37.7,8.3,-4.7,1024,1024,1024,1024,0,0,0,0,60,4.011,75.2,161.089244,P-GPS,,49.1
872,550200,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,37.7,8.8,-4.5,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
873,550300,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,37.7,8.1,-4.0,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
874,550400,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,37.7,7.5,-4.1,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
875,550500,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,37.8,6.8,-4.2,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
876,550600,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,37.8,7.6,-4.3,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
877,550700,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,37.9,8.2,-4.4,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
878,550800,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,38.0,8.0,-4.5,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
879,550900,2026-01-13 17:42:19,0.0,5,7.427,0.0,0.0,0.0,38.0,7.0,-4.2,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
880,551000,2026-01-13 17:42:20,0.0,5,7.427,0.0,0.0,-0.223694,37.8,7.1,-4.7,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.089244,P-GPS,,49.1
881,551100,2026-01-13 17:42:20,0.0,5,7.427,0.0,0.0,-0.223694,37.6,8.1,-5.4,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.417328,P-GPS,,49.2
882,551200,2026-01-13 17:42:20,0.0,5,7.427,0.0,0.0,-0.223694,37.8,6.8,-5.8,1024,1024,1024,1024,0,0,0,0,60,3.766,75.2,161.417328,P-GPS,,49.2
883,551300,2026-01-13 17:42:20,0.0,5,7.423,0.0,0.0,-0.223694,37.9,8.2,-5.3,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
884,551400,2026-01-13 17:42:20,0.0,5,7.423,0.0,0.0,0.0,37.8,9.3,-5.3,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
885,551500,2026-01-13 17:42:20,0.0,5,7.423,0.0,0.0,0.0,37.8,9.1,-5.2,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
886,551600,2026-01-13 17:42:20,0.0,5,7.423,0.0,0.0,0.0,37.7,9.7,-4.6,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
887,551700,2026-01-13 17:42:20,0.0,5,7.423,0.0,0.0,0.0,37.8,9.9,-4.5,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
888,551800,2026-01-13 17:42:20,0.223694,5,7.423,0.0,0.223694,0.0,37.8,10.5,-5.0,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
889,551900,2026-01-13 17:42:20,0.223694,5,7.423,0.0,0.223694,0.0,37.7,10.6,-5.0,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
890,552000,2026-01-13 17:42:21,0.223694,5,7.423,0.0,0.223694,0.0,37.8,9.7,-5.4,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
891,552100,2026-01-13 17:42:21,0.223694,5,7.423,0.0,0.223694,-0.223694,37.7,10.3,-5.9,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
892,552200,2026-01-13 17:42:21,0.223694,5,7.423,0.0,0.223694,0.0,37.6,11.3,-5.8,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
893,552300,2026-01-13 17:42:21,0.223694,5,7.423,0.0,0.223694,0.0,37.5,12.3,-5.8,1024,1024,1024,1024,0,0,0,0,60,3.924,75.2,161.417328,P-GPS,,49.2
894,552400,2026-01-13 17:42:21,0.223694,5,7.419,0.0,0.223694,0.0,37.5,12.8,-6.0,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.417328,P-GPS,,49.2
895,552500,2026-01-13 17:42:21,0.223694,5,7.419,0.0,0.223694,0.223694,37.7,11.5,-5.7,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.417328,P-GPS,,49.2
896,552600,2026-01-13 17:42:21,0.223694,5,7.419,0.0,0.223694,0.0,37.7,11.7,-5.8,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.417328,P-GPS,,49.2
897,552700,2026-01-13 17:42:21,0.223694,5,7.419,0.0,0.223694,0.0,37.5,12.9,-6.5,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.745412,P-GPS,,49.3
898,552800,2026-01-13 17:42:21,0.3131716,5,7.419,0.223694,0.223694,0.0,37.5,13.7,-6.0,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.745412,P-GPS,,49.3
899,552900,2026-01-13 17:42:21,0.3131716,5,7.419,0.223694,0.223694,0.0,37.4,14.3,-6.0,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.745412,P-GPS,,49.3
900,553000,2026-01-13 17:42:21,0.3131716,5,7.419,0.223694,0.223694,0.223694,37.1,15.8,-6.9,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.745412,P-GPS,,49.3
901,553100,2026-01-13 17:42:22,0.3131716,5,7.419,0.223694,0.223694,0.223694,37.5,14.8,-5.5,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,161.745412,P-GPS,,49.3
902,553200,2026-01-13 17:42:22,0.223694,5,7.419,0.223694,0.0,0.0,37.4,15.1,-4.9,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,162.073496,P-GPS,,49.4
903,553300,2026-01-13 17:42:22,0.223694,5,7.419,0.223694,0.0,0.0,37.5,15.0,-4.3,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,162.073496,P-GPS,,49.4
904,553400,2026-01-13 17:42:22,0.3131716,5,7.419,0.223694,0.223694,0.0,37.4,16.2,-4.8,1024,1024,1024,1024,0,0,0,0,60,3.819,75.2,162.073496,P-GPS,,49.4
905,553500,2026-01-13 17:42:22,0.3131716,5,7.348,0.223694,0.223694,0.0,37.2,16.5,-5.1,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,162.40158,P-GPS,,49.5
906,553600,2026-01-13 17:42:22,0.223694,5,7.348,0.0,0.223694,0.0,37.2,16.6,-6.1,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,162.40158,P-GPS,,49.5
907,553700,2026-01-13 17:42:22,0.223694,5,7.348,0.0,0.223694,0.0,37.3,16.4,-6.4,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,162.40158,P-GPS,,49.5
908,553800,2026-01-13 17:42:22,0.223694,5,7.348,0.0,0.223694,0.223694,37.3,16.6,-6.9,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,162.729664,P-GPS,,49.6
909,553900,2026-01-13 17:42:22,0.223694,5,7.348,0.0,0.223694,0.223694,37.2,17.4,-7.0,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,162.729664,P-GPS,,49.6
910,554000,2026-01-13 17:42:23,0.447388,5,7.348,0.0,0.447388,0.223694,37.2,18.0,-8.4,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,163.057748,P-GPS,,49.7
911,554100,2026-01-13 17:42:23,0.447388,5,7.348,0.0,0.447388,0.223694,36.8,18.8,-9.3,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,163.385832,P-GPS,,49.8
912,554200,2026-01-13 17:42:23,0.447388,5,7.348,0.0,0.447388,0.223694,36.8,18.4,-9.3,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,163.385832,P-GPS,,49.8
913,554300,2026-01-13 17:42:23,0.447388,5,7.348,0.0,0.447388,0.0,36.7,17.7,-9.8,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,163.713916,P-GPS,,49.9
914,554400,2026-01-13 17:42:23,0.447388,5,7.348,0.0,0.447388,-0.223694,36.7,17.1,-10.9,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,163.713916,P-GPS,,49.9
915,554500,2026-01-13 17:42:23,0.447388,5,7.348,0.0,0.447388,0.0,36.7,16.4,-11.2,1024,1024,1024,1024,0,0,0,0,60,5.153,75.2,164.042,P-GPS,,50.0
916,554600,2026-01-13 17:42:23,0.447388,5,7.266,0.0,0.447388,0.0,36.6,16.0,-11.7,1024,1024,1024,1024,0,0,0,0,59,6.408,75.2,164.042,P-GPS,,50.0
