index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
881,563900,2026-01-08 12:37:51,0.0,5,7.351,0.0,0.0,0.0,23.1,12.6,6.3,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,164.042,P-GPS,,50.0
882,564000,2026-01-08 12:37:51,0.0,5,7.351,0.0,0.0,0.0,23.0,12.4,5.9,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.713916,P-GPS,,49.9
883,564100,2026-01-08 12:37:51,0.0,5,7.351,0.0,0.0,0.0,23.0,12.3,5.9,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.713916,P-GPS,,49.9
884,564200,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.1,12.3,6.4,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.713916,P-GPS,,49.9
885,564300,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.0,10.9,6.4,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.385832,P-GPS,,49.8
886,564400,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.1,11.0,6.8,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.385832,P-GPS,,49.8
887,564500,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.2,11.6,6.8,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.385832,P-GPS,,49.8
888,564600,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.1,10.8,6.8,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.385832,P-GPS,,49.8
889,564700,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.0,10.1,6.4,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.385832,P-GPS,,49.8
890,564800,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.0,10.3,6.6,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.057748,P-GPS,,49.7
891,564900,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.0,10.0,6.5,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.057748,P-GPS,,49.7
892,565000,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,0.0,23.0,9.7,6.6,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.057748,P-GPS,,49.7
893,565100,2026-01-08 12:37:52,0.0,5,7.351,0.0,0.0,-0.223694,23.0,9.7,6.7,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.057748,P-GPS,,49.7
894,565200,2026-01-08 12:37:53,0.0,5,7.351,0.0,0.0,0.0,23.0,9.6,6.6,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.057748,P-GPS,,49.7
895,565300,2026-01-08 12:37:53,0.0,5,7.351,0.0,0.0,0.0,23.1,9.7,6.6,1024,1024,1024,1024,0,0,0,0,63,6.169,79.52,163.057748,P-GPS,,49.7
896,565400,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.0,9.3,6.8,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.057748,P-GPS,,49.7
897,565500,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.3,10.2,7.1,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
898,565600,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.2,10.1,7.5,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
899,565700,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.1,9.6,7.4,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
900,565800,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.2,10.2,7.6,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
901,565900,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.2,10.8,7.5,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
902,566000,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.3,11.3,7.8,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
903,566100,2026-01-08 12:37:53,0.0,5,7.421,0.0,0.0,0.0,23.4,11.4,8.4,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
904,566200,2026-01-08 12:37:54,0.0,5,7.421,0.0,0.0,0.0,23.4,11.6,8.4,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.385832,P-GPS,,49.8
905,566300,2026-01-08 12:37:54,0.0,5,7.421,0.0,0.0,0.0,23.4,11.6,8.2,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.713916,P-GPS,,49.9
906,566400,2026-01-08 12:37:54,0.0,5,7.421,0.0,0.0,0.0,23.3,11.4,8.0,1024,1024,1024,1024,0,0,0,0,62,4.309,79.52,163.713916,P-GPS,,49.9
907,566500,2026-01-08 12:37:54,0.0,5,7.391,0.0,0.0,0.0,23.4,11.4,7.8,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,163.713916,P-GPS,,49.9
908,566600,2026-01-08 12:37:54,0.0,5,7.391,0.0,0.0,0.0,23.3,10.9,7.7,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.042,P-GPS,,50.0
909,566700,2026-01-08 12:37:54,0.0,5,7.391,0.0,0.0,0.0,23.5,11.8,7.6,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.042,P-GPS,,50.0
910,566800,2026-01-08 12:37:54,0.0,5,7.391,0.0,0.0,0.0,23.4,12.2,8.0,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.370084,P-GPS,,50.1
911,566900,2026-01-08 12:37:54,0.223694,5,7.391,0.223694,0.0,0.0,23.4,12.9,7.7,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.370084,P-GPS,,50.1
912,567000,2026-01-08 12:37:54,0.223694,5,7.391,0.223694,0.0,0.0,23.4,12.5,7.6,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.698168,P-GPS,,50.2
913,567100,2026-01-08 12:37:54,0.223694,5,7.391,0.223694,0.0,0.0,23.5,12.7,8.2,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.698168,P-GPS,,50.2
914,567200,2026-01-08 12:37:54,0.223694,5,7.391,0.223694,0.0,0.0,23.5,13.5,8.3,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,164.698168,P-GPS,,50.2
915,567300,2026-01-08 12:37:55,0.223694,5,7.391,0.223694,0.0,0.0,23.5,13.8,8.6,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,165.026252,P-GPS,,50.3
916,567400,2026-01-08 12:37:55,0.0,5,7.391,0.0,0.0,0.0,23.6,13.9,8.6,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,165.026252,P-GPS,,50.3
917,567500,2026-01-08 12:37:55,0.0,5,7.391,0.0,0.0,0.0,23.6,14.1,9.0,1024,1024,1024,1024,0,0,0,0,62,4.635,79.52,165.026252,P-GPS,,50.3
918,567600,2026-01-08 12:37:55,0.0,5,7.378,0.0,0.0,0.223694,23.6,13.4,8.1,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.026252,P-GPS,,50.3
919,567700,2026-01-08 12:37:55,0.0,5,7.378,0.0,0.0,0.223694,23.5,12.7,8.1,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
920,567800,2026-01-08 12:37:55,0.0,5,7.378,0.0,0.0,0.0,23.4,12.4,7.9,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
921,567900,2026-01-08 12:37:55,0.0,5,7.378,0.0,0.0,0.0,23.4,12.1,8.0,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
922,568000,2026-01-08 12:37:55,0.0,5,7.378,0.0,0.0,0.0,23.4,11.6,7.9,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
923,568100,2026-01-08 12:37:55,0.0,5,7.378,0.0,0.0,0.0,23.3,12.0,7.8,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
924,568200,2026-01-08 12:37:56,0.0,5,7.378,0.0,0.0,0.0,23.3,12.0,7.7,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
925,568300,2026-01-08 12:37:56,0.0,5,7.378,0.0,0.0,0.0,23.2,11.7,7.6,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
926,568400,2026-01-08 12:37:56,0.0,5,7.378,0.0,0.0,0.0,23.2,11.7,7.7,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
927,568500,2026-01-08 12:37:56,0.0,5,7.378,0.0,0.0,0.0,23.2,11.3,7.4,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.354336,P-GPS,,50.4
928,568600,2026-01-08 12:37:56,0.0,5,7.378,0.0,0.0,0.223694,23.1,10.9,7.4,1024,1024,1024,1024,0,0,0,0,62,5.768,79.7,165.026252,P-GPS,,50.3
929,568700,2026-01-08 12:37:56,0.0,5,7.383,0.0,0.0,0.223694,23.1,10.8,6.7,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
930,568800,2026-01-08 12:37:56,0.0,5,7.383,0.0,0.223694,0.0,23.3,10.8,5.9,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
931,568900,2026-01-08 12:37:56,0.223694,5,7.383,0.0,0.223694,0.0,23.2,11.0,4.9,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
932,569000,2026-01-08 12:37:56,0.223694,5,7.383,0.0,0.223694,0.0,23.2,11.0,4.7,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
933,569100,2026-01-08 12:37:56,0.223694,5,7.383,0.0,0.223694,0.0,23.1,11.0,4.6,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
934,569200,2026-01-08 12:37:57,0.223694,5,7.383,0.0,0.223694,0.0,23.0,11.3,4.6,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
935,569300,2026-01-08 12:37:57,0.223694,5,7.383,0.0,0.0,0.0,23.0,11.6,4.5,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
936,569400,2026-01-08 12:37:57,0.0,5,7.383,0.0,0.0,0.0,23.1,12.2,4.7,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
937,569500,2026-01-08 12:37:57,0.0,5,7.383,0.0,0.0,0.0,23.1,12.8,4.4,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
938,569600,2026-01-08 12:37:57,0.0,5,7.383,0.0,0.0,0.0,23.2,12.8,4.3,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
939,569700,2026-01-08 12:37:57,0.0,5,7.383,0.0,0.0,0.0,23.1,12.4,4.6,1024,1024,1024,1024,0,0,0,0,62,5.6,79.7,165.026252,P-GPS,,50.3
940,569800,2026-01-08 12:37:57,0.0,5,7.35,0.0,0.0,0.0,23.1,11.8,5.1,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
941,569900,2026-01-08 12:37:57,0.0,5,7.35,0.0,0.0,0.0,23.2,11.7,5.1,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
942,570000,2026-01-08 12:37:57,0.0,5,7.35,0.0,0.0,0.0,23.2,11.8,5.6,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
943,570100,2026-01-08 12:37:57,0.0,5,7.35,0.0,0.0,0.0,23.2,12.0,6.0,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
944,570200,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.1,11.7,5.9,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
945,570300,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.2,11.7,6.3,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
946,570400,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.2,12.2,6.1,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
947,570500,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.2,11.8,6.5,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
948,570600,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.2,11.3,5.8,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
949,570700,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.1,11.1,5.5,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
950,570800,2026-01-08 12:37:58,0.0,5,7.35,0.0,0.0,0.0,23.2,11.4,5.4,1024,1024,1024,1024,0,0,0,0,62,5.917,79.7,165.026252,P-GPS,,50.3
951,570900,2026-01-08 12:37:58,0.0,5,7.372,0.0,0.0,0.0,23.3,11.9,5.2,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
952,571000,2026-01-08 12:37:58,0.0,5,7.372,0.0,0.0,0.0,23.3,12.0,4.9,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
953,571100,2026-01-08 12:37:58,0.0,5,7.372,0.0,0.0,0.0,23.2,12.1,4.5,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
954,571200,2026-01-08 12:37:58,0.0,5,7.372,0.0,0.0,0.0,23.2,13.0,4.5,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
955,571300,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.1,12.9,4.7,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
956,571400,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.2,12.3,4.9,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
957,571500,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.2,12.0,5.2,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
958,571600,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.2,12.4,5.7,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
959,571700,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.3,12.6,5.9,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
960,571800,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.3,12.6,5.9,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
961,571900,2026-01-08 12:37:59,0.0,5,7.372,0.0,0.0,0.0,23.2,12.1,6.2,1024,1024,1024,1024,0,0,0,0,62,5.515,79.7,165.026252,P-GPS,,50.3
962,572000,2026-01-08 12:37:59,0.0,5,7.365,0.0,0.0,0.0,23.0,12.0,6.2,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.026252,P-GPS,,50.3
963,572100,2026-01-08 12:37:59,0.0,5,7.365,0.0,0.0,0.0,23.0,11.1,6.4,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
964,572200,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.1,11.2,7.2,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
965,572300,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.1,11.2,7.6,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
966,572400,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.1,10.9,8.0,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
967,572500,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.0,10.7,8.0,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
968,572600,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.2,11.5,8.0,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
969,572700,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.2,11.5,8.5,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
970,572800,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.2,11.3,8.5,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
971,572900,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.2,11.3,8.8,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
972,573000,2026-01-08 12:38:00,0.0,5,7.365,0.0,0.0,0.0,23.2,11.0,8.4,1024,1024,1024,1024,0,0,0,0,62,5.37,79.7,165.354336,P-GPS,,50.4
973,573100,2026-01-08 12:38:00,0.0,5,7.41,0.0,0.0,0.0,23.1,10.0,8.1,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.354336,P-GPS,,50.4
974,573200,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.1,10.1,8.2,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.354336,P-GPS,,50.4
975,573300,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.2,10.6,8.3,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
976,573400,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.1,10.1,8.2,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
977,573500,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.2,10.4,7.3,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
978,573600,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.1,10.4,7.2,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
979,573700,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.1,10.5,6.7,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
980,573800,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.1,10.6,6.3,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
981,573900,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.0,10.7,6.0,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
982,574000,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.0,10.6,6.3,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
983,574100,2026-01-08 12:38:01,0.0,5,7.41,0.0,0.0,0.0,23.1,10.6,6.7,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
984,574200,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.2,11.0,6.7,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
985,574300,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.1,10.7,6.4,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
986,574400,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.2,10.7,6.8,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
987,574500,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.2,10.7,7.3,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
988,574600,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.3,11.2,7.9,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
989,574700,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.2,10.5,7.9,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
990,574800,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.1,10.6,7.5,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
991,574900,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.4,11.7,7.6,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
992,575000,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.3,12.0,7.1,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
993,575100,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,0.0,23.1,10.2,7.8,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,165.026252,P-GPS,,50.3
994,575200,2026-01-08 12:38:02,0.0,5,7.41,0.0,0.0,-0.223694,23.1,10.2,7.9,1024,1024,1024,1024,0,0,0,0,62,4.711,79.7,164.698168,P-GPS,,50.2
995,575300,2026-01-08 12:38:03,0.0,5,7.393,0.0,0.0,0.0,23.3,11.2,7.2,1024,1024,1024,1024,0,0,0,0,62,4.725,79.88,164.698168,P-GPS,,50.2
996,575400,2026-01-08 12:38:03,0.0,5,7.393,0.0,0.0,0.0,23.3,10.6,6.8,1024,1024,1024,1024,0,0,0,0,62,4.725,79.88,164.698168,P-GPS,,50.2
997,575500,2026-01-08 12:38:03,0.0,5,7.393,0.0,0.0,0.0,23.3,10.4,6.6,1024,1024,1024,1024,0,0,0,0,62,4.725,79.88,164.370084,P-GPS,,50.1
998,575600,2026-01-08 12:38:03,0.0,5,7.393,0.0,0.0,0.0,23.2,9.6,6.1,1024,1024,1024,1024,0,0,0,0,62,4.725,79.88,164.370084,P-GPS,,50.1
999,575700,2026-01-08 12:38:03,0.0,5,7.393,0.0,0.0,0.0,23.1,8.9,5.5,1024,1024,1024,1024,0,0,0,0,62,4.725,79.88,164.370084,P-GPS,,50.1
