index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
122,458400,2026-01-07 12:37:39,0.0,5,7.435,0.0,0.0,0.0,22.9,5.1,3.5,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
123,458500,2026-01-07 12:37:39,0.0,5,7.435,0.0,0.0,0.0,22.9,5.6,3.3,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
124,458600,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,22.9,5.8,3.5,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
125,458700,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,23.0,6.1,3.6,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
126,458800,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,23.0,6.1,3.7,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
127,458900,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,23.0,6.0,3.3,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
128,459000,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,23.0,6.1,3.7,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
129,459100,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,23.0,5.8,3.7,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
130,459200,2026-01-07 12:37:40,0.0,5,7.435,0.0,0.0,0.0,22.9,5.5,3.3,1024,1024,1024,1024,0,0,0,0,67,4.997,72.68,34.120736,P-GPS,,10.4
131,459300,2026-01-07 12:37:40,0.0,5,7.434,0.0,0.0,0.0,22.9,5.6,3.3,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
132,459400,2026-01-07 12:37:40,0.0,5,7.434,0.0,0.0,0.0,23.0,6.2,3.5,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
133,459500,2026-01-07 12:37:40,0.0,5,7.434,0.0,0.0,0.0,23.1,6.0,3.5,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
134,459600,2026-01-07 12:37:40,0.0,5,7.434,0.0,0.0,0.0,23.0,5.5,3.7,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
135,459700,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,23.0,5.2,3.8,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
136,459800,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,23.0,4.9,3.7,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
137,459900,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,22.9,4.3,3.7,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
138,460000,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,22.9,4.9,3.7,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
139,460100,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,22.9,5.3,3.7,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
140,460200,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,23.0,5.2,4.0,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
141,460300,2026-01-07 12:37:41,0.0,5,7.434,0.0,0.0,0.0,23.0,4.9,3.9,1024,1024,1024,1024,0,0,0,0,67,5.04,72.68,34.120736,P-GPS,,10.4
142,460400,2026-01-07 12:37:41,0.0,5,7.429,0.0,0.0,0.0,23.0,4.8,3.8,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.120736,P-GPS,,10.4
143,460500,2026-01-07 12:37:41,0.0,5,7.429,0.0,0.0,0.0,23.1,4.7,4.2,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.120736,P-GPS,,10.4
144,460600,2026-01-07 12:37:41,0.0,5,7.429,0.0,0.0,0.0,23.0,4.7,4.3,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.120736,P-GPS,,10.4
145,460700,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,22.9,4.2,4.2,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.120736,P-GPS,,10.4
146,460800,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,22.9,3.9,4.1,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.44882,P-GPS,,10.5
147,460900,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,23.0,3.9,4.3,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.44882,P-GPS,,10.5
148,461000,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,23.0,4.3,4.3,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.44882,P-GPS,,10.5
149,461100,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,23.0,4.6,4.5,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.776904,P-GPS,,10.6
150,461200,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,23.0,5.0,4.3,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.776904,P-GPS,,10.6
151,461300,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,23.1,5.6,4.2,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.776904,P-GPS,,10.6
152,461400,2026-01-07 12:37:42,0.0,5,7.429,0.0,0.0,0.0,23.1,5.4,4.1,1024,1024,1024,1024,0,0,0,0,67,4.987,72.68,34.776904,P-GPS,,10.6
153,461500,2026-01-07 12:37:42,0.0,5,7.45,0.0,0.0,0.0,23.1,5.3,4.1,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,35.104988,P-GPS,,10.7
154,461600,2026-01-07 12:37:42,0.0,5,7.45,0.0,0.0,0.0,23.1,6.1,4.3,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,35.104988,P-GPS,,10.7
155,461700,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.2,7.2,4.0,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,35.104988,P-GPS,,10.7
156,461800,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.2,7.4,3.5,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,35.104988,P-GPS,,10.7
157,461900,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.1,6.3,3.4,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.776904,P-GPS,,10.6
158,462000,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,22.9,5.6,3.0,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.776904,P-GPS,,10.6
159,462100,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.0,4.9,3.6,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.776904,P-GPS,,10.6
160,462200,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.0,4.8,3.8,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.776904,P-GPS,,10.6
161,462300,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.0,4.9,3.9,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.776904,P-GPS,,10.6
162,462400,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,23.0,4.4,3.8,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.44882,P-GPS,,10.5
163,462500,2026-01-07 12:37:43,0.0,5,7.45,0.0,0.0,0.0,22.9,3.7,4.2,1024,1024,1024,1024,0,0,0,0,67,4.648,72.68,34.44882,P-GPS,,10.5
164,462600,2026-01-07 12:37:43,0.0,5,7.418,0.0,0.0,0.0,22.9,3.7,3.6,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
165,462700,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,22.9,3.9,3.4,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
166,462800,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,23.0,3.7,3.1,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
167,462900,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,22.9,3.6,2.8,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
168,463000,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,23.0,3.3,2.3,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
169,463100,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,23.0,3.4,1.7,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
170,463200,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,23.1,3.7,1.0,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
171,463300,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,23.0,3.5,0.5,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,33.792652,P-GPS,,10.3
172,463400,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,22.9,3.5,0.6,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,33.792652,P-GPS,,10.3
173,463500,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,22.9,3.5,1.0,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,33.792652,P-GPS,,10.3
174,463600,2026-01-07 12:37:44,0.0,5,7.418,0.0,0.0,0.0,22.9,3.5,1.6,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,33.792652,P-GPS,,10.3
175,463700,2026-01-07 12:37:45,0.0,5,7.418,0.0,0.0,0.0,22.9,4.2,2.0,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
176,463800,2026-01-07 12:37:45,0.0,5,7.418,0.0,0.0,0.0,22.8,3.7,1.9,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
177,463900,2026-01-07 12:37:45,0.0,5,7.418,0.0,0.0,0.0,22.8,3.4,3.4,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
178,464000,2026-01-07 12:37:45,0.223694,5,7.418,0.223694,0.0,-0.223694,22.9,4.2,3.4,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
179,464100,2026-01-07 12:37:45,0.223694,5,7.418,0.223694,0.0,0.0,22.9,5.4,2.1,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
180,464200,2026-01-07 12:37:45,0.223694,5,7.418,0.223694,0.0,0.0,22.9,6.1,1.7,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.120736,P-GPS,,10.4
181,464300,2026-01-07 12:37:45,0.223694,5,7.418,0.223694,0.0,0.0,23.0,6.4,1.8,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
182,464400,2026-01-07 12:37:45,0.223694,5,7.418,0.223694,0.0,0.0,23.0,7.0,1.7,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
183,464500,2026-01-07 12:37:45,0.0,5,7.418,0.0,0.0,0.0,22.9,6.7,1.4,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
184,464600,2026-01-07 12:37:45,0.0,5,7.418,0.0,0.0,0.0,22.9,6.6,1.6,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
185,464700,2026-01-07 12:37:46,0.0,5,7.418,0.0,0.0,0.0,23.0,6.4,2.0,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
186,464800,2026-01-07 12:37:46,0.0,5,7.418,0.0,0.0,0.0,22.9,6.7,2.2,1024,1024,1024,1024,0,0,0,0,67,5.227,72.68,34.44882,P-GPS,,10.5
187,464900,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,6.3,2.3,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.44882,P-GPS,,10.5
188,465000,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.9,2.7,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.44882,P-GPS,,10.5
189,465100,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.9,3.0,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.44882,P-GPS,,10.5
190,465200,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.9,3.2,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
191,465300,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.6,3.2,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
192,465400,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.5,3.2,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
193,465500,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.4,3.0,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
194,465600,2026-01-07 12:37:46,0.0,5,7.399,0.0,0.0,0.0,23.0,5.4,3.2,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
195,465700,2026-01-07 12:37:47,0.0,5,7.399,0.0,0.0,0.0,23.0,5.3,3.1,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
196,465800,2026-01-07 12:37:47,0.0,5,7.399,0.0,0.0,0.0,23.0,4.6,3.3,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
197,465900,2026-01-07 12:37:47,0.0,5,7.399,0.0,0.0,0.0,23.0,4.4,3.1,1024,1024,1024,1024,0,0,0,0,67,5.112,72.68,34.776904,P-GPS,,10.6
198,466000,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,22.9,4.3,3.0,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,34.776904,P-GPS,,10.6
199,466100,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,22.9,4.4,2.9,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,34.776904,P-GPS,,10.6
200,466200,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,22.7,5.1,3.1,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
201,466300,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,22.8,4.9,4.0,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
202,466400,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,23.0,5.5,3.0,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
203,466500,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,23.0,6.0,2.5,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
204,466600,2026-01-07 12:37:47,0.0,5,7.411,0.0,0.0,0.0,23.0,5.1,2.0,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
205,466700,2026-01-07 12:37:48,0.0,5,7.411,0.0,0.0,0.0,23.0,4.6,1.8,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
206,466800,2026-01-07 12:37:48,0.0,5,7.411,0.0,0.0,0.0,23.0,4.9,1.1,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
207,466900,2026-01-07 12:37:48,0.0,5,7.411,0.0,0.223694,0.0,23.1,6.0,1.1,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
208,467000,2026-01-07 12:37:48,0.0,5,7.411,0.0,0.0,0.0,23.0,6.4,0.5,1024,1024,1024,1024,0,0,0,0,67,5.28,72.68,35.104988,P-GPS,,10.7
209,467100,2026-01-07 12:37:48,0.0,5,7.404,0.0,0.0,0.0,23.1,5.0,0.4,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
210,467200,2026-01-07 12:37:48,0.0,5,7.404,0.0,0.0,0.0,23.0,4.9,0.7,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
211,467300,2026-01-07 12:37:48,0.0,5,7.404,0.0,0.0,0.0,23.0,5.2,1.0,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
212,467400,2026-01-07 12:37:48,0.0,5,7.404,0.0,0.0,0.0,23.0,5.6,0.7,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
213,467500,2026-01-07 12:37:48,0.0,5,7.404,0.0,0.0,0.0,23.0,6.1,0.4,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
214,467600,2026-01-07 12:37:48,0.0,5,7.404,0.0,0.0,0.0,23.0,6.5,0.8,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
215,467700,2026-01-07 12:37:49,0.0,5,7.404,0.0,0.0,0.0,23.0,6.3,0.7,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
216,467800,2026-01-07 12:37:49,0.0,5,7.404,0.0,0.0,0.0,22.8,5.9,1.0,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
217,467900,2026-01-07 12:37:49,0.0,5,7.404,0.0,0.0,0.0,22.9,5.7,1.7,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
218,468000,2026-01-07 12:37:49,0.0,5,7.404,0.0,0.0,0.0,22.9,5.6,2.0,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
219,468100,2026-01-07 12:37:49,0.0,5,7.404,0.0,0.0,0.0,22.9,5.6,1.6,1024,1024,1024,1024,0,0,0,0,67,5.316,72.68,35.104988,P-GPS,,10.7
220,468200,2026-01-07 12:37:49,0.0,5,7.433,0.0,0.0,0.0,23.0,6.2,1.2,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
221,468300,2026-01-07 12:37:49,0.0,5,7.433,0.0,0.0,0.0,23.0,6.3,1.7,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
222,468400,2026-01-07 12:37:49,0.0,5,7.433,0.0,0.0,0.0,23.0,5.9,1.6,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
223,468500,2026-01-07 12:37:49,0.0,5,7.433,0.0,0.0,0.0,23.0,5.6,2.0,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
224,468600,2026-01-07 12:37:49,0.0,5,7.433,0.0,0.0,0.0,23.0,5.6,2.1,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
225,468700,2026-01-07 12:37:50,0.0,5,7.433,0.0,0.0,0.0,23.0,5.4,1.7,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
226,468800,2026-01-07 12:37:50,0.0,5,7.433,0.0,0.0,0.0,23.1,5.4,1.2,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
227,468900,2026-01-07 12:37:50,0.0,5,7.433,0.0,0.0,0.0,23.1,5.2,1.2,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
228,469000,2026-01-07 12:37:50,0.0,5,7.433,0.0,0.0,0.0,23.0,5.0,1.2,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
229,469100,2026-01-07 12:37:50,0.0,5,7.433,0.0,0.0,0.0,23.0,4.8,1.0,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
230,469200,2026-01-07 12:37:50,0.0,5,7.433,0.0,0.0,0.0,22.9,4.5,1.0,1024,1024,1024,1024,0,0,0,0,67,4.799,72.68,35.104988,P-GPS,,10.7
231,469300,2026-01-07 12:37:50,0.0,5,7.421,0.0,0.0,0.0,22.8,4.3,1.4,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
232,469400,2026-01-07 12:37:50,0.0,5,7.421,0.0,0.0,0.0,22.9,4.3,1.6,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
233,469500,2026-01-07 12:37:50,0.0,5,7.421,0.0,0.0,0.0,22.8,4.0,1.9,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
234,469600,2026-01-07 12:37:50,0.0,5,7.421,0.0,0.0,0.0,22.9,4.2,2.0,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
235,469700,2026-01-07 12:37:51,0.0,5,7.421,0.0,0.0,0.0,23.0,4.5,1.1,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
236,469800,2026-01-07 12:37:51,0.0,5,7.421,0.0,0.0,0.0,23.0,4.7,1.0,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
237,469900,2026-01-07 12:37:51,0.0,5,7.421,0.0,0.0,0.0,23.0,4.6,1.2,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
238,470000,2026-01-07 12:37:51,0.0,5,7.421,0.0,0.0,0.0,23.0,4.9,1.4,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
239,470100,2026-01-07 12:37:51,0.0,5,7.421,0.0,0.0,0.0,23.0,5.1,1.1,1024,1024,1024,1024,0,0,0,0,67,4.623,72.68,35.104988,P-GPS,,10.7
