index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
91,9100,2026-01-09 20:06:40,0.223694,5,7.803,0.223694,0.0,0.0,5.8,1.3,-2.0,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.401576,P-GPS,,11.4
92,9200,2026-01-09 20:06:40,0.223694,5,7.803,0.0,0.0,0.0,5.8,1.5,-1.9,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.401576,P-GPS,,11.4
93,9300,2026-01-09 20:06:40,0.223694,5,7.803,0.223694,0.0,0.0,5.8,1.3,-2.0,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.401576,P-GPS,,11.4
94,9400,2026-01-09 20:06:40,0.0,5,7.803,0.0,0.0,0.0,5.8,1.5,-2.1,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
95,9500,2026-01-09 20:06:40,0.0,5,7.803,0.0,0.0,0.0,5.8,1.0,-1.8,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
96,9600,2026-01-09 20:06:40,0.0,5,7.803,0.0,0.0,0.0,5.8,1.3,-1.6,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
97,9700,2026-01-09 20:06:40,0.223694,5,7.803,0.223694,0.0,0.0,5.9,0.8,-1.2,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
98,9800,2026-01-09 20:06:40,0.223694,5,7.803,0.223694,0.0,0.0,5.9,1.1,-1.8,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
99,9900,2026-01-09 20:06:40,0.223694,5,7.803,0.223694,0.0,0.0,5.9,1.0,-1.6,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
100,10000,2026-01-09 20:06:40,0.223694,5,7.803,0.223694,0.0,0.0,5.9,1.3,-1.6,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
101,10100,2026-01-09 20:06:41,0.223694,5,7.803,0.223694,0.0,0.0,6.0,1.4,-1.2,1024,1024,1024,1024,0,0,0,0,97,4.505,62.06,37.073492,P-GPS,,11.3
102,10200,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,1.6,-1.8,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,37.073492,P-GPS,,11.3
103,10300,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,1.4,-1.3,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,37.073492,P-GPS,,11.3
104,10400,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,1.8,-0.9,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,37.073492,P-GPS,,11.3
105,10500,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,1.4,-0.8,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
106,10600,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,2.0,-0.4,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
107,10700,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,1.8,-0.4,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
108,10800,2026-01-09 20:06:41,0.3131716,5,7.783,0.223694,-0.223694,0.0,5.9,1.9,-0.3,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
109,10900,2026-01-09 20:06:41,0.223694,5,7.783,0.223694,0.0,0.0,5.9,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
110,11000,2026-01-09 20:06:41,0.223694,5,7.783,0.0,0.0,0.0,5.9,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
111,11100,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.3,0.1,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
112,11200,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.4,0.1,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
113,11300,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.4,0.1,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),11.2
114,11400,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.5,0.1,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.745408,P-GPS,,11.2
115,11500,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.1,0.0,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
116,11600,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,6.0,1.5,0.0,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
117,11700,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.1,-0.2,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
118,11800,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,6.0,1.5,-0.2,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
119,11900,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.3,-0.4,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
120,12000,2026-01-09 20:06:42,0.0,5,7.783,0.0,0.0,0.0,5.9,1.5,-0.5,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
121,12100,2026-01-09 20:06:43,0.0,5,7.783,0.0,0.0,0.0,5.9,1.3,-0.5,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
122,12200,2026-01-09 20:06:43,0.0,5,7.783,0.0,0.0,0.0,5.9,1.5,-0.4,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
123,12300,2026-01-09 20:06:43,0.0,5,7.783,0.0,0.0,0.0,5.9,1.3,-0.4,1024,1024,1024,1024,0,0,0,0,97,5.16,62.24,36.417324,P-GPS,,11.1
124,12400,2026-01-09 20:06:43,0.0,5,7.808,0.0,0.0,0.0,6.0,1.4,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
125,12500,2026-01-09 20:06:43,0.0,5,7.808,0.0,0.0,0.0,6.0,1.3,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
126,12600,2026-01-09 20:06:43,0.0,5,7.808,0.0,0.0,0.0,6.0,1.5,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
127,12700,2026-01-09 20:06:43,0.0,5,7.808,0.0,0.0,0.0,6.0,1.4,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
128,12800,2026-01-09 20:06:43,0.0,5,7.808,0.0,0.0,0.0,6.0,1.5,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
129,12900,2026-01-09 20:06:43,0.0,5,7.808,0.0,0.0,0.0,5.9,1.4,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
130,13000,2026-01-09 20:06:44,0.0,5,7.808,0.0,0.0,0.0,5.9,1.6,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
131,13100,2026-01-09 20:06:44,0.0,5,7.808,0.0,0.0,0.0,5.9,1.4,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
132,13200,2026-01-09 20:06:44,0.0,5,7.808,0.0,0.0,0.0,5.9,1.4,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
133,13300,2026-01-09 20:06:44,0.0,5,7.808,0.0,0.0,0.0,5.9,1.3,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
134,13400,2026-01-09 20:06:44,0.0,5,7.808,0.0,0.0,0.0,5.9,1.5,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.911,62.24,36.417324,P-GPS,,11.1
135,13500,2026-01-09 20:06:44,0.0,5,7.801,0.0,0.0,0.0,5.9,1.4,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
136,13600,2026-01-09 20:06:44,0.0,5,7.801,0.0,0.0,0.0,5.9,1.6,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
137,13700,2026-01-09 20:06:44,0.0,5,7.801,0.0,0.0,0.0,5.9,1.5,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
138,13800,2026-01-09 20:06:44,0.0,5,7.801,0.0,0.0,0.0,5.9,1.7,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
139,13900,2026-01-09 20:06:44,0.0,5,7.801,0.0,0.0,0.0,5.9,1.6,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
140,14000,2026-01-09 20:06:44,0.0,5,7.801,0.0,0.0,0.0,5.9,1.8,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
141,14100,2026-01-09 20:06:45,0.0,5,7.801,0.0,0.0,0.0,5.9,1.7,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
142,14200,2026-01-09 20:06:45,0.0,5,7.801,0.0,0.0,0.0,5.9,1.8,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
143,14300,2026-01-09 20:06:45,0.0,5,7.801,0.0,0.0,0.0,5.9,1.7,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
144,14400,2026-01-09 20:06:45,0.0,5,7.801,0.0,0.0,0.0,5.9,1.7,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
145,14500,2026-01-09 20:06:45,0.0,5,7.801,0.0,0.0,0.0,5.9,1.7,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
146,14600,2026-01-09 20:06:45,0.0,5,7.801,0.0,0.0,0.0,5.9,1.8,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.806,62.42,36.417324,P-GPS,,11.1
147,14700,2026-01-09 20:06:45,0.0,5,7.797,0.0,0.0,0.0,5.9,1.7,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
148,14800,2026-01-09 20:06:45,0.0,5,7.797,0.0,0.0,0.0,5.9,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
149,14900,2026-01-09 20:06:45,0.0,5,7.797,0.0,0.0,0.0,5.9,1.3,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
150,15000,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,5.9,1.4,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
151,15100,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,5.9,1.3,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
152,15200,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,5.9,1.5,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
153,15300,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,5.9,1.8,0.0,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
154,15400,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,5.9,1.7,-0.1,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
155,15500,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,6.0,1.5,-0.1,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
156,15600,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,6.0,1.6,-0.1,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.417324,P-GPS,,11.1
157,15700,2026-01-09 20:06:46,0.0,5,7.797,0.0,0.0,0.0,6.0,1.5,0.0,1024,1024,1024,1024,0,0,0,0,97,4.812,62.42,36.745408,P-GPS,,11.2
158,15800,2026-01-09 20:06:46,0.0,5,7.795,0.0,0.0,0.0,6.0,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
159,15900,2026-01-09 20:06:46,0.0,5,7.795,0.0,0.0,0.0,6.0,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
160,16000,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.7,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
161,16100,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.5,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
162,16200,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.6,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
163,16300,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.5,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
164,16400,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.6,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
165,16500,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.5,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
166,16600,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.7,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
167,16700,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.5,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
168,16800,2026-01-09 20:06:47,0.0,5,7.795,0.0,0.0,0.0,6.0,1.5,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.829,62.6,36.745408,P-GPS,,11.2
169,16900,2026-01-09 20:06:47,0.0,5,7.796,0.0,0.0,0.0,6.0,1.4,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
170,17000,2026-01-09 20:06:47,0.0,5,7.796,0.0,0.0,0.0,6.0,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
171,17100,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.5,-0.2,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
172,17200,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.7,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
173,17300,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,5.9,1.3,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
174,17400,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.8,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
175,17500,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.8,-0.6,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
176,17600,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.9,-0.6,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
177,17700,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.9,-0.6,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
178,17800,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.9,-0.7,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
179,17900,2026-01-09 20:06:48,0.0,5,7.796,0.0,0.0,0.0,6.0,1.8,-0.8,1024,1024,1024,1024,0,0,0,0,97,4.784,62.6,36.745408,P-GPS,,11.2
180,18000,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.1,-0.7,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
181,18100,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.1,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
182,18200,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.3,-0.4,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
183,18300,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.4,-0.1,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
184,18400,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.5,-0.1,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
185,18500,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.3,0.0,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
186,18600,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.3,0.0,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
187,18700,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.4,-0.3,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,36.745408,P-GPS,,11.2
188,18800,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.5,-0.7,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,37.073492,P-GPS,,11.3
189,18900,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,2.0,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,37.073492,P-GPS,,11.3
190,19000,2026-01-09 20:06:49,0.0,5,7.795,0.0,0.0,0.0,6.0,1.7,-0.5,1024,1024,1024,1024,0,0,0,0,97,4.802,62.6,37.073492,P-GPS,,11.3
191,19100,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,1.7,0.0,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
192,19200,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,1.8,0.1,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
193,19300,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.0,0.2,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
194,19400,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.2,0.2,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
195,19500,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.1,0.3,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
196,19600,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.2,0.3,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
197,19700,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.2,0.2,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.073492,P-GPS,,11.3
198,19800,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.4,0.1,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.401576,P-GPS,,11.4
199,19900,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.8,2.6,0.0,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.401576,P-GPS,,11.4
200,20000,2026-01-09 20:06:50,0.0,5,7.794,0.0,0.0,0.0,5.9,2.4,0.1,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.401576,P-GPS,,11.4
201,20100,2026-01-09 20:06:51,0.0,5,7.794,0.0,0.0,0.0,5.9,2.1,0.2,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.401576,P-GPS,,11.4
202,20200,2026-01-09 20:06:51,0.0,5,7.794,0.0,0.0,0.0,5.9,2.2,0.2,1024,1024,1024,1024,0,0,0,0,96,4.828,62.78,37.401576,P-GPS,,11.4
203,20300,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,5.9,2.1,0.1,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.401576,P-GPS,,11.4
204,20400,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,5.9,1.9,0.2,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.401576,P-GPS,,11.4
205,20500,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,6.0,1.7,0.2,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.401576,P-GPS,,11.4
206,20600,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,6.0,1.8,0.0,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.72966,P-GPS,,11.5
207,20700,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,5.9,1.8,0.0,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.72966,P-GPS,,11.5
208,20800,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,5.9,2.0,-0.2,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.72966,P-GPS,,11.5
209,20900,2026-01-09 20:06:51,0.0,5,7.793,0.0,0.0,0.0,6.0,1.8,-0.1,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.72966,P-GPS,,11.5
210,21000,2026-01-09 20:06:52,0.0,5,7.793,0.0,0.0,0.0,6.0,1.9,-0.1,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.72966,P-GPS,,11.5
211,21100,2026-01-09 20:06:52,0.0,5,7.793,0.0,0.0,0.0,6.0,1.9,-0.1,1024,1024,1024,1024,0,0,0,0,96,4.714,62.78,37.72966,P-GPS,,11.5
