time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
640500,2026-01-08 12:39:25,0.3131716,5,7.421,-0.223694,-0.223694,0.0,38.7,1.5,2.3,1024,1024,1024,1024,0,0,0,0,58,3.906,80.06,27.88714,P-GPS,,8.5
640600,2026-01-08 12:39:25,0.223694,5,7.421,-0.223694,0.0,0.0,38.5,1.0,2.3,1024,1024,1024,1024,0,0,0,0,58,3.906,80.06,27.88714,P-GPS,,8.5
640700,2026-01-08 12:39:25,0.223694,5,7.421,-0.223694,0.0,0.0,38.5,-1.1,3.5,1024,1024,1024,1024,0,0,0,0,58,3.906,80.06,27.88714,P-GPS,,8.5
640800,2026-01-08 12:39:25,0.0,5,7.421,0.0,0.0,0.0,38.4,1.9,3.3,1024,1024,1024,1024,0,0,0,0,58,3.906,80.06,27.88714,P-GPS,,8.5
640900,2026-01-08 12:39:25,0.0,5,7.421,0.0,0.0,0.0,38.4,4.1,2.6,1024,1024,1024,1024,0,0,0,0,58,3.906,80.06,28.215224,P-GPS,,8.6
641000,2026-01-08 12:39:25,0.0,5,7.415,0.0,0.0,0.0,38.4,4.7,2.5,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.215224,P-GPS,,8.6
641100,2026-01-08 12:39:25,0.0,5,7.415,0.0,0.0,0.0,38.5,5.2,3.1,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.215224,P-GPS,,8.6
641200,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.5,5.8,3.4,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.215224,P-GPS,,8.6
641300,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.5,6.2,3.0,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.543308,P-GPS,,8.7
641400,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.5,6.7,1.8,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.543308,P-GPS,,8.7
641500,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.5,6.5,1.6,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.543308,P-GPS,,8.7
641600,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.6,6.3,1.1,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.871392,P-GPS,,8.8
641700,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.8,6.6,1.3,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,28.871392,P-GPS,,8.8
641800,2026-01-08 12:39:26,0.0,5,7.415,0.0,0.0,0.0,38.8,4.5,1.4,1024,1024,1024,1024,0,0,0,0,58,3.43,80.06,29.199476,P-GPS,,8.9
642200,2026-01-08 12:39:27,0.223694,5,7.398,0.223694,0.0,0.0,38.5,8.6,3.0,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642300,2026-01-08 12:39:27,0.223694,5,7.398,0.223694,0.0,0.0,38.5,8.0,4.1,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642400,2026-01-08 12:39:27,0.223694,5,7.398,0.223694,0.0,0.0,39.0,9.4,4.6,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642500,2026-01-08 12:39:27,0.223694,5,7.398,0.223694,0.0,0.0,39.0,8.7,4.5,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642600,2026-01-08 12:39:27,0.223694,5,7.398,0.223694,0.0,0.0,39.1,9.3,4.5,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642700,2026-01-08 12:39:27,0.0,5,7.398,0.0,0.0,0.0,39.0,10.3,3.7,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642800,2026-01-08 12:39:27,0.0,5,7.398,0.0,0.0,0.0,38.8,10.0,2.7,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
642900,2026-01-08 12:39:27,0.0,5,7.398,0.0,0.0,0.0,38.6,9.4,2.2,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
643000,2026-01-08 12:39:27,0.0,5,7.398,0.0,0.0,0.0,38.5,9.5,2.3,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.52756,P-GPS,,9.0
643100,2026-01-08 12:39:27,0.0,5,7.398,0.0,0.0,0.0,38.6,9.8,2.4,1024,1024,1024,1024,0,0,0,0,58,4.295,80.06,29.855644,P-GPS,,9.1
643200,2026-01-08 12:39:27,0.0,5,7.38,0.0,0.0,0.0,38.7,9.3,2.9,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,29.855644,P-GPS,,9.1
643300,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.8,8.5,3.6,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.183728,P-GPS,,9.2
643400,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.8,8.1,3.9,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.183728,P-GPS,,9.2
643500,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.8,7.8,3.5,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.511812,P-GPS,,9.3
643600,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.8,8.1,3.4,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.511812,P-GPS,,9.3
643700,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.8,8.7,3.3,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.511812,P-GPS,,9.3
643800,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.7,8.5,3.5,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.839896,P-GPS,,9.4
643900,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.7,8.7,3.4,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.839896,P-GPS,,9.4
644000,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.7,9.1,3.8,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,30.839896,P-GPS,,9.4
644100,2026-01-08 12:39:28,0.0,5,7.38,0.0,0.0,0.0,38.8,9.4,4.0,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.16798,P-GPS,,9.5
644200,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.8,9.8,4.1,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.16798,P-GPS,,9.5
644300,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.8,9.6,4.6,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.16798,P-GPS,,9.5
644400,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.9,10.0,4.8,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.496064,P-GPS,,9.6
644500,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.9,10.0,4.7,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.496064,P-GPS,,9.6
644600,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.9,9.3,4.8,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.496064,P-GPS,,9.6
644800,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,39.0,9.1,5.3,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.824148,P-GPS,,9.7
644900,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,39.0,9.2,5.5,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.824148,P-GPS,,9.7
645000,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,39.1,9.3,5.6,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.824148,P-GPS,,9.7
645100,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.9,9.1,5.0,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.824148,P-GPS,,9.7
645200,2026-01-08 12:39:29,0.0,5,7.38,0.0,0.0,0.0,38.9,8.6,5.5,1024,1024,1024,1024,0,0,0,0,58,4.33,80.06,31.824148,P-GPS,,9.7
645300,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,38.9,8.2,6.0,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.824148,P-GPS,,9.7
645400,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.1,9.0,6.2,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.824148,P-GPS,,9.7
645500,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.2,9.5,6.8,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.824148,P-GPS,,9.7
645600,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.1,8.3,7.1,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.824148,P-GPS,,9.7
645700,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,38.9,7.4,7.2,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.824148,P-GPS,,9.7
645800,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.0,7.9,7.0,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.824148,P-GPS,,9.7
645900,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.0,8.7,6.3,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.496064,P-GPS,,9.6
646000,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.1,9.5,6.2,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.496064,P-GPS,,9.6
646100,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.2,10.2,6.3,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.16798,P-GPS,,9.5
646200,2026-01-08 12:39:30,0.0,5,7.366,0.0,0.0,0.0,39.2,11.3,5.9,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,31.16798,P-GPS,,9.5
646300,2026-01-08 12:39:31,0.0,5,7.366,0.0,0.0,0.0,39.1,11.2,5.9,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,30.839896,P-GPS,,9.4
646400,2026-01-08 12:39:31,0.0,5,7.366,0.0,0.0,0.0,39.1,10.6,5.9,1024,1024,1024,1024,0,0,0,0,58,4.978,80.06,30.839896,P-GPS,,9.4
646500,2026-01-08 12:39:31,0.0,5,7.377,0.0,0.0,0.0,39.1,11.0,6.0,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.839896,P-GPS,,9.4
646600,2026-01-08 12:39:31,0.0,5,7.377,0.0,0.0,0.0,39.2,10.9,6.1,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.511812,P-GPS,,9.3
646700,2026-01-08 12:39:31,0.0,5,7.377,0.0,0.0,0.0,39.1,10.3,6.0,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.511812,P-GPS,,9.3
646800,2026-01-08 12:39:31,0.0,5,7.377,0.0,0.0,0.0,39.2,11.4,4.6,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.511812,P-GPS,,9.3
646900,2026-01-08 12:39:31,0.0,5,7.377,0.0,0.0,0.0,38.9,11.4,4.3,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.511812,P-GPS,,9.3
647100,2026-01-08 12:39:31,0.0,5,7.377,0.0,0.0,0.0,38.9,10.3,6.2,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.183728,P-GPS,,9.2
647200,2026-01-08 12:39:32,0.0,5,7.377,0.0,0.0,0.0,39.1,10.0,5.5,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,30.183728,P-GPS,,9.2
647300,2026-01-08 12:39:32,0.0,5,7.377,0.0,0.0,0.0,39.1,10.0,5.7,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,29.855644,P-GPS,,9.1
647400,2026-01-08 12:39:32,0.0,5,7.377,0.0,0.0,0.0,39.1,9.4,5.2,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,29.855644,P-GPS,,9.1
647500,2026-01-08 12:39:32,0.0,5,7.377,0.0,0.0,0.0,38.9,9.7,5.0,1024,1024,1024,1024,0,0,0,0,58,4.402,80.06,29.52756,P-GPS,,9.0
647600,2026-01-08 12:39:32,0.0,5,7.361,0.0,0.0,0.0,39.1,10.2,4.7,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,29.52756,P-GPS,,9.0
647700,2026-01-08 12:39:32,0.0,5,7.361,0.0,0.0,0.0,39.1,10.7,4.7,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,29.52756,P-GPS,,9.0
647800,2026-01-08 12:39:32,0.0,5,7.361,0.0,0.0,0.0,39.1,10.2,4.2,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,29.199476,P-GPS,,8.9
647900,2026-01-08 12:39:32,0.0,5,7.361,0.0,0.0,0.0,39.0,10.5,3.8,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,29.199476,P-GPS,,8.9
648000,2026-01-08 12:39:32,0.0,5,7.361,0.0,0.0,0.0,39.0,10.3,4.0,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,29.199476,P-GPS,,8.9
648100,2026-01-08 12:39:32,0.0,5,7.361,0.0,0.0,0.0,38.9,9.2,4.6,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,29.199476,P-GPS,,8.9
648200,2026-01-08 12:39:33,0.0,5,7.361,0.0,0.0,0.0,38.9,8.8,5.1,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,28.871392,P-GPS,,8.8
648300,2026-01-08 12:39:33,0.0,5,7.361,0.0,0.0,0.0,38.9,8.4,5.4,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,28.871392,P-GPS,,8.8
648400,2026-01-08 12:39:33,0.0,5,7.361,0.0,0.0,0.0,38.9,8.5,5.2,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,28.871392,P-GPS,,8.8
648500,2026-01-08 12:39:33,0.0,5,7.361,0.0,0.0,0.0,38.8,8.2,5.1,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,28.871392,P-GPS,,8.8
648600,2026-01-08 12:39:33,0.0,5,7.361,0.0,0.0,0.0,38.8,7.9,4.6,1024,1024,1024,1024,0,0,0,0,58,4.797,80.24,28.871392,P-GPS,,8.8
648700,2026-01-08 12:39:33,0.0,5,7.362,0.0,0.0,0.0,38.9,7.5,4.8,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
648800,2026-01-08 12:39:33,0.0,5,7.362,0.0,0.0,0.0,38.9,7.5,5.0,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
648900,2026-01-08 12:39:33,0.0,5,7.362,0.0,0.0,0.0,38.8,6.8,4.9,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
649000,2026-01-08 12:39:33,0.0,5,7.362,0.0,0.0,0.0,39.0,7.4,5.5,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
649100,2026-01-08 12:39:33,0.0,5,7.362,0.0,0.0,0.0,39.1,7.9,5.3,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.543308,P-GPS,,8.7
649200,2026-01-08 12:39:34,0.0,5,7.362,0.0,0.0,0.0,39.0,7.7,5.0,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.543308,P-GPS,,8.7
649300,2026-01-08 12:39:34,0.0,5,7.362,0.0,0.0,0.0,39.0,8.0,5.5,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.543308,P-GPS,,8.7
649400,2026-01-08 12:39:34,0.0,5,7.362,0.0,0.0,0.0,38.9,7.9,5.2,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
649500,2026-01-08 12:39:34,0.0,5,7.362,0.0,0.0,0.0,38.9,7.7,5.2,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
649600,2026-01-08 12:39:34,0.0,5,7.362,0.0,0.0,0.0,38.9,8.0,5.2,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
649700,2026-01-08 12:39:34,0.0,5,7.362,0.0,0.0,0.0,39.0,8.1,5.1,1024,1024,1024,1024,0,0,0,0,57,4.72,80.24,28.871392,P-GPS,,8.8
649800,2026-01-08 12:39:34,0.0,5,7.363,0.0,0.0,0.0,39.0,8.1,4.8,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,28.871392,P-GPS,,8.8
649900,2026-01-08 12:39:34,0.0,5,7.363,0.0,0.0,0.0,38.9,7.6,4.4,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,28.871392,P-GPS,,8.8
650000,2026-01-08 12:39:34,0.0,5,7.363,0.0,0.0,0.0,38.9,7.3,4.7,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,28.871392,P-GPS,,8.8
650100,2026-01-08 12:39:34,0.0,5,7.363,0.0,0.0,0.0,38.9,6.8,4.6,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,28.871392,P-GPS,,8.8
650200,2026-01-08 12:39:34,0.0,5,7.363,0.0,0.0,0.0,38.8,6.0,4.0,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,28.871392,P-GPS,,8.8
650500,2026-01-08 12:39:35,0.0,5,7.363,0.0,0.0,0.0,38.9,7.3,4.3,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,29.199476,P-GPS,,8.9
650600,2026-01-08 12:39:35,0.0,5,7.363,0.0,0.0,0.0,38.9,7.0,4.3,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,29.199476,P-GPS,,8.9
650700,2026-01-08 12:39:35,0.0,5,7.363,0.0,0.0,0.0,38.8,7.0,4.2,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,29.199476,P-GPS,,8.9
650800,2026-01-08 12:39:35,0.0,5,7.363,0.0,0.0,0.0,38.7,5.0,3.9,1024,1024,1024,1024,0,0,0,0,57,4.599,80.24,29.199476,P-GPS,,8.9
651100,2026-01-08 12:39:35,0.0,5,7.355,0.0,0.0,0.0,39.2,7.8,4.7,1024,1024,1024,1024,0,0,0,0,57,4.922,80.24,29.199476,P-GPS,,8.9
651200,2026-01-08 12:39:36,0.0,5,7.355,0.0,0.0,0.0,39.0,7.8,4.8,1024,1024,1024,1024,0,0,0,0,57,4.922,80.24,29.199476,P-GPS,,8.9
651300,2026-01-08 12:39:36,0.0,5,7.355,0.0,0.0,0.0,39.0,8.5,4.5,1024,1024,1024,1024,0,0,0,0,57,4.922,80.24,29.199476,P-GPS,,8.9
651500,2026-01-08 12:39:36,0.0,5,7.355,0.0,0.0,0.0,38.8,7.7,3.9,1024,1024,1024,1024,0,0,0,0,57,4.922,80.24,29.199476,P-GPS,,8.9
