index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
95,437400,2026-01-12 12:13:35,0.223694,5,7.565,0.0,-0.223694,0.0,26.0,6.1,-0.5,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.776904,P-GPS,,10.6
96,437500,2026-01-12 12:13:36,0.223694,5,7.565,0.0,-0.223694,0.0,26.0,5.8,0.3,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.44882,P-GPS,,10.5
97,437600,2026-01-12 12:13:36,0.223694,5,7.565,0.0,-0.223694,0.0,25.9,6.4,0.0,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.44882,P-GPS,,10.5
98,437700,2026-01-12 12:13:36,0.223694,5,7.565,0.0,-0.223694,0.0,26.1,6.7,0.9,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.120736,P-GPS,,10.4
99,437800,2026-01-12 12:13:36,0.223694,5,7.565,0.0,-0.223694,0.0,26.2,7.3,1.2,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.120736,P-GPS,,10.4
100,437900,2026-01-12 12:13:36,0.0,5,7.565,0.0,0.0,0.0,26.2,7.4,0.9,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.120736,P-GPS,,10.4
101,438000,2026-01-12 12:13:36,0.0,5,7.565,0.0,0.0,0.0,26.1,6.4,0.7,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.120736,P-GPS,,10.4
102,438100,2026-01-12 12:13:36,0.0,5,7.565,0.0,0.0,0.0,26.4,6.0,0.5,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.120736,P-GPS,,10.4
103,438200,2026-01-12 12:13:36,0.0,5,7.565,0.0,0.0,0.0,26.3,6.5,0.0,1024,1024,1024,1024,0,0,0,0,72,4.718,72.86,34.120736,P-GPS,,10.4
104,438300,2026-01-12 12:13:36,0.0,5,7.515,0.0,0.0,0.0,26.2,6.3,0.0,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.44882,P-GPS,,10.5
105,438400,2026-01-12 12:13:36,0.0,5,7.515,0.0,0.0,-0.223694,26.1,6.1,-0.3,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.44882,P-GPS,,10.5
106,438500,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,-0.223694,26.0,5.8,-2.5,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.120736,P-GPS,,10.4
107,438600,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,-0.223694,26.0,7.4,-2.4,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.120736,P-GPS,,10.4
108,438700,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.0,25.9,9.0,-2.7,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.120736,P-GPS,,10.4
109,438800,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.0,25.9,8.7,-2.4,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
110,438900,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.0,25.8,8.4,-0.9,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
111,439000,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.0,26.1,9.3,1.6,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
112,439100,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.223694,26.3,9.4,1.6,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),10.3
113,439200,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.223694,26.2,8.5,1.5,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
114,439300,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.223694,26.3,7.3,1.7,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
115,439400,2026-01-12 12:13:37,0.0,5,7.515,0.0,0.0,0.0,26.4,6.8,1.6,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
116,439500,2026-01-12 12:13:38,0.0,5,7.515,0.0,0.0,0.0,26.6,6.0,1.1,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
117,439600,2026-01-12 12:13:38,0.223694,5,7.515,0.0,0.223694,0.0,26.3,6.4,-1.6,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
118,439700,2026-01-12 12:13:38,0.0,5,7.515,0.0,0.0,0.0,25.9,8.4,-2.3,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
119,439800,2026-01-12 12:13:38,0.0,5,7.515,0.0,0.0,0.0,26.2,8.4,-1.5,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
120,439900,2026-01-12 12:13:38,0.0,5,7.515,0.0,0.0,0.0,26.5,8.5,-1.0,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,33.792652,P-GPS,,10.3
121,440000,2026-01-12 12:13:38,0.0,5,7.515,0.0,0.0,0.0,26.5,7.6,-0.8,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.120736,P-GPS,,10.4
122,440100,2026-01-12 12:13:38,0.0,5,7.515,0.0,0.0,0.0,26.5,7.3,-1.8,1024,1024,1024,1024,0,0,0,0,72,4.717,72.86,34.120736,P-GPS,,10.4
123,440200,2026-01-12 12:13:38,0.223694,5,7.569,0.0,0.223694,0.0,26.5,7.0,-2.5,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.120736,P-GPS,,10.4
124,440300,2026-01-12 12:13:38,0.223694,5,7.569,0.0,0.223694,0.0,26.2,7.5,-3.8,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.44882,P-GPS,,10.5
125,440400,2026-01-12 12:13:38,0.0,5,7.569,0.0,0.0,0.0,26.0,7.4,-3.9,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.44882,P-GPS,,10.5
126,440500,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,25.9,6.7,-3.7,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.44882,P-GPS,,10.5
127,440600,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,25.8,6.7,-2.8,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.44882,P-GPS,,10.5
128,440700,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,25.9,8.0,-1.4,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.44882,P-GPS,,10.5
129,440800,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,26.1,7.3,-1.7,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.776904,P-GPS,,10.6
130,440900,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,26.3,6.7,-1.7,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.776904,P-GPS,,10.6
131,441000,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,26.2,7.4,-2.8,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,34.776904,P-GPS,,10.6
132,441100,2026-01-12 12:13:39,0.0,5,7.569,0.0,0.0,0.0,26.2,6.8,-2.5,1024,1024,1024,1024,0,0,0,0,72,4.097,72.86,35.104988,P-GPS,,10.7
133,441200,2026-01-12 12:13:39,0.223694,5,7.536,-0.223694,0.0,0.0,26.3,5.7,-2.7,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.104988,P-GPS,,10.7
134,441300,2026-01-12 12:13:39,0.0,5,7.536,0.0,0.0,0.0,26.2,5.8,-3.0,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.104988,P-GPS,,10.7
135,441400,2026-01-12 12:13:39,0.223694,5,7.536,-0.223694,0.0,0.0,26.2,5.9,-2.9,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.104988,P-GPS,,10.7
136,441500,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.2,5.6,-3.0,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.433072,P-GPS,,10.8
137,441600,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.2,4.9,-3.1,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.433072,P-GPS,,10.8
138,441700,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.1,5.2,-3.1,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.433072,P-GPS,,10.8
139,441800,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.1,5.4,-3.2,1024,1024,1024,1024,0,0,0,0,72,4.445,72.86,35.433072,P-GPS,,10.8
140,441900,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.1,4.8,-2.8,1024,1024,1024,1024,0,0,0,0,71,4.445,72.86,35.433072,P-GPS,,10.8
141,442000,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.1,4.4,-2.1,1024,1024,1024,1024,0,0,0,0,71,4.445,72.86,35.433072,P-GPS,,10.8
142,442100,2026-01-12 12:13:40,0.0,5,7.536,0.0,0.0,0.0,26.2,4.8,-1.8,1024,1024,1024,1024,0,0,0,0,71,4.445,72.86,35.433072,P-GPS,,10.8
143,442200,2026-01-12 12:13:40,0.0,5,7.516,0.0,0.0,0.0,26.2,5.0,-2.3,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
144,442300,2026-01-12 12:13:40,0.0,5,7.516,0.0,0.0,0.0,26.1,6.1,-2.5,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
145,442400,2026-01-12 12:13:40,0.0,5,7.516,0.0,0.0,0.0,25.9,7.1,-1.9,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
146,442500,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,0.0,25.8,7.6,-2.6,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
147,442600,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,0.0,25.7,7.6,-2.4,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
148,442700,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,0.0,25.8,7.1,-2.1,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
149,442800,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,0.0,26.0,6.2,-1.6,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
150,442900,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,0.0,26.2,4.3,-1.8,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
151,443000,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,0.0,26.3,2.9,-1.5,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
152,443100,2026-01-12 12:13:41,0.0,5,7.516,0.0,0.0,-0.223694,26.0,2.2,-1.8,1024,1024,1024,1024,0,0,0,0,71,4.749,72.86,35.433072,P-GPS,,10.8
153,443200,2026-01-12 12:13:41,0.0,5,7.484,0.0,0.0,-0.223694,26.0,2.6,-2.9,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,35.433072,P-GPS,,10.8
154,443300,2026-01-12 12:13:41,0.0,5,7.484,0.0,0.0,-0.223694,26.0,1.2,-3.5,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,35.433072,P-GPS,,10.8
155,443400,2026-01-12 12:13:41,0.0,5,7.484,0.0,0.0,-0.223694,26.3,0.9,-4.5,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,35.433072,P-GPS,,10.8
156,443500,2026-01-12 12:13:42,0.0,5,7.484,0.0,0.0,-0.223694,26.4,1.4,-1.9,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,35.433072,P-GPS,,10.8
157,443600,2026-01-12 12:13:42,0.0,5,7.484,0.0,0.0,-0.223694,25.8,4.0,-3.9,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,35.104988,P-GPS,,10.7
158,443700,2026-01-12 12:13:42,0.223694,5,7.484,0.223694,0.0,0.0,25.9,6.1,-2.0,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,35.104988,P-GPS,,10.7
159,443800,2026-01-12 12:13:42,0.223694,5,7.484,0.223694,0.0,0.0,25.8,6.7,-1.0,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,34.776904,P-GPS,,10.6
160,443900,2026-01-12 12:13:42,0.223694,5,7.484,0.223694,0.0,0.0,26.1,8.8,0.9,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,34.776904,P-GPS,,10.6
161,444000,2026-01-12 12:13:42,0.223694,5,7.484,0.223694,0.0,0.0,26.4,7.1,2.1,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,34.776904,P-GPS,,10.6
162,444100,2026-01-12 12:13:42,0.0,5,7.484,0.0,0.0,0.0,26.5,7.1,0.7,1024,1024,1024,1024,0,0,0,0,71,5.442,73.04,34.44882,P-GPS,,10.5
163,444200,2026-01-12 12:13:42,0.223694,5,7.556,0.0,0.223694,0.0,26.4,8.7,-1.4,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.44882,P-GPS,,10.5
164,444300,2026-01-12 12:13:42,0.223694,5,7.556,0.0,0.223694,0.0,26.4,8.4,-2.0,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.44882,P-GPS,,10.5
165,444400,2026-01-12 12:13:42,0.223694,5,7.556,0.0,0.223694,0.0,26.4,7.9,-2.8,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.44882,P-GPS,,10.5
166,444500,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.0,26.3,7.8,-3.6,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.44882,P-GPS,,10.5
167,444600,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.0,25.9,8.0,-4.4,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.44882,P-GPS,,10.5
168,444700,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.0,25.9,7.8,-4.1,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.44882,P-GPS,,10.5
169,444800,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.0,25.7,9.1,-3.2,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.776904,P-GPS,,10.6
170,444900,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.223694,25.8,7.7,-2.6,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.776904,P-GPS,,10.6
171,445000,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.0,25.9,6.5,-2.1,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.776904,P-GPS,,10.6
172,445100,2026-01-12 12:13:43,0.0,5,7.556,0.0,0.0,0.0,26.0,6.6,-2.1,1024,1024,1024,1024,0,0,0,0,71,4.378,73.04,34.776904,P-GPS,,10.6
173,445200,2026-01-12 12:13:43,0.0,5,7.543,0.0,0.0,0.0,26.1,6.6,-1.6,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,34.776904,P-GPS,,10.6
174,445300,2026-01-12 12:13:43,0.0,5,7.543,0.0,0.0,0.0,26.2,5.7,-2.8,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,34.776904,P-GPS,,10.6
175,445400,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,26.3,5.2,-3.6,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,34.776904,P-GPS,,10.6
176,445500,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,26.4,4.5,-3.6,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,34.776904,P-GPS,,10.6
177,445600,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,26.2,6.7,-4.0,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,35.104988,P-GPS,,10.7
178,445700,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,26.1,7.3,-4.3,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,35.104988,P-GPS,,10.7
179,445800,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,26.0,7.9,-3.9,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,35.104988,P-GPS,,10.7
180,445900,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,25.8,7.3,-3.8,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,35.104988,P-GPS,,10.7
181,446000,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,25.9,7.5,-3.3,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,34.776904,P-GPS,,10.6
182,446100,2026-01-12 12:13:44,0.0,5,7.543,0.0,0.0,0.0,25.9,7.0,-3.1,1024,1024,1024,1024,0,0,0,0,71,4.454,73.04,34.776904,P-GPS,,10.6
183,446200,2026-01-12 12:13:44,0.0,5,7.505,0.0,0.0,0.0,25.9,7.3,-3.3,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
184,446300,2026-01-12 12:13:44,0.0,5,7.505,0.0,0.0,0.0,26.0,7.4,-3.2,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
185,446400,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.0,7.8,-3.3,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
186,446500,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.0,8.2,-3.0,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
187,446600,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.0,8.3,-2.7,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
188,446700,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.0,8.0,-2.4,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
189,446800,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,25.9,8.4,-2.7,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
190,446900,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,25.8,8.6,-2.6,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
191,447000,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,25.9,8.3,-2.5,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
192,447100,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,25.9,8.2,-2.5,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
193,447200,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.0,8.1,-2.3,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.776904,P-GPS,,10.6
194,447300,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.2,7.2,-2.0,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
195,447400,2026-01-12 12:13:45,0.0,5,7.505,0.0,0.0,0.0,26.2,6.2,-1.9,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
196,447500,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.1,6.1,-2.4,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
197,447600,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.0,6.5,-2.9,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
198,447700,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.0,6.9,-3.2,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
199,447800,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.0,7.7,-3.4,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
200,447900,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.1,7.7,-3.1,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
201,448000,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.0,7.9,-2.8,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
202,448100,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.1,7.5,-2.7,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
203,448200,2026-01-12 12:13:46,0.0,5,7.505,0.0,0.0,0.0,26.0,8.1,-2.6,1024,1024,1024,1024,0,0,0,0,71,5.075,73.04,34.44882,P-GPS,,10.5
204,448300,2026-01-12 12:13:46,0.0,5,7.516,0.0,0.0,0.0,26.0,7.8,-3.2,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.44882,P-GPS,,10.5
205,448400,2026-01-12 12:13:46,0.0,5,7.516,0.0,0.0,0.0,26.1,7.2,-3.4,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.44882,P-GPS,,10.5
206,448500,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,26.1,6.3,-3.3,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.44882,P-GPS,,10.5
207,448600,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,26.1,6.9,-3.3,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
208,448700,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,26.0,7.5,-4.1,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
209,448800,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,26.0,7.7,-4.2,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
210,448900,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,26.0,7.7,-4.4,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
211,449000,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,25.8,9.0,-4.6,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
212,449100,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,25.9,7.7,-4.0,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
213,449200,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,25.9,7.6,-4.4,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
214,449300,2026-01-12 12:13:47,0.0,5,7.516,0.0,0.0,0.0,25.8,8.1,-4.6,1024,1024,1024,1024,0,0,0,0,71,4.784,73.04,34.776904,P-GPS,,10.6
215,449400,2026-01-12 12:13:48,0.0,5,7.482,0.0,0.0,0.0,25.9,7.3,-3.9,1024,1024,1024,1024,0,0,0,0,71,4.872,73.04,34.776904,P-GPS,,10.6
216,449500,2026-01-12 12:13:48,0.0,5,7.482,0.0,0.0,0.0,25.8,7.1,-4.3,1024,1024,1024,1024,0,0,0,0,71,4.872,73.04,34.776904,P-GPS,,10.6
217,449600,2026-01-12 12:13:48,0.0,5,7.482,0.0,0.0,0.0,26.0,5.9,-4.2,1024,1024,1024,1024,0,0,0,0,71,4.872,73.04,35.104988,P-GPS,,10.7
218,449700,2026-01-12 12:13:48,0.0,5,7.482,0.0,0.0,0.0,26.2,5.3,-4.0,1024,1024,1024,1024,0,0,0,0,71,4.872,73.04,34.776904,P-GPS,,10.6
219,449800,2026-01-12 12:13:48,0.0,5,7.482,0.0,0.0,0.0,26.1,5.9,-3.8,1024,1024,1024,1024,0,0,0,0,71,4.872,73.04,34.776904,P-GPS,,10.6
220,449900,2026-01-12 12:13:48,0.0,5,7.482,0.0,0.0,0.0,25.9,6.9,-4.7,1024,1024,1024,1024,0,0,0,0,71,4.872,73.04,34.44882,P-GPS,,10.5
