index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
390,109100,2026-01-13 17:34:04,0.223694,5,7.787,0.223694,0.0,0.0,41.7,13.7,-4.7,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
391,109200,2026-01-13 17:34:04,0.223694,5,7.787,0.223694,0.0,0.0,41.6,14.4,-3.6,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
392,109300,2026-01-13 17:34:04,0.223694,5,7.787,0.223694,0.0,0.0,41.6,15.1,-3.0,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
393,109400,2026-01-13 17:34:04,0.223694,5,7.787,0.223694,0.0,0.0,41.8,14.7,-2.3,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.456696,P-GPS,,29.4
394,109500,2026-01-13 17:34:04,0.223694,5,7.787,0.223694,0.0,-0.223694,41.9,13.9,-3.1,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.456696,P-GPS,,29.4
395,109600,2026-01-13 17:34:04,0.0,5,7.787,0.0,0.0,-0.223694,41.9,13.9,-3.2,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
396,109700,2026-01-13 17:34:05,0.0,5,7.787,0.0,0.0,-0.223694,41.8,15.3,-3.9,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
397,109800,2026-01-13 17:34:05,0.0,5,7.787,0.0,0.0,0.0,41.9,13.9,-4.5,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
398,109900,2026-01-13 17:34:05,0.0,5,7.787,0.0,0.0,0.0,41.9,13.3,-4.9,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,96.128612,P-GPS,,29.3
399,110000,2026-01-13 17:34:05,0.0,5,7.787,0.0,0.0,0.0,41.9,12.2,-4.7,1024,1024,1024,1024,0,0,0,0,91,4.609,67.28,95.800528,P-GPS,,29.2
400,110100,2026-01-13 17:34:05,0.0,5,7.809,0.0,0.0,0.0,41.8,12.3,-4.9,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.800528,P-GPS,,29.2
401,110200,2026-01-13 17:34:05,0.0,5,7.809,0.0,0.0,0.0,41.8,12.6,-4.5,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.800528,P-GPS,,29.2
402,110300,2026-01-13 17:34:05,0.0,5,7.809,0.0,0.0,0.0,41.8,12.3,-4.5,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
403,110400,2026-01-13 17:34:05,0.0,5,7.809,0.0,0.0,0.0,41.9,12.4,-4.5,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
404,110500,2026-01-13 17:34:05,0.0,5,7.809,0.0,0.0,0.0,41.9,12.3,-4.2,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
405,110600,2026-01-13 17:34:05,0.0,5,7.809,0.0,0.0,0.0,41.9,12.2,-4.1,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
406,110700,2026-01-13 17:34:06,0.0,5,7.809,0.0,0.0,0.0,41.8,12.3,-3.9,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
407,110800,2026-01-13 17:34:06,0.0,5,7.809,0.0,0.0,0.0,41.8,12.5,-3.7,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,Strong wind warning Strong wind warning. Aircraft unable to return to home automatically. Lower altitude immediately and return to home manually (Code: 30149). SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal c,29.1
408,110900,2026-01-13 17:34:06,0.0,5,7.809,0.0,0.0,0.0,41.8,12.6,-4.1,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
409,111000,2026-01-13 17:34:06,0.0,5,7.809,0.0,0.0,0.0,41.8,12.9,-3.8,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.472444,P-GPS,,29.1
410,111100,2026-01-13 17:34:06,0.0,5,7.809,0.0,0.0,0.0,41.8,12.7,-3.3,1024,1024,1024,1024,0,0,0,0,91,4.057,67.46,95.800528,P-GPS,,29.2
411,111200,2026-01-13 17:34:06,0.0,5,7.759,0.0,0.0,0.0,41.7,13.2,-3.2,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,95.800528,P-GPS,,29.2
412,111300,2026-01-13 17:34:06,0.0,5,7.759,0.0,0.0,0.0,41.8,12.5,-3.5,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,95.800528,P-GPS,,29.2
413,111400,2026-01-13 17:34:06,0.0,5,7.759,0.0,0.0,0.0,42.0,11.7,-2.4,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,95.800528,P-GPS,,29.2
414,111500,2026-01-13 17:34:06,0.0,5,7.759,0.0,0.0,-0.223694,42.1,11.9,-2.3,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.128612,P-GPS,,29.3
415,111600,2026-01-13 17:34:06,0.0,5,7.759,0.0,0.0,0.0,41.9,13.2,-2.5,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.128612,P-GPS,,29.3
416,111700,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,41.8,13.5,-2.8,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.456696,P-GPS,,29.4
417,111800,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.0,12.8,-2.9,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.456696,P-GPS,,29.4
418,111900,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.0,12.1,-3.4,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.456696,P-GPS,,29.4
419,112000,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.0,11.9,-3.5,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.78478,P-GPS,,29.5
420,112100,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.2,10.8,-2.9,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,96.78478,P-GPS,,29.5
421,112200,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.1,10.9,-3.4,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,97.112864,P-GPS,,29.6
422,112300,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.0,11.7,-3.6,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,97.112864,P-GPS,,29.6
423,112400,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,42.0,10.0,-3.8,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,97.112864,P-GPS,,29.6
424,112500,2026-01-13 17:34:07,0.0,5,7.759,0.0,0.0,0.0,41.8,11.5,-4.3,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,97.440948,P-GPS,,29.7
425,112600,2026-01-13 17:34:07,0.223694,5,7.759,0.0,0.223694,0.0,41.7,13.0,-4.2,1024,1024,1024,1024,0,0,0,0,91,4.469,67.64,97.440948,P-GPS,,29.7
426,112700,2026-01-13 17:34:07,0.223694,5,7.759,0.0,0.223694,0.0,41.9,14.4,-3.9,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,97.769032,P-GPS,,29.8
427,112800,2026-01-13 17:34:08,0.223694,5,7.759,0.0,0.223694,0.223694,42.0,14.7,-4.5,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,97.769032,P-GPS,,29.8
428,112900,2026-01-13 17:34:08,0.0,5,7.759,0.0,0.0,0.223694,42.0,13.2,-4.6,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,97.769032,P-GPS,,29.8
429,113000,2026-01-13 17:34:08,0.0,5,7.759,0.0,0.0,0.0,41.9,12.2,-4.3,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,97.769032,P-GPS,,29.8
430,113100,2026-01-13 17:34:08,0.0,5,7.759,0.0,0.0,0.0,41.8,11.4,-3.7,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,97.769032,P-GPS,,29.8
431,113200,2026-01-13 17:34:08,0.0,5,7.759,0.0,0.0,0.0,41.8,10.4,-3.5,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,98.097116,P-GPS,,29.9
432,113300,2026-01-13 17:34:08,0.0,5,7.759,0.0,0.0,0.0,42.1,10.4,-2.7,1024,1024,1024,1024,0,0,0,0,90,4.469,67.64,98.097116,P-GPS,,29.9
433,113400,2026-01-13 17:34:08,0.0,5,7.704,0.0,0.0,0.0,42.2,10.8,-3.3,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,98.097116,P-GPS,,29.9
434,113500,2026-01-13 17:34:08,0.0,5,7.704,0.0,0.0,0.223694,42.0,12.5,-3.9,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
435,113600,2026-01-13 17:34:08,0.0,5,7.704,0.0,0.0,0.447388,41.8,14.1,-3.0,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
436,113700,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,0.671082,42.2,13.7,-2.3,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
437,113800,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,0.671082,42.4,12.9,-2.4,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
438,113900,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,0.447388,42.2,11.5,-2.7,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
439,114000,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,0.0,42.2,9.5,-2.1,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
440,114100,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,-0.223694,42.1,9.7,-1.6,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
441,114200,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,-0.223694,42.1,10.6,-2.3,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
442,114300,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,0.0,41.9,11.1,-2.4,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
443,114400,2026-01-13 17:34:09,0.0,5,7.704,0.0,0.0,0.0,42.0,11.3,-2.7,1024,1024,1024,1024,0,0,0,0,90,5.456,67.64,97.769032,P-GPS,,29.8
444,114500,2026-01-13 17:34:09,0.0,5,7.756,0.0,0.0,0.0,41.9,12.3,-3.1,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.769032,P-GPS,,29.8
445,114600,2026-01-13 17:34:09,0.0,5,7.756,0.0,0.0,0.223694,41.7,12.7,-3.3,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.769032,P-GPS,,29.8
446,114700,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.223694,41.7,12.3,-3.8,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.769032,P-GPS,,29.8
447,114800,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.223694,41.8,12.6,-3.8,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
448,114900,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.223694,41.8,11.8,-4.1,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
449,115000,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.0,41.9,11.9,-3.1,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
450,115100,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.0,42.0,11.4,-2.7,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
451,115200,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.0,42.0,11.1,-3.0,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
452,115300,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.0,42.0,10.8,-3.1,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
453,115400,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.0,41.8,12.4,-3.2,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
454,115500,2026-01-13 17:34:10,0.0,5,7.756,0.0,0.0,0.223694,41.8,12.6,-3.2,1024,1024,1024,1024,0,0,0,0,90,5.595,67.64,97.440948,P-GPS,,29.7
455,115600,2026-01-13 17:34:10,0.0,5,7.737,0.0,0.0,0.0,41.8,11.7,-3.4,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,97.440948,P-GPS,,29.7
456,115700,2026-01-13 17:34:11,0.0,5,7.737,0.0,0.0,0.0,41.9,12.4,-3.5,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,97.440948,P-GPS,,29.7
457,115800,2026-01-13 17:34:11,0.0,5,7.737,0.0,0.0,0.0,41.9,12.2,-3.5,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,97.769032,P-GPS,,29.8
458,115900,2026-01-13 17:34:11,0.0,5,7.737,0.0,0.0,0.0,41.9,12.4,-3.5,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,97.769032,P-GPS,,29.8
459,116000,2026-01-13 17:34:11,0.0,5,7.737,0.0,0.0,0.223694,42.0,11.8,-4.0,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,97.769032,P-GPS,,29.8
460,116100,2026-01-13 17:34:11,0.223694,5,7.737,-0.223694,0.0,0.223694,42.1,11.3,-4.5,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,97.769032,P-GPS,,29.8
461,116200,2026-01-13 17:34:11,0.223694,5,7.737,-0.223694,0.0,0.223694,42.0,11.3,-5.2,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,98.097116,P-GPS,,29.9
462,116300,2026-01-13 17:34:11,0.223694,5,7.737,-0.223694,0.0,0.223694,42.0,10.5,-5.1,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,98.097116,P-GPS,,29.9
463,116400,2026-01-13 17:34:11,0.223694,5,7.737,-0.223694,0.0,0.0,42.0,9.7,-5.1,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,98.097116,P-GPS,,29.9
464,116500,2026-01-13 17:34:11,0.0,5,7.737,0.0,0.0,0.0,42.0,9.2,-4.6,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,98.097116,P-GPS,,29.9
465,116600,2026-01-13 17:34:11,0.0,5,7.737,0.0,0.0,0.0,42.0,9.2,-4.4,1024,1024,1024,1024,0,0,0,0,90,5.166,67.64,98.097116,P-GPS,,29.9
466,116700,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,41.9,9.1,-4.5,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
467,116800,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.0,8.7,-4.2,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
468,116900,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.0,8.5,-3.9,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
469,117000,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.0,8.3,-3.9,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
470,117100,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.0,8.3,-3.7,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
471,117200,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.1,8.3,-3.3,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
472,117300,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.1,8.7,-3.3,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
473,117400,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.1,9.2,-3.6,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
474,117500,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.1,9.3,-4.2,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
475,117600,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.1,9.3,-4.3,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
476,117700,2026-01-13 17:34:12,0.0,5,7.705,0.0,0.0,0.0,42.1,9.4,-4.4,1024,1024,1024,1024,0,0,0,0,90,5.387,67.64,98.097116,P-GPS,,29.9
477,117800,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.0,42.0,9.6,-4.5,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.097116,P-GPS,,29.9
478,117900,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.223694,42.0,9.7,-4.7,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.097116,P-GPS,,29.9
479,118000,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.223694,42.2,8.8,-4.6,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.097116,P-GPS,,29.9
480,118100,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.223694,42.1,8.9,-4.6,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.097116,P-GPS,,29.9
481,118200,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.0,42.2,8.3,-4.6,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
482,118300,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.0,42.1,8.6,-4.9,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
483,118400,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.0,42.0,9.2,-5.6,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
484,118500,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.0,41.9,9.9,-6.1,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
485,118600,2026-01-13 17:34:13,0.0,5,7.742,0.0,0.0,0.0,42.0,9.6,-5.9,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
486,118700,2026-01-13 17:34:14,0.0,5,7.742,0.0,0.0,0.0,41.9,10.3,-5.6,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
487,118800,2026-01-13 17:34:14,0.0,5,7.742,0.0,0.0,0.0,41.9,10.7,-5.3,1024,1024,1024,1024,0,0,0,0,90,5.064,67.64,98.4252,P-GPS,,30.0
488,118900,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.0,42.0,10.8,-5.3,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,98.4252,P-GPS,,30.0
489,119000,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.223694,42.0,10.7,-5.0,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,98.097116,P-GPS,,29.9
490,119100,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.223694,41.9,11.2,-5.4,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,98.097116,P-GPS,,29.9
491,119200,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.223694,42.0,11.0,-4.8,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,98.097116,P-GPS,,29.9
492,119300,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.0,42.1,11.0,-4.5,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,98.097116,P-GPS,,29.9
493,119400,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.0,42.2,10.4,-4.2,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,98.097116,P-GPS,,29.9
494,119500,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.0,42.2,10.2,-4.2,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,97.769032,P-GPS,,29.8
495,119600,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.0,42.0,10.2,-4.4,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,97.769032,P-GPS,,29.8
496,119700,2026-01-13 17:34:14,0.0,5,7.727,0.0,0.0,0.0,41.9,10.5,-4.9,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,97.769032,P-GPS,,29.8
497,119800,2026-01-13 17:34:15,0.0,5,7.727,0.0,0.0,0.0,41.9,10.4,-5.4,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,97.769032,P-GPS,,29.8
498,119900,2026-01-13 17:34:15,0.0,5,7.727,0.0,0.0,0.0,41.9,11.2,-5.4,1024,1024,1024,1024,0,0,0,0,90,5.542,67.82,97.769032,P-GPS,,29.8
499,120000,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,42.0,10.8,-5.3,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.440948,P-GPS,,29.7
500,120100,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,42.0,10.4,-5.5,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.440948,P-GPS,,29.7
501,120200,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,41.8,10.8,-5.6,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.440948,P-GPS,,29.7
502,120300,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,41.8,11.3,-6.0,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.112864,P-GPS,,29.6
503,120400,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,41.8,10.8,-5.7,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.112864,P-GPS,,29.6
504,120500,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,41.8,10.7,-6.0,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.112864,P-GPS,,29.6
505,120600,2026-01-13 17:34:15,0.0,5,7.74,0.0,0.0,0.0,41.8,10.5,-5.8,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,96.78478,P-GPS,,29.5
506,120700,2026-01-13 17:34:16,0.0,5,7.74,0.0,0.0,0.0,41.9,10.0,-5.4,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,96.78478,P-GPS,,29.5
507,120800,2026-01-13 17:34:16,0.0,5,7.74,0.0,0.0,0.0,41.9,10.0,-5.8,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,96.78478,P-GPS,,29.5
508,120900,2026-01-13 17:34:16,0.0,5,7.74,0.0,0.0,0.0,41.9,9.8,-5.9,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,96.78478,P-GPS,,29.5
509,121000,2026-01-13 17:34:16,0.0,5,7.74,0.0,0.0,0.0,41.9,9.3,-6.4,1024,1024,1024,1024,0,0,0,0,90,5.325,67.82,97.112864,P-GPS,,29.6
510,121100,2026-01-13 17:34:16,0.0,5,7.711,0.0,0.0,0.0,41.8,9.2,-6.4,1024,1024,1024,1024,0,0,0,0,90,5.043,67.82,97.112864,P-GPS,,29.6
511,121200,2026-01-13 17:34:16,0.0,5,7.711,0.0,0.0,-0.223694,41.7,9.8,-7.2,1024,1024,1024,1024,0,0,0,0,90,5.043,67.82,97.112864,P-GPS,,29.6
512,121300,2026-01-13 17:34:16,0.0,5,7.711,0.0,0.0,0.0,41.7,10.6,-6.9,1024,1024,1024,1024,0,0,0,0,90,5.043,67.82,97.112864,P-GPS,,29.6
513,121400,2026-01-13 17:34:16,0.0,5,7.711,0.0,0.0,0.0,41.7,11.6,-6.5,1024,1024,1024,1024,0,0,0,0,90,5.043,67.82,96.78478,P-GPS,,29.5
514,121500,2026-01-13 17:34:16,0.0,5,7.711,0.0,0.0,0.0,41.8,11.5,-6.5,1024,1024,1024,1024,0,0,0,0,90,5.043,67.82,96.78478,P-GPS,,29.5
