index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
440,323100,2026-01-13 12:25:32,0.223694,5,7.628,-0.223694,0.0,0.0,15.3,2.7,-3.1,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.112864,P-GPS,,29.6
441,323200,2026-01-13 12:25:32,0.223694,5,7.628,-0.223694,0.0,0.0,15.5,2.6,-3.0,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.112864,P-GPS,,29.6
442,323300,2026-01-13 12:25:32,0.223694,5,7.628,-0.223694,0.0,0.0,15.4,2.6,-3.1,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.112864,P-GPS,,29.6
443,323400,2026-01-13 12:25:32,0.0,5,7.628,0.0,0.0,0.0,15.4,2.7,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.112864,P-GPS,,29.6
444,323500,2026-01-13 12:25:32,0.0,5,7.628,0.0,0.0,0.0,15.5,3.2,-3.5,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.112864,P-GPS,,29.6
445,323600,2026-01-13 12:25:32,0.0,5,7.628,0.0,0.0,0.0,15.5,3.6,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.112864,P-GPS,,29.6
446,323700,2026-01-13 12:25:32,0.0,5,7.628,0.0,0.0,0.0,15.6,3.2,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.440948,P-GPS,,29.7
447,323800,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.6,3.2,-4.0,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.440948,P-GPS,,29.7
448,323900,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.6,3.0,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.440948,P-GPS,,29.7
449,324000,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.6,2.6,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.440948,P-GPS,,29.7
450,324100,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.5,2.9,-4.1,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.440948,P-GPS,,29.7
451,324200,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.4,3.3,-3.7,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.440948,P-GPS,,29.7
452,324300,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.3,3.0,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.769032,P-GPS,,29.8
453,324400,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.2,3.2,-3.8,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.769032,P-GPS,,29.8
454,324500,2026-01-13 12:25:33,0.0,5,7.628,0.0,0.0,0.0,15.1,4.1,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.101,73.58,97.769032,P-GPS,,29.8
455,324600,2026-01-13 12:25:33,0.0,5,7.638,0.0,0.0,0.0,15.4,4.0,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
456,324700,2026-01-13 12:25:33,0.0,5,7.638,0.0,0.0,0.0,15.4,3.7,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
457,324800,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.4,3.7,-4.1,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
458,324900,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.3,3.7,-4.6,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
459,325000,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.2,3.6,-4.7,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
460,325100,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.3,3.6,-4.7,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,98.097116,P-GPS,,29.9
461,325200,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.3,3.5,-5.4,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
462,325300,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.4,3.8,-3.8,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
463,325400,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.223694,15.3,5.5,-3.4,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
464,325500,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.223694,15.3,4.6,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
465,325600,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.223694,15.3,4.0,-4.1,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
466,325700,2026-01-13 12:25:34,0.0,5,7.638,0.0,0.0,0.0,15.2,4.3,-4.6,1024,1024,1024,1024,0,0,0,0,78,4.39,73.58,97.769032,P-GPS,,29.8
467,325800,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.3,4.3,-4.5,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
468,325900,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.4,4.4,-4.6,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
469,326000,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.4,5.2,-4.4,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
470,326100,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.5,5.3,-4.2,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
471,326200,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.6,6.1,-4.1,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
472,326300,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.6,5.8,-3.8,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
473,326400,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.5,5.4,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,98.097116,P-GPS,,29.9
474,326500,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.4,5.6,-4.2,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,97.769032,P-GPS,,29.8
475,326600,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.5,5.8,-4.5,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,97.769032,P-GPS,,29.8
476,326700,2026-01-13 12:25:35,0.0,5,7.623,0.0,0.0,0.0,15.6,5.1,-4.4,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,97.769032,P-GPS,,29.8
477,326800,2026-01-13 12:25:36,0.0,5,7.623,0.0,0.0,0.0,15.7,5.2,-4.4,1024,1024,1024,1024,0,0,0,0,78,4.333,73.58,97.769032,P-GPS,,29.8
478,326900,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.7,4.8,-4.2,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.769032,P-GPS,,29.8
479,327000,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.5,4.9,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.769032,P-GPS,,29.8
480,327100,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.5,5.5,-3.7,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.769032,P-GPS,,29.8
481,327200,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.5,5.3,-3.7,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.769032,P-GPS,,29.8
482,327300,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.5,5.3,-4.0,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
483,327400,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.5,6.2,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
484,327500,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.6,5.7,-3.3,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
485,327600,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.6,4.6,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
486,327700,2026-01-13 12:25:36,0.0,5,7.627,0.0,0.0,0.0,15.5,5.1,-3.5,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
487,327800,2026-01-13 12:25:37,0.0,5,7.627,0.0,0.0,0.0,15.5,5.3,-3.6,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
488,327900,2026-01-13 12:25:37,0.0,5,7.627,0.0,0.0,0.0,15.4,5.7,-3.7,1024,1024,1024,1024,0,0,0,0,78,4.604,73.58,97.440948,P-GPS,,29.7
489,328000,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.4,5.2,-4.0,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.440948,P-GPS,,29.7
490,328100,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.4,5.3,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.440948,P-GPS,,29.7
491,328200,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.4,4.9,-4.0,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.440948,P-GPS,,29.7
492,328300,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.4,5.1,-3.9,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.440948,P-GPS,,29.7
493,328400,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.3,5.3,-3.7,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.440948,P-GPS,,29.7
494,328500,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.3,4.9,-3.8,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.440948,P-GPS,,29.7
495,328600,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.2,5.3,-4.3,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.769032,P-GPS,,29.8
496,328700,2026-01-13 12:25:37,0.0,5,7.623,0.0,0.0,0.0,15.4,5.0,-4.2,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.769032,P-GPS,,29.8
497,328800,2026-01-13 12:25:38,0.0,5,7.623,0.0,0.0,0.0,15.4,5.3,-4.2,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.769032,P-GPS,,29.8
498,328900,2026-01-13 12:25:38,0.0,5,7.623,0.0,0.0,0.0,15.3,6.0,-4.2,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.769032,P-GPS,,29.8
499,329000,2026-01-13 12:25:38,0.0,5,7.623,0.0,0.0,0.0,15.2,6.3,-3.8,1024,1024,1024,1024,0,0,0,0,78,4.708,73.58,97.769032,P-GPS,,29.8
500,329100,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.3,6.4,-3.4,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.769032,P-GPS,,29.8
501,329200,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.4,5.9,-3.8,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.769032,P-GPS,,29.8
502,329300,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.3,5.6,-3.9,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.769032,P-GPS,,29.8
503,329400,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.4,5.2,-4.0,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.769032,P-GPS,,29.8
504,329500,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.5,5.2,-3.8,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.769032,P-GPS,,29.8
505,329600,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.5,4.8,-3.7,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.769032,P-GPS,,29.8
506,329700,2026-01-13 12:25:38,0.0,5,7.621,0.0,0.0,0.0,15.4,4.7,-3.8,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.440948,P-GPS,,29.7
507,329800,2026-01-13 12:25:39,0.0,5,7.621,0.0,0.0,0.0,15.5,4.3,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.440948,P-GPS,,29.7
508,329900,2026-01-13 12:25:39,0.0,5,7.621,0.0,0.0,0.0,15.5,4.9,-4.1,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.440948,P-GPS,,29.7
509,330000,2026-01-13 12:25:39,0.0,5,7.621,0.0,0.0,0.0,15.6,4.7,-4.0,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.440948,P-GPS,,29.7
510,330100,2026-01-13 12:25:39,0.0,5,7.621,0.0,0.0,0.0,15.4,5.0,-4.2,1024,1024,1024,1024,0,0,0,0,77,4.542,73.76,97.440948,P-GPS,,29.7
511,330200,2026-01-13 12:25:39,0.0,5,7.604,0.0,0.0,0.0,15.3,5.4,-4.6,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
512,330300,2026-01-13 12:25:39,0.0,5,7.604,0.0,0.0,0.0,15.2,5.4,-4.8,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
513,330400,2026-01-13 12:25:39,0.0,5,7.604,0.0,0.0,0.0,15.2,5.0,-5.0,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
514,330500,2026-01-13 12:25:39,0.0,5,7.604,0.0,0.0,0.0,15.3,4.8,-4.9,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
515,330600,2026-01-13 12:25:39,0.0,5,7.604,0.0,0.0,0.0,15.4,4.4,-4.6,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
516,330700,2026-01-13 12:25:39,0.0,5,7.604,0.0,0.0,0.0,15.4,3.9,-4.8,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
517,330800,2026-01-13 12:25:40,0.0,5,7.604,0.0,0.0,0.0,15.4,4.2,-4.8,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
518,330900,2026-01-13 12:25:40,0.0,5,7.604,0.0,0.0,0.0,15.4,4.4,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
519,331000,2026-01-13 12:25:40,0.0,5,7.604,0.0,0.0,0.0,15.3,4.7,-4.2,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
520,331100,2026-01-13 12:25:40,0.0,5,7.604,0.0,0.0,0.0,15.2,5.0,-4.1,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
521,331200,2026-01-13 12:25:40,0.0,5,7.604,0.0,0.0,0.0,15.2,5.2,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.694,73.76,97.440948,P-GPS,,29.7
522,331300,2026-01-13 12:25:40,0.0,5,7.622,0.0,0.0,0.0,15.2,5.2,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
523,331400,2026-01-13 12:25:40,0.0,5,7.622,0.0,0.0,0.0,15.2,5.1,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
524,331500,2026-01-13 12:25:40,0.0,5,7.622,0.0,0.0,0.0,15.1,4.9,-4.6,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
525,331600,2026-01-13 12:25:40,0.0,5,7.622,0.0,0.0,0.0,15.1,5.1,-4.8,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
526,331700,2026-01-13 12:25:40,0.0,5,7.622,0.0,0.0,0.0,15.2,5.1,-4.2,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
527,331800,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.2,5.1,-4.1,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
528,331900,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.2,5.7,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
529,332000,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.2,5.0,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
530,332100,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.2,5.1,-4.1,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
531,332200,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.3,4.8,-4.2,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
532,332300,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.2,5.2,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
533,332400,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.1,5.4,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.729,73.76,97.440948,P-GPS,,29.7
534,332500,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.2,5.4,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.440948,P-GPS,,29.7
535,332600,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.3,5.3,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.440948,P-GPS,,29.7
536,332700,2026-01-13 12:25:41,0.0,5,7.622,0.0,0.0,0.0,15.3,5.3,-4.9,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.440948,P-GPS,,29.7
537,332800,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,4.8,-5.2,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.440948,P-GPS,,29.7
538,332900,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,4.9,-4.9,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
539,333000,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,4.5,-5.1,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.440948,P-GPS,,29.7
540,333100,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.2,4.4,-5.6,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.440948,P-GPS,,29.7
541,333200,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,4.5,-5.4,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
542,333300,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,5.0,-5.1,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
543,333400,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,5.2,-4.7,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
544,333500,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.3,5.5,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
545,333600,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.5,5.1,-4.2,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
546,333700,2026-01-13 12:25:42,0.0,5,7.622,0.0,0.0,0.0,15.5,5.8,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
547,333800,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.5,6.2,-4.8,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
548,333900,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.6,6.5,-4.6,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
549,334000,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.4,6.3,-4.6,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
550,334100,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.4,6.4,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,97.112864,P-GPS,,29.6
551,334200,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.3,6.6,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,96.78478,P-GPS,,29.5
552,334300,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.3,6.3,-4.6,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,96.78478,P-GPS,,29.5
553,334400,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.3,6.5,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,96.78478,P-GPS,,29.5
554,334500,2026-01-13 12:25:43,0.0,5,7.622,0.0,0.0,0.0,15.3,6.1,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.412,73.76,96.78478,P-GPS,,29.5
555,334600,2026-01-13 12:25:43,0.0,5,7.617,0.0,0.0,0.0,15.3,6.3,-4.9,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
556,334700,2026-01-13 12:25:43,0.0,5,7.617,0.0,0.0,0.0,15.4,6.0,-4.9,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
557,334800,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.4,6.1,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
558,334900,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.3,6.5,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
559,335000,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.3,6.4,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
560,335100,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.2,6.3,-4.7,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
561,335200,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.2,6.7,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
562,335300,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.1,5.9,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
563,335400,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.1,6.0,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
564,335500,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.1,5.9,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
565,335600,2026-01-13 12:25:44,0.0,5,7.617,0.0,0.0,0.0,15.1,5.9,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.489,73.76,96.78478,P-GPS,,29.5
