index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
131,304800,2026-01-12 12:11:21,0.0,5,7.675,0.0,0.0,0.0,19.1,4.0,-2.4,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.776904,P-GPS,,10.6
132,304900,2026-01-12 12:11:21,0.0,5,7.675,0.0,0.0,0.0,19.1,4.0,-2.5,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.776904,P-GPS,,10.6
133,305000,2026-01-12 12:11:21,0.0,5,7.675,0.0,0.0,0.0,19.1,4.2,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.776904,P-GPS,,10.6
134,305100,2026-01-12 12:11:21,0.0,5,7.675,0.0,0.0,0.0,19.1,4.0,-2.1,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.776904,P-GPS,,10.6
135,305200,2026-01-12 12:11:22,0.0,5,7.675,0.0,0.0,0.0,19.1,3.8,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.776904,P-GPS,,10.6
136,305300,2026-01-12 12:11:22,0.0,5,7.675,0.0,0.0,0.0,19.1,4.0,-2.0,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.44882,P-GPS,,10.5
137,305400,2026-01-12 12:11:22,0.0,5,7.675,0.0,0.0,0.0,19.0,3.9,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.44882,P-GPS,,10.5
138,305500,2026-01-12 12:11:22,0.0,5,7.675,0.0,0.0,0.0,19.0,3.8,-2.3,1024,1024,1024,1024,0,0,0,0,80,4.924,69.98,34.44882,P-GPS,,10.5
139,305600,2026-01-12 12:11:22,0.0,5,7.681,0.0,0.0,0.0,19.0,4.0,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.44882,P-GPS,,10.5
140,305700,2026-01-12 12:11:22,0.0,5,7.681,0.0,0.0,0.0,19.0,3.6,-2.1,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.44882,P-GPS,,10.5
141,305800,2026-01-12 12:11:22,0.0,5,7.681,0.0,0.0,0.0,19.0,3.3,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.44882,P-GPS,,10.5
142,305900,2026-01-12 12:11:22,0.0,5,7.681,0.0,0.0,0.0,19.0,3.3,-2.1,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.44882,P-GPS,,10.5
143,306000,2026-01-12 12:11:22,0.0,5,7.681,0.0,0.0,0.0,19.1,3.7,-1.9,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.44882,P-GPS,,10.5
144,306100,2026-01-12 12:11:22,0.0,5,7.681,0.0,0.0,0.0,19.1,3.6,-1.8,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.120736,P-GPS,,10.4
145,306200,2026-01-12 12:11:23,0.0,5,7.681,0.0,0.0,0.0,19.1,3.2,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.120736,P-GPS,,10.4
146,306300,2026-01-12 12:11:23,0.0,5,7.681,0.0,0.0,0.0,19.0,3.3,-2.3,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.120736,P-GPS,,10.4
147,306400,2026-01-12 12:11:23,0.0,5,7.681,0.0,0.0,0.0,19.0,3.3,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.120736,P-GPS,,10.4
148,306500,2026-01-12 12:11:23,0.0,5,7.681,0.0,0.0,0.0,19.1,3.5,-2.0,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.120736,P-GPS,,10.4
149,306600,2026-01-12 12:11:23,0.0,5,7.681,0.0,0.0,0.0,19.1,3.3,-2.1,1024,1024,1024,1024,0,0,0,0,80,4.84,69.98,34.120736,P-GPS,,10.4
150,306700,2026-01-12 12:11:23,0.0,5,7.673,0.0,0.0,0.0,19.0,3.4,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,34.120736,P-GPS,,10.4
151,306800,2026-01-12 12:11:23,0.0,5,7.673,0.0,0.0,0.0,19.0,3.0,-2.4,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,34.120736,P-GPS,,10.4
152,306900,2026-01-12 12:11:23,0.0,5,7.673,0.0,0.0,0.0,19.0,3.0,-2.2,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,34.120736,P-GPS,,10.4
153,307000,2026-01-12 12:11:23,0.0,5,7.673,0.0,0.0,0.0,19.0,3.5,-2.0,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,34.120736,P-GPS,,10.4
154,307100,2026-01-12 12:11:23,0.0,5,7.673,0.0,0.0,0.0,19.0,3.4,-2.0,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,34.120736,P-GPS,,10.4
155,307200,2026-01-12 12:11:24,0.0,5,7.673,0.0,0.0,0.0,19.0,3.4,-1.7,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,33.792652,P-GPS,,10.3
156,307300,2026-01-12 12:11:24,0.0,5,7.673,0.0,0.0,0.0,19.0,3.2,-1.3,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,33.792652,P-GPS,,10.3
157,307400,2026-01-12 12:11:24,0.0,5,7.673,0.0,0.0,0.0,19.0,3.3,-1.2,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,33.792652,P-GPS,,10.3
158,307500,2026-01-12 12:11:24,0.0,5,7.673,0.0,0.0,0.0,19.0,2.8,-1.5,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,33.792652,P-GPS,,10.3
159,307600,2026-01-12 12:11:24,0.0,5,7.673,0.0,0.0,0.0,19.0,2.9,-1.4,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,33.792652,P-GPS,,10.3
160,307700,2026-01-12 12:11:24,0.0,5,7.673,0.0,0.0,0.0,19.0,3.2,-1.2,1024,1024,1024,1024,0,0,0,0,80,4.786,70.16,33.792652,P-GPS,,10.3
161,307800,2026-01-12 12:11:24,0.0,5,7.663,0.0,0.0,0.0,19.0,2.8,-1.4,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
162,307900,2026-01-12 12:11:24,0.0,5,7.663,0.0,0.0,0.0,19.0,3.1,-1.3,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
163,308000,2026-01-12 12:11:24,0.0,5,7.663,0.0,0.0,0.0,19.0,2.9,-1.5,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
164,308100,2026-01-12 12:11:24,0.0,5,7.663,0.0,0.0,0.0,19.0,3.1,-1.5,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
165,308200,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.0,2.7,-1.7,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
166,308300,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.1,2.7,-1.6,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
167,308400,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.2,2.9,-1.3,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
168,308500,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.1,2.8,-1.5,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
169,308600,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.1,3.1,-1.6,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
170,308700,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.0,3.3,-1.8,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
171,308800,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,18.9,3.4,-1.8,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
172,308900,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,18.9,3.4,-1.7,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
173,309000,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.0,3.3,-1.4,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
174,309100,2026-01-12 12:11:25,0.0,5,7.663,0.0,0.0,0.0,19.0,3.3,-1.1,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
175,309200,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,19.0,3.2,-1.2,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
176,309300,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,19.0,3.2,-1.3,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
177,309400,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,19.0,3.3,-1.3,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
178,309500,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,18.9,3.3,-1.3,1024,1024,1024,1024,0,0,0,0,80,4.852,70.16,33.792652,P-GPS,,10.3
179,309600,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,19.0,3.1,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.852,70.16,33.792652,P-GPS,,10.3
180,309700,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,19.0,3.0,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.852,70.16,33.792652,P-GPS,,10.3
181,309800,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,19.0,2.9,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.852,70.16,33.792652,P-GPS,,10.3
182,309900,2026-01-12 12:11:26,0.0,5,7.663,0.0,0.0,0.0,18.9,3.0,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.852,70.16,33.792652,P-GPS,,10.3
183,310000,2026-01-12 12:11:26,0.0,5,7.668,0.0,0.0,0.0,18.9,3.0,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
184,310100,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,19.0,2.8,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
185,310200,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,19.0,3.1,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
186,310300,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,19.0,2.9,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
187,310400,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,19.0,2.8,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
188,310500,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,18.9,2.7,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
189,310600,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,18.9,2.7,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
190,310700,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,18.9,2.8,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
191,310800,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,18.9,2.8,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
192,310900,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,18.9,2.9,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
193,311000,2026-01-12 12:11:27,0.0,5,7.668,0.0,0.0,0.0,19.0,3.1,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.824,70.16,33.792652,P-GPS,,10.3
194,311100,2026-01-12 12:11:27,0.0,5,7.664,0.0,0.0,0.0,18.9,3.3,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
195,311200,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,3.0,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
196,311300,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,2.9,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
197,311400,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,19.0,2.6,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
198,311500,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,19.0,2.6,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
199,311600,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,2.8,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
200,311700,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,3.1,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
201,311800,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,3.2,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
202,311900,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,3.2,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
203,312000,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,18.9,3.2,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
204,312100,2026-01-12 12:11:28,0.0,5,7.664,0.0,0.0,0.0,19.0,3.1,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.759,70.16,33.792652,P-GPS,,10.3
205,312200,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.0,3.0,-1.4,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,33.792652,P-GPS,,10.3
206,312300,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.0,3.2,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,33.792652,P-GPS,,10.3
207,312400,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.0,3.4,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,33.792652,P-GPS,,10.3
208,312500,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.0,3.5,-1.4,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,33.792652,P-GPS,,10.3
209,312600,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.1,3.6,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
210,312700,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.1,3.5,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
211,312800,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.1,3.5,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
212,312900,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.1,3.4,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
213,313000,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.1,3.4,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
214,313100,2026-01-12 12:11:29,0.0,5,7.671,0.0,0.0,0.0,19.0,3.4,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
215,313200,2026-01-12 12:11:30,0.0,5,7.671,0.0,0.0,0.0,19.0,3.6,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.639,70.16,34.120736,P-GPS,,10.4
216,313300,2026-01-12 12:11:30,0.0,5,7.667,0.0,0.0,0.0,19.1,3.6,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.6,70.16,34.120736,P-GPS,,10.4
217,313400,2026-01-12 12:11:30,0.0,5,7.667,0.0,0.0,0.0,19.1,3.7,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.6,70.16,34.120736,P-GPS,,10.4
218,313500,2026-01-12 12:11:30,0.0,5,7.667,0.0,0.0,0.0,19.1,3.7,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.6,70.16,34.120736,P-GPS,,10.4
219,313600,2026-01-12 12:11:30,0.0,5,7.667,0.0,0.0,0.0,19.0,3.6,-1.7,1024,1024,1024,1024,0,0,0,0,79,4.6,70.16,34.120736,P-GPS,,10.4
220,313700,2026-01-12 12:11:30,0.0,5,7.667,0.0,0.0,0.0,19.0,3.3,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.6,70.16,34.120736,P-GPS,,10.4
221,313800,2026-01-12 12:11:30,0.0,5,7.667,0.0,0.0,0.0,19.1,3.6,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.6,70.16,34.120736,P-GPS,,10.4
