time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
270400,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.7,5.5,-3.5,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.291344,P-GPS,,51.6
270500,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.7,5.8,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.291344,P-GPS,,51.6
270600,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.7,5.5,-3.5,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.291344,P-GPS,,51.6
270700,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.7,5.2,-3.5,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.291344,P-GPS,,51.6
270800,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.7,5.6,-3.4,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.291344,P-GPS,,51.6
270900,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.7,5.6,-3.5,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.619428,P-GPS,,51.7
271000,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.6,5.1,-3.7,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.619428,P-GPS,,51.7
271100,2026-01-06 16:42:36,0.0,5,7.351,0.0,0.0,0.0,21.6,4.9,-3.8,1024,1024,1024,1024,0,0,0,0,61,4.727,72.14,169.619428,P-GPS,,51.7
271200,2026-01-06 16:42:36,0.0,5,7.301,0.0,0.0,0.0,21.6,5.1,-3.9,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271300,2026-01-06 16:42:36,0.0,5,7.301,0.0,0.0,0.0,21.6,5.2,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271400,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.7,4.9,-4.3,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271500,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.7,5.0,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271600,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.7,4.7,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271700,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.6,5.5,-4.0,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271800,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.7,5.2,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
271900,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.7,5.5,-4.0,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
272000,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.6,5.4,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
272100,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.5,5.9,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
272200,2026-01-06 16:42:37,0.0,5,7.301,0.0,0.0,0.0,21.5,6.4,-4.8,1024,1024,1024,1024,0,0,0,0,61,4.748,72.32,169.619428,P-GPS,,51.7
272800,2026-01-06 16:42:38,0.0,5,7.305,0.0,0.0,0.0,21.8,5.5,-5.0,1024,1024,1024,1024,0,0,0,0,61,4.562,72.32,169.619428,P-GPS,,51.7
272900,2026-01-06 16:42:38,0.0,5,7.305,0.0,0.0,0.0,21.7,6.5,-5.3,1024,1024,1024,1024,0,0,0,0,61,4.562,72.32,169.619428,P-GPS,,51.7
273000,2026-01-06 16:42:38,0.0,5,7.305,0.0,0.0,0.0,21.6,6.7,-5.4,1024,1024,1024,1024,0,0,0,0,61,4.562,72.32,169.619428,P-GPS,,51.7
273100,2026-01-06 16:42:38,0.0,5,7.305,0.0,0.0,0.0,21.6,6.3,-5.4,1024,1024,1024,1024,0,0,0,0,61,4.562,72.32,169.619428,P-GPS,,51.7
273200,2026-01-06 16:42:38,0.0,5,7.305,0.0,0.0,0.0,21.7,5.9,-5.1,1024,1024,1024,1024,0,0,0,0,61,4.562,72.32,169.619428,P-GPS,,51.7
273300,2026-01-06 16:42:38,0.0,5,7.305,0.0,0.0,0.0,21.7,5.7,-5.3,1024,1024,1024,1024,0,0,0,0,61,4.562,72.32,169.619428,P-GPS,,51.7
273400,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.6,6.0,-5.4,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.619428,P-GPS,,51.7
273500,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.6,6.3,-5.5,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.619428,P-GPS,,51.7
273600,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.6,6.2,-5.6,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
273700,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.3,-5.5,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
273800,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.5,-5.4,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
273900,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.8,-5.2,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
274000,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.8,-5.1,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
274100,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.7,-5.3,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
274200,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.5,-5.2,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
274300,2026-01-06 16:42:39,0.0,5,7.286,0.0,0.0,0.0,21.7,6.3,-5.4,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
274400,2026-01-06 16:42:40,0.0,5,7.286,0.0,0.0,0.0,21.6,7.3,-5.7,1024,1024,1024,1024,0,0,0,0,61,4.854,72.32,169.291344,P-GPS,,51.6
274500,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.6,7.4,-5.7,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,169.291344,P-GPS,,51.6
274600,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.7,6.7,-5.7,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.96326,P-GPS,,51.5
274700,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.7,6.6,-5.6,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.96326,P-GPS,,51.5
274800,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.6,7.0,-5.6,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.96326,P-GPS,,51.5
274900,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.7,6.2,-5.5,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.96326,P-GPS,,51.5
275000,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.7,6.2,-5.4,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.96326,P-GPS,,51.5
275100,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.8,5.8,-5.2,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.635176,P-GPS,,51.4
275200,2026-01-06 16:42:40,0.0,5,7.299,0.0,0.0,0.0,21.8,5.9,-5.1,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.635176,P-GPS,,51.4
275300,2026-01-06 16:42:41,0.0,5,7.299,0.0,0.0,0.0,21.8,6.5,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.635176,P-GPS,,51.4
275400,2026-01-06 16:42:41,0.0,5,7.299,0.0,0.0,0.0,21.6,7.0,-4.6,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.307092,P-GPS,,51.3
275500,2026-01-06 16:42:41,0.0,5,7.299,0.0,0.0,0.0,21.5,7.8,-4.4,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.307092,P-GPS,,51.3
275600,2026-01-06 16:42:41,0.0,5,7.299,0.0,0.0,0.0,21.6,7.2,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.601,72.32,168.307092,P-GPS,,51.3
275700,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.5,8.2,-3.9,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,168.307092,P-GPS,,51.3
275800,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.6,7.0,-4.3,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.979008,P-GPS,,51.2
275900,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.7,6.5,-4.4,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.979008,P-GPS,,51.2
276000,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.8,6.0,-4.8,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.979008,P-GPS,,51.2
276100,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.7,5.9,-4.9,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276200,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.8,6.0,-4.8,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276300,2026-01-06 16:42:41,0.0,5,7.309,0.0,0.0,0.0,21.8,5.9,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276400,2026-01-06 16:42:42,0.0,5,7.309,0.0,0.0,0.0,21.8,6.3,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276500,2026-01-06 16:42:42,0.0,5,7.309,0.0,0.0,0.0,21.8,6.5,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276600,2026-01-06 16:42:42,0.0,5,7.309,0.0,0.0,0.0,21.8,6.6,-4.3,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276700,2026-01-06 16:42:42,0.0,5,7.309,0.0,0.0,0.0,21.7,6.6,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.617,72.32,167.650924,P-GPS,,51.1
276800,2026-01-06 16:42:42,0.0,5,7.291,0.0,0.0,0.0,21.8,6.5,-4.8,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.650924,P-GPS,,51.1
276900,2026-01-06 16:42:42,0.0,5,7.291,0.0,0.0,0.0,21.8,6.6,-4.8,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.650924,P-GPS,,51.1
277000,2026-01-06 16:42:42,0.0,5,7.291,0.0,0.0,0.0,21.8,6.4,-4.8,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.650924,P-GPS,,51.1
277100,2026-01-06 16:42:42,0.0,5,7.291,0.0,0.0,0.0,21.9,6.5,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.650924,P-GPS,,51.1
277200,2026-01-06 16:42:42,0.0,5,7.291,0.0,0.0,0.0,21.8,6.9,-4.4,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277300,2026-01-06 16:42:42,0.0,5,7.291,0.0,0.0,0.0,21.8,7.0,-4.4,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277400,2026-01-06 16:42:43,0.0,5,7.291,0.0,0.0,0.0,21.8,6.9,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277500,2026-01-06 16:42:43,0.0,5,7.291,0.0,0.0,0.0,21.9,6.5,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277600,2026-01-06 16:42:43,0.0,5,7.291,0.0,0.0,0.0,21.9,6.6,-4.6,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277700,2026-01-06 16:42:43,0.0,5,7.291,0.0,0.0,0.0,21.9,6.6,-4.6,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277800,2026-01-06 16:42:43,0.0,5,7.291,0.0,0.0,0.0,21.8,6.7,-4.6,1024,1024,1024,1024,0,0,0,0,61,4.861,72.32,167.32284,P-GPS,,51.0
277900,2026-01-06 16:42:43,0.0,5,7.285,0.0,0.0,0.0,21.8,7.2,-4.2,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278000,2026-01-06 16:42:43,0.0,5,7.285,0.0,0.0,0.0,21.8,7.0,-4.2,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278100,2026-01-06 16:42:43,0.0,5,7.285,0.0,0.0,0.0,21.9,7.0,-4.1,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278200,2026-01-06 16:42:43,0.0,5,7.285,0.0,0.0,0.0,21.8,7.4,-4.0,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278300,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.9,6.9,-4.0,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278400,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.8,6.8,-4.1,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278500,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.8,7.3,-3.9,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278600,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.7,7.4,-4.0,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278700,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.7,7.1,-4.3,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278800,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.8,6.8,-4.2,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
278900,2026-01-06 16:42:44,0.0,5,7.285,0.0,0.0,0.0,21.7,6.7,-4.2,1024,1024,1024,1024,0,0,0,0,61,5.004,72.5,167.32284,P-GPS,,51.0
279000,2026-01-06 16:42:44,0.0,5,7.298,0.0,0.0,0.0,21.7,6.9,-4.5,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279100,2026-01-06 16:42:44,0.0,5,7.298,0.0,0.0,0.0,21.6,7.0,-4.4,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279200,2026-01-06 16:42:44,0.0,5,7.298,0.0,0.0,0.0,21.7,6.7,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279300,2026-01-06 16:42:44,0.0,5,7.298,0.0,0.0,0.0,21.7,6.4,-4.0,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279400,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.7,6.4,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279500,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.7,6.0,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279600,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.8,5.9,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279700,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.9,5.8,-4.3,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279800,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,22.0,6.2,-3.9,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
279900,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.9,6.4,-4.0,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280000,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.8,7.0,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280100,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.9,6.8,-3.3,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280200,2026-01-06 16:42:45,0.0,5,7.298,0.0,0.0,0.0,21.7,7.2,-3.2,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280300,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.7,7.3,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280400,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.8,6.9,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280500,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.8,6.5,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280600,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.7,6.4,-3.8,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280700,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.7,6.0,-4.0,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280800,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.7,5.9,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
280900,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.8,5.7,-4.4,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
281000,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.9,5.7,-4.3,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
281100,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.8,5.9,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
281200,2026-01-06 16:42:46,0.0,5,7.298,0.0,0.0,0.0,21.9,5.5,-3.3,1024,1024,1024,1024,0,0,0,0,61,4.77,72.5,167.32284,P-GPS,,51.0
281300,2026-01-06 16:42:46,0.0,5,7.266,0.0,0.0,0.0,21.8,5.9,-3.4,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.650924,P-GPS,,51.1
281400,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.8,6.3,-3.6,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.650924,P-GPS,,51.1
281500,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.7,6.4,-3.9,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.650924,P-GPS,,51.1
281600,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.7,7.0,-4.3,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.650924,P-GPS,,51.1
281700,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.7,6.7,-4.6,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
281800,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.7,6.6,-4.6,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
281900,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.7,6.6,-4.6,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
282000,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.7,7.3,-4.6,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
282100,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.8,6.6,-4.8,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
282200,2026-01-06 16:42:47,0.0,5,7.266,0.0,0.0,0.0,21.8,6.7,-4.6,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
282300,2026-01-06 16:42:48,0.0,5,7.266,0.0,0.0,0.0,21.8,6.7,-4.2,1024,1024,1024,1024,0,0,0,0,61,5.342,72.5,167.979008,P-GPS,,51.2
282400,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.9,6.6,-3.8,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
282500,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,7.1,-3.6,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
282600,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,7.5,-3.7,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
282700,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,7.2,-3.9,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
282800,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.9,7.0,-4.0,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
282900,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.9,6.4,-3.8,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
283000,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,6.7,-3.9,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
283100,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,7.3,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
283200,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,7.6,-4.1,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
283300,2026-01-06 16:42:48,0.0,5,7.292,0.0,0.0,0.0,21.8,7.5,-4.3,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
283400,2026-01-06 16:42:49,0.0,5,7.292,0.0,0.0,0.0,21.8,7.7,-4.2,1024,1024,1024,1024,0,0,0,0,61,4.851,72.5,167.979008,P-GPS,,51.2
283500,2026-01-06 16:42:49,0.0,5,7.277,0.0,0.0,0.0,21.7,7.8,-3.9,1024,1024,1024,1024,0,0,0,0,61,4.852,72.5,167.979008,P-GPS,,51.2
283600,2026-01-06 16:42:49,0.0,5,7.277,0.0,0.0,0.0,21.6,7.5,-3.7,1024,1024,1024,1024,0,0,0,0,61,4.852,72.5,167.979008,P-GPS,,51.2
