index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
495,341200,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,18.8,1.5,-0.9,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
496,341300,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,18.6,1.3,-0.6,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
497,341400,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,18.6,3.1,-0.4,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
498,341500,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,18.9,3.9,0.7,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
499,341600,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,19.1,2.5,1.8,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
500,341700,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,19.1,2.5,1.6,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
501,341800,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,19.1,2.6,0.5,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,97.112864,P-GPS,,29.6
502,341900,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,19.3,2.8,0.3,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
503,342000,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,19.2,3.2,0.1,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
504,342100,2026-01-12 12:11:58,0.0,5,7.594,0.0,0.0,0.0,18.7,4.5,-0.8,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
505,342200,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,18.7,2.6,-0.7,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
506,342300,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,18.8,2.1,-0.2,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
507,342400,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,18.3,3.1,-2.0,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
508,342500,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,19.0,1.2,-1.1,1024,1024,1024,1024,0,0,0,0,78,5.088,70.88,96.78478,P-GPS,,29.5
509,342600,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,19.2,0.9,-1.3,1024,1024,1024,1024,0,0,0,0,77,5.088,70.88,97.112864,P-GPS,,29.6
510,342700,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,19.1,1.8,-2.5,1024,1024,1024,1024,0,0,0,0,77,5.088,70.88,97.112864,P-GPS,,29.6
511,342800,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,19.3,1.4,-2.6,1024,1024,1024,1024,0,0,0,0,77,5.088,70.88,97.112864,P-GPS,,29.6
512,342900,2026-01-12 12:11:59,0.0,5,7.594,0.0,0.0,0.0,19.5,0.5,-2.2,1024,1024,1024,1024,0,0,0,0,77,5.088,70.88,97.112864,P-GPS,,29.6
513,343000,2026-01-12 12:11:59,0.223694,5,7.618,-0.223694,0.0,0.0,19.8,0.0,-1.7,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
514,343100,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.9,-0.5,-2.1,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
515,343200,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.8,-0.1,-2.3,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
516,343300,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.4,0.1,-2.6,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
517,343400,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.2,1.5,-2.6,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
518,343500,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.0,2.4,-3.1,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
519,343600,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.2,1.5,-2.6,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
520,343700,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.4,1.0,-2.1,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
521,343800,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.4,2.2,-2.3,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
522,343900,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.4,1.9,-2.3,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
523,344000,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.5,1.4,-2.3,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
524,344100,2026-01-12 12:12:00,0.0,5,7.618,0.0,0.0,0.0,19.5,0.9,-2.4,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
525,344200,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.5,1.5,-1.6,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
526,344300,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.6,1.8,-1.7,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
527,344400,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.6,2.1,-1.8,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
528,344500,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.6,1.6,-1.4,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
529,344600,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.6,2.0,-1.6,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
530,344700,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.4,2.6,-1.9,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
531,344800,2026-01-12 12:12:01,0.0,5,7.618,0.0,0.0,0.0,19.4,3.0,-1.6,1024,1024,1024,1024,0,0,0,0,77,4.698,71.06,96.78478,P-GPS,,29.5
532,344900,2026-01-12 12:12:01,0.0,5,7.63,0.0,0.0,0.0,19.4,3.3,-1.4,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.78478,P-GPS,,29.5
533,345000,2026-01-12 12:12:01,0.0,5,7.63,0.0,0.0,0.0,19.5,3.3,-1.5,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
534,345100,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.5,3.3,-1.8,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
535,345200,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.3,3.7,-2.1,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
536,345300,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.2,4.9,-1.9,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
537,345400,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.1,5.0,-2.0,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
538,345500,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.3,4.1,-2.4,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
539,345600,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.3,4.1,-2.9,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
540,345700,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.4,3.1,-3.1,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
541,345800,2026-01-12 12:12:02,0.0,5,7.63,0.0,0.0,0.0,19.5,2.5,-3.2,1024,1024,1024,1024,0,0,0,0,77,4.633,71.06,96.456696,P-GPS,,29.4
542,345900,2026-01-12 12:12:02,0.0,5,7.639,0.0,0.0,0.0,19.4,2.2,-3.2,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,96.456696,P-GPS,,29.4
543,346000,2026-01-12 12:12:02,0.0,5,7.639,0.0,0.0,0.0,19.2,3.1,-3.7,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,96.78478,P-GPS,,29.5
544,346100,2026-01-12 12:12:02,0.0,5,7.639,0.0,0.0,0.0,19.2,3.7,-3.8,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,96.78478,P-GPS,,29.5
545,346200,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.2,3.6,-4.1,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,96.78478,P-GPS,,29.5
546,346300,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.2,4.0,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,96.78478,P-GPS,,29.5
547,346400,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.2,3.8,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,96.78478,P-GPS,,29.5
548,346500,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.1,3.5,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,97.112864,P-GPS,,29.6
549,346600,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.1,3.4,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,97.112864,P-GPS,,29.6
550,346700,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.1,3.2,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,97.112864,P-GPS,,29.6
551,346800,2026-01-12 12:12:03,0.0,5,7.639,0.0,0.0,0.0,19.1,2.7,-4.5,1024,1024,1024,1024,0,0,0,0,77,4.357,71.06,97.112864,P-GPS,,29.6
552,346900,2026-01-12 12:12:03,0.0,5,7.628,0.0,0.0,0.0,19.2,2.2,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.112864,P-GPS,,29.6
553,347000,2026-01-12 12:12:03,0.0,5,7.628,0.0,0.0,0.0,19.1,2.3,-4.8,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.112864,P-GPS,,29.6
554,347100,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,19.0,2.9,-4.3,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.112864,P-GPS,,29.6
555,347200,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.9,3.5,-4.0,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
556,347300,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.8,3.7,-4.2,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
557,347400,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.8,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
558,347500,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.8,3.9,-3.5,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
559,347600,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.8,3.7,-3.8,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
560,347700,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.8,3.5,-3.7,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
561,347800,2026-01-12 12:12:04,0.0,5,7.628,0.0,0.0,0.0,18.8,3.0,-4.1,1024,1024,1024,1024,0,0,0,0,77,4.51,71.06,97.440948,P-GPS,,29.7
562,347900,2026-01-12 12:12:04,0.0,5,7.638,0.0,0.0,0.0,18.8,3.2,-4.0,1024,1024,1024,1024,0,0,0,0,77,4.436,71.06,97.440948,P-GPS,,29.7
563,348000,2026-01-12 12:12:04,0.0,5,7.638,0.0,0.0,0.0,18.8,3.8,-3.5,1024,1024,1024,1024,0,0,0,0,77,4.436,71.06,97.440948,P-GPS,,29.7
564,348100,2026-01-12 12:12:04,0.0,5,7.638,0.0,0.0,0.0,18.8,3.9,-3.4,1024,1024,1024,1024,0,0,0,0,77,4.436,71.06,97.440948,P-GPS,,29.7
565,348200,2026-01-12 12:12:05,0.0,5,7.638,0.0,0.0,0.0,18.9,3.3,-3.9,1024,1024,1024,1024,0,0,0,0,77,4.436,71.06,97.440948,P-GPS,,29.7
566,348300,2026-01-12 12:12:05,0.0,5,7.638,0.0,0.0,0.0,19.0,3.3,-4.4,1024,1024,1024,1024,0,0,0,0,77,4.436,71.06,97.440948,P-GPS,,29.7
