time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
174300,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.3,11.0,2.0,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,30.183728,P-GPS,,9.2
174400,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.1,10.4,1.2,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,30.183728,P-GPS,,9.2
174500,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.0,10.2,1.3,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,30.183728,P-GPS,,9.2
174600,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.0,9.7,1.3,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,30.183728,P-GPS,,9.2
174700,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.0,9.4,1.2,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,29.855644,P-GPS,,9.1
174800,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.1,9.4,1.5,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,29.855644,P-GPS,,9.1
174900,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.3,9.2,1.8,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,29.855644,P-GPS,,9.1
175000,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.3,9.6,0.8,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,29.855644,P-GPS,,9.1
175100,2026-01-08 12:30:49,0.0,5,7.758,0.0,0.0,0.0,12.2,9.3,0.5,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,29.855644,P-GPS,,9.1
175200,2026-01-08 12:30:50,0.0,5,7.758,0.0,0.0,0.0,12.1,8.5,0.1,1024,1024,1024,1024,0,0,0,0,88,4.83,69.44,29.855644,P-GPS,,9.1
175300,2026-01-08 12:30:50,0.0,5,7.747,0.0,0.0,0.0,12.2,9.4,0.2,1024,1024,1024,1024,0,0,0,0,88,4.767,69.44,29.52756,P-GPS,,9.0
175400,2026-01-08 12:30:50,0.0,5,7.747,0.0,0.0,0.0,12.1,10.1,-0.6,1024,1024,1024,1024,0,0,0,0,88,4.767,69.44,29.52756,P-GPS,,9.0
175500,2026-01-08 12:30:50,0.223694,5,7.747,-0.223694,0.0,0.0,12.0,9.8,-0.3,1024,1024,1024,1024,0,0,0,0,88,4.767,69.44,29.52756,P-GPS,,9.0
175600,2026-01-08 12:30:50,0.223694,5,7.747,-0.223694,0.0,0.0,11.9,7.9,-0.2,1024,1024,1024,1024,0,0,0,0,88,4.767,69.44,29.52756,P-GPS,,9.0
175700,2026-01-08 12:30:50,0.3131716,5,7.747,-0.223694,-0.223694,0.0,11.9,6.4,1.7,1024,1024,1024,1024,0,0,0,0,88,4.767,69.44,29.855644,P-GPS,,9.1
175900,2026-01-08 12:30:50,0.223694,5,7.747,0.0,-0.223694,0.0,11.9,7.2,3.8,1024,1024,1024,1024,0,0,0,0,88,4.767,69.44,29.855644,P-GPS,,9.1
176200,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.4,8.8,6.1,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,29.855644,P-GPS,,9.1
176300,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.2,8.3,5.4,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,29.855644,P-GPS,,9.1
176400,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.4,8.5,5.7,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.183728,P-GPS,,9.2
176500,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.4,8.5,6.2,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.183728,P-GPS,,9.2
176600,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.3,7.3,6.0,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.183728,P-GPS,,9.2
176700,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.3,7.1,6.0,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.183728,P-GPS,,9.2
176800,2026-01-08 12:30:51,0.223694,5,7.778,0.0,-0.223694,0.0,12.3,6.8,6.2,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.511812,P-GPS,,9.3
176900,2026-01-08 12:30:51,0.0,5,7.778,0.0,0.0,0.0,12.1,6.4,6.0,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.511812,P-GPS,,9.3
177000,2026-01-08 12:30:51,0.0,5,7.778,0.0,0.0,0.0,12.0,5.6,5.4,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.511812,P-GPS,,9.3
177200,2026-01-08 12:30:52,0.0,5,7.778,0.0,0.0,0.0,12.1,6.6,5.6,1024,1024,1024,1024,0,0,0,0,88,4.772,69.62,30.183728,P-GPS,,9.2
177300,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.2,6.8,5.1,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,30.183728,P-GPS,,9.2
177400,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.3,6.7,5.1,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
177500,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.3,7.0,5.4,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
177600,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.2,6.6,5.3,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
177700,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.3,6.6,5.4,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
177800,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.2,6.3,4.7,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
177900,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.3,7.3,4.8,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
178000,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.3,7.1,5.0,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
178100,2026-01-08 12:30:52,0.0,5,7.775,0.0,0.0,0.0,12.3,7.5,4.9,1024,1024,1024,1024,0,0,0,0,88,4.141,69.62,29.855644,P-GPS,,9.1
178200,2026-01-08 12:30:52,0.0,5,7.776,0.0,0.0,0.0,12.3,7.3,5.0,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.855644,P-GPS,,9.1
178300,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.4,7.8,5.1,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.855644,P-GPS,,9.1
178400,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.3,8.2,4.6,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.855644,P-GPS,,9.1
178500,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.2,7.0,4.4,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,30.183728,P-GPS,,9.2
178600,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.0,6.4,4.2,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.855644,P-GPS,,9.1
178700,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.0,5.9,4.1,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.855644,P-GPS,,9.1
178800,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.1,5.9,4.1,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.855644,P-GPS,,9.1
178900,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.1,6.1,4.3,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.52756,P-GPS,,9.0
179000,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.1,6.0,4.4,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.52756,P-GPS,,9.0
179100,2026-01-08 12:30:53,0.0,5,7.776,0.0,0.0,0.0,12.2,5.9,4.5,1024,1024,1024,1024,0,0,0,0,88,4.103,69.62,29.199476,P-GPS,,8.9
179200,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.0,5.8,4.6,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,29.199476,P-GPS,,8.9
179300,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.0,6.4,4.7,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.871392,P-GPS,,8.8
179400,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.0,6.7,4.8,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.871392,P-GPS,,8.8
179500,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.0,6.6,4.6,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.871392,P-GPS,,8.8
179600,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.2,7.2,5.0,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.543308,P-GPS,,8.7
179700,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.3,7.1,5.2,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.543308,P-GPS,,8.7
179800,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.3,6.5,5.0,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.871392,P-GPS,,8.8
179900,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.4,6.7,4.5,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.871392,P-GPS,,8.8
180000,2026-01-08 12:30:54,0.0,5,7.799,0.0,0.0,0.0,12.3,5.5,4.2,1024,1024,1024,1024,0,0,0,0,87,4.121,69.62,28.871392,P-GPS,,8.8
180100,2026-01-08 12:30:54,0.0,5,7.776,0.0,0.0,0.0,12.4,5.5,4.3,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180200,2026-01-08 12:30:54,0.0,5,7.776,0.0,0.0,0.0,12.3,5.2,4.1,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180300,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.2,5.3,3.9,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180400,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.2,5.8,4.1,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180500,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.2,6.2,3.7,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180600,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.2,6.2,3.5,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180700,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.1,6.0,3.0,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180800,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.2,6.0,2.7,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
180900,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.2,5.0,2.7,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
181000,2026-01-08 12:30:55,0.0,5,7.776,0.0,0.0,0.0,12.1,3.4,2.8,1024,1024,1024,1024,0,0,0,0,87,4.105,69.62,28.871392,P-GPS,,8.8
181200,2026-01-08 12:30:56,0.0,5,7.785,0.0,0.0,0.0,11.9,6.0,4.6,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.871392,P-GPS,,8.8
181300,2026-01-08 12:30:56,0.0,5,7.785,0.0,0.0,0.0,12.2,7.4,5.3,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.871392,P-GPS,,8.8
181400,2026-01-08 12:30:56,0.223694,5,7.785,0.223694,0.0,0.0,12.2,8.3,5.1,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.543308,P-GPS,,8.7
181500,2026-01-08 12:30:56,0.223694,5,7.785,0.223694,0.0,0.0,12.4,8.8,5.1,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.543308,P-GPS,,8.7
181600,2026-01-08 12:30:56,0.223694,5,7.785,0.223694,0.0,0.0,12.3,9.1,4.5,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.543308,P-GPS,,8.7
181700,2026-01-08 12:30:56,0.223694,5,7.785,0.223694,0.0,0.0,12.2,9.5,4.1,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.871392,P-GPS,,8.8
181800,2026-01-08 12:30:56,0.0,5,7.785,0.0,0.0,0.0,12.1,9.9,3.3,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.871392,P-GPS,,8.8
181900,2026-01-08 12:30:56,0.0,5,7.785,0.0,0.0,0.0,12.0,9.2,2.7,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.871392,P-GPS,,8.8
182500,2026-01-08 12:30:57,0.0,5,7.785,0.0,0.0,0.0,12.5,8.0,5.3,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.543308,P-GPS,,8.7
182600,2026-01-08 12:30:57,0.223694,5,7.785,0.0,0.223694,0.0,12.6,9.3,3.8,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,28.215224,P-GPS,,8.6
182700,2026-01-08 12:30:57,0.223694,5,7.785,0.0,0.223694,0.0,12.4,8.9,2.2,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.88714,P-GPS,,8.5
182800,2026-01-08 12:30:57,0.223694,5,7.785,0.0,0.223694,0.0,12.3,8.6,1.0,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.88714,P-GPS,,8.5
182900,2026-01-08 12:30:57,0.223694,5,7.785,0.0,0.223694,0.0,12.1,10.5,0.1,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.559056,P-GPS,,8.4
183000,2026-01-08 12:30:57,0.223694,5,7.785,0.0,0.223694,0.0,11.9,10.4,0.6,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.559056,P-GPS,,8.4
183100,2026-01-08 12:30:57,0.0,5,7.785,0.0,0.0,0.0,11.9,9.6,1.2,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.559056,P-GPS,,8.4
183200,2026-01-08 12:30:58,0.0,5,7.785,0.0,0.0,0.0,12.1,9.6,2.1,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.559056,P-GPS,,8.4
183300,2026-01-08 12:30:58,0.0,5,7.785,0.0,0.0,0.0,12.1,8.9,1.6,1024,1024,1024,1024,0,0,0,0,87,4.2,69.8,27.559056,P-GPS,,8.4
183400,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.0,7.8,2.6,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,27.88714,P-GPS,,8.5
183500,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.0,7.6,2.1,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,27.88714,P-GPS,,8.5
183600,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.1,7.8,2.1,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,27.88714,P-GPS,,8.5
183700,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.1,7.7,2.5,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,27.88714,P-GPS,,8.5
183800,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.0,7.9,2.6,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.215224,P-GPS,,8.6
183900,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.0,8.4,2.5,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.215224,P-GPS,,8.6
184000,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.0,8.1,2.5,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.215224,P-GPS,,8.6
184100,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.2,9.1,2.8,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.543308,P-GPS,,8.7
184200,2026-01-08 12:30:58,0.0,5,7.771,0.0,0.0,0.0,12.1,8.7,3.1,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.543308,P-GPS,,8.7
184300,2026-01-08 12:30:59,0.0,5,7.771,0.0,0.0,0.0,12.1,8.6,3.5,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.543308,P-GPS,,8.7
184400,2026-01-08 12:30:59,0.0,5,7.771,0.0,0.0,0.0,12.3,9.1,4.0,1024,1024,1024,1024,0,0,0,0,87,3.865,69.8,28.871392,P-GPS,,8.8
184500,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.3,9.6,4.3,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,28.871392,P-GPS,,8.8
184600,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.3,9.7,4.0,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,28.871392,P-GPS,,8.8
184700,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.3,9.9,4.2,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,28.871392,P-GPS,,8.8
184800,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.2,9.5,4.2,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
184900,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.2,9.3,3.9,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185000,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.3,9.0,4.6,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185100,2026-01-08 12:30:59,0.0,5,7.776,0.0,0.0,0.0,12.5,9.3,4.1,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185200,2026-01-08 12:31:00,0.0,5,7.776,0.0,0.0,0.0,12.5,8.3,3.6,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185300,2026-01-08 12:31:00,0.0,5,7.776,0.0,0.0,0.0,12.4,8.7,2.7,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185400,2026-01-08 12:31:00,0.0,5,7.776,0.0,0.0,0.0,12.3,9.0,2.4,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185500,2026-01-08 12:31:00,0.0,5,7.776,0.0,0.0,0.0,12.2,9.0,2.4,1024,1024,1024,1024,0,0,0,0,87,4.552,69.8,29.199476,P-GPS,,8.9
185600,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.1,8.5,2.1,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
185700,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.1,8.3,2.3,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
185800,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.1,8.6,2.5,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
185900,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.1,8.7,2.7,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
186000,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.1,8.2,3.0,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
186100,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.2,8.8,2.8,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
186200,2026-01-08 12:31:00,0.0,5,7.761,0.0,0.0,0.0,12.2,9.3,3.2,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.199476,P-GPS,,8.9
186300,2026-01-08 12:31:01,0.0,5,7.761,0.0,0.0,0.0,12.3,9.3,3.4,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.52756,P-GPS,,9.0
186400,2026-01-08 12:31:01,0.0,5,7.761,0.0,0.0,0.0,12.3,9.7,3.2,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.52756,P-GPS,,9.0
186500,2026-01-08 12:31:01,0.0,5,7.761,0.0,0.0,0.0,12.3,9.6,3.0,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.52756,P-GPS,,9.0
186600,2026-01-08 12:31:01,0.0,5,7.761,0.0,0.0,0.0,12.2,8.8,3.1,1024,1024,1024,1024,0,0,0,0,87,4.679,69.8,29.52756,P-GPS,,9.0
186700,2026-01-08 12:31:01,0.0,5,7.749,0.0,0.0,0.0,12.1,8.8,3.5,1024,1024,1024,1024,0,0,0,0,87,4.72,69.98,29.52756,P-GPS,,9.0
