time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
39700,2026-01-06 16:38:05,0.0,4,7.459,0.0,0.0,-3.802798,17.7,2.6,-1.2,1024,1024,1024,1024,0,0,0,0,76,5.526,64.4,36.745408,P-GPS,,11.2
39800,2026-01-06 16:38:05,0.0,4,7.459,0.0,0.0,-2.908022,17.7,2.3,-1.1,1024,1024,1024,1024,0,0,0,0,76,5.526,64.4,37.073492,P-GPS,,11.3
39900,2026-01-06 16:38:05,0.0,4,7.56,0.0,0.0,-2.23694,17.7,1.9,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,37.72966,P-GPS,,11.5
40000,2026-01-06 16:38:05,0.0,4,7.56,0.0,0.0,-1.565858,17.8,1.6,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,37.72966,P-GPS,,11.5
40100,2026-01-06 16:38:05,0.0,4,7.56,0.0,0.0,-0.894776,17.8,1.1,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.057744,P-GPS,,11.6
40200,2026-01-06 16:38:05,0.0,4,7.56,0.0,0.0,-0.447388,17.8,1.1,-1.1,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.057744,P-GPS,,11.6
40300,2026-01-06 16:38:05,0.0,4,7.56,0.0,0.0,0.0,17.7,1.4,-1.2,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.057744,P-GPS,,11.6
40400,2026-01-06 16:38:05,0.0,4,7.56,0.0,0.0,0.0,17.8,1.2,-1.1,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
40500,2026-01-06 16:38:06,0.0,4,7.56,0.0,0.0,0.0,17.7,0.7,-1.4,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
40600,2026-01-06 16:38:06,0.0,4,7.56,0.0,0.0,0.0,17.8,0.9,-2.0,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
40700,2026-01-06 16:38:06,0.0,4,7.56,0.0,0.0,0.0,17.8,0.9,-1.9,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
40800,2026-01-06 16:38:06,0.0,4,7.56,0.0,0.0,0.0,17.9,1.1,-1.5,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
40900,2026-01-06 16:38:06,0.0,4,7.56,0.0,0.0,0.0,17.9,1.3,-1.6,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
41000,2026-01-06 16:38:06,0.0,4,7.56,0.0,0.0,0.0,17.9,1.4,-1.6,1024,1024,1024,1024,0,0,0,0,76,4.763,64.4,38.385828,P-GPS,,11.7
41100,2026-01-06 16:38:06,0.0,4,7.504,0.0,0.0,0.0,17.8,1.8,-1.0,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.713912,P-GPS,,11.8
41200,2026-01-06 16:38:06,0.0,4,7.504,0.0,0.0,0.0,17.8,1.9,-0.6,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.713912,P-GPS,,11.8
41300,2026-01-06 16:38:06,0.0,4,7.504,0.0,0.0,0.0,17.9,1.6,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.713912,P-GPS,,11.8
41400,2026-01-06 16:38:06,0.0,4,7.504,0.0,0.0,0.0,17.8,1.7,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
41500,2026-01-06 16:38:06,0.0,4,7.504,0.0,0.0,0.0,17.8,2.1,-0.6,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
41600,2026-01-06 16:38:07,0.0,4,7.504,0.0,0.0,0.0,17.8,1.9,-0.9,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
41700,2026-01-06 16:38:07,0.0,4,7.504,0.0,0.0,0.0,17.7,2.3,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
41800,2026-01-06 16:38:07,0.0,4,7.504,0.0,0.0,0.0,17.7,2.3,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
41900,2026-01-06 16:38:07,0.0,4,7.504,0.0,0.0,0.0,17.8,2.1,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
42000,2026-01-06 16:38:07,0.0,4,7.504,0.0,0.0,0.0,17.8,1.8,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
42100,2026-01-06 16:38:07,0.0,4,7.504,0.0,0.0,0.0,17.9,1.6,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.219,64.58,38.385828,P-GPS,,11.7
42200,2026-01-06 16:38:07,0.0,4,7.495,0.0,0.0,0.0,17.8,1.7,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42300,2026-01-06 16:38:07,0.0,4,7.495,0.0,0.0,0.0,17.8,1.4,-0.4,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42400,2026-01-06 16:38:07,0.0,4,7.495,0.0,0.0,0.0,17.7,1.6,-0.4,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42500,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.7,1.7,-0.5,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42600,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.8,1.5,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42700,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.9,1.7,-0.5,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42800,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.8,2.0,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
42900,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.9,1.8,-0.4,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
43000,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.9,1.8,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.385828,P-GPS,,11.7
43100,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.9,2.2,-1.3,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.713912,P-GPS,,11.8
43200,2026-01-06 16:38:08,0.0,4,7.495,0.0,0.0,0.0,17.9,2.9,-1.1,1024,1024,1024,1024,0,0,0,0,76,4.748,64.58,38.713912,P-GPS,,11.8
43300,2026-01-06 16:38:08,0.0,4,7.489,0.0,0.0,0.0,17.9,3.0,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
43400,2026-01-06 16:38:08,0.0,4,7.489,0.0,0.0,0.0,17.9,3.1,-0.9,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
43500,2026-01-06 16:38:09,0.0,4,7.489,0.0,0.0,0.0,17.9,3.5,-1.2,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
43600,2026-01-06 16:38:09,0.0,4,7.489,0.0,0.0,0.0,17.9,3.6,-1.4,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
43700,2026-01-06 16:38:09,0.0,4,7.489,0.0,0.0,0.0,17.9,3.7,-1.5,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
43800,2026-01-06 16:38:09,0.0,4,7.489,0.0,0.0,0.0,17.8,3.6,-1.3,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
43900,2026-01-06 16:38:09,0.0,4,7.489,0.0,0.0,0.0,17.8,3.6,-1.3,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
44000,2026-01-06 16:38:09,0.0,4,7.489,0.0,0.0,0.0,17.9,3.0,-1.6,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
44100,2026-01-06 16:38:09,0.0,5,7.489,0.0,0.0,0.0,17.9,2.7,-1.4,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,38.713912,P-GPS,,11.8
44200,2026-01-06 16:38:09,0.0,5,7.489,0.0,0.0,0.0,17.9,2.9,-1.2,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44300,2026-01-06 16:38:09,0.0,5,7.489,0.0,0.0,0.0,17.9,3.3,-1.0,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44400,2026-01-06 16:38:09,0.0,5,7.489,0.0,0.0,0.0,17.9,3.7,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44500,2026-01-06 16:38:09,0.0,5,7.489,0.0,0.0,0.0,17.9,3.9,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44600,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.8,3.9,-1.3,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44700,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.9,3.9,-1.2,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44800,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.8,3.9,-1.0,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
44900,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.7,3.7,-1.4,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
45000,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.7,3.5,-1.3,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
45100,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.8,3.7,-0.5,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
45200,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.8,3.5,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
45300,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.8,3.7,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
45400,2026-01-06 16:38:10,0.0,5,7.489,0.0,0.0,0.0,17.7,3.8,0.0,1024,1024,1024,1024,0,0,0,0,76,4.802,64.58,39.041996,P-GPS,,11.9
45500,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.7,3.6,0.1,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
45600,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.7,3.0,0.1,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
45700,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.7,2.6,0.1,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
45800,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.5,0.1,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
45900,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.3,0.0,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46000,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.2,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46100,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.4,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46200,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.4,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46300,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.6,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46400,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.8,2.6,-0.4,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46500,2026-01-06 16:38:11,0.0,5,7.495,0.0,0.0,0.0,17.7,2.6,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46600,2026-01-06 16:38:12,0.0,5,7.495,0.0,0.0,0.0,17.8,2.6,0.0,1024,1024,1024,1024,0,0,0,0,76,4.738,64.76,38.713912,P-GPS,,11.8
46700,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.8,2.1,0.0,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
46800,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.7,2.2,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
46900,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.8,2.2,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47000,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.8,2.0,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47100,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.8,2.0,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47200,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.9,2.4,0.0,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47300,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.9,2.2,0.3,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47400,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.9,2.1,0.1,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47500,2026-01-06 16:38:12,0.0,5,7.486,0.0,0.0,0.0,17.8,2.0,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47600,2026-01-06 16:38:13,0.0,5,7.486,0.0,0.0,0.0,17.8,2.3,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47700,2026-01-06 16:38:13,0.0,5,7.486,0.0,0.0,0.0,17.9,2.4,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.877,64.76,38.713912,P-GPS,,11.8
47800,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.9,2.3,-0.5,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
47900,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.9,2.4,-0.6,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48000,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.9,2.5,-0.8,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48100,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.8,2.6,-0.7,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48200,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.8,2.6,-0.5,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48300,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.8,2.6,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48400,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.8,2.7,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48500,2026-01-06 16:38:13,0.0,5,7.484,0.0,0.0,0.0,17.8,2.4,0.0,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48600,2026-01-06 16:38:14,0.0,5,7.484,0.0,0.0,0.0,17.8,2.2,0.2,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48700,2026-01-06 16:38:14,0.0,5,7.484,0.0,0.0,0.0,17.7,2.2,0.3,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48800,2026-01-06 16:38:14,0.0,5,7.484,0.0,0.0,0.0,17.7,2.1,0.5,1024,1024,1024,1024,0,0,0,0,76,4.907,64.76,38.713912,P-GPS,,11.8
48900,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.7,1.7,0.6,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49000,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.7,1.7,0.7,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49100,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.7,1.5,0.6,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49200,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.7,1.5,0.5,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49300,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.8,1.3,0.1,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49400,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.8,1.3,0.0,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49500,2026-01-06 16:38:14,0.0,5,7.493,0.0,0.0,0.0,17.8,1.3,-0.3,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49600,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.5,-0.6,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49700,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.4,-0.4,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49800,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.4,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
49900,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.3,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.678,64.94,38.713912,P-GPS,,11.8
50000,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.3,0.0,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50100,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.4,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50200,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.3,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50300,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.4,0.0,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50400,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.5,0.0,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50500,2026-01-06 16:38:15,0.0,5,7.493,0.0,0.0,0.0,17.8,1.7,-0.1,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50600,2026-01-06 16:38:16,0.0,5,7.493,0.0,0.0,0.0,17.8,1.6,-0.2,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50700,2026-01-06 16:38:16,0.0,5,7.493,0.0,0.0,0.0,17.8,1.5,0.0,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50800,2026-01-06 16:38:16,0.0,5,7.493,0.0,0.0,0.0,17.8,1.5,0.4,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
50900,2026-01-06 16:38:16,0.0,5,7.493,0.0,0.0,0.0,17.8,1.4,0.5,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,38.713912,P-GPS,,11.8
51000,2026-01-06 16:38:16,0.0,5,7.493,0.0,0.0,0.0,17.7,1.1,0.0,1024,1024,1024,1024,0,0,0,0,76,4.725,64.94,39.041996,P-GPS,,11.9
51100,2026-01-06 16:38:16,0.0,5,7.487,0.0,0.0,0.0,17.7,1.2,-0.2,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51200,2026-01-06 16:38:16,0.0,5,7.487,0.0,0.0,0.0,17.7,1.3,-0.5,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51300,2026-01-06 16:38:16,0.0,5,7.487,0.0,0.0,0.0,17.7,1.3,-0.7,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51400,2026-01-06 16:38:16,0.0,5,7.487,0.0,0.0,0.0,17.7,1.1,-0.6,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51500,2026-01-06 16:38:16,0.0,5,7.487,0.0,0.0,0.0,17.7,1.1,-1.0,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51600,2026-01-06 16:38:17,0.0,5,7.487,0.0,0.0,0.0,17.7,1.1,-1.2,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51700,2026-01-06 16:38:17,0.0,5,7.487,0.0,0.0,0.0,17.7,1.2,-1.1,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51800,2026-01-06 16:38:17,0.0,5,7.487,0.0,0.0,0.0,17.7,1.1,-1.3,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
51900,2026-01-06 16:38:17,0.0,5,7.487,0.0,0.0,0.0,17.8,1.0,-1.4,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
52000,2026-01-06 16:38:17,0.0,5,7.487,0.0,0.0,0.0,17.9,0.8,-1.6,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
52100,2026-01-06 16:38:17,0.0,5,7.487,0.0,0.0,0.0,17.9,0.7,-1.9,1024,1024,1024,1024,0,0,0,0,75,4.711,64.94,39.041996,P-GPS,,11.9
