time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
62900,2026-01-07 12:29:03,0.0,5,7.753,0.0,0.0,0.0,356.1,6.2,0.3,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63000,2026-01-07 12:29:03,0.0,5,7.753,0.0,0.0,0.0,356.1,6.4,0.1,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63100,2026-01-07 12:29:04,0.0,5,7.753,0.0,0.0,0.0,356.1,6.6,-0.3,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63200,2026-01-07 12:29:04,0.0,5,7.753,0.0,0.0,0.0,356.0,6.6,-0.5,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63300,2026-01-07 12:29:04,0.0,5,7.753,0.0,0.0,0.0,356.0,6.8,-0.6,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63400,2026-01-07 12:29:04,0.0,5,7.753,0.0,0.0,0.0,356.1,6.7,-0.4,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63500,2026-01-07 12:29:04,0.0,5,7.753,0.0,0.0,0.0,356.1,6.9,-0.6,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63600,2026-01-07 12:29:04,0.0,5,7.753,0.0,0.0,0.0,356.1,7.1,-0.6,1024,1024,1024,1024,0,0,0,0,90,4.13,67.64,166.338588,P-GPS,,50.7
63700,2026-01-07 12:29:04,0.0,5,7.757,0.0,0.0,0.0,356.1,7.9,-0.9,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.338588,P-GPS,,50.7
63800,2026-01-07 12:29:04,0.0,5,7.757,0.0,0.0,0.0,356.1,7.8,-1.1,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
63900,2026-01-07 12:29:04,0.0,5,7.757,0.0,0.0,0.0,356.1,8.0,-1.2,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64000,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.1,8.0,-1.2,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64100,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.1,8.2,-1.5,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64200,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.1,8.1,-1.3,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64300,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.0,7.8,-1.1,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64400,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.0,7.7,-0.7,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64500,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.1,7.9,0.0,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64600,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.1,7.8,-0.5,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64700,2026-01-07 12:29:05,0.0,5,7.757,0.0,0.0,0.0,356.1,7.4,-1.0,1024,1024,1024,1024,0,0,0,0,90,4.591,67.82,166.010504,P-GPS,,50.6
64800,2026-01-07 12:29:05,0.0,5,7.752,0.0,0.0,0.0,356.1,7.1,-1.0,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
64900,2026-01-07 12:29:05,0.0,5,7.752,0.0,0.0,0.0,356.1,6.7,-0.5,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65000,2026-01-07 12:29:05,0.0,5,7.752,0.0,0.0,0.0,356.2,6.8,-0.4,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65100,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.3,7.2,-0.5,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65200,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.3,7.1,-0.5,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65300,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.3,7.3,-1.0,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65400,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.2,7.3,-1.3,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65500,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.2,7.1,-1.5,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65600,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.3,7.6,-1.5,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,166.010504,P-GPS,,50.6
65700,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.3,7.6,-1.6,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,165.68242,P-GPS,,50.5
65800,2026-01-07 12:29:06,0.0,5,7.752,0.0,0.0,0.0,356.3,7.5,-1.7,1024,1024,1024,1024,0,0,0,0,90,4.683,67.82,165.68242,P-GPS,,50.5
65900,2026-01-07 12:29:06,0.0,5,7.775,0.0,0.0,0.0,356.2,7.5,-1.9,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
66000,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.2,7.5,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
66100,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.4,7.0,-1.2,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
66200,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.3,6.9,-1.7,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
66300,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.2,7.2,-2.4,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
66400,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.2,7.3,-2.7,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
66500,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.2,7.5,-2.9,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
66600,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.2,7.6,-2.8,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
66700,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.1,7.2,-2.7,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
66800,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.1,7.3,-2.3,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
66900,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.1,7.1,-2.3,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
67000,2026-01-07 12:29:07,0.0,5,7.775,0.0,0.0,0.0,356.1,7.2,-2.2,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
67100,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.1,7.2,-1.7,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
67200,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.1,7.3,-1.6,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
67300,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.1,7.5,-1.3,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.354336,P-GPS,,50.4
67400,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.2,7.6,-1.2,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
67500,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.2,7.4,-1.3,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
67600,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.1,7.3,-1.3,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
67700,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.0,7.4,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
67800,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.0,7.3,-1.3,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
67900,2026-01-07 12:29:08,0.0,5,7.775,0.0,0.0,0.0,356.1,7.0,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
68000,2026-01-07 12:29:09,0.0,5,7.775,0.0,0.0,0.0,356.1,7.3,-1.9,1024,1024,1024,1024,0,0,0,0,90,4.483,67.82,165.68242,P-GPS,,50.5
68100,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.0,7.2,-2.0,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.68242,P-GPS,,50.5
68200,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,7.0,-2.1,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.68242,P-GPS,,50.5
68300,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,6.8,-2.4,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.68242,P-GPS,,50.5
68400,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,6.2,-2.2,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.68242,P-GPS,,50.5
68500,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,6.1,-2.2,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.68242,P-GPS,,50.5
68600,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,6.9,-2.0,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.354336,P-GPS,,50.4
68700,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.2,6.8,-2.4,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.354336,P-GPS,,50.4
68800,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,6.9,-2.8,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.354336,P-GPS,,50.4
68900,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,7.0,-2.6,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.354336,P-GPS,,50.4
69000,2026-01-07 12:29:09,0.0,5,7.762,0.0,0.0,0.0,356.1,7.4,-2.7,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.026252,P-GPS,,50.3
69100,2026-01-07 12:29:10,0.0,5,7.762,0.0,0.0,0.0,356.1,6.6,-2.5,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.026252,P-GPS,,50.3
69200,2026-01-07 12:29:10,0.0,5,7.762,0.0,0.0,0.0,356.0,7.3,-2.8,1024,1024,1024,1024,0,0,0,0,90,4.347,67.82,165.026252,P-GPS,,50.3
69300,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,356.1,7.2,-2.3,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
69400,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,356.0,7.2,-2.0,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
69500,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,356.0,7.2,-2.1,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
69600,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,355.9,7.3,-2.2,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
69700,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,356.1,6.7,-1.1,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
69800,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,356.2,7.2,-1.7,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
69900,2026-01-07 12:29:10,0.0,5,7.789,0.0,0.0,0.0,356.1,7.6,-2.4,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
70000,2026-01-07 12:29:11,0.0,5,7.789,0.0,0.0,0.0,356.1,7.7,-2.4,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
70100,2026-01-07 12:29:11,0.0,5,7.789,0.0,0.0,0.0,356.2,7.3,-2.5,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
70200,2026-01-07 12:29:11,0.0,5,7.789,0.0,0.0,0.0,356.1,7.0,-2.6,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
70300,2026-01-07 12:29:11,0.0,5,7.789,0.0,0.0,0.0,356.2,6.4,-2.6,1024,1024,1024,1024,0,0,0,0,90,4.054,67.82,165.026252,P-GPS,,50.3
70400,2026-01-07 12:29:11,0.0,5,7.794,0.0,0.0,0.0,356.1,6.3,-2.6,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.354336,P-GPS,,50.4
70500,2026-01-07 12:29:11,0.0,5,7.794,0.0,0.0,0.0,356.1,6.1,-2.9,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.354336,P-GPS,,50.4
70600,2026-01-07 12:29:11,0.0,5,7.794,0.0,0.0,0.0,356.0,6.6,-2.9,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.354336,P-GPS,,50.4
70700,2026-01-07 12:29:11,0.0,5,7.794,0.0,0.0,0.0,356.0,6.3,-2.6,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.354336,P-GPS,,50.4
70800,2026-01-07 12:29:11,0.0,5,7.794,0.0,0.0,0.0,355.9,6.2,-2.4,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.354336,P-GPS,,50.4
70900,2026-01-07 12:29:11,0.0,5,7.794,0.0,0.0,0.0,356.0,6.4,-1.9,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.026252,P-GPS,,50.3
71000,2026-01-07 12:29:12,0.0,5,7.794,0.0,0.0,0.0,356.0,5.9,-1.8,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.026252,P-GPS,,50.3
71100,2026-01-07 12:29:12,0.0,5,7.794,0.0,0.0,0.0,356.0,6.2,-2.0,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.026252,P-GPS,,50.3
71200,2026-01-07 12:29:12,0.0,5,7.794,0.0,0.0,0.0,356.0,6.6,-1.8,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.026252,P-GPS,,50.3
71300,2026-01-07 12:29:12,0.0,5,7.794,0.0,0.0,0.0,356.0,6.6,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.026252,P-GPS,,50.3
71400,2026-01-07 12:29:12,0.0,5,7.794,0.0,0.0,0.0,356.1,6.3,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.124,67.82,165.026252,P-GPS,,50.3
71500,2026-01-07 12:29:12,0.0,5,7.8,0.0,0.0,0.0,356.1,6.2,-1.8,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.026252,P-GPS,,50.3
71600,2026-01-07 12:29:12,0.0,5,7.8,0.0,0.0,0.0,356.0,6.3,-1.6,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.026252,P-GPS,,50.3
71700,2026-01-07 12:29:12,0.0,5,7.8,0.0,0.0,0.0,356.0,6.5,-1.4,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.026252,P-GPS,,50.3
71800,2026-01-07 12:29:12,0.0,5,7.8,0.0,0.0,0.0,356.1,6.8,-1.6,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.354336,P-GPS,,50.4
71900,2026-01-07 12:29:12,0.0,5,7.8,0.0,0.0,0.0,356.1,6.7,-1.5,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.354336,P-GPS,,50.4
72000,2026-01-07 12:29:12,0.0,5,7.8,0.0,0.0,0.0,356.0,6.8,-2.1,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.354336,P-GPS,,50.4
72100,2026-01-07 12:29:13,0.0,5,7.8,0.0,0.0,0.0,356.0,6.6,-2.0,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.354336,P-GPS,,50.4
72200,2026-01-07 12:29:13,0.0,5,7.8,0.0,0.0,0.0,356.0,6.4,-1.9,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.354336,P-GPS,,50.4
72300,2026-01-07 12:29:13,0.0,5,7.8,0.0,0.0,0.0,356.0,6.6,-1.8,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.68242,P-GPS,,50.5
72400,2026-01-07 12:29:13,0.0,5,7.8,0.0,0.0,0.0,355.9,6.2,-1.7,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.68242,P-GPS,,50.5
72500,2026-01-07 12:29:13,0.0,5,7.8,0.0,0.0,0.0,356.0,6.1,-1.4,1024,1024,1024,1024,0,0,0,0,90,3.886,67.82,165.68242,P-GPS,,50.5
72600,2026-01-07 12:29:13,0.0,5,7.769,0.0,0.0,0.0,355.9,6.5,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,165.68242,P-GPS,,50.5
72700,2026-01-07 12:29:13,0.0,5,7.769,0.0,0.0,0.0,356.0,7.3,-1.1,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,165.68242,P-GPS,,50.5
72800,2026-01-07 12:29:13,0.0,5,7.769,0.0,0.0,0.0,356.1,7.5,-0.8,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,165.68242,P-GPS,,50.5
72900,2026-01-07 12:29:13,0.0,5,7.769,0.0,0.0,0.0,356.1,7.6,-1.2,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73000,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,356.0,7.5,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73100,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,355.8,7.3,-1.4,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73200,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,355.8,7.0,-1.0,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73300,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,355.8,7.3,-0.7,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73400,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,355.8,7.3,-0.6,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73500,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,355.8,6.7,-0.3,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73600,2026-01-07 12:29:14,0.0,5,7.769,0.0,0.0,0.0,355.8,6.9,-0.1,1024,1024,1024,1024,0,0,0,0,90,4.282,67.82,166.010504,P-GPS,,50.6
73700,2026-01-07 12:29:14,0.0,5,7.774,0.0,0.0,0.0,355.8,6.8,0.0,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.010504,P-GPS,,50.6
73800,2026-01-07 12:29:14,0.0,5,7.774,0.0,0.0,0.0,355.9,6.7,0.2,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.010504,P-GPS,,50.6
73900,2026-01-07 12:29:14,0.0,5,7.774,0.0,0.0,0.223694,355.9,6.6,0.2,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.010504,P-GPS,,50.6
74000,2026-01-07 12:29:14,0.0,5,7.774,0.0,0.0,0.223694,355.9,6.4,0.3,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.338588,P-GPS,,50.7
74100,2026-01-07 12:29:15,0.0,5,7.774,0.0,0.0,0.0,355.9,6.1,0.1,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.338588,P-GPS,,50.7
74200,2026-01-07 12:29:15,0.0,5,7.774,0.0,0.0,0.0,356.0,5.9,0.4,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.338588,P-GPS,,50.7
74300,2026-01-07 12:29:15,0.0,5,7.774,0.0,0.0,0.0,356.0,5.8,0.0,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.338588,P-GPS,,50.7
74400,2026-01-07 12:29:15,0.0,5,7.774,0.0,0.0,0.0,356.0,5.1,-0.1,1024,1024,1024,1024,0,0,0,0,90,4.31,67.82,166.338588,P-GPS,,50.7
