index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
97,203700,2026-01-13 17:35:41,0.3131716,5,7.708,-0.223694,-0.223694,0.0,35.4,4.8,-3.3,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.464568,P-GPS,,10.2
98,203800,2026-01-13 17:35:41,0.0,5,7.708,0.0,0.0,0.0,35.4,5.5,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
99,203900,2026-01-13 17:35:42,0.0,5,7.708,0.0,0.0,0.0,35.3,5.2,-3.9,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
100,204000,2026-01-13 17:35:42,0.0,5,7.708,0.0,0.0,0.0,35.4,5.4,-3.3,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
101,204100,2026-01-13 17:35:42,0.223694,5,7.708,0.0,-0.223694,0.0,35.4,4.6,-3.1,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
102,204200,2026-01-13 17:35:42,0.223694,5,7.708,0.0,-0.223694,0.0,35.5,4.1,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
103,204300,2026-01-13 17:35:42,0.0,5,7.708,0.0,0.0,0.0,35.6,4.1,-2.5,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
104,204400,2026-01-13 17:35:42,0.0,5,7.708,0.0,0.0,0.0,35.5,3.7,-2.0,1024,1024,1024,1024,0,0,0,0,84,4.723,69.62,33.792652,P-GPS,,10.3
105,204500,2026-01-13 17:35:42,0.0,5,7.699,0.0,0.0,0.0,35.2,2.0,-3.4,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
106,204600,2026-01-13 17:35:42,0.0,5,7.699,0.0,0.0,-0.223694,34.9,3.7,-3.3,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
107,204700,2026-01-13 17:35:42,0.0,5,7.699,0.0,0.0,0.0,35.0,2.4,-3.7,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
108,204800,2026-01-13 17:35:42,0.0,5,7.699,0.0,0.0,-0.223694,34.8,4.6,-4.3,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
109,204900,2026-01-13 17:35:42,0.0,5,7.699,0.0,0.0,0.0,34.8,6.3,-4.5,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
110,205000,2026-01-13 17:35:43,0.0,5,7.699,0.0,0.0,0.0,34.9,6.9,-4.1,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
111,205100,2026-01-13 17:35:43,0.0,5,7.699,0.0,0.0,0.0,35.0,6.2,-4.4,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,33.792652,P-GPS,,10.3
112,205200,2026-01-13 17:35:43,0.0,5,7.699,0.0,0.0,0.0,34.9,5.6,-4.5,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,34.120736,P-GPS,,10.4
113,205300,2026-01-13 17:35:43,0.0,5,7.699,0.0,0.0,0.0,35.0,5.3,-4.4,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,34.120736,P-GPS,,10.4
114,205400,2026-01-13 17:35:43,0.0,5,7.699,0.0,0.0,0.0,34.9,5.2,-4.5,1024,1024,1024,1024,0,0,0,0,84,5.261,69.62,34.120736,P-GPS,,10.4
115,205500,2026-01-13 17:35:43,0.0,5,7.727,0.0,0.0,0.0,34.8,5.5,-4.5,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,34.120736,P-GPS,,10.4
116,205600,2026-01-13 17:35:43,0.0,5,7.727,0.0,0.0,0.0,34.7,6.0,-4.1,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
117,205700,2026-01-13 17:35:43,0.0,5,7.727,0.0,0.0,0.0,35.0,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
118,205800,2026-01-13 17:35:43,0.0,5,7.727,0.0,0.0,0.0,35.0,4.8,-4.8,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
119,205900,2026-01-13 17:35:44,0.0,5,7.727,0.0,0.0,0.223694,35.0,5.2,-6.0,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
120,206000,2026-01-13 17:35:44,0.0,5,7.727,0.0,0.0,0.223694,35.3,5.5,-5.8,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
121,206100,2026-01-13 17:35:44,0.0,5,7.727,0.0,0.0,0.0,35.3,5.7,-5.0,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
122,206200,2026-01-13 17:35:44,0.0,5,7.727,0.0,0.0,0.0,35.5,6.1,-4.2,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.792652,P-GPS,,10.3
123,206300,2026-01-13 17:35:44,0.0,5,7.727,0.0,0.0,0.0,35.6,4.2,-4.6,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.464568,P-GPS,,10.2
124,206400,2026-01-13 17:35:44,0.0,5,7.727,0.0,0.0,-0.223694,35.5,3.0,-4.3,1024,1024,1024,1024,0,0,0,0,84,4.339,69.62,33.464568,P-GPS,,10.2
125,206500,2026-01-13 17:35:44,0.0,5,7.707,0.0,0.0,-0.223694,35.4,4.8,-4.1,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
126,206600,2026-01-13 17:35:44,0.0,5,7.707,0.0,0.0,0.0,35.3,4.8,-4.2,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
127,206700,2026-01-13 17:35:44,0.0,5,7.707,0.0,0.0,0.0,35.4,5.3,-3.9,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
128,206800,2026-01-13 17:35:44,0.0,5,7.707,0.0,0.0,0.0,35.3,7.0,-3.8,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
129,206900,2026-01-13 17:35:44,0.0,5,7.707,0.0,0.0,0.0,35.2,6.1,-3.9,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
130,207000,2026-01-13 17:35:45,0.0,5,7.707,0.0,0.0,0.0,35.3,5.8,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
131,207100,2026-01-13 17:35:45,0.0,5,7.707,0.0,0.0,0.0,35.3,6.3,-4.2,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
132,207200,2026-01-13 17:35:45,0.0,5,7.707,0.0,0.0,0.0,35.3,6.7,-4.3,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
133,207300,2026-01-13 17:35:45,0.0,5,7.707,0.0,0.0,0.0,35.2,7.9,-5.2,1024,1024,1024,1024,0,0,0,0,84,4.579,69.62,33.464568,P-GPS,,10.2
134,207400,2026-01-13 17:35:45,0.0,5,7.723,0.0,0.0,0.0,35.2,8.9,-4.8,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
135,207500,2026-01-13 17:35:45,0.0,5,7.723,0.0,0.0,0.0,35.3,8.9,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
136,207600,2026-01-13 17:35:45,0.0,5,7.723,0.0,0.0,0.0,35.3,8.2,-4.7,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
137,207700,2026-01-13 17:35:45,0.0,5,7.723,0.0,0.0,-0.223694,35.3,8.0,-4.6,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
138,207800,2026-01-13 17:35:45,0.0,5,7.723,0.0,0.0,-0.223694,35.1,8.2,-4.3,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
139,207900,2026-01-13 17:35:46,0.0,5,7.723,0.0,0.0,-0.223694,34.9,8.5,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
140,208000,2026-01-13 17:35:46,0.0,5,7.723,0.0,0.0,0.0,34.9,8.3,-4.7,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
141,208100,2026-01-13 17:35:46,0.0,5,7.723,0.0,0.0,0.0,34.9,9.1,-4.8,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.464568,P-GPS,,10.2
142,208200,2026-01-13 17:35:46,0.0,5,7.723,0.0,0.0,0.0,34.9,8.9,-4.6,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.136484,P-GPS,,10.1
143,208300,2026-01-13 17:35:46,0.223694,5,7.723,-0.223694,0.0,0.0,35.0,7.1,-5.3,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.136484,P-GPS,,10.1
144,208400,2026-01-13 17:35:46,0.223694,5,7.723,-0.223694,0.0,0.0,34.9,6.2,-5.5,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.136484,P-GPS,,10.1
145,208500,2026-01-13 17:35:46,0.223694,5,7.723,-0.223694,0.0,0.0,34.9,5.3,-5.5,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.136484,P-GPS,,10.1
146,208600,2026-01-13 17:35:46,0.223694,5,7.723,-0.223694,0.0,0.0,35.1,3.9,-5.8,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.136484,P-GPS,,10.1
147,208700,2026-01-13 17:35:46,0.223694,5,7.723,-0.223694,0.0,0.0,35.5,2.3,-6.0,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,33.136484,P-GPS,,10.1
148,208800,2026-01-13 17:35:46,0.0,5,7.723,0.0,0.0,0.0,35.5,3.6,-5.2,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.8084,P-GPS,,10.0
149,208900,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.6,3.4,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.8084,P-GPS,,10.0
150,209000,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.4,5.8,-4.7,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.8084,P-GPS,,10.0
151,209100,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.3,6.3,-4.3,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.8084,P-GPS,,10.0
152,209200,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.3,6.6,-4.4,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.8084,P-GPS,,10.0
153,209300,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.4,6.7,-4.2,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.480316,P-GPS,,9.9
154,209400,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.2,7.7,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.480316,P-GPS,,9.9
155,209500,2026-01-13 17:35:47,0.0,5,7.723,0.0,0.0,0.0,35.3,6.3,-3.1,1024,1024,1024,1024,0,0,0,0,84,4.62,69.62,32.480316,P-GPS,,9.9
156,209600,2026-01-13 17:35:47,0.0,5,7.702,0.0,0.0,0.0,35.3,6.1,-3.1,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.152232,P-GPS,,9.8
157,209700,2026-01-13 17:35:47,0.0,5,7.702,0.0,0.0,0.0,35.3,5.4,-3.4,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.152232,P-GPS,,9.8
158,209800,2026-01-13 17:35:47,0.0,5,7.702,0.0,0.0,0.0,35.4,5.0,-3.4,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.152232,P-GPS,,9.8
159,209900,2026-01-13 17:35:47,0.0,5,7.702,0.0,0.0,0.0,35.2,5.2,-3.0,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.152232,P-GPS,,9.8
160,210000,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,-0.223694,35.0,5.2,-2.7,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.152232,P-GPS,,9.8
161,210100,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,-0.223694,34.9,4.7,-3.8,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
162,210200,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,0.0,35.3,4.9,-4.5,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
163,210300,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,0.0,35.3,6.1,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
164,210400,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,0.0,35.3,6.4,-4.0,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
165,210500,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,0.0,35.4,6.1,-2.7,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
166,210600,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,-0.223694,35.3,6.0,-3.2,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
167,210700,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,0.0,35.3,6.0,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
168,210800,2026-01-13 17:35:48,0.0,5,7.702,0.0,0.0,0.0,35.2,6.6,-3.9,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
169,210900,2026-01-13 17:35:49,0.0,5,7.702,0.0,0.0,0.0,35.3,6.7,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
170,211000,2026-01-13 17:35:49,0.0,5,7.702,0.0,0.0,0.0,35.5,6.3,-2.8,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
171,211100,2026-01-13 17:35:49,0.0,5,7.702,0.0,0.0,0.0,35.4,6.4,-3.1,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
172,211200,2026-01-13 17:35:49,0.0,5,7.702,0.0,0.0,0.0,35.3,6.6,-3.5,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
173,211300,2026-01-13 17:35:49,0.0,5,7.702,0.0,0.0,0.0,35.4,6.7,-2.7,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
174,211400,2026-01-13 17:35:49,0.0,5,7.702,0.0,0.0,0.0,35.4,5.0,-2.3,1024,1024,1024,1024,0,0,0,0,84,4.773,69.8,32.480316,P-GPS,,9.9
175,211500,2026-01-13 17:35:49,0.0,5,7.716,0.0,0.0,0.0,35.2,5.5,-2.1,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.480316,P-GPS,,9.9
176,211600,2026-01-13 17:35:49,0.0,5,7.716,0.0,0.0,0.0,35.3,4.8,-2.7,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
177,211700,2026-01-13 17:35:49,0.0,5,7.716,0.0,0.0,0.0,35.3,5.1,-3.0,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
178,211800,2026-01-13 17:35:49,0.0,5,7.716,0.0,0.0,0.0,35.1,6.3,-3.4,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
179,211900,2026-01-13 17:35:49,0.0,5,7.716,0.0,0.0,0.0,35.1,6.5,-4.0,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
180,212000,2026-01-13 17:35:50,0.0,5,7.716,0.0,0.0,0.0,35.3,6.4,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
181,212100,2026-01-13 17:35:50,0.0,5,7.716,0.0,0.0,0.0,35.2,6.3,-3.3,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
182,212200,2026-01-13 17:35:50,0.0,5,7.716,0.0,0.0,0.0,35.1,6.8,-3.3,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
183,212300,2026-01-13 17:35:50,0.0,5,7.716,0.0,0.0,0.0,35.2,6.5,-2.9,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
184,212400,2026-01-13 17:35:50,0.0,5,7.716,0.0,0.0,0.0,35.3,6.1,-2.9,1024,1024,1024,1024,0,0,0,0,84,4.688,69.8,32.8084,P-GPS,,10.0
185,212500,2026-01-13 17:35:50,0.0,5,7.717,0.0,0.0,0.0,35.3,5.6,-3.0,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
186,212600,2026-01-13 17:35:50,0.0,5,7.717,0.0,0.0,0.0,35.3,5.6,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
187,212700,2026-01-13 17:35:50,0.0,5,7.717,0.0,0.0,0.0,35.2,5.8,-4.2,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
188,212800,2026-01-13 17:35:50,0.0,5,7.717,0.0,0.0,0.0,35.3,5.5,-3.8,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
189,212900,2026-01-13 17:35:51,0.0,5,7.717,0.0,0.0,0.0,35.2,6.8,-4.1,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
190,213000,2026-01-13 17:35:51,0.0,5,7.717,0.0,0.0,0.0,35.3,6.0,-3.5,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
191,213100,2026-01-13 17:35:51,0.0,5,7.717,0.0,0.0,0.0,35.1,6.9,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
192,213200,2026-01-13 17:35:51,0.0,5,7.717,0.0,0.0,0.0,35.1,7.2,-3.9,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
193,213300,2026-01-13 17:35:51,0.0,5,7.717,0.0,0.0,0.0,35.2,5.9,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
194,213400,2026-01-13 17:35:51,0.0,5,7.717,0.0,0.0,0.0,35.2,4.5,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.733,69.8,32.8084,P-GPS,,10.0
195,213500,2026-01-13 17:35:51,0.0,5,7.711,0.0,0.0,0.0,35.3,4.9,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.8084,P-GPS,,10.0
196,213600,2026-01-13 17:35:51,0.0,5,7.711,0.0,0.0,0.0,35.2,5.2,-4.1,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.8084,P-GPS,,10.0
197,213700,2026-01-13 17:35:51,0.0,5,7.711,0.0,0.0,0.0,35.3,5.4,-4.1,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.8084,P-GPS,,10.0
198,213800,2026-01-13 17:35:51,0.0,5,7.711,0.0,0.0,0.0,35.3,5.4,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.8084,P-GPS,,10.0
199,213900,2026-01-13 17:35:51,0.0,5,7.711,0.0,0.0,0.0,35.4,5.1,-3.9,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.8084,P-GPS,,10.0
200,214000,2026-01-13 17:35:52,0.0,5,7.711,0.0,0.0,0.0,35.5,4.7,-3.4,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.8084,P-GPS,,10.0
201,214100,2026-01-13 17:35:52,0.0,5,7.711,0.0,0.0,0.0,35.3,6.2,-3.3,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.480316,P-GPS,,9.9
202,214200,2026-01-13 17:35:52,0.0,5,7.711,0.0,0.0,0.0,35.5,4.5,-3.0,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.480316,P-GPS,,9.9
203,214300,2026-01-13 17:35:52,0.0,5,7.711,0.0,0.0,0.0,35.4,4.7,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.480316,P-GPS,,9.9
204,214400,2026-01-13 17:35:52,0.0,5,7.711,0.0,0.0,0.0,35.4,5.4,-3.8,1024,1024,1024,1024,0,0,0,0,84,4.775,69.8,32.480316,P-GPS,,9.9
205,214500,2026-01-13 17:35:52,0.0,5,7.707,0.0,0.0,0.0,35.4,6.5,-3.6,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.480316,P-GPS,,9.9
206,214600,2026-01-13 17:35:52,0.0,5,7.707,0.0,0.0,0.0,35.2,6.8,-3.7,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.480316,P-GPS,,9.9
207,214700,2026-01-13 17:35:52,0.0,5,7.707,0.0,0.0,0.0,35.1,7.4,-4.3,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.480316,P-GPS,,9.9
208,214800,2026-01-13 17:35:52,0.0,5,7.707,0.0,0.0,0.0,35.2,7.2,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.8084,P-GPS,,10.0
209,214900,2026-01-13 17:35:53,0.0,5,7.707,0.0,0.0,0.0,35.2,6.3,-5.2,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.8084,P-GPS,,10.0
210,215000,2026-01-13 17:35:53,0.0,5,7.707,0.0,0.0,0.0,35.2,7.2,-4.4,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.8084,P-GPS,,10.0
211,215100,2026-01-13 17:35:53,0.0,5,7.707,0.0,0.0,0.0,35.2,7.5,-4.4,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,32.8084,P-GPS,,10.0
212,215200,2026-01-13 17:35:53,0.0,5,7.707,0.0,0.0,0.0,35.2,6.3,-5.6,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,33.136484,P-GPS,,10.1
213,215300,2026-01-13 17:35:53,0.0,5,7.707,0.0,0.0,0.0,35.2,4.1,-5.2,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,33.136484,P-GPS,,10.1
214,215400,2026-01-13 17:35:53,0.0,5,7.707,0.0,0.0,-0.223694,35.4,3.2,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.608,69.8,33.136484,P-GPS,,10.1
215,215500,2026-01-13 17:35:53,0.0,5,7.673,0.0,0.0,-0.223694,35.2,3.8,-5.0,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.136484,P-GPS,,10.1
216,215600,2026-01-13 17:35:53,0.0,5,7.673,0.0,0.0,-0.223694,35.1,5.1,-5.4,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.464568,P-GPS,,10.2
217,215700,2026-01-13 17:35:53,0.0,5,7.673,0.0,0.0,0.0,35.0,5.6,-5.6,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.464568,P-GPS,,10.2
218,215800,2026-01-13 17:35:53,0.0,5,7.673,0.0,0.0,0.0,35.2,5.2,-5.0,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.464568,P-GPS,,10.2
219,215900,2026-01-13 17:35:54,0.0,5,7.673,0.0,0.0,0.0,35.5,4.5,-4.9,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.464568,P-GPS,,10.2
220,216000,2026-01-13 17:35:54,0.0,5,7.673,0.0,0.0,0.0,35.5,5.3,-5.7,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.792652,P-GPS,,10.3
221,216100,2026-01-13 17:35:54,0.223694,5,7.673,0.223694,0.0,0.0,35.3,6.2,-4.5,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.792652,P-GPS,,10.3
222,216200,2026-01-13 17:35:54,0.223694,5,7.673,0.223694,0.0,0.0,35.3,6.0,-2.9,1024,1024,1024,1024,0,0,0,0,84,5.313,69.8,33.792652,P-GPS,,10.3
