time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
224800,2026-01-09 12:40:37,0.0,5,7.656,0.0,0.0,0.0,26.2,-5.8,-9.6,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
224900,2026-01-09 12:40:37,0.0,5,7.656,0.0,0.0,0.0,26.1,-5.7,-9.7,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
225000,2026-01-09 12:40:37,0.0,5,7.656,0.0,0.0,0.0,26.1,-5.6,-9.7,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
225100,2026-01-09 12:40:37,0.0,5,7.656,0.0,0.0,0.0,26.0,-5.6,-9.6,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
225200,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,26.1,-5.2,-9.3,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
225300,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,26.2,-5.5,-9.6,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
225400,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,26.2,-5.4,-10.1,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.073496,P-GPS,,49.4
225500,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,26.2,-5.4,-10.4,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.40158,P-GPS,,49.5
225600,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,26.1,-5.2,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.40158,P-GPS,,49.5
225700,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,26.0,-5.2,-11.0,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.40158,P-GPS,,49.5
225800,2026-01-09 12:40:38,0.0,5,7.656,0.0,0.0,0.0,25.9,-4.5,-11.2,1024,1024,1024,1024,0,0,0,0,84,5.295,70.7,162.40158,P-GPS,,49.5
225900,2026-01-09 12:40:38,0.0,5,7.633,0.0,0.0,0.0,26.0,-4.7,-11.0,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226000,2026-01-09 12:40:38,0.0,5,7.633,0.0,0.0,0.0,26.1,-4.9,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226100,2026-01-09 12:40:38,0.0,5,7.633,0.0,0.0,0.0,26.2,-5.3,-10.6,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226200,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.3,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226300,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.6,-11.0,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226400,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.2,-5.7,-11.0,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226500,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.8,-11.2,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226600,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.9,-11.3,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226700,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.8,-11.2,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226800,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.9,-11.1,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
226900,2026-01-09 12:40:39,0.0,5,7.633,0.0,0.0,0.0,26.1,-5.8,-10.8,1024,1024,1024,1024,0,0,0,0,84,5.537,70.7,162.40158,P-GPS,,49.5
227000,2026-01-09 12:40:39,0.0,5,7.628,0.0,0.0,0.0,26.1,-5.7,-10.8,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.40158,P-GPS,,49.5
227100,2026-01-09 12:40:39,0.0,5,7.628,0.0,0.0,0.0,26.1,-5.8,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.40158,P-GPS,,49.5
227200,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.1,-6.0,-10.8,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227300,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.0,-11.0,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227400,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.1,-10.9,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227500,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.1,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227600,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.2,-10.5,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227700,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.2,-10.2,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227800,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.6,-10.3,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
227900,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.1,-6.8,-9.8,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
228000,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.0,-6.8,-9.7,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
228100,2026-01-09 12:40:40,0.0,5,7.628,0.0,0.0,0.0,26.1,-7.0,-10.0,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
228200,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.1,-7.0,-10.0,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,162.729664,P-GPS,,49.6
228300,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.1,-6.7,-10.4,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,163.057748,P-GPS,,49.7
228400,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.2,-6.7,-10.5,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,163.057748,P-GPS,,49.7
228500,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.2,-6.6,-10.7,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,163.057748,P-GPS,,49.7
228600,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.1,-6.4,-11.0,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,163.057748,P-GPS,,49.7
228700,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.1,-6.2,-11.3,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,163.057748,P-GPS,,49.7
228800,2026-01-09 12:40:41,0.0,5,7.628,0.0,0.0,0.0,26.0,-5.4,-11.3,1024,1024,1024,1024,0,0,0,0,84,5.631,70.88,163.057748,P-GPS,,49.7
228900,2026-01-09 12:40:41,0.0,5,7.601,0.0,0.0,0.0,26.1,-5.6,-11.4,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229000,2026-01-09 12:40:41,0.0,5,7.601,0.0,0.0,0.0,26.1,-5.5,-11.4,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229100,2026-01-09 12:40:41,0.0,5,7.601,0.0,0.0,0.0,26.2,-5.6,-11.3,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229200,2026-01-09 12:40:42,0.0,5,7.601,0.0,0.0,0.0,26.2,-5.8,-11.7,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229300,2026-01-09 12:40:42,0.0,5,7.601,0.0,0.0,0.0,26.2,-5.7,-11.9,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229400,2026-01-09 12:40:42,0.0,5,7.601,0.0,0.0,0.0,26.1,-5.4,-11.8,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229500,2026-01-09 12:40:42,0.0,5,7.601,0.0,0.0,0.0,26.0,-5.1,-11.9,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229600,2026-01-09 12:40:42,0.0,5,7.601,0.0,0.0,0.0,26.0,-5.0,-11.6,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229700,2026-01-09 12:40:42,0.0,5,7.601,0.0,0.0,0.0,26.1,-5.1,-11.8,1024,1024,1024,1024,0,0,0,0,84,5.868,70.88,163.057748,P-GPS,,49.7
229800,2026-01-09 12:40:42,0.0,5,7.627,0.0,0.0,0.0,26.0,-5.0,-11.9,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
229900,2026-01-09 12:40:42,0.0,5,7.627,0.0,0.0,0.0,26.1,-5.0,-11.6,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230000,2026-01-09 12:40:42,0.0,5,7.627,0.0,0.0,0.0,26.0,-4.9,-11.7,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230100,2026-01-09 12:40:42,0.0,5,7.627,0.0,0.0,0.0,26.1,-5.3,-11.6,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230200,2026-01-09 12:40:43,0.0,5,7.627,0.0,0.0,0.0,26.1,-5.5,-11.3,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230300,2026-01-09 12:40:43,0.0,5,7.627,0.0,0.0,0.0,26.1,-5.5,-11.4,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230400,2026-01-09 12:40:43,0.0,5,7.627,0.0,0.0,0.0,26.2,-5.1,-11.2,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230500,2026-01-09 12:40:43,0.0,5,7.627,0.0,0.0,0.0,26.1,-5.1,-11.6,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230600,2026-01-09 12:40:43,0.0,5,7.627,0.0,0.0,0.0,26.2,-5.5,-12.6,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.057748,P-GPS,,49.7
230700,2026-01-09 12:40:43,0.0,5,7.627,0.0,0.0,0.0,26.0,-5.2,-12.5,1024,1024,1024,1024,0,0,0,0,84,5.609,70.88,163.385832,P-GPS,,49.8
230800,2026-01-09 12:40:43,0.0,5,7.632,0.0,0.0,0.0,26.1,-5.7,-12.0,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.385832,P-GPS,,49.8
230900,2026-01-09 12:40:43,0.0,5,7.632,0.0,0.0,0.0,26.1,-5.4,-12.0,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.385832,P-GPS,,49.8
231000,2026-01-09 12:40:43,0.0,5,7.632,0.0,0.0,0.0,26.1,-5.5,-12.1,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.385832,P-GPS,,49.8
231100,2026-01-09 12:40:43,0.0,5,7.632,0.0,0.0,0.0,26.0,-5.6,-12.5,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.385832,P-GPS,,49.8
231200,2026-01-09 12:40:44,0.0,5,7.632,0.0,0.0,0.0,26.0,-6.0,-12.4,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.385832,P-GPS,,49.8
231300,2026-01-09 12:40:44,0.0,5,7.632,0.0,0.0,0.0,25.8,-5.4,-12.3,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.057748,P-GPS,,49.7
231400,2026-01-09 12:40:44,0.0,5,7.632,0.0,0.0,0.0,25.8,-5.7,-11.4,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.057748,P-GPS,,49.7
231500,2026-01-09 12:40:44,0.223694,5,7.632,0.0,-0.223694,0.0,25.8,-6.0,-10.3,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.057748,P-GPS,,49.7
231600,2026-01-09 12:40:44,0.223694,5,7.632,0.0,-0.223694,0.0,25.8,-5.8,-9.4,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.057748,P-GPS,,49.7
231700,2026-01-09 12:40:44,0.223694,5,7.632,0.0,-0.223694,0.0,25.9,-6.0,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.636,71.06,163.057748,P-GPS,,49.7
231800,2026-01-09 12:40:44,0.223694,5,7.612,0.0,-0.223694,0.0,25.9,-6.2,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,163.057748,P-GPS,,49.7
231900,2026-01-09 12:40:44,0.223694,5,7.612,0.0,-0.223694,0.0,26.0,-6.5,-8.2,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,163.057748,P-GPS,,49.7
232000,2026-01-09 12:40:44,0.223694,5,7.612,0.0,-0.223694,0.0,26.0,-6.6,-8.2,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,163.057748,P-GPS,,49.7
232100,2026-01-09 12:40:44,0.0,5,7.612,0.0,0.0,0.0,26.0,-6.6,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232200,2026-01-09 12:40:45,0.0,5,7.612,0.0,0.0,0.0,25.9,-6.8,-8.5,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232300,2026-01-09 12:40:45,0.0,5,7.612,0.0,0.0,0.0,26.0,-6.5,-9.1,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232400,2026-01-09 12:40:45,0.0,5,7.612,0.0,0.0,0.0,25.9,-6.1,-8.8,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232500,2026-01-09 12:40:45,0.0,5,7.612,0.0,0.0,0.0,25.8,-5.9,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232600,2026-01-09 12:40:45,0.0,5,7.612,0.0,0.0,0.0,25.7,-5.2,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232700,2026-01-09 12:40:45,0.0,5,7.612,0.0,0.0,0.0,25.7,-4.9,-8.6,1024,1024,1024,1024,0,0,0,0,84,5.715,71.06,162.729664,P-GPS,,49.6
232800,2026-01-09 12:40:45,0.0,5,7.625,0.0,0.0,0.0,25.8,-4.9,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.729664,P-GPS,,49.6
232900,2026-01-09 12:40:45,0.0,5,7.625,0.0,0.0,0.0,25.8,-5.3,-8.6,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.40158,P-GPS,,49.5
233000,2026-01-09 12:40:45,0.0,5,7.625,0.0,0.0,0.0,25.6,-4.8,-9.1,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.40158,P-GPS,,49.5
233100,2026-01-09 12:40:45,0.0,5,7.625,0.0,0.0,0.0,25.8,-5.5,-8.9,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.729664,P-GPS,,49.6
233200,2026-01-09 12:40:46,0.0,5,7.625,0.0,0.0,0.0,25.8,-6.0,-8.3,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.729664,P-GPS,,49.6
233300,2026-01-09 12:40:46,0.0,5,7.625,0.0,0.0,0.0,25.9,-6.9,-8.0,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.729664,P-GPS,,49.6
233400,2026-01-09 12:40:46,0.0,5,7.625,0.0,0.0,0.0,26.0,-7.2,-7.7,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.729664,P-GPS,,49.6
233500,2026-01-09 12:40:46,0.0,5,7.625,0.0,0.0,0.0,25.9,-7.2,-7.9,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,162.729664,P-GPS,,49.6
233600,2026-01-09 12:40:46,0.0,5,7.625,0.0,0.0,0.0,25.9,-7.2,-8.0,1024,1024,1024,1024,0,0,0,0,84,5.525,71.06,163.057748,P-GPS,,49.7
233700,2026-01-09 12:40:46,0.0,5,7.617,0.0,0.0,0.0,25.8,-7.1,-8.3,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,163.057748,P-GPS,,49.7
233800,2026-01-09 12:40:46,0.0,5,7.617,0.0,0.0,0.0,26.0,-7.2,-7.6,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,163.057748,P-GPS,,49.7
233900,2026-01-09 12:40:46,0.0,5,7.617,0.0,0.0,0.0,25.9,-6.9,-8.0,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234000,2026-01-09 12:40:46,0.0,5,7.617,0.0,0.0,0.0,25.9,-6.7,-8.3,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234100,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.8,-5.8,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234200,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-5.3,-9.0,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234300,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-4.9,-9.0,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234400,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-4.8,-8.9,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234500,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.7,-4.8,-8.5,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234600,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-4.5,-8.5,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234700,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.7,-4.4,-8.7,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234800,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-4.6,-9.4,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
234900,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-4.7,-9.2,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
235000,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.6,-4.1,-9.2,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235100,2026-01-09 12:40:47,0.0,5,7.617,0.0,0.0,0.0,25.9,-4.9,-8.8,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235200,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,26.0,-5.3,-8.2,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
235300,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,26.0,-5.8,-8.0,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.729664,P-GPS,,49.6
235400,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,25.8,-5.8,-8.0,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235500,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,25.8,-5.8,-7.9,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235600,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,25.8,-6.0,-7.6,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235700,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,25.9,-6.1,-7.8,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235800,2026-01-09 12:40:48,0.0,5,7.617,0.0,0.0,0.0,25.9,-5.7,-8.1,1024,1024,1024,1024,0,0,0,0,84,5.639,71.06,162.40158,P-GPS,,49.5
235900,2026-01-09 12:40:48,0.0,5,7.625,0.0,0.0,0.0,25.8,-5.5,-8.4,1024,1024,1024,1024,0,0,0,0,84,5.356,71.24,162.40158,P-GPS,,49.5
