time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
315900,2026-01-11 17:23:08,0.3131716,5,7.385,0.223694,0.223694,-0.894776,27.6,18.0,-9.9,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,97.440948,P-GPS,,29.7
316000,2026-01-11 17:23:08,0.3131716,5,7.385,0.223694,0.0,-0.447388,27.7,17.3,-9.7,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,97.440948,P-GPS,,29.7
316100,2026-01-11 17:23:08,0.0,5,7.385,0.0,0.0,-0.223694,28.0,16.2,-8.3,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,97.112864,P-GPS,,29.6
316200,2026-01-11 17:23:08,0.0,5,7.385,0.0,0.0,-0.223694,28.4,14.3,-8.0,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,97.112864,P-GPS,,29.6
316300,2026-01-11 17:23:09,0.0,5,7.385,0.0,0.0,-0.223694,28.4,13.7,-8.7,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,97.112864,P-GPS,,29.6
316400,2026-01-11 17:23:09,0.0,5,7.385,0.0,0.0,-0.223694,28.4,13.6,-9.1,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,96.78478,P-GPS,,29.5
316500,2026-01-11 17:23:09,0.0,5,7.385,0.0,0.0,0.0,28.5,13.6,-8.9,1024,1024,1024,1024,0,0,0,0,78,7.687,61.7,96.78478,P-GPS,,29.5
316600,2026-01-11 17:23:09,0.0,5,7.572,-0.223694,0.0,0.0,28.6,13.2,-8.9,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,96.456696,P-GPS,,29.4
316700,2026-01-11 17:23:09,0.223694,5,7.572,-0.223694,0.0,0.0,28.8,12.0,-8.8,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,96.128612,P-GPS,,29.3
316800,2026-01-11 17:23:09,0.223694,5,7.572,-0.223694,0.0,0.0,28.8,11.8,-8.5,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,96.128612,P-GPS,,29.3
316900,2026-01-11 17:23:09,0.223694,5,7.572,-0.223694,0.0,0.0,28.9,11.4,-8.3,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.800528,P-GPS,,29.2
317000,2026-01-11 17:23:09,0.223694,5,7.572,-0.223694,0.0,0.0,28.6,12.4,-9.0,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.800528,P-GPS,,29.2
317100,2026-01-11 17:23:09,0.223694,5,7.572,-0.223694,0.0,0.0,28.5,12.5,-9.4,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.472444,P-GPS,,29.1
317200,2026-01-11 17:23:09,0.223694,5,7.572,-0.223694,0.0,0.0,28.3,13.2,-9.7,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.472444,P-GPS,,29.1
317300,2026-01-11 17:23:10,0.0,5,7.572,0.0,0.0,0.223694,28.4,13.1,-9.6,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.472444,P-GPS,,29.1
317400,2026-01-11 17:23:10,0.0,5,7.572,0.0,0.0,0.0,28.5,13.2,-9.1,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.472444,P-GPS,,29.1
317500,2026-01-11 17:23:10,0.0,5,7.572,0.0,0.0,0.0,28.5,13.2,-8.8,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.14436,P-GPS,,29.0
317600,2026-01-11 17:23:10,0.0,5,7.572,0.0,0.0,0.0,28.4,13.4,-9.1,1024,1024,1024,1024,0,0,0,0,78,4.469,61.7,95.14436,P-GPS,,29.0
317700,2026-01-11 17:23:10,0.0,5,7.48,0.0,0.0,0.0,28.2,14.7,-9.3,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,95.472444,P-GPS,,29.1
317800,2026-01-11 17:23:10,0.223694,5,7.48,-0.223694,0.0,0.0,28.4,13.6,-9.6,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,95.472444,P-GPS,,29.1
317900,2026-01-11 17:23:10,0.223694,5,7.48,-0.223694,0.0,0.0,28.6,12.2,-9.5,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,95.800528,P-GPS,,29.2
318000,2026-01-11 17:23:10,0.223694,5,7.48,-0.223694,0.0,0.0,28.7,11.1,-9.1,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,95.800528,P-GPS,,29.2
318100,2026-01-11 17:23:10,0.0,5,7.48,0.0,0.0,-0.223694,28.8,10.7,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,95.800528,P-GPS,,29.2
318200,2026-01-11 17:23:10,0.0,5,7.48,0.0,0.0,-0.223694,28.6,11.5,-8.6,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,96.128612,P-GPS,,29.3
318300,2026-01-11 17:23:11,0.0,5,7.48,0.0,0.0,-0.223694,28.4,12.0,-9.6,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,96.128612,P-GPS,,29.3
318400,2026-01-11 17:23:11,0.0,5,7.48,0.0,0.0,0.0,28.5,12.4,-9.6,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,96.128612,P-GPS,,29.3
318500,2026-01-11 17:23:11,0.0,5,7.48,0.0,0.0,0.0,28.6,12.8,-8.9,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,96.128612,P-GPS,,29.3
318600,2026-01-11 17:23:11,0.0,5,7.48,0.0,0.0,0.0,28.5,12.9,-8.7,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,96.128612,P-GPS,,29.3
318700,2026-01-11 17:23:11,0.0,5,7.48,0.0,0.0,0.0,28.5,13.3,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.568,61.88,96.456696,P-GPS,,29.4
318800,2026-01-11 17:23:11,0.0,5,7.461,0.0,0.0,0.0,28.4,13.7,-8.9,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
318900,2026-01-11 17:23:11,0.0,5,7.461,0.0,0.0,0.0,28.4,13.8,-9.3,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319000,2026-01-11 17:23:11,0.0,5,7.461,0.0,0.0,0.0,28.4,13.9,-8.8,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319100,2026-01-11 17:23:11,0.0,5,7.461,0.0,0.0,0.0,28.5,14.0,-8.8,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319200,2026-01-11 17:23:11,0.0,5,7.461,0.0,0.0,0.0,28.6,14.1,-8.2,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319300,2026-01-11 17:23:12,0.0,5,7.461,0.0,0.0,0.0,28.9,12.9,-6.7,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319400,2026-01-11 17:23:12,0.0,5,7.461,0.0,0.0,-0.223694,28.9,12.3,-7.2,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319500,2026-01-11 17:23:12,0.0,5,7.461,0.0,0.0,0.0,28.6,13.3,-8.5,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319600,2026-01-11 17:23:12,0.0,5,7.461,0.0,0.0,0.0,28.3,14.2,-9.9,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319700,2026-01-11 17:23:12,0.0,5,7.461,0.0,0.0,0.223694,28.3,14.5,-9.8,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.456696,P-GPS,,29.4
319800,2026-01-11 17:23:12,0.223694,5,7.461,0.0,0.223694,0.0,28.3,14.8,-10.5,1024,1024,1024,1024,0,0,0,0,78,6.328,61.88,96.78478,P-GPS,,29.5
319900,2026-01-11 17:23:12,0.223694,5,7.492,0.0,0.223694,0.223694,28.3,14.7,-10.5,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,96.78478,P-GPS,,29.5
320000,2026-01-11 17:23:12,0.223694,5,7.492,0.0,0.223694,0.0,28.4,14.6,-11.0,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,96.78478,P-GPS,,29.5
320100,2026-01-11 17:23:12,0.223694,5,7.492,0.0,0.223694,0.0,28.4,15.4,-11.1,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.112864,P-GPS,,29.6
320200,2026-01-11 17:23:12,0.0,5,7.492,0.0,0.0,0.0,28.3,16.0,-10.8,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.112864,P-GPS,,29.6
320300,2026-01-11 17:23:13,0.223694,5,7.492,0.0,0.223694,0.223694,28.4,17.6,-10.4,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.440948,P-GPS,,29.7
320400,2026-01-11 17:23:13,0.3131716,5,7.492,0.223694,0.223694,0.0,28.4,16.8,-9.9,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.440948,P-GPS,,29.7
320500,2026-01-11 17:23:13,0.223694,5,7.492,0.0,0.223694,0.0,28.2,16.9,-10.1,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.440948,P-GPS,,29.7
320600,2026-01-11 17:23:13,0.223694,5,7.492,0.0,0.223694,0.0,28.1,17.6,-10.3,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.769032,P-GPS,,29.8
320700,2026-01-11 17:23:13,0.0,5,7.492,0.0,0.0,0.0,28.0,17.8,-10.5,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.769032,P-GPS,,29.8
320800,2026-01-11 17:23:13,0.0,5,7.492,0.0,0.0,0.0,28.1,18.0,-9.4,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.769032,P-GPS,,29.8
320900,2026-01-11 17:23:13,0.0,5,7.492,0.0,0.0,0.0,28.0,18.2,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.992,61.88,97.769032,P-GPS,,29.8
321000,2026-01-11 17:23:13,0.0,5,7.395,0.0,0.0,0.0,28.4,16.4,-8.6,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.769032,P-GPS,,29.8
321100,2026-01-11 17:23:13,0.0,5,7.395,0.0,0.0,0.0,28.4,15.8,-8.6,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.769032,P-GPS,,29.8
321200,2026-01-11 17:23:13,0.0,5,7.395,0.0,0.0,0.0,28.4,15.0,-8.4,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.769032,P-GPS,,29.8
321300,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.0,28.2,14.3,-8.0,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.440948,P-GPS,,29.7
321400,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.0,28.3,13.8,-8.7,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.440948,P-GPS,,29.7
321500,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.0,28.3,13.9,-9.0,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.112864,P-GPS,,29.6
321600,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.223694,28.2,15.0,-9.1,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,97.112864,P-GPS,,29.6
321700,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.223694,28.4,15.1,-9.1,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,96.78478,P-GPS,,29.5
321800,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.223694,28.7,14.2,-8.8,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,96.78478,P-GPS,,29.5
321900,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.0,28.6,13.8,-7.8,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,96.78478,P-GPS,,29.5
322000,2026-01-11 17:23:14,0.0,5,7.395,0.0,0.0,0.0,28.4,13.6,-9.2,1024,1024,1024,1024,0,0,0,0,78,7.31,61.88,96.78478,P-GPS,,29.5
322100,2026-01-11 17:23:14,0.0,5,7.422,0.0,0.0,0.0,28.4,14.0,-8.7,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.456696,P-GPS,,29.4
322200,2026-01-11 17:23:14,0.0,5,7.422,0.0,0.0,0.0,28.6,12.9,-7.6,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.456696,P-GPS,,29.4
322300,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,-0.223694,28.4,13.3,-7.2,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.456696,P-GPS,,29.4
322400,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.6,12.8,-7.0,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.128612,P-GPS,,29.3
322500,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.5,13.1,-7.8,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.128612,P-GPS,,29.3
322600,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.7,13.0,-8.0,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.128612,P-GPS,,29.3
322700,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.6,13.1,-8.2,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,96.128612,P-GPS,,29.3
322800,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.4,13.4,-8.6,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
322900,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.3,13.7,-9.3,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323000,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.3,13.9,-9.2,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323100,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.3,14.1,-9.1,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323200,2026-01-11 17:23:15,0.0,5,7.422,0.0,0.0,0.0,28.1,14.8,-9.4,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323300,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.3,14.5,-9.5,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323400,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.5,13.3,-9.3,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323500,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.5,13.0,-8.5,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323600,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,-0.223694,28.6,13.1,-8.2,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323700,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.6,13.0,-8.8,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323800,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,-0.223694,28.4,13.2,-8.8,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
323900,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.4,13.8,-8.9,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
324000,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.4,14.0,-8.5,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
324100,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.6,13.3,-9.0,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
324200,2026-01-11 17:23:16,0.0,5,7.422,0.0,0.0,0.0,28.5,13.8,-8.5,1024,1024,1024,1024,0,0,0,0,78,6.251,61.88,95.800528,P-GPS,,29.2
324300,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.6,13.5,-7.9,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,95.800528,P-GPS,,29.2
324400,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.7,13.0,-8.0,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,95.800528,P-GPS,,29.2
324500,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.7,12.8,-8.6,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,95.800528,P-GPS,,29.2
324600,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.6,12.9,-9.4,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,95.800528,P-GPS,,29.2
324700,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.5,12.5,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.128612,P-GPS,,29.3
324800,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.223694,28.6,12.0,-8.9,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.128612,P-GPS,,29.3
324900,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.7,12.0,-8.0,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.128612,P-GPS,,29.3
325000,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.7,12.2,-7.7,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.128612,P-GPS,,29.3
325100,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.6,12.4,-7.5,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.128612,P-GPS,,29.3
325200,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.6,13.0,-7.6,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325300,2026-01-11 17:23:17,0.0,5,7.506,0.0,0.0,0.0,28.6,13.3,-7.9,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325400,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.5,13.6,-8.2,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325500,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.5,13.7,-8.2,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325600,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.4,13.7,-8.2,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325700,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.5,13.8,-8.0,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325800,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.6,13.4,-8.0,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
325900,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.6,13.3,-7.9,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
326000,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.7,13.2,-7.7,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
326100,2026-01-11 17:23:18,0.0,5,7.506,0.0,0.0,0.0,28.7,13.3,-7.7,1024,1024,1024,1024,0,0,0,0,78,5.357,62.06,96.456696,P-GPS,,29.4
326200,2026-01-11 17:23:18,0.0,5,7.481,0.0,0.0,0.0,28.8,13.4,-7.9,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326300,2026-01-11 17:23:19,0.0,5,7.481,0.0,0.0,0.0,28.8,12.9,-8.0,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326400,2026-01-11 17:23:19,0.0,5,7.481,0.0,0.0,0.0,28.6,13.1,-8.6,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326500,2026-01-11 17:23:19,0.0,5,7.481,0.0,0.0,0.0,28.7,13.1,-8.9,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326600,2026-01-11 17:23:19,0.223694,5,7.481,0.0,0.223694,0.0,28.6,13.6,-9.1,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326700,2026-01-11 17:23:19,0.223694,5,7.481,0.0,0.223694,0.0,28.4,14.0,-9.3,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326800,2026-01-11 17:23:19,0.223694,5,7.481,0.0,0.223694,0.223694,28.4,14.3,-9.9,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
326900,2026-01-11 17:23:19,0.0,5,7.481,0.0,0.0,0.223694,28.4,14.4,-9.5,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
327000,2026-01-11 17:23:19,0.0,5,7.481,0.0,0.0,0.223694,28.5,14.8,-9.2,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
327100,2026-01-11 17:23:19,0.0,5,7.481,0.0,0.0,0.223694,28.8,14.5,-8.5,1024,1024,1024,1024,0,0,0,0,78,5.503,62.06,96.456696,P-GPS,,29.4
327200,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.5,14.7,-8.2,1024,1024,1024,1024,0,0,0,0,78,5.381,62.06,96.456696,P-GPS,,29.4
327300,2026-01-11 17:23:20,0.223694,5,7.508,0.223694,0.0,0.0,28.4,15.7,-7.7,1024,1024,1024,1024,0,0,0,0,78,5.381,62.06,96.456696,P-GPS,,29.4
327400,2026-01-11 17:23:20,0.223694,5,7.508,0.223694,0.0,0.0,28.3,16.3,-7.7,1024,1024,1024,1024,0,0,0,0,78,5.381,62.06,96.456696,P-GPS,,29.4
327500,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.2,16.7,-8.3,1024,1024,1024,1024,0,0,0,0,78,5.381,62.06,96.456696,P-GPS,,29.4
327600,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.4,16.2,-8.3,1024,1024,1024,1024,0,0,0,0,78,5.381,62.06,96.456696,P-GPS,,29.4
327700,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.4,15.9,-8.3,1024,1024,1024,1024,0,0,0,0,77,5.381,62.06,96.456696,P-GPS,,29.4
327800,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.4,15.0,-8.2,1024,1024,1024,1024,0,0,0,0,77,5.381,62.06,96.456696,P-GPS,,29.4
327900,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.5,14.5,-8.5,1024,1024,1024,1024,0,0,0,0,77,5.381,62.06,96.128612,P-GPS,,29.3
328000,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.5,14.3,-8.5,1024,1024,1024,1024,0,0,0,0,77,5.381,62.06,96.128612,P-GPS,,29.3
328100,2026-01-11 17:23:20,0.0,5,7.508,0.0,0.0,0.0,28.5,13.9,-8.5,1024,1024,1024,1024,0,0,0,0,77,5.381,62.06,96.128612,P-GPS,,29.3
328200,2026-01-11 17:23:20,0.0,5,7.478,0.0,0.0,0.0,28.5,13.7,-8.8,1024,1024,1024,1024,0,0,0,0,77,5.823,62.06,95.800528,P-GPS,,29.2
328300,2026-01-11 17:23:21,0.0,5,7.478,0.0,0.0,0.223694,28.6,13.4,-8.5,1024,1024,1024,1024,0,0,0,0,77,5.823,62.06,95.800528,P-GPS,,29.2
328400,2026-01-11 17:23:21,0.0,5,7.478,0.0,0.0,0.223694,28.6,12.9,-8.3,1024,1024,1024,1024,0,0,0,0,77,5.823,62.06,95.800528,P-GPS,,29.2
