index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
111,81200,2026-01-13 17:33:36,0.223694,5,7.719,-0.223694,0.0,0.0,41.6,7.7,-5.1,1024,1024,1024,1024,0,0,0,0,93,5.685,66.56,31.16798,P-GPS,,9.5
112,81300,2026-01-13 17:33:36,0.3131716,5,7.719,-0.223694,-0.223694,0.223694,41.8,7.2,-4.9,1024,1024,1024,1024,0,0,0,0,93,5.685,66.56,30.839896,P-GPS,,9.4
113,81400,2026-01-13 17:33:36,0.3131716,5,7.719,-0.223694,-0.223694,0.0,42.2,4.1,-3.9,1024,1024,1024,1024,0,0,0,0,93,5.685,66.56,30.839896,P-GPS,,9.4
114,81500,2026-01-13 17:33:36,0.3131716,5,7.755,-0.223694,-0.223694,0.0,42.1,2.2,-3.9,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,31.16798,P-GPS,,9.5
115,81600,2026-01-13 17:33:36,0.3131716,5,7.755,-0.223694,-0.223694,0.0,41.9,1.7,-3.7,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,31.16798,P-GPS,,9.5
116,81700,2026-01-13 17:33:37,0.0,5,7.755,0.0,0.0,-0.223694,41.9,1.3,-3.8,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.839896,P-GPS,,9.4
117,81800,2026-01-13 17:33:37,0.0,5,7.755,0.0,0.0,-0.223694,41.6,5.3,-4.2,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.839896,P-GPS,,9.4
118,81900,2026-01-13 17:33:37,0.223694,5,7.755,0.0,-0.223694,0.0,41.6,4.6,-4.0,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.511812,P-GPS,,9.3
119,82000,2026-01-13 17:33:37,0.223694,5,7.755,0.0,-0.223694,0.0,41.6,3.3,-3.9,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.511812,P-GPS,,9.3
120,82100,2026-01-13 17:33:37,0.223694,5,7.755,0.0,-0.223694,0.223694,41.9,4.0,-3.9,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.511812,P-GPS,,9.3
121,82200,2026-01-13 17:33:37,0.0,5,7.755,0.0,0.0,0.223694,42.0,3.7,-3.7,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.511812,P-GPS,,9.3
122,82300,2026-01-13 17:33:37,0.0,5,7.755,0.0,0.0,0.223694,42.0,4.7,-3.6,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.183728,P-GPS,,9.2
123,82400,2026-01-13 17:33:37,0.0,5,7.755,0.0,0.0,0.223694,42.1,6.2,-4.1,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.511812,P-GPS,,9.3
124,82500,2026-01-13 17:33:37,0.0,5,7.755,0.0,0.0,0.223694,42.3,6.3,-4.4,1024,1024,1024,1024,0,0,0,0,93,4.756,66.56,30.511812,P-GPS,,9.3
125,82600,2026-01-13 17:33:37,0.0,5,7.806,0.0,0.0,0.223694,42.4,6.2,-4.3,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,30.511812,P-GPS,,9.3
126,82700,2026-01-13 17:33:37,0.0,5,7.806,0.0,0.0,0.0,42.4,6.2,-4.5,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,30.839896,P-GPS,,9.4
127,82800,2026-01-13 17:33:38,0.0,5,7.806,0.0,0.0,0.0,42.4,6.9,-5.0,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,30.839896,P-GPS,,9.4
128,82900,2026-01-13 17:33:38,0.223694,5,7.806,0.0,0.223694,0.0,42.2,7.6,-6.1,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.16798,P-GPS,,9.5
129,83000,2026-01-13 17:33:38,0.223694,5,7.806,0.0,0.223694,0.0,42.2,8.2,-5.7,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.16798,P-GPS,,9.5
130,83100,2026-01-13 17:33:38,0.223694,5,7.806,0.0,0.223694,0.0,42.1,8.2,-5.7,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.16798,P-GPS,,9.5
131,83200,2026-01-13 17:33:38,0.223694,5,7.806,0.0,0.223694,0.0,42.1,8.1,-6.0,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.496064,P-GPS,,9.6
132,83300,2026-01-13 17:33:38,0.223694,5,7.806,0.0,0.223694,0.0,42.0,8.7,-6.2,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.496064,P-GPS,,9.6
133,83400,2026-01-13 17:33:38,0.223694,5,7.806,0.0,0.223694,0.0,42.0,9.0,-6.0,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.496064,P-GPS,,9.6
134,83500,2026-01-13 17:33:38,0.0,5,7.806,0.0,0.0,0.0,42.0,8.9,-6.2,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.16798,P-GPS,,9.5
135,83600,2026-01-13 17:33:38,0.0,5,7.806,0.0,0.0,0.223694,41.9,9.9,-6.1,1024,1024,1024,1024,0,0,0,0,93,3.911,66.56,31.16798,P-GPS,,9.5
136,83700,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,41.8,10.3,-4.8,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,31.16798,P-GPS,,9.5
137,83800,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,42.1,8.8,-4.2,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,31.16798,P-GPS,,9.5
138,83900,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,42.3,8.1,-3.9,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
139,84000,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,42.2,8.3,-3.6,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
140,84100,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,42.3,8.2,-3.3,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
141,84200,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.0,42.2,6.8,-4.4,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
142,84300,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.0,42.1,7.3,-4.9,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
143,84400,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.0,41.9,7.9,-5.0,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
144,84500,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,41.9,7.6,-4.5,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
145,84600,2026-01-13 17:33:39,0.0,5,7.81,0.0,0.0,0.223694,42.1,6.4,-4.3,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.839896,P-GPS,,9.4
146,84700,2026-01-13 17:33:40,0.0,5,7.81,0.0,0.0,0.0,42.1,6.0,-4.1,1024,1024,1024,1024,0,0,0,0,93,4.442,66.56,30.511812,P-GPS,,9.3
147,84800,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.1,5.8,-3.8,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.511812,P-GPS,,9.3
148,84900,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.1,5.8,-4.1,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.511812,P-GPS,,9.3
149,85000,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.1,5.5,-4.1,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
150,85100,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.0,6.2,-4.8,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
151,85200,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.1,6.9,-4.7,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
152,85300,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.2,7.2,-4.1,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
153,85400,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.2,7.3,-3.7,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
154,85500,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.2,7.5,-3.7,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
155,85600,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.2,8.3,-4.1,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
156,85700,2026-01-13 17:33:40,0.0,5,7.76,0.0,0.0,0.0,42.1,7.6,-4.6,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
157,85800,2026-01-13 17:33:41,0.0,5,7.76,0.0,0.0,0.0,42.0,7.4,-4.9,1024,1024,1024,1024,0,0,0,0,93,4.876,66.74,30.839896,P-GPS,,9.4
158,85900,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.1,6.6,-5.0,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,30.839896,P-GPS,,9.4
159,86000,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.2,7.0,-4.7,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,30.839896,P-GPS,,9.4
160,86100,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.2,7.1,-4.6,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,30.839896,P-GPS,,9.4
161,86200,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.1,7.4,-4.8,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,30.839896,P-GPS,,9.4
162,86300,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.0,7.3,-5.3,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,31.16798,P-GPS,,9.5
163,86400,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.0,8.1,-5.2,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,31.16798,P-GPS,,9.5
164,86500,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.0,9.0,-4.8,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,31.16798,P-GPS,,9.5
165,86600,2026-01-13 17:33:41,0.0,5,7.727,0.0,0.0,0.0,42.0,8.7,-5.1,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,31.16798,P-GPS,,9.5
166,86700,2026-01-13 17:33:42,0.0,5,7.727,0.0,0.0,0.0,42.0,8.5,-5.0,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,31.16798,P-GPS,,9.5
167,86800,2026-01-13 17:33:42,0.0,5,7.727,0.0,0.0,0.0,42.1,7.6,-5.2,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,30.839896,P-GPS,,9.4
168,86900,2026-01-13 17:33:42,0.0,5,7.727,0.0,0.0,0.0,42.1,7.3,-4.7,1024,1024,1024,1024,0,0,0,0,92,5.102,66.74,30.839896,P-GPS,,9.4
169,87000,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.1,6.8,-4.7,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.839896,P-GPS,,9.4
170,87100,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.1,6.8,-4.6,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.839896,P-GPS,,9.4
171,87200,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.2,6.3,-4.1,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.839896,P-GPS,,9.4
172,87300,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.0,6.7,-4.0,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.839896,P-GPS,,9.4
173,87400,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.0,6.5,-4.3,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.839896,P-GPS,,9.4
174,87500,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.0,6.7,-4.4,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.839896,P-GPS,,9.4
175,87600,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.0,6.9,-4.0,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.511812,P-GPS,,9.3
176,87700,2026-01-13 17:33:42,0.0,5,7.751,0.0,0.0,0.0,42.1,7.0,-3.9,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.511812,P-GPS,,9.3
177,87800,2026-01-13 17:33:43,0.0,5,7.751,0.0,0.0,0.0,42.2,6.9,-3.9,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.511812,P-GPS,,9.3
178,87900,2026-01-13 17:33:43,0.0,5,7.751,0.0,0.0,0.0,42.1,6.8,-4.0,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.511812,P-GPS,,9.3
179,88000,2026-01-13 17:33:43,0.0,5,7.751,0.0,0.0,0.0,42.1,6.6,-3.9,1024,1024,1024,1024,0,0,0,0,92,5.068,66.74,30.511812,P-GPS,,9.3
180,88100,2026-01-13 17:33:43,0.0,5,7.763,0.0,0.0,0.0,42.2,6.3,-3.4,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
181,88200,2026-01-13 17:33:43,0.0,5,7.763,0.0,0.0,0.0,42.2,6.6,-3.2,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
182,88300,2026-01-13 17:33:43,0.0,5,7.763,0.0,0.0,0.0,42.2,6.9,-3.3,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
183,88400,2026-01-13 17:33:43,0.0,5,7.763,0.0,0.0,0.0,42.1,7.5,-3.6,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
184,88500,2026-01-13 17:33:43,0.0,5,7.763,0.0,0.0,0.0,42.2,7.6,-3.5,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
185,88600,2026-01-13 17:33:43,0.0,5,7.763,0.0,0.0,0.0,42.2,7.4,-3.4,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
186,88700,2026-01-13 17:33:44,0.0,5,7.763,0.0,0.0,0.0,42.2,7.3,-3.6,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
187,88800,2026-01-13 17:33:44,0.0,5,7.763,0.0,0.0,0.0,42.1,7.4,-3.3,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.511812,P-GPS,,9.3
188,88900,2026-01-13 17:33:44,0.0,5,7.763,0.0,0.0,0.0,42.1,7.7,-3.4,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.183728,P-GPS,,9.2
189,89000,2026-01-13 17:33:44,0.0,5,7.763,0.0,0.0,0.0,42.2,7.9,-2.8,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.183728,P-GPS,,9.2
190,89100,2026-01-13 17:33:44,0.0,5,7.763,0.0,0.0,0.0,42.2,6.9,-2.4,1024,1024,1024,1024,0,0,0,0,92,4.902,66.92,30.183728,P-GPS,,9.2
191,89200,2026-01-13 17:33:44,0.0,5,7.766,0.0,0.0,0.0,42.1,7.2,-2.6,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
192,89300,2026-01-13 17:33:44,0.0,5,7.766,0.0,0.0,0.0,42.2,7.3,-2.2,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
193,89400,2026-01-13 17:33:44,0.0,5,7.766,0.0,0.0,0.0,42.2,7.2,-2.3,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
194,89500,2026-01-13 17:33:44,0.0,5,7.766,0.0,0.0,0.0,42.2,7.1,-2.5,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
195,89600,2026-01-13 17:33:44,0.0,5,7.766,0.0,0.0,0.0,42.3,6.9,-2.5,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
196,89700,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.2,6.6,-2.1,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
197,89800,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.1,7.6,-2.8,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,30.183728,P-GPS,,9.2
198,89900,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.0,7.2,-2.9,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.855644,P-GPS,,9.1
199,90000,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.0,7.2,-2.3,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.855644,P-GPS,,9.1
200,90100,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.0,6.6,-1.9,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.855644,P-GPS,,9.1
201,90200,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.0,6.3,-1.6,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.855644,P-GPS,,9.1
202,90300,2026-01-13 17:33:45,0.223694,5,7.766,0.0,-0.223694,0.0,42.0,5.9,-1.1,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
203,90400,2026-01-13 17:33:45,0.223694,5,7.766,0.0,-0.223694,0.0,42.1,5.7,-0.7,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
204,90500,2026-01-13 17:33:45,0.223694,5,7.766,0.0,-0.223694,0.0,42.0,5.0,-0.4,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
205,90600,2026-01-13 17:33:45,0.0,5,7.766,0.0,0.0,0.0,42.1,4.6,-0.1,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
206,90700,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.1,5.3,-0.7,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
207,90800,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.2,5.7,-0.8,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
208,90900,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.1,6.0,-0.4,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
209,91000,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.1,5.6,-0.2,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
210,91100,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.1,5.3,0.1,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
211,91200,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.1,5.5,0.5,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
212,91300,2026-01-13 17:33:46,0.0,5,7.766,0.0,0.0,0.0,42.2,5.6,0.6,1024,1024,1024,1024,0,0,0,0,92,4.653,66.92,29.52756,P-GPS,,9.0
213,91400,2026-01-13 17:33:46,0.0,5,7.776,0.0,0.0,0.0,42.2,6.0,-0.5,1024,1024,1024,1024,0,0,0,0,92,4.609,66.92,29.855644,P-GPS,,9.1
214,91500,2026-01-13 17:33:46,0.0,5,7.776,0.0,0.0,0.0,42.3,6.7,-0.6,1024,1024,1024,1024,0,0,0,0,92,4.609,66.92,29.855644,P-GPS,,9.1
215,91600,2026-01-13 17:33:46,0.0,5,7.776,0.0,0.0,0.0,42.2,7.5,-1.7,1024,1024,1024,1024,0,0,0,0,92,4.609,66.92,29.855644,P-GPS,,9.1
