index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
114,292400,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.3,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
115,292500,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.0,0.6,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),11.2
116,292600,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,1.9,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
117,292700,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.0,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
118,292800,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.7,2.1,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
119,292900,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,1.9,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
120,293000,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.7,2.2,0.2,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
121,293100,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.8,2.4,0.2,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
122,293200,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.8,2.4,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
123,293300,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.8,2.3,0.3,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
124,293400,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.7,2.3,0.4,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
125,293500,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.7,2.4,0.4,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
126,293600,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.7,2.2,0.5,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
127,293700,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.6,2.2,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
128,293800,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.6,2.3,0.4,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
129,293900,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.6,2.6,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
130,294000,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.8,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
131,294100,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.9,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
132,294200,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.8,0.2,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
133,294300,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
134,294400,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
135,294500,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,2.9,0.3,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
136,294600,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,2.8,0.4,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
137,294700,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.8,2.9,0.3,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
138,294800,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,3.2,0.2,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
139,294900,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,3.1,0.2,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
140,295000,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,3.0,0.3,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
141,295100,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.7,3.0,0.1,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
142,295200,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.7,2.9,0.1,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
143,295300,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.6,3.0,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
144,295400,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.6,3.1,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
145,295500,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.6,2.9,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
146,295600,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
147,295700,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,3.0,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
148,295800,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,2.5,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
149,295900,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,2.6,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
150,296000,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,2.9,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
151,296100,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,2.7,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
152,296200,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.5,3.0,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
153,296300,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.0,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
154,296400,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
155,296500,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
156,296600,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,0.0,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
157,296700,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.6,3.0,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
158,296800,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.6,3.0,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
159,296900,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.7,3.0,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
160,297000,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.7,3.1,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
161,297100,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,3.3,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
162,297200,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,3.3,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
163,297300,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,3.0,0.0,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
164,297400,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,2.9,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
165,297500,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,2.7,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
166,297600,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,2.5,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
167,297700,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.8,2.4,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
168,297800,2026-01-09 20:11:45,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
169,297900,2026-01-09 20:11:45,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
170,298000,2026-01-09 20:11:45,0.0,5,7.632,0.0,0.0,0.0,11.6,2.6,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
171,298100,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
172,298200,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
173,298300,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.2,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
174,298400,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.3,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
175,298500,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.8,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
176,298600,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.7,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
177,298700,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.8,2.3,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
178,298800,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.3,0.0,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
179,298900,2026-01-09 20:11:46,0.0,5,7.631,0.0,0.0,0.0,11.8,2.1,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
180,299000,2026-01-09 20:11:46,0.0,5,7.631,0.0,0.0,0.0,11.7,2.4,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
181,299100,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,2.5,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
182,299200,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
183,299300,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,3.0,0.1,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
184,299400,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.8,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
185,299500,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,3.2,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
186,299600,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
187,299700,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.4,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
188,299800,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,2.4,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
189,299900,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,2.5,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
190,300000,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.5,0.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,36.745408,P-GPS,,11.2
191,300100,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.4,-0.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,36.745408,P-GPS,,11.2
192,300200,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.4,-0.8,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
193,300300,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.4,-1.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
194,300400,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.6,-1.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
195,300500,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.5,-0.9,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
196,300600,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.2,-1.0,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
197,300700,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.3,-1.1,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
198,300800,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.2,-1.0,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
199,300900,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.4,-1.3,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
200,301000,2026-01-09 20:11:49,0.0,5,7.623,0.0,0.0,0.0,11.7,2.2,-1.3,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
201,301100,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.7,2.2,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
202,301200,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,2.5,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
203,301300,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,2.6,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
204,301400,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.7,2.1,-1.9,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
205,301500,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,2.6,-1.9,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
206,301600,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.1,-1.6,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
207,301700,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.0,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
208,301800,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.1,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
209,301900,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.3,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
210,302000,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.7,3.4,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
211,302100,2026-01-09 20:11:50,0.0,5,7.628,0.0,0.0,0.0,11.7,3.3,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
212,302200,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.4,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.401576,P-GPS,,11.4
213,302300,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.8,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
214,302400,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.8,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
215,302500,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.6,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
216,302600,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.3,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
217,302700,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.8,3.4,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
218,302800,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.8,3.4,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
219,302900,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.5,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
220,303000,2026-01-09 20:11:51,0.0,5,7.623,0.0,0.0,0.0,11.7,3.3,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
221,303100,2026-01-09 20:11:51,0.0,5,7.623,0.0,0.0,0.0,11.7,3.2,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
222,303200,2026-01-09 20:11:51,0.0,5,7.623,0.0,0.0,0.0,11.7,2.8,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
223,303300,2026-01-09 20:11:51,0.0,5,7.625,0.0,0.0,0.0,11.7,2.6,-0.8,1024,1024,1024,1024,0,0,0,0,78,5.06,73.04,37.72966,P-GPS,,11.5
224,303400,2026-01-09 20:11:51,0.0,5,7.625,0.0,0.0,0.0,11.7,2.5,-0.8,1024,1024,1024,1024,0,0,0,0,78,5.06,73.04,37.72966,P-GPS,,11.5
225,303500,2026-01-09 20:11:51,0.0,5,7.625,0.0,0.0,0.0,11.7,2.5,-0.9,1024,1024,1024,1024,0,0,0,0,78,5.06,73.04,37.72966,P-GPS,,11.5
