time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
222300,2026-01-09 20:10:19,0.0,5,7.697,0.0,0.0,0.0,5.5,5.7,-2.5,1024,1024,1024,1024,0,0,0,0,84,3.972,70.88,166.010504,P-GPS,,50.6
222400,2026-01-09 20:10:19,0.0,5,7.697,0.0,0.0,0.0,5.5,5.7,-2.5,1024,1024,1024,1024,0,0,0,0,84,3.972,70.88,166.010504,P-GPS,,50.6
222500,2026-01-09 20:10:19,0.0,5,7.697,0.0,0.0,0.0,5.6,5.3,-2.4,1024,1024,1024,1024,0,0,0,0,84,3.972,70.88,166.010504,P-GPS,,50.6
222600,2026-01-09 20:10:19,0.0,5,7.697,0.0,0.0,0.0,5.5,5.6,-2.4,1024,1024,1024,1024,0,0,0,0,84,3.972,70.88,166.010504,P-GPS,,50.6
222700,2026-01-09 20:10:19,0.0,5,7.697,0.0,0.0,0.0,5.5,5.3,-2.3,1024,1024,1024,1024,0,0,0,0,84,3.972,70.88,166.010504,P-GPS,,50.6
222800,2026-01-09 20:10:19,0.0,5,7.686,0.0,0.0,0.0,5.5,5.3,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
222900,2026-01-09 20:10:19,0.0,5,7.686,0.0,0.0,0.0,5.5,5.0,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223000,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.5,5.3,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223100,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.5,5.2,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223200,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.5,5.3,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223300,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.6,5.0,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223400,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.6,5.0,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223500,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.6,5.0,-1.8,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223600,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.6,4.8,-1.7,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,166.010504,P-GPS,,50.6
223700,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.6,4.6,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,165.68242,P-GPS,,50.5
223800,2026-01-09 20:10:20,0.0,5,7.686,0.0,0.0,0.0,5.5,4.8,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.712,70.88,165.68242,P-GPS,,50.5
223900,2026-01-09 20:10:20,0.0,5,7.684,0.0,0.0,0.0,5.5,4.6,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224000,2026-01-09 20:10:20,0.0,5,7.684,0.0,0.0,0.0,5.5,4.6,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224100,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.3,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224200,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.4,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224300,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.4,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224400,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.6,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224500,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.4,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224600,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.6,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224700,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.5,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224800,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.7,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
224900,2026-01-09 20:10:21,0.0,5,7.684,0.0,0.0,0.0,5.5,4.5,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.686,70.88,165.68242,P-GPS,,50.5
225000,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.7,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225100,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.7,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225200,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.8,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225300,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.7,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225400,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.9,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225500,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.8,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225600,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,4.9,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225700,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,5.1,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225800,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,5.2,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
225900,2026-01-09 20:10:22,0.0,5,7.685,0.0,0.0,0.0,5.5,5.0,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.645,70.88,165.68242,P-GPS,,50.5
226000,2026-01-09 20:10:22,0.0,5,7.683,0.0,0.0,0.0,5.5,5.1,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.68242,P-GPS,,50.5
226100,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.2,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.68242,P-GPS,,50.5
226200,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.3,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.68242,P-GPS,,50.5
226300,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.2,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.68242,P-GPS,,50.5
226400,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.3,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
226500,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.3,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
226600,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.5,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
226700,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.4,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
226800,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.4,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
226900,2026-01-09 20:10:23,0.0,5,7.683,0.0,0.0,0.0,5.5,5.2,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
227000,2026-01-09 20:10:24,0.0,5,7.683,0.0,0.0,0.0,5.5,5.2,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
227100,2026-01-09 20:10:24,0.0,5,7.683,0.0,0.0,0.0,5.5,5.0,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.68,70.88,165.354336,P-GPS,,50.4
227200,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,5.0,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227300,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,5.0,-1.8,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227400,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,5.1,-1.5,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227500,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,5.2,-1.6,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227600,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,5.2,-1.7,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227700,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.6,5.0,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227800,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,5.1,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
227900,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,4.9,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
228000,2026-01-09 20:10:24,0.0,5,7.678,0.0,0.0,0.0,5.5,4.9,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
228100,2026-01-09 20:10:25,0.0,5,7.678,0.0,0.0,0.0,5.5,4.9,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.354336,P-GPS,,50.4
228200,2026-01-09 20:10:25,0.0,5,7.678,0.0,0.0,0.0,5.4,5.1,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.772,70.88,165.026252,P-GPS,,50.3
228300,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.0,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
228400,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.1,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
228500,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.0,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
228600,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.2,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
228700,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.2,-1.8,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
228800,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.5,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
228900,2026-01-09 20:10:25,0.0,5,7.676,0.0,0.0,0.0,5.5,5.2,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
229000,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.3,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
229100,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.3,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
229200,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.3,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
229300,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.4,5.2,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
229400,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.4,5.2,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,165.026252,P-GPS,,50.3
229500,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,4.9,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
229600,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.0,-1.8,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
229700,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.0,-1.7,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
229800,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.1,-1.8,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
229900,2026-01-09 20:10:26,0.0,5,7.676,0.0,0.0,0.0,5.5,5.0,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
230000,2026-01-09 20:10:27,0.0,5,7.676,0.0,0.0,0.0,5.5,5.2,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
230100,2026-01-09 20:10:27,0.0,5,7.676,0.0,0.0,0.0,5.4,5.3,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
230200,2026-01-09 20:10:27,0.0,5,7.676,0.0,0.0,0.0,5.5,5.1,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
230300,2026-01-09 20:10:27,0.0,5,7.676,0.0,0.0,0.0,5.5,4.9,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.786,70.88,164.698168,P-GPS,,50.2
230400,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.4,4.9,-1.9,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
230500,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.4,4.8,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
230600,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.5,4.8,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
230700,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.5,4.7,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
230800,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.6,4.8,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
230900,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.6,4.7,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231000,2026-01-09 20:10:27,0.0,5,7.678,0.0,0.0,0.0,5.5,4.8,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231100,2026-01-09 20:10:28,0.0,5,7.678,0.0,0.0,0.0,5.5,4.8,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231200,2026-01-09 20:10:28,0.0,5,7.678,0.0,0.0,0.0,5.5,4.8,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231300,2026-01-09 20:10:28,0.0,5,7.678,0.0,0.0,0.0,5.5,4.5,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231400,2026-01-09 20:10:28,0.0,5,7.678,0.0,0.0,0.0,5.5,4.5,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231500,2026-01-09 20:10:28,0.0,5,7.678,0.0,0.0,0.0,5.5,4.5,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.754,71.06,164.698168,P-GPS,,50.2
231600,2026-01-09 20:10:28,0.0,5,7.676,0.0,0.0,0.0,5.5,4.6,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,164.698168,P-GPS,,50.2
231700,2026-01-09 20:10:28,0.0,5,7.676,0.0,0.0,0.0,5.6,4.5,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,164.698168,P-GPS,,50.2
231800,2026-01-09 20:10:28,0.0,5,7.676,0.0,0.0,0.0,5.6,4.6,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,164.698168,P-GPS,,50.2
231900,2026-01-09 20:10:28,0.0,5,7.676,0.0,0.0,0.0,5.5,4.6,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232000,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.5,4.7,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232100,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.5,4.4,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232200,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.4,4.5,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232300,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.4,4.4,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232400,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.5,4.6,-2.3,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232500,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.5,4.7,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232600,2026-01-09 20:10:29,0.0,5,7.676,0.0,0.0,0.0,5.5,4.7,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.807,71.06,165.026252,P-GPS,,50.3
232700,2026-01-09 20:10:29,0.0,5,7.679,0.0,0.0,0.0,5.5,4.8,-2.0,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.026252,P-GPS,,50.3
232800,2026-01-09 20:10:29,0.0,5,7.679,0.0,0.0,0.0,5.5,4.9,-2.1,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.026252,P-GPS,,50.3
232900,2026-01-09 20:10:29,0.0,5,7.679,0.0,0.0,0.0,5.5,4.7,-2.2,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.026252,P-GPS,,50.3
233000,2026-01-09 20:10:29,0.0,5,7.679,0.0,0.0,0.0,5.6,4.8,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.026252,P-GPS,,50.3
233100,2026-01-09 20:10:30,0.0,5,7.679,0.0,0.0,0.0,5.6,4.8,-2.4,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.026252,P-GPS,,50.3
233200,2026-01-09 20:10:30,0.0,5,7.679,0.0,0.0,0.0,5.5,4.9,-2.5,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.354336,P-GPS,,50.4
233300,2026-01-09 20:10:30,0.0,5,7.679,0.0,0.0,0.0,5.5,4.9,-2.7,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.354336,P-GPS,,50.4
233400,2026-01-09 20:10:30,0.0,5,7.679,0.0,0.0,0.0,5.5,4.8,-2.9,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.354336,P-GPS,,50.4
233500,2026-01-09 20:10:30,0.0,5,7.679,0.0,0.0,0.0,5.5,4.7,-3.0,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.354336,P-GPS,,50.4
233600,2026-01-09 20:10:30,0.0,5,7.679,0.0,0.0,0.0,5.5,4.8,-3.0,1024,1024,1024,1024,0,0,0,0,83,4.662,71.06,165.354336,P-GPS,,50.4
