index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
874,87500,2026-01-12 12:07:18,0.0,5,7.793,0.0,0.0,0.0,359.9,7.0,-6.3,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.650924,P-GPS,,51.1
875,87600,2026-01-12 12:07:18,0.0,5,7.793,0.0,0.0,0.0,0.0,7.1,-6.5,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.650924,P-GPS,,51.1
876,87700,2026-01-12 12:07:18,0.0,5,7.793,0.0,0.0,0.0,359.9,7.3,-6.6,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.650924,P-GPS,,51.1
877,87800,2026-01-12 12:07:19,0.0,5,7.793,0.0,0.0,0.0,359.9,7.4,-6.4,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.32284,P-GPS,,51.0
878,87900,2026-01-12 12:07:19,0.0,5,7.793,0.0,0.0,0.0,359.9,7.4,-6.4,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.32284,P-GPS,,51.0
879,88000,2026-01-12 12:07:19,0.0,5,7.793,0.0,0.0,0.0,359.9,7.4,-6.3,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.32284,P-GPS,,51.0
880,88100,2026-01-12 12:07:19,0.0,5,7.793,0.0,0.0,0.0,359.9,7.5,-6.2,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.32284,P-GPS,,51.0
881,88200,2026-01-12 12:07:19,0.0,5,7.793,0.0,0.0,0.0,359.9,7.1,-6.3,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.32284,P-GPS,,51.0
882,88300,2026-01-12 12:07:19,0.0,5,7.793,0.0,0.0,0.0,359.8,7.0,-6.6,1024,1024,1024,1024,0,0,0,0,93,4.452,65.48,167.32284,P-GPS,,51.0
883,88400,2026-01-12 12:07:19,0.0,5,7.795,0.0,0.0,0.0,359.9,6.9,-6.7,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.994756,P-GPS,,50.9
884,88500,2026-01-12 12:07:19,0.0,5,7.795,0.0,0.0,0.0,359.9,6.9,-6.5,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.994756,P-GPS,,50.9
885,88600,2026-01-12 12:07:19,0.0,5,7.795,0.0,0.0,0.0,359.8,7.1,-6.5,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.994756,P-GPS,,50.9
886,88700,2026-01-12 12:07:19,0.0,5,7.795,0.0,0.0,0.0,359.9,7.0,-6.4,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.994756,P-GPS,,50.9
887,88800,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,6.9,-6.1,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.666672,P-GPS,,50.8
888,88900,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,6.8,-6.1,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.666672,P-GPS,,50.8
889,89000,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,7.2,-6.1,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.666672,P-GPS,,50.8
890,89100,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,0.0,7.1,-6.4,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.666672,P-GPS,,50.8
891,89200,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,0.0,7.4,-5.8,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.338588,P-GPS,,50.7
892,89300,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,0.0,7.4,-5.5,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.338588,P-GPS,,50.7
893,89400,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,7.9,-5.7,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.338588,P-GPS,,50.7
894,89500,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,8.4,-5.6,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.338588,P-GPS,,50.7
895,89600,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,8.2,-5.5,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.338588,P-GPS,,50.7
896,89700,2026-01-12 12:07:20,0.0,5,7.795,0.0,0.0,0.0,359.9,7.7,-5.7,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
897,89800,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,359.9,7.7,-5.9,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
898,89900,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,359.9,7.8,-5.9,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
899,90000,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,359.9,7.9,-6.3,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
900,90100,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,359.9,8.1,-6.4,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
901,90200,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,0.0,7.8,-6.5,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
902,90300,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,0.0,7.9,-6.7,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
903,90400,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,359.9,8.3,-7.0,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
904,90500,2026-01-12 12:07:21,0.0,5,7.795,0.0,0.0,0.0,359.8,8.7,-6.9,1024,1024,1024,1024,0,0,0,0,93,4.436,65.48,166.010504,P-GPS,,50.6
905,90600,2026-01-12 12:07:21,0.0,5,7.798,0.0,0.0,0.0,359.8,8.7,-6.9,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,166.010504,P-GPS,,50.6
906,90700,2026-01-12 12:07:21,0.0,5,7.798,0.0,0.0,0.0,359.8,8.3,-6.8,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
907,90800,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,8.5,-6.7,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
908,90900,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,8.6,-6.6,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
909,91000,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,8.3,-6.8,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
910,91100,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,8.2,-6.9,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
911,91200,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.7,8.2,-6.6,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
912,91300,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,8.2,-6.7,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.68242,P-GPS,,50.5
913,91400,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,7.8,-6.9,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.354336,P-GPS,,50.4
914,91500,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,7.7,-6.8,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.354336,P-GPS,,50.4
915,91600,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,7.7,-6.6,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.354336,P-GPS,,50.4
916,91700,2026-01-12 12:07:22,0.0,5,7.798,0.0,0.0,0.0,359.8,8.1,-6.4,1024,1024,1024,1024,0,0,0,0,93,4.508,65.66,165.354336,P-GPS,,50.4
917,91800,2026-01-12 12:07:22,0.0,5,7.768,0.0,0.0,0.0,359.7,8.4,-6.6,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.354336,P-GPS,,50.4
918,91900,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.7,7.8,-7.0,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.354336,P-GPS,,50.4
919,92000,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.6,7.5,-7.3,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.354336,P-GPS,,50.4
920,92100,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.6,7.5,-7.0,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
921,92200,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.6,7.1,-6.9,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
922,92300,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.7,7.1,-6.8,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
923,92400,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.6,7.0,-7.1,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
924,92500,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.7,6.7,-7.2,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
925,92600,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.7,6.8,-7.2,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
926,92700,2026-01-12 12:07:23,0.0,5,7.768,0.0,0.0,0.0,359.7,6.2,-7.2,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
927,92800,2026-01-12 12:07:24,0.0,5,7.768,0.0,0.0,0.0,359.7,6.6,-7.0,1024,1024,1024,1024,0,0,0,0,93,4.792,65.66,165.026252,P-GPS,,50.3
928,92900,2026-01-12 12:07:24,0.0,5,7.772,0.0,0.0,0.0,359.8,6.7,-7.0,1024,1024,1024,1024,0,0,0,0,93,4.918,65.66,165.026252,P-GPS,,50.3
929,93000,2026-01-12 12:07:24,0.0,5,7.772,0.0,0.0,0.0,359.7,7.3,-6.8,1024,1024,1024,1024,0,0,0,0,93,4.918,65.66,165.026252,P-GPS,,50.3
930,93100,2026-01-12 12:07:24,0.0,5,7.772,0.0,0.0,0.0,359.7,7.1,-6.9,1024,1024,1024,1024,0,0,0,0,93,4.918,65.66,165.026252,P-GPS,,50.3
931,93200,2026-01-12 12:07:24,0.0,5,7.772,0.0,0.0,0.0,359.7,7.0,-7.1,1024,1024,1024,1024,0,0,0,0,93,4.918,65.66,165.026252,P-GPS,,50.3
932,93300,2026-01-12 12:07:24,0.0,5,7.772,0.0,0.0,0.0,359.7,7.3,-7.2,1024,1024,1024,1024,0,0,0,0,93,4.918,65.66,165.026252,P-GPS,,50.3
