time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
296200,2026-01-09 12:42:00,0.0,5,7.624,0.0,0.0,0.0,55.7,1.0,-7.2,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.855644,P-GPS,,9.1
296300,2026-01-09 12:42:00,0.0,5,7.624,0.0,0.0,0.0,55.7,1.3,-7.0,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.855644,P-GPS,,9.1
296400,2026-01-09 12:42:00,0.0,5,7.624,0.0,0.0,0.0,55.8,0.9,-6.7,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.855644,P-GPS,,9.1
296500,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,55.8,0.0,-6.3,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.855644,P-GPS,,9.1
296600,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,55.9,-1.0,-6.1,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.855644,P-GPS,,9.1
296700,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,56.0,-1.5,-6.3,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
296800,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,56.1,-1.9,-6.1,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
296900,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,55.8,-0.8,-6.2,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
297000,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,55.9,-0.9,-6.0,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
297100,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,56.2,-2.4,-6.0,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
297200,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,56.0,-1.8,-6.6,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
297300,2026-01-09 12:42:01,0.0,5,7.624,0.0,0.0,0.0,56.0,-1.8,-7.2,1024,1024,1024,1024,0,0,0,0,80,5.547,72.68,29.52756,P-GPS,,9.0
297400,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.9,-1.4,-7.2,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
297500,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.8,-0.9,-6.9,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
297600,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.9,-1.3,-6.8,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
297700,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.9,-1.6,-7.0,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
297800,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.9,-1.1,-7.4,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
297900,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.7,-0.7,-7.6,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
298000,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.9,-0.7,-7.7,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
298100,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.8,-1.0,-8.2,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
298200,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.6,-0.8,-8.6,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
298300,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.6,-0.8,-8.4,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,29.199476,P-GPS,,8.9
298400,2026-01-09 12:42:02,0.0,5,7.638,0.0,0.0,0.0,55.6,0.4,-7.8,1024,1024,1024,1024,0,0,0,0,80,4.865,72.68,28.871392,P-GPS,,8.8
298500,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.7,0.6,-6.9,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.871392,P-GPS,,8.8
298600,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.8,0.9,-6.7,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.871392,P-GPS,,8.8
298700,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.6,1.5,-7.4,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.871392,P-GPS,,8.8
298800,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.6,1.1,-7.4,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.543308,P-GPS,,8.7
298900,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.7,1.1,-7.0,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.543308,P-GPS,,8.7
299000,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.8,0.9,-6.3,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.215224,P-GPS,,8.6
299100,2026-01-09 12:42:03,0.0,5,7.603,0.0,0.0,0.0,55.7,1.1,-5.8,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.215224,P-GPS,,8.6
299200,2026-01-09 12:42:03,0.223694,5,7.603,0.223694,0.0,0.0,55.6,1.0,-5.5,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,28.215224,P-GPS,,8.6
299300,2026-01-09 12:42:03,0.223694,5,7.603,0.223694,0.0,0.0,55.6,1.9,-5.0,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,27.88714,P-GPS,,8.5
299400,2026-01-09 12:42:03,0.223694,5,7.603,0.223694,0.0,0.0,55.5,2.7,-4.8,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,27.88714,P-GPS,,8.5
299500,2026-01-09 12:42:04,0.0,5,7.603,0.0,0.0,0.0,55.5,2.4,-5.0,1024,1024,1024,1024,0,0,0,0,80,5.566,72.68,27.88714,P-GPS,,8.5
299600,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.6,2.4,-4.7,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.88714,P-GPS,,8.5
299700,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.6,1.8,-4.6,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
299800,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.6,1.6,-4.8,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
299900,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.6,1.6,-4.4,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300000,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.8,1.2,-3.9,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300100,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.7,1.1,-4.4,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300200,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.7,1.5,-4.8,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300300,2026-01-09 12:42:04,0.0,5,7.608,0.0,0.0,0.0,55.7,2.3,-4.9,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300400,2026-01-09 12:42:05,0.0,5,7.608,0.0,0.0,0.0,55.6,3.5,-4.5,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300500,2026-01-09 12:42:05,0.0,5,7.608,0.0,0.0,0.0,55.4,3.8,-4.8,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.559056,P-GPS,,8.4
300600,2026-01-09 12:42:05,0.0,5,7.608,0.0,0.0,0.0,55.3,3.9,-5.8,1024,1024,1024,1024,0,0,0,0,80,5.546,72.68,27.88714,P-GPS,,8.5
300700,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.2,3.6,-6.0,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,27.88714,P-GPS,,8.5
300800,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.4,3.3,-5.3,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,27.88714,P-GPS,,8.5
300900,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.5,2.8,-5.5,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,27.88714,P-GPS,,8.5
301000,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.5,2.4,-5.7,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,27.88714,P-GPS,,8.5
301100,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.8,1.8,-5.9,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.215224,P-GPS,,8.6
301200,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.5,2.0,-5.9,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.215224,P-GPS,,8.6
301300,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.4,2.4,-6.1,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.215224,P-GPS,,8.6
301400,2026-01-09 12:42:05,0.0,5,7.635,0.0,0.0,0.0,55.5,3.0,-6.6,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.543308,P-GPS,,8.7
301500,2026-01-09 12:42:06,0.223694,5,7.635,-0.223694,0.0,0.0,55.9,1.1,-6.3,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.543308,P-GPS,,8.7
301600,2026-01-09 12:42:06,0.223694,5,7.635,-0.223694,0.0,0.0,55.9,-0.5,-6.8,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.543308,P-GPS,,8.7
301700,2026-01-09 12:42:06,0.223694,5,7.635,-0.223694,0.0,0.0,55.8,-1.1,-7.1,1024,1024,1024,1024,0,0,0,0,80,5.002,72.68,28.543308,P-GPS,,8.7
301800,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.8,-1.3,-7.0,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.543308,P-GPS,,8.7
301900,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.4,0.6,-6.7,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.543308,P-GPS,,8.7
302000,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.3,1.5,-7.1,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.543308,P-GPS,,8.7
302100,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.6,0.9,-6.5,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302200,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.7,0.7,-6.0,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302300,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.8,0.0,-5.3,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302400,2026-01-09 12:42:06,0.0,5,7.637,0.0,0.0,0.0,55.8,0.4,-6.0,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302500,2026-01-09 12:42:07,0.0,5,7.637,0.0,0.0,0.0,55.9,0.1,-6.2,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302600,2026-01-09 12:42:07,0.0,5,7.637,0.0,0.0,0.0,55.7,-0.5,-6.9,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302700,2026-01-09 12:42:07,0.0,5,7.637,0.0,0.0,0.0,55.7,0.4,-6.8,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
302800,2026-01-09 12:42:07,0.0,5,7.637,0.0,0.0,0.0,55.6,0.7,-6.4,1024,1024,1024,1024,0,0,0,0,80,4.922,72.68,28.871392,P-GPS,,8.8
