time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
505100,2026-01-09 12:45:54,0.0,5,7.453,0.0,0.0,0.0,38.5,-4.9,-3.0,1024,1024,1024,1024,0,0,0,0,66,4.759,77.36,166.010504,P-GPS,,50.6
505200,2026-01-09 12:45:54,0.0,5,7.453,0.0,0.0,0.0,38.5,-4.9,-3.2,1024,1024,1024,1024,0,0,0,0,66,4.759,77.36,166.010504,P-GPS,,50.6
505300,2026-01-09 12:45:54,0.0,5,7.453,0.0,0.0,0.0,38.5,-4.3,-3.3,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.010504,P-GPS,,50.6
505400,2026-01-09 12:45:54,0.0,5,7.453,0.0,0.0,0.0,38.5,-4.0,-3.3,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.010504,P-GPS,,50.6
505500,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.5,-4.2,-3.2,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.010504,P-GPS,,50.6
505600,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.5,-4.2,-3.1,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.010504,P-GPS,,50.6
505700,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.4,-3.9,-3.0,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.010504,P-GPS,,50.6
505800,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.4,-3.9,-2.7,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.010504,P-GPS,,50.6
505900,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.4,-4.1,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.338588,P-GPS,,50.7
506000,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.4,-4.3,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.338588,P-GPS,,50.7
506100,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.4,-4.5,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.338588,P-GPS,,50.7
506200,2026-01-09 12:45:55,0.0,5,7.453,0.0,0.0,0.0,38.4,-4.4,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.759,77.36,166.338588,P-GPS,,50.7
506300,2026-01-09 12:45:55,0.0,5,7.42,0.0,0.0,0.0,38.4,-4.4,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
506400,2026-01-09 12:45:55,0.0,5,7.42,0.0,0.0,0.0,38.4,-4.5,-2.5,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
506500,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.3,-4.4,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
506600,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.3,-4.2,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
506700,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.2,-3.5,-2.8,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
506800,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.2,-3.3,-3.0,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
506900,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.2,-2.7,-3.4,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
507000,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.3,-2.7,-3.4,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
507100,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.4,-2.4,-3.7,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
507200,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.4,-2.7,-3.7,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
507300,2026-01-09 12:45:56,0.0,5,7.42,0.0,0.0,0.0,38.5,-2.7,-3.7,1024,1024,1024,1024,0,0,0,0,65,4.752,77.54,166.338588,P-GPS,,50.7
507400,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.4,-2.3,-4.1,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.338588,P-GPS,,50.7
507500,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.4,-1.9,-4.6,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
507600,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.223694,38.3,-1.5,-4.8,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
507700,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.223694,38.2,-1.6,-4.9,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
507800,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.223694,38.3,-1.4,-4.7,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
507900,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.4,-1.0,-4.4,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
508000,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.4,-1.6,-4.3,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
508100,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.4,-1.1,-5.1,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
508200,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.4,-0.5,-5.3,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
508300,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.5,-0.4,-4.4,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
508400,2026-01-09 12:45:57,0.0,5,7.421,0.0,0.0,0.0,38.5,-1.3,-4.1,1024,1024,1024,1024,0,0,0,0,65,4.845,77.54,166.010504,P-GPS,,50.6
508500,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.4,-0.4,-4.2,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
508600,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.3,0.0,-4.8,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
508700,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.4,0.0,-5.1,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
508800,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.3,0.3,-5.0,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
508900,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.3,0.1,-5.5,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.338588,P-GPS,,50.7
509000,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.2,0.0,-5.5,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.338588,P-GPS,,50.7
509100,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.3,-0.2,-5.1,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.338588,P-GPS,,50.7
509200,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.3,-0.6,-5.8,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
509300,2026-01-09 12:45:58,0.0,5,7.424,0.0,0.0,0.0,38.2,-0.6,-6.0,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
509400,2026-01-09 12:45:59,0.0,5,7.424,0.0,0.0,0.223694,38.2,-0.9,-5.6,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
509500,2026-01-09 12:45:59,0.0,5,7.424,0.0,0.0,0.223694,38.3,-1.6,-4.8,1024,1024,1024,1024,0,0,0,0,65,4.801,77.54,166.010504,P-GPS,,50.6
509600,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.7,-2.6,-4.3,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,166.010504,P-GPS,,50.6
509700,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.5,-1.2,-4.3,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.68242,P-GPS,,50.5
509800,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.6,-1.6,-4.1,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.68242,P-GPS,,50.5
509900,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.5,-1.3,-3.6,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.68242,P-GPS,,50.5
510000,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.5,-1.2,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.68242,P-GPS,,50.5
510100,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.4,-0.6,-4.1,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.68242,P-GPS,,50.5
510200,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.1,0.0,-4.4,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.354336,P-GPS,,50.4
510300,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.1,-1.3,-4.1,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.354336,P-GPS,,50.4
510400,2026-01-09 12:45:59,0.0,5,7.411,0.0,0.0,0.0,38.3,-2.3,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.354336,P-GPS,,50.4
510500,2026-01-09 12:46:00,0.0,5,7.411,0.0,0.0,0.0,38.3,-1.4,-3.4,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.354336,P-GPS,,50.4
510600,2026-01-09 12:46:00,0.0,5,7.411,0.0,0.0,0.0,38.4,-1.3,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.81,77.54,165.354336,P-GPS,,50.4
510700,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.4,-0.9,-3.7,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
510800,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.5,-1.5,-3.9,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
510900,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.5,-1.6,-3.9,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511000,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.6,-1.0,-4.4,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511100,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.6,-1.3,-5.1,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511200,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.6,-1.0,-5.3,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511300,2026-01-09 12:46:00,0.0,5,7.422,0.0,0.0,0.0,38.7,-1.7,-5.7,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511400,2026-01-09 12:46:01,0.0,5,7.422,0.0,0.0,0.0,38.7,-1.8,-5.4,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511500,2026-01-09 12:46:01,0.0,5,7.422,0.0,0.0,0.0,38.4,-0.9,-5.6,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511600,2026-01-09 12:46:01,0.0,5,7.422,0.0,0.0,0.0,38.5,-1.2,-5.0,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511700,2026-01-09 12:46:01,0.0,5,7.422,0.0,0.0,0.0,38.7,-1.7,-4.7,1024,1024,1024,1024,0,0,0,0,65,5.0,77.54,165.354336,P-GPS,,50.4
511800,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.6,-1.5,-4.7,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
511900,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.6,-1.6,-5.0,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512000,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.6,-2.0,-4.9,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512100,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.6,-2.1,-4.8,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512200,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.5,-1.8,-5.0,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512300,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.7,-2.2,-4.8,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512400,2026-01-09 12:46:01,0.0,5,7.423,0.0,0.0,0.0,38.8,-2.3,-5.0,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512500,2026-01-09 12:46:02,0.0,5,7.423,0.0,0.0,0.0,38.7,-2.2,-5.7,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512600,2026-01-09 12:46:02,0.0,5,7.423,0.0,0.0,0.0,38.7,-1.3,-5.9,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512700,2026-01-09 12:46:02,0.0,5,7.423,0.0,0.0,0.0,38.7,-1.5,-6.3,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512800,2026-01-09 12:46:02,0.0,5,7.423,0.0,0.0,0.0,38.6,-1.0,-6.5,1024,1024,1024,1024,0,0,0,0,65,4.712,77.54,165.354336,P-GPS,,50.4
512900,2026-01-09 12:46:02,0.0,5,7.42,0.0,0.0,0.0,38.5,-0.6,-6.6,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513000,2026-01-09 12:46:02,0.0,5,7.42,0.0,0.0,0.0,38.4,-0.5,-6.6,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513100,2026-01-09 12:46:02,0.0,5,7.42,0.0,0.0,0.0,38.4,-0.8,-6.5,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513200,2026-01-09 12:46:02,0.0,5,7.42,0.0,0.0,0.0,38.4,-0.8,-5.7,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513300,2026-01-09 12:46:02,0.0,5,7.42,0.0,0.0,0.0,38.6,-1.9,-4.9,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513400,2026-01-09 12:46:02,0.0,5,7.42,0.0,0.0,0.0,38.6,-2.1,-4.7,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513500,2026-01-09 12:46:03,0.0,5,7.42,0.0,0.0,0.0,38.7,-2.6,-5.0,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.354336,P-GPS,,50.4
513600,2026-01-09 12:46:03,0.0,5,7.42,0.0,0.0,0.0,38.5,-2.5,-5.0,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.026252,P-GPS,,50.3
513700,2026-01-09 12:46:03,0.0,5,7.42,0.0,0.0,0.0,38.3,-2.1,-5.6,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.026252,P-GPS,,50.3
513800,2026-01-09 12:46:03,0.0,5,7.42,0.0,0.0,0.0,38.3,-2.3,-5.5,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.026252,P-GPS,,50.3
513900,2026-01-09 12:46:03,0.0,5,7.42,0.0,0.0,0.0,38.4,-2.5,-5.1,1024,1024,1024,1024,0,0,0,0,65,4.798,77.54,165.026252,P-GPS,,50.3
514000,2026-01-09 12:46:03,0.0,5,7.414,0.0,0.0,0.0,38.4,-2.7,-4.9,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,165.026252,P-GPS,,50.3
514100,2026-01-09 12:46:03,0.0,5,7.414,0.0,0.0,0.0,38.5,-2.7,-4.7,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,165.026252,P-GPS,,50.3
514200,2026-01-09 12:46:03,0.0,5,7.414,0.0,0.0,0.0,38.4,-2.8,-4.9,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,165.026252,P-GPS,,50.3
514300,2026-01-09 12:46:03,0.0,5,7.414,0.0,0.0,0.0,38.4,-2.9,-4.9,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
514400,2026-01-09 12:46:03,0.0,5,7.414,0.0,0.0,0.0,38.4,-2.8,-4.6,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
514500,2026-01-09 12:46:04,0.0,5,7.414,0.0,0.0,0.0,38.5,-2.7,-4.6,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
514600,2026-01-09 12:46:04,0.0,5,7.414,0.0,0.0,0.0,38.6,-3.0,-4.3,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
514700,2026-01-09 12:46:04,0.0,5,7.414,0.0,0.0,0.0,38.5,-2.9,-4.4,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
514800,2026-01-09 12:46:04,0.0,5,7.414,0.0,0.0,0.0,38.5,-2.8,-4.3,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
514900,2026-01-09 12:46:04,0.0,5,7.414,0.0,0.0,0.0,38.4,-2.7,-4.6,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
515000,2026-01-09 12:46:04,0.0,5,7.414,0.0,0.0,0.0,38.5,-2.7,-4.5,1024,1024,1024,1024,0,0,0,0,65,4.762,77.72,164.698168,P-GPS,,50.2
515100,2026-01-09 12:46:04,0.0,5,7.417,0.0,0.0,0.0,38.6,-3.3,-4.2,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,164.698168,P-GPS,,50.2
515200,2026-01-09 12:46:04,0.0,5,7.417,0.0,0.0,0.0,38.6,-4.0,-3.6,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,164.698168,P-GPS,,50.2
515300,2026-01-09 12:46:04,0.0,5,7.417,0.0,0.0,0.0,38.6,-4.3,-3.7,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,164.698168,P-GPS,,50.2
515400,2026-01-09 12:46:04,0.0,5,7.417,0.0,0.0,0.0,38.6,-4.5,-3.5,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,164.698168,P-GPS,,50.2
515500,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.6,-5.0,-3.1,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
515600,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.5,-4.4,-3.1,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
515700,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.6,-3.9,-3.4,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
515800,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,-0.223694,38.6,-3.8,-3.2,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
515900,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,-0.223694,38.5,-3.9,-3.2,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
516000,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.4,-4.1,-2.9,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
516100,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.4,-5.2,-2.6,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
516200,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.3,-5.1,-2.4,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
516300,2026-01-09 12:46:05,0.0,5,7.417,0.0,0.0,0.0,38.2,-4.3,-2.2,1024,1024,1024,1024,0,0,0,0,65,4.813,77.72,165.026252,P-GPS,,50.3
