index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
140,438400,2026-01-13 12:28:37,0.0,5,7.532,0.0,0.0,-0.223694,8.5,0.5,-6.7,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
141,438500,2026-01-13 12:28:37,0.0,5,7.532,0.0,0.0,-0.223694,8.4,0.6,-7.3,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
142,438600,2026-01-13 12:28:37,0.0,5,7.532,0.0,0.0,0.0,8.2,2.5,-7.9,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
143,438700,2026-01-13 12:28:37,0.0,5,7.532,0.0,0.0,0.0,8.2,2.6,-8.1,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
144,438800,2026-01-13 12:28:37,0.0,5,7.532,0.0,0.0,0.0,8.1,2.6,-8.4,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
145,438900,2026-01-13 12:28:37,0.0,5,7.532,0.0,0.0,0.0,8.4,1.7,-8.4,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
146,439000,2026-01-13 12:28:38,0.223694,5,7.532,-0.223694,0.0,0.0,8.4,1.1,-8.6,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
147,439100,2026-01-13 12:28:38,0.223694,5,7.532,-0.223694,0.0,0.0,8.4,0.7,-8.2,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
148,439200,2026-01-13 12:28:38,0.223694,5,7.532,-0.223694,0.0,0.0,8.5,0.5,-7.7,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
149,439300,2026-01-13 12:28:38,0.223694,5,7.532,-0.223694,0.0,0.0,8.6,-0.7,-7.3,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
150,439400,2026-01-13 12:28:38,0.223694,5,7.532,-0.223694,0.0,0.0,8.6,-0.5,-6.7,1024,1024,1024,1024,0,0,0,0,70,5.384,75.74,32.8084,P-GPS,,10.0
151,439500,2026-01-13 12:28:38,0.223694,5,7.536,-0.223694,0.0,0.0,8.6,-0.6,-6.2,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.8084,P-GPS,,10.0
152,439600,2026-01-13 12:28:38,0.223694,5,7.536,-0.223694,0.0,0.0,8.6,-1.6,-6.6,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.8084,P-GPS,,10.0
153,439700,2026-01-13 12:28:38,0.0,5,7.536,0.0,0.0,0.0,8.5,-1.4,-6.6,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.8084,P-GPS,,10.0
154,439800,2026-01-13 12:28:38,0.0,5,7.536,0.0,0.0,0.0,8.4,-0.6,-6.5,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.8084,P-GPS,,10.0
155,439900,2026-01-13 12:28:38,0.0,5,7.536,0.0,0.0,0.0,8.2,0.2,-6.5,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.8084,P-GPS,,10.0
156,440000,2026-01-13 12:28:39,0.0,5,7.536,0.0,0.0,0.0,8.1,1.1,-6.5,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.8084,P-GPS,,10.0
157,440100,2026-01-13 12:28:39,0.0,5,7.536,0.0,0.0,0.0,8.0,2.0,-6.4,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.480316,P-GPS,,9.9
158,440200,2026-01-13 12:28:39,0.0,5,7.536,0.0,0.0,0.0,8.1,2.2,-5.9,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.480316,P-GPS,,9.9
159,440300,2026-01-13 12:28:39,0.0,5,7.536,0.0,0.0,0.0,8.2,1.8,-6.2,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.480316,P-GPS,,9.9
160,440400,2026-01-13 12:28:39,0.0,5,7.536,0.0,0.0,0.0,8.2,1.9,-5.4,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.480316,P-GPS,,9.9
161,440500,2026-01-13 12:28:39,0.0,5,7.536,0.0,0.0,0.0,8.4,1.6,-5.3,1024,1024,1024,1024,0,0,0,0,70,4.756,75.74,32.480316,P-GPS,,9.9
162,440600,2026-01-13 12:28:39,0.0,5,7.525,0.0,0.0,0.0,8.5,2.1,-4.9,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
163,440700,2026-01-13 12:28:39,0.0,5,7.525,0.0,0.0,0.0,8.6,2.7,-5.1,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
164,440800,2026-01-13 12:28:39,0.0,5,7.525,0.0,0.0,0.0,8.7,3.2,-4.7,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
165,440900,2026-01-13 12:28:39,0.223694,5,7.525,0.223694,0.0,0.0,8.6,3.7,-4.7,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
166,441000,2026-01-13 12:28:39,0.223694,5,7.525,0.223694,0.0,0.0,8.6,3.8,-4.8,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
167,441100,2026-01-13 12:28:40,0.223694,5,7.525,0.223694,0.0,0.0,8.5,4.2,-4.7,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
168,441200,2026-01-13 12:28:40,0.223694,5,7.525,0.223694,0.0,0.0,8.5,4.7,-4.5,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,32.152232,P-GPS,,9.8
169,441300,2026-01-13 12:28:40,0.223694,5,7.525,0.223694,0.0,0.0,8.5,4.8,-4.4,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,31.824148,P-GPS,,9.7
170,441400,2026-01-13 12:28:40,0.223694,5,7.525,0.223694,0.0,0.0,8.3,5.8,-4.1,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,31.824148,P-GPS,,9.7
171,441500,2026-01-13 12:28:40,0.0,5,7.525,0.0,0.0,0.0,8.2,5.6,-3.9,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,31.824148,P-GPS,,9.7
172,441600,2026-01-13 12:28:40,0.0,5,7.525,0.0,0.0,0.0,8.2,4.6,-3.4,1024,1024,1024,1024,0,0,0,0,70,4.847,75.74,31.496064,P-GPS,,9.6
173,441700,2026-01-13 12:28:40,0.0,5,7.507,0.0,0.0,0.0,8.4,2.8,-2.6,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.496064,P-GPS,,9.6
174,441800,2026-01-13 12:28:40,0.223694,5,7.507,-0.223694,0.0,0.0,8.2,2.4,-3.2,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.496064,P-GPS,,9.6
175,441900,2026-01-13 12:28:40,0.223694,5,7.507,-0.223694,0.0,0.0,8.1,2.0,-2.9,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.496064,P-GPS,,9.6
176,442000,2026-01-13 12:28:41,0.223694,5,7.507,-0.223694,0.0,0.0,8.3,1.5,-2.6,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.496064,P-GPS,,9.6
177,442100,2026-01-13 12:28:41,0.223694,5,7.507,-0.223694,0.0,0.0,8.4,1.2,-2.4,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
178,442200,2026-01-13 12:28:41,0.223694,5,7.507,-0.223694,0.0,0.0,8.5,0.4,-2.3,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
179,442300,2026-01-13 12:28:41,0.223694,5,7.507,-0.223694,0.0,0.0,8.4,0.6,-2.4,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
180,442400,2026-01-13 12:28:41,0.0,5,7.507,0.0,0.0,0.0,8.3,0.6,-2.6,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
181,442500,2026-01-13 12:28:41,0.0,5,7.507,0.0,0.0,0.0,8.4,0.7,-2.1,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
182,442600,2026-01-13 12:28:41,0.0,5,7.507,0.0,0.0,0.0,8.4,0.4,-1.4,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
183,442700,2026-01-13 12:28:41,0.0,5,7.507,0.0,0.0,0.0,8.5,0.6,-1.8,1024,1024,1024,1024,0,0,0,0,70,5.177,75.74,31.16798,P-GPS,,9.5
184,442800,2026-01-13 12:28:41,0.0,5,7.488,0.0,0.0,0.0,8.4,1.1,-2.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.16798,P-GPS,,9.5
185,442900,2026-01-13 12:28:41,0.0,5,7.488,0.0,0.0,0.0,8.5,0.7,-2.7,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.496064,P-GPS,,9.6
186,443000,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.5,0.7,-2.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.496064,P-GPS,,9.6
187,443100,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.6,0.0,-3.3,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.496064,P-GPS,,9.6
188,443200,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.8,0.5,-3.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.496064,P-GPS,,9.6
189,443300,2026-01-13 12:28:42,0.223694,5,7.488,0.0,0.223694,0.0,8.9,1.9,-3.9,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.824148,P-GPS,,9.7
190,443400,2026-01-13 12:28:42,0.223694,5,7.488,0.0,0.223694,0.0,8.7,3.3,-4.7,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,31.824148,P-GPS,,9.7
191,443500,2026-01-13 12:28:42,0.223694,5,7.488,0.0,0.223694,0.0,8.3,4.5,-4.8,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.152232,P-GPS,,9.8
192,443600,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.4,4.1,-4.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.152232,P-GPS,,9.8
193,443700,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.5,3.6,-4.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.152232,P-GPS,,9.8
194,443800,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.6,3.9,-4.1,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.480316,P-GPS,,9.9
195,443900,2026-01-13 12:28:42,0.0,5,7.488,0.0,0.0,0.0,8.3,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.480316,P-GPS,,9.9
196,444000,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.6,3.5,-3.8,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.480316,P-GPS,,9.9
197,444100,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.4,4.7,-3.4,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.480316,P-GPS,,9.9
198,444200,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.2,4.4,-4.6,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.8084,P-GPS,,10.0
199,444300,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.6,4.2,-3.0,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.8084,P-GPS,,10.0
200,444400,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.6,3.8,-3.2,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.8084,P-GPS,,10.0
201,444500,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.5,2.7,-3.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.8084,P-GPS,,10.0
202,444600,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.5,2.7,-3.2,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.8084,P-GPS,,10.0
203,444700,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.2,2.9,-3.5,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.8084,P-GPS,,10.0
204,444800,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.1,2.6,-2.9,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.480316,P-GPS,,9.9
205,444900,2026-01-13 12:28:43,0.0,5,7.488,0.0,0.0,0.0,8.2,2.7,-2.6,1024,1024,1024,1024,0,0,0,0,70,5.53,75.74,32.480316,P-GPS,,9.9
206,445000,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.2,2.3,-2.1,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
207,445100,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.2,1.9,-2.0,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
208,445200,2026-01-13 12:28:44,0.0,5,7.482,-0.223694,0.0,0.0,8.3,1.0,-2.5,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
209,445300,2026-01-13 12:28:44,0.223694,5,7.482,-0.223694,0.0,0.0,8.5,0.3,-2.9,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
210,445400,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.6,0.5,-3.1,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
211,445500,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.5,1.1,-2.8,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
212,445600,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.4,1.3,-2.3,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
213,445700,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.1,1.4,-2.2,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
214,445800,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.2,1.5,-2.4,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.480316,P-GPS,,9.9
215,445900,2026-01-13 12:28:44,0.0,5,7.482,0.0,0.0,0.0,8.2,1.0,-2.8,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.8084,P-GPS,,10.0
216,446000,2026-01-13 12:28:45,0.0,5,7.482,0.0,0.0,0.0,8.5,0.4,-3.3,1024,1024,1024,1024,0,0,0,0,70,6.019,75.74,32.8084,P-GPS,,10.0
217,446100,2026-01-13 12:28:45,0.0,5,7.5,0.0,0.0,0.0,8.6,-0.6,-3.8,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,32.8084,P-GPS,,10.0
218,446200,2026-01-13 12:28:45,0.223694,5,7.5,0.0,0.223694,0.0,8.5,-0.1,-4.7,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.136484,P-GPS,,10.1
219,446300,2026-01-13 12:28:45,0.223694,5,7.5,0.0,0.223694,0.0,8.3,1.0,-4.9,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.136484,P-GPS,,10.1
220,446400,2026-01-13 12:28:45,0.223694,5,7.5,0.0,0.0,0.0,8.3,1.8,-5.6,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.136484,P-GPS,,10.1
221,446500,2026-01-13 12:28:45,0.0,5,7.5,0.0,0.0,0.0,8.6,1.5,-5.5,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.464568,P-GPS,,10.2
222,446600,2026-01-13 12:28:45,0.0,5,7.5,0.0,0.0,0.0,8.7,2.0,-4.8,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.464568,P-GPS,,10.2
223,446700,2026-01-13 12:28:45,0.223694,5,7.5,0.223694,0.0,0.0,8.8,2.4,-4.6,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.464568,P-GPS,,10.2
224,446800,2026-01-13 12:28:45,0.223694,5,7.5,0.223694,0.0,0.0,8.7,2.8,-4.4,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.464568,P-GPS,,10.2
225,446900,2026-01-13 12:28:45,0.223694,5,7.5,0.223694,0.0,0.0,8.5,4.6,-4.9,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.792652,P-GPS,,10.3
226,447000,2026-01-13 12:28:46,0.223694,5,7.5,0.223694,0.0,0.0,8.5,5.1,-4.4,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.792652,P-GPS,,10.3
227,447100,2026-01-13 12:28:46,0.223694,5,7.5,0.223694,0.0,0.0,8.6,5.0,-4.3,1024,1024,1024,1024,0,0,0,0,70,5.131,75.74,33.792652,P-GPS,,10.3
228,447200,2026-01-13 12:28:46,0.0,5,7.493,0.0,0.0,0.0,8.5,5.0,-4.3,1024,1024,1024,1024,0,0,0,0,70,5.179,75.74,33.792652,P-GPS,,10.3
