index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
117,11700,2026-01-07 12:28:12,0.0,5,7.721,0.0,0.0,0.0,320.0,8.7,0.6,1024,1024,1024,1024,0,0,0,0,94,6.251,66.2,38.385828,P-GPS,,11.7
118,11800,2026-01-07 12:28:12,0.0,5,7.721,0.0,0.0,0.0,320.0,8.6,0.9,1024,1024,1024,1024,0,0,0,0,94,6.251,66.2,38.385828,P-GPS,,11.7
119,11900,2026-01-07 12:28:12,0.0,5,7.721,0.0,0.0,0.0,320.0,8.5,1.2,1024,1024,1024,1024,0,0,0,0,94,6.251,66.2,38.057744,P-GPS,,11.6
120,12000,2026-01-07 12:28:13,0.0,5,7.721,0.0,0.0,0.0,320.0,8.5,1.3,1024,1024,1024,1024,0,0,0,0,94,6.251,66.2,38.057744,P-GPS,,11.6
121,12100,2026-01-07 12:28:13,0.0,5,7.721,0.0,0.0,0.0,320.0,8.4,1.4,1024,1024,1024,1024,0,0,0,0,94,6.251,66.2,38.057744,P-GPS,,11.6
122,12200,2026-01-07 12:28:13,0.0,5,7.721,0.0,0.0,0.0,320.0,8.5,1.7,1024,1024,1024,1024,0,0,0,0,94,6.251,66.2,38.057744,P-GPS,,11.6
123,12300,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,320.1,8.4,2.0,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,38.057744,P-GPS,,11.6
124,12400,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,320.1,8.3,1.9,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,38.057744,P-GPS,,11.6
125,12500,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,319.9,8.0,1.6,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.72966,P-GPS,,11.5
126,12600,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,319.9,7.9,1.7,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.72966,P-GPS,,11.5
127,12700,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,320.0,7.8,2.2,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.72966,P-GPS,,11.5
128,12800,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,320.1,8.2,2.4,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.72966,P-GPS,,11.5
129,12900,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,320.1,8.1,2.5,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.401576,P-GPS,,11.4
130,13000,2026-01-07 12:28:13,0.0,5,7.821,0.0,0.0,0.0,320.2,7.8,2.1,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.401576,P-GPS,,11.4
131,13100,2026-01-07 12:28:14,0.0,5,7.821,0.0,0.0,0.0,320.2,7.7,2.1,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.401576,P-GPS,,11.4
132,13200,2026-01-07 12:28:14,0.0,5,7.821,0.0,0.0,0.0,320.1,7.7,1.9,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.401576,P-GPS,,11.4
133,13300,2026-01-07 12:28:14,0.0,5,7.821,0.0,0.0,0.0,320.1,7.7,1.8,1024,1024,1024,1024,0,0,0,0,94,4.517,66.2,37.401576,P-GPS,,11.4
134,13400,2026-01-07 12:28:14,0.0,5,7.812,0.0,0.0,0.0,320.1,7.9,1.8,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.401576,P-GPS,,11.4
135,13500,2026-01-07 12:28:14,0.0,5,7.812,0.0,0.0,0.0,320.1,8.0,1.9,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.401576,P-GPS,,11.4
136,13600,2026-01-07 12:28:14,0.0,5,7.812,0.0,0.0,0.0,320.1,8.4,2.2,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.401576,P-GPS,,11.4
137,13700,2026-01-07 12:28:14,0.0,5,7.812,0.0,0.0,0.0,320.1,8.4,2.0,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.401576,P-GPS,,11.4
138,13800,2026-01-07 12:28:14,0.0,5,7.812,0.0,0.0,0.0,320.1,8.5,1.9,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.401576,P-GPS,,11.4
139,13900,2026-01-07 12:28:14,0.0,5,7.812,0.0,0.0,0.0,320.1,8.7,1.8,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.401576,P-GPS,,11.4
140,14000,2026-01-07 12:28:15,0.0,5,7.812,0.0,0.0,0.0,320.2,9.0,2.2,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.073492,P-GPS,,11.3
141,14100,2026-01-07 12:28:15,0.0,5,7.812,0.0,0.0,0.0,320.2,9.1,2.2,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.073492,P-GPS,,11.3
142,14200,2026-01-07 12:28:15,0.0,5,7.812,0.0,0.0,0.0,320.2,9.1,2.2,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.073492,P-GPS,,11.3
143,14300,2026-01-07 12:28:15,0.0,5,7.812,0.0,0.0,0.0,320.2,9.1,2.2,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.073492,P-GPS,,11.3
144,14400,2026-01-07 12:28:15,0.0,5,7.812,0.0,0.0,0.0,320.2,9.4,2.4,1024,1024,1024,1024,0,0,0,0,94,4.484,66.2,37.073492,P-GPS,,11.3
145,14500,2026-01-07 12:28:15,0.0,5,7.815,0.0,0.0,0.0,320.2,9.4,2.2,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
146,14600,2026-01-07 12:28:15,0.0,5,7.815,0.0,0.0,0.0,320.3,9.3,2.2,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
147,14700,2026-01-07 12:28:15,0.0,5,7.815,0.0,0.0,0.0,320.2,9.1,1.7,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
148,14800,2026-01-07 12:28:15,0.0,5,7.815,0.0,0.0,0.0,320.2,9.4,1.8,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
149,14900,2026-01-07 12:28:15,0.0,5,7.815,0.0,0.0,0.0,320.3,9.6,1.7,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
150,15000,2026-01-07 12:28:15,0.0,5,7.815,0.0,0.0,0.0,320.3,9.6,1.4,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
151,15100,2026-01-07 12:28:16,0.0,5,7.815,0.0,0.0,0.0,320.2,9.6,1.2,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
152,15200,2026-01-07 12:28:16,0.0,5,7.815,0.0,0.0,0.0,320.2,9.6,1.1,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,37.073492,P-GPS,,11.3
153,15300,2026-01-07 12:28:16,0.0,5,7.815,0.0,0.0,0.0,320.2,9.8,1.0,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,36.745408,P-GPS,,11.2
154,15400,2026-01-07 12:28:16,0.0,5,7.815,0.0,0.0,0.0,320.2,9.9,0.8,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,36.745408,P-GPS,,11.2
155,15500,2026-01-07 12:28:16,0.0,5,7.815,0.0,0.0,0.0,320.2,10.0,0.9,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,36.745408,P-GPS,,11.2
156,15600,2026-01-07 12:28:16,0.0,5,7.815,0.0,0.0,0.0,320.2,10.2,1.1,1024,1024,1024,1024,0,0,0,0,93,4.562,66.2,36.745408,P-GPS,,11.2
157,15700,2026-01-07 12:28:16,0.0,5,7.818,0.0,0.0,0.0,320.2,10.4,1.4,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.745408,P-GPS,,11.2
158,15800,2026-01-07 12:28:16,0.0,5,7.818,0.0,0.0,0.0,320.3,10.5,1.8,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.745408,P-GPS,,11.2
159,15900,2026-01-07 12:28:16,0.0,5,7.818,0.0,0.0,0.0,320.3,10.2,1.8,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.745408,P-GPS,,11.2
160,16000,2026-01-07 12:28:17,0.0,5,7.818,0.0,0.0,0.0,320.2,9.8,1.1,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.745408,P-GPS,,11.2
161,16100,2026-01-07 12:28:17,0.0,5,7.818,0.0,0.0,0.0,320.1,10.2,1.1,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.745408,P-GPS,,11.2
162,16200,2026-01-07 12:28:17,0.0,5,7.818,0.0,0.0,0.0,320.1,10.3,1.7,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.417324,P-GPS,,11.1
163,16300,2026-01-07 12:28:17,0.0,5,7.818,0.0,0.0,0.0,320.2,9.5,2.2,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.417324,P-GPS,,11.1
164,16400,2026-01-07 12:28:17,0.0,5,7.818,0.0,0.223694,0.0,320.2,8.8,1.8,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.417324,P-GPS,,11.1
165,16500,2026-01-07 12:28:17,0.223694,5,7.818,0.0,0.223694,0.0,320.1,8.8,1.6,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.417324,P-GPS,,11.1
166,16600,2026-01-07 12:28:17,0.223694,5,7.818,0.0,0.223694,0.0,320.1,8.7,2.1,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.417324,P-GPS,,11.1
167,16700,2026-01-07 12:28:17,0.223694,5,7.818,0.0,0.223694,0.0,320.1,8.6,2.2,1024,1024,1024,1024,0,0,0,0,93,4.539,66.38,36.08924,P-GPS,,11.0
168,16800,2026-01-07 12:28:17,0.223694,5,7.828,0.0,0.223694,0.0,320.1,8.6,2.0,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
169,16900,2026-01-07 12:28:17,0.223694,5,7.828,0.0,0.223694,0.0,320.1,8.6,2.1,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
170,17000,2026-01-07 12:28:17,0.223694,5,7.828,0.0,0.223694,0.0,320.2,8.4,2.3,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
171,17100,2026-01-07 12:28:18,0.223694,5,7.828,0.0,0.223694,0.0,320.1,8.2,2.0,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
172,17200,2026-01-07 12:28:18,0.223694,5,7.828,0.0,0.223694,0.0,320.1,8.1,1.8,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
173,17300,2026-01-07 12:28:18,0.223694,5,7.828,0.0,0.223694,0.0,320.2,8.1,1.9,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
174,17400,2026-01-07 12:28:18,0.223694,5,7.828,0.0,0.223694,0.0,320.2,8.1,2.0,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
175,17500,2026-01-07 12:28:18,0.0,5,7.828,0.0,0.0,0.0,320.2,8.3,1.9,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
176,17600,2026-01-07 12:28:18,0.0,5,7.828,0.0,0.0,0.0,320.1,8.2,2.1,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
177,17700,2026-01-07 12:28:18,0.0,5,7.828,0.0,0.0,0.0,320.1,8.4,2.1,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
178,17800,2026-01-07 12:28:18,0.0,5,7.828,0.0,0.0,0.0,320.2,8.6,2.5,1024,1024,1024,1024,0,0,0,0,93,4.408,66.38,36.08924,P-GPS,,11.0
179,17900,2026-01-07 12:28:18,0.0,5,7.81,0.0,0.0,0.0,320.2,8.7,2.4,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
180,18000,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.2,8.7,2.1,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
181,18100,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.2,8.6,1.9,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
182,18200,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.2,8.4,1.8,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
183,18300,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.2,8.4,1.7,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
184,18400,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.3,8.6,1.6,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,35.761156,P-GPS,,10.9
185,18500,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.3,8.5,1.5,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,35.761156,P-GPS,,10.9
186,18600,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.3,8.4,1.4,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,35.761156,P-GPS,,10.9
187,18700,2026-01-07 12:28:19,0.0,5,7.81,0.0,0.0,0.0,320.2,8.1,1.3,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
188,18800,2026-01-07 12:28:19,0.223694,5,7.81,0.0,0.223694,0.0,320.3,8.0,1.0,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
189,18900,2026-01-07 12:28:19,0.223694,5,7.81,0.0,0.223694,0.0,320.2,8.0,0.9,1024,1024,1024,1024,0,0,0,0,93,4.565,66.38,36.08924,P-GPS,,11.0
190,19000,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,7.9,0.7,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,36.08924,P-GPS,,11.0
191,19100,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.2,0.8,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
192,19200,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.3,0.6,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
193,19300,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.1,0.7,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
194,19400,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.3,0.8,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
195,19500,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.4,0.8,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
196,19600,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.1,0.5,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
197,19700,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.1,8.1,0.7,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
198,19800,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.2,8.0,0.8,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
199,19900,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.1,8.0,1.1,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
200,20000,2026-01-07 12:28:20,0.0,5,7.802,0.0,0.0,0.0,320.1,8.0,1.3,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
201,20100,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.2,8.2,1.4,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
202,20200,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.2,8.3,1.3,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
203,20300,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.2,8.2,1.4,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
204,20400,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.2,8.1,1.4,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
205,20500,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.3,8.1,1.3,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
206,20600,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.2,8.0,1.0,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
207,20700,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.2,8.0,0.9,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
208,20800,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.1,8.2,1.4,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
209,20900,2026-01-07 12:28:21,0.0,5,7.802,0.0,0.0,0.0,320.1,8.1,1.7,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
210,21000,2026-01-07 12:28:22,0.0,5,7.802,0.0,0.0,0.0,320.2,8.2,1.5,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
211,21100,2026-01-07 12:28:22,0.0,5,7.802,0.0,0.0,0.0,320.2,7.9,1.4,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
212,21200,2026-01-07 12:28:22,0.0,5,7.802,0.0,0.0,0.0,320.1,7.7,1.8,1024,1024,1024,1024,0,0,0,0,93,4.598,66.38,35.761156,P-GPS,,10.9
213,21300,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.1,7.7,2.2,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,35.761156,P-GPS,,10.9
214,21400,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.2,7.5,2.1,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,35.761156,P-GPS,,10.9
215,21500,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.1,7.1,2.2,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,35.761156,P-GPS,,10.9
216,21600,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.2,7.3,2.2,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,35.761156,P-GPS,,10.9
217,21700,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.1,7.5,2.1,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,35.761156,P-GPS,,10.9
218,21800,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.1,7.7,2.2,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,36.08924,P-GPS,,11.0
219,21900,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.1,7.2,2.2,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,36.08924,P-GPS,,11.0
220,22000,2026-01-07 12:28:22,0.0,5,7.821,0.0,0.0,0.0,320.0,7.0,2.4,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,36.08924,P-GPS,,11.0
221,22100,2026-01-07 12:28:23,0.0,5,7.821,0.0,0.0,0.0,320.0,7.3,2.6,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,36.08924,P-GPS,,11.0
222,22200,2026-01-07 12:28:23,0.0,5,7.821,0.0,0.0,0.0,320.0,7.3,2.7,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,36.08924,P-GPS,,11.0
223,22300,2026-01-07 12:28:23,0.0,5,7.821,0.0,0.0,0.0,320.1,7.3,2.9,1024,1024,1024,1024,0,0,0,0,93,4.413,66.38,36.08924,P-GPS,,11.0
224,22400,2026-01-07 12:28:23,0.0,5,7.819,0.0,0.0,0.0,320.1,7.3,2.9,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
225,22500,2026-01-07 12:28:23,0.0,5,7.819,0.0,0.0,0.0,320.1,7.3,3.1,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
226,22600,2026-01-07 12:28:23,0.0,5,7.819,0.0,0.0,0.0,320.1,7.6,3.2,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
227,22700,2026-01-07 12:28:23,0.0,5,7.819,0.0,0.0,0.0,320.3,7.6,3.1,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
228,22800,2026-01-07 12:28:23,0.0,5,7.819,0.0,0.0,0.0,320.3,7.5,3.0,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
229,22900,2026-01-07 12:28:23,0.0,5,7.819,0.0,0.0,0.0,320.4,7.1,2.5,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
230,23000,2026-01-07 12:28:24,0.223694,5,7.819,0.0,0.223694,0.0,320.4,7.1,1.8,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
231,23100,2026-01-07 12:28:24,0.223694,5,7.819,0.0,0.223694,0.0,320.3,7.0,1.3,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
232,23200,2026-01-07 12:28:24,0.223694,5,7.819,0.0,0.223694,0.0,320.3,7.0,1.0,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.08924,P-GPS,,11.0
233,23300,2026-01-07 12:28:24,0.0,5,7.819,0.0,0.0,0.0,320.2,7.1,1.2,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.417324,P-GPS,,11.1
234,23400,2026-01-07 12:28:24,0.0,5,7.819,0.0,0.0,0.0,320.2,6.9,1.3,1024,1024,1024,1024,0,0,0,0,93,4.422,66.38,36.417324,P-GPS,,11.1
235,23500,2026-01-07 12:28:24,0.0,5,7.807,0.0,0.0,0.0,320.2,7.1,1.6,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
236,23600,2026-01-07 12:28:24,0.0,5,7.807,0.0,0.0,0.0,320.2,7.1,1.4,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
237,23700,2026-01-07 12:28:24,0.0,5,7.807,0.0,0.0,0.0,320.2,7.2,1.7,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
238,23800,2026-01-07 12:28:24,0.0,5,7.807,0.0,0.0,0.0,320.2,7.3,1.9,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
239,23900,2026-01-07 12:28:24,0.0,5,7.807,0.0,0.0,0.0,320.2,7.5,2.1,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
240,24000,2026-01-07 12:28:24,0.0,5,7.807,0.0,0.0,0.0,320.2,7.3,2.0,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
241,24100,2026-01-07 12:28:25,0.0,5,7.807,0.0,0.0,0.0,320.2,7.2,1.6,1024,1024,1024,1024,0,0,0,0,93,4.512,66.56,36.417324,P-GPS,,11.1
