index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
118,336600,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.0,8.5,5.8,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.824148,P-GPS,,9.7
119,336700,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.0,8.6,5.5,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.824148,P-GPS,,9.7
120,336800,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.1,8.7,5.5,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
121,336900,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.1,8.4,5.4,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
122,337000,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.0,8.0,5.5,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
123,337100,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.1,8.2,5.3,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
124,337200,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.1,8.4,5.7,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
125,337300,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.1,8.3,6.2,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
126,337400,2026-01-08 12:33:43,0.0,5,7.634,0.0,0.0,0.0,24.0,8.6,6.2,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
127,337500,2026-01-08 12:33:44,0.0,5,7.634,0.0,0.0,0.0,24.1,9.0,6.9,1024,1024,1024,1024,0,0,0,0,78,4.97,74.66,31.496064,P-GPS,,9.6
128,337600,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.1,9.1,7.1,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.496064,P-GPS,,9.6
129,337700,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.2,9.8,7.4,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.496064,P-GPS,,9.6
130,337800,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.2,10.2,7.0,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.496064,P-GPS,,9.6
131,337900,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.2,10.1,6.8,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.16798,P-GPS,,9.5
132,338000,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.2,10.6,6.6,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.16798,P-GPS,,9.5
133,338100,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.2,10.3,5.6,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.16798,P-GPS,,9.5
134,338200,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.2,10.4,4.6,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,31.16798,P-GPS,,9.5
135,338300,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.1,10.2,4.6,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,30.839896,P-GPS,,9.4
136,338400,2026-01-08 12:33:44,0.0,5,7.658,0.0,0.0,0.0,24.1,10.5,4.5,1024,1024,1024,1024,0,0,0,0,78,4.664,74.84,30.839896,P-GPS,,9.4
137,338500,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.1,10.7,4.3,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.839896,P-GPS,,9.4
138,338600,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,10.7,4.1,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.839896,P-GPS,,9.4
139,338700,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,10.3,4.4,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.511812,P-GPS,,9.3
140,338800,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,10.6,4.0,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.511812,P-GPS,,9.3
141,338900,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,10.5,3.9,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.511812,P-GPS,,9.3
142,339000,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.1,10.3,4.0,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.511812,P-GPS,,9.3
143,339100,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,10.8,4.0,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.183728,P-GPS,,9.2
144,339200,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,10.0,3.8,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.183728,P-GPS,,9.2
145,339300,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,24.0,9.5,3.7,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.183728,P-GPS,,9.2
146,339400,2026-01-08 12:33:45,0.0,5,7.592,0.0,0.0,0.0,23.9,9.7,3.1,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,30.183728,P-GPS,,9.2
147,339500,2026-01-08 12:33:46,0.0,5,7.592,0.0,0.0,0.0,24.0,9.2,3.6,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,29.855644,P-GPS,,9.1
148,339600,2026-01-08 12:33:46,0.0,5,7.592,0.0,0.0,0.0,23.7,8.1,3.6,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,29.855644,P-GPS,,9.1
149,339700,2026-01-08 12:33:46,0.0,5,7.592,0.0,0.0,0.0,24.0,8.5,4.3,1024,1024,1024,1024,0,0,0,0,78,5.222,74.84,29.855644,P-GPS,,9.1
150,339800,2026-01-08 12:33:46,0.0,5,7.592,0.0,0.0,0.0,24.0,8.2,4.9,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
151,339900,2026-01-08 12:33:46,0.223694,5,7.592,0.0,-0.223694,0.0,24.0,7.5,5.4,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
152,340000,2026-01-08 12:33:46,0.223694,5,7.592,0.0,-0.223694,0.0,24.1,7.9,6.1,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
153,340100,2026-01-08 12:33:46,0.223694,5,7.592,0.0,-0.223694,0.0,24.1,8.1,6.6,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
154,340200,2026-01-08 12:33:46,0.223694,5,7.592,0.0,-0.223694,0.0,24.3,7.7,6.7,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
155,340300,2026-01-08 12:33:46,0.223694,5,7.592,0.0,0.0,0.0,24.3,8.0,6.7,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
156,340400,2026-01-08 12:33:46,0.0,5,7.592,0.0,0.0,0.0,24.1,7.5,6.7,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
157,340500,2026-01-08 12:33:46,0.0,5,7.592,0.0,0.0,0.0,24.0,8.1,6.2,1024,1024,1024,1024,0,0,0,0,77,5.222,74.84,29.855644,P-GPS,,9.1
158,340600,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,23.9,7.8,6.2,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,29.855644,P-GPS,,9.1
159,340700,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,23.9,7.7,6.2,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,29.855644,P-GPS,,9.1
160,340800,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,23.9,7.7,5.7,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,29.855644,P-GPS,,9.1
161,340900,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,24.0,7.7,5.8,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,29.855644,P-GPS,,9.1
162,341000,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,24.0,7.7,6.0,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,29.855644,P-GPS,,9.1
163,341100,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,23.9,7.2,5.8,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,30.183728,P-GPS,,9.2
164,341200,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,24.0,7.3,6.2,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,30.183728,P-GPS,,9.2
165,341300,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,24.0,8.0,6.1,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,30.183728,P-GPS,,9.2
166,341400,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,24.0,8.0,6.1,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,30.183728,P-GPS,,9.2
167,341500,2026-01-08 12:33:47,0.0,5,7.656,0.0,0.0,0.0,24.0,8.6,6.5,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,30.183728,P-GPS,,9.2
168,341600,2026-01-08 12:33:48,0.0,5,7.656,0.0,0.0,0.0,24.1,8.8,6.6,1024,1024,1024,1024,0,0,0,0,77,4.181,74.84,30.183728,P-GPS,,9.2
169,341700,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.1,9.2,6.9,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
170,341800,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.1,8.8,6.7,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
171,341900,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.1,8.5,6.8,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
172,342000,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.1,8.6,6.6,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
173,342100,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.1,8.5,6.5,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
174,342200,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.1,8.7,6.5,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
175,342300,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.2,8.8,6.5,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
176,342400,2026-01-08 12:33:48,0.0,5,7.648,0.0,0.0,0.0,24.2,9.0,6.9,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
177,342500,2026-01-08 12:33:49,0.0,5,7.648,0.0,0.0,0.0,24.1,9.3,7.0,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
178,342600,2026-01-08 12:33:49,0.0,5,7.648,0.0,0.0,0.0,24.1,9.0,7.0,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.183728,P-GPS,,9.2
179,342700,2026-01-08 12:33:49,0.0,5,7.648,0.0,0.0,0.0,24.1,9.2,7.1,1024,1024,1024,1024,0,0,0,0,77,4.531,74.84,30.511812,P-GPS,,9.3
180,342800,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.2,9.5,7.2,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.511812,P-GPS,,9.3
181,342900,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.2,10.0,7.0,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.511812,P-GPS,,9.3
182,343000,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.1,9.9,6.6,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.511812,P-GPS,,9.3
183,343100,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.2,9.9,6.7,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.511812,P-GPS,,9.3
184,343200,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.1,9.8,6.3,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.511812,P-GPS,,9.3
185,343300,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,-0.223694,24.1,10.1,6.1,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.183728,P-GPS,,9.2
186,343400,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.2,10.6,6.0,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.183728,P-GPS,,9.2
187,343500,2026-01-08 12:33:49,0.0,5,7.612,0.0,0.0,0.0,24.2,10.3,6.5,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.183728,P-GPS,,9.2
188,343600,2026-01-08 12:33:50,0.0,5,7.612,0.0,0.0,0.0,24.1,10.0,7.0,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.183728,P-GPS,,9.2
189,343700,2026-01-08 12:33:50,0.0,5,7.612,0.0,0.0,0.0,24.2,10.3,7.1,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.183728,P-GPS,,9.2
190,343800,2026-01-08 12:33:50,0.0,5,7.612,0.0,0.0,0.0,24.2,10.4,7.1,1024,1024,1024,1024,0,0,0,0,77,4.724,74.84,30.183728,P-GPS,,9.2
191,343900,2026-01-08 12:33:50,0.0,5,7.628,0.0,0.0,0.0,24.2,10.5,6.9,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
192,344000,2026-01-08 12:33:50,0.0,5,7.628,0.0,0.0,0.0,24.2,10.2,6.5,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
193,344100,2026-01-08 12:33:50,0.0,5,7.628,0.0,0.0,0.0,24.1,10.3,6.3,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
194,344200,2026-01-08 12:33:50,0.0,5,7.628,0.0,0.0,0.0,24.2,10.5,6.1,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
195,344300,2026-01-08 12:33:50,0.0,5,7.628,0.0,0.0,0.0,24.1,9.9,6.2,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
196,344400,2026-01-08 12:33:50,0.0,5,7.628,0.0,0.0,0.0,24.2,10.0,6.2,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
197,344500,2026-01-08 12:33:51,0.0,5,7.628,0.0,0.0,0.0,24.1,9.3,6.4,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
198,344600,2026-01-08 12:33:51,0.0,5,7.628,0.0,0.0,0.0,24.0,9.3,5.9,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,29.855644,P-GPS,,9.1
199,344700,2026-01-08 12:33:51,0.0,5,7.628,0.0,0.0,0.0,24.1,9.4,6.0,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,29.855644,P-GPS,,9.1
200,344800,2026-01-08 12:33:51,0.0,5,7.628,0.0,0.0,0.0,24.2,9.5,6.8,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
201,344900,2026-01-08 12:33:51,0.0,5,7.628,0.0,0.0,0.0,24.1,9.1,7.0,1024,1024,1024,1024,0,0,0,0,77,4.976,75.02,30.183728,P-GPS,,9.2
202,345000,2026-01-08 12:33:51,0.0,5,7.64,0.0,0.0,0.0,24.0,8.6,6.6,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.855644,P-GPS,,9.1
203,345100,2026-01-08 12:33:51,0.0,5,7.64,0.0,0.0,0.0,24.0,8.7,6.0,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.855644,P-GPS,,9.1
204,345200,2026-01-08 12:33:51,0.0,5,7.64,0.0,0.0,0.0,24.1,9.2,5.4,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.855644,P-GPS,,9.1
205,345300,2026-01-08 12:33:51,0.0,5,7.64,0.0,0.0,0.0,24.1,9.2,5.2,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.855644,P-GPS,,9.1
206,345400,2026-01-08 12:33:51,0.0,5,7.64,0.0,0.0,0.0,24.0,8.9,5.3,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.855644,P-GPS,,9.1
207,345500,2026-01-08 12:33:51,0.0,5,7.64,0.0,0.0,0.0,24.0,8.3,5.5,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.52756,P-GPS,,9.0
208,345600,2026-01-08 12:33:52,0.0,5,7.64,0.0,0.0,0.0,24.1,8.5,5.8,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.52756,P-GPS,,9.0
209,345700,2026-01-08 12:33:52,0.0,5,7.64,0.0,0.0,0.0,24.1,8.4,5.8,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.52756,P-GPS,,9.0
210,345800,2026-01-08 12:33:52,0.0,5,7.64,0.0,0.0,0.0,24.2,9.0,6.2,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.52756,P-GPS,,9.0
211,345900,2026-01-08 12:33:52,0.0,5,7.64,0.0,0.0,0.0,24.2,9.8,5.5,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.199476,P-GPS,,8.9
212,346000,2026-01-08 12:33:52,0.0,5,7.64,0.0,0.0,0.0,24.0,9.9,5.0,1024,1024,1024,1024,0,0,0,0,77,4.86,75.02,29.199476,P-GPS,,8.9
213,346100,2026-01-08 12:33:52,0.0,5,7.642,0.0,0.0,0.0,24.0,9.2,4.9,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
214,346200,2026-01-08 12:33:52,0.0,5,7.642,0.0,0.0,0.0,24.0,8.7,4.7,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
215,346300,2026-01-08 12:33:52,0.0,5,7.642,0.0,0.0,0.0,23.9,8.4,4.4,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
216,346400,2026-01-08 12:33:52,0.223694,5,7.642,-0.223694,0.0,0.0,23.8,8.2,4.2,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
217,346500,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,23.9,7.8,4.1,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
218,346600,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,23.9,7.5,4.5,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
219,346700,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,23.9,8.0,4.3,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
220,346800,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,24.0,7.8,5.2,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
221,346900,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,24.1,7.7,5.3,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
222,347000,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,24.1,7.4,5.3,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.199476,P-GPS,,8.9
223,347100,2026-01-08 12:33:53,0.0,5,7.642,0.0,0.0,0.0,24.1,7.2,5.8,1024,1024,1024,1024,0,0,0,0,77,4.477,75.02,29.52756,P-GPS,,9.0
224,347200,2026-01-08 12:33:53,0.0,5,7.646,0.0,0.0,0.0,24.2,7.9,5.7,1024,1024,1024,1024,0,0,0,0,77,4.622,75.02,29.52756,P-GPS,,9.0
225,347300,2026-01-08 12:33:53,0.0,5,7.646,0.0,0.0,0.0,24.1,7.8,5.6,1024,1024,1024,1024,0,0,0,0,77,4.622,75.02,29.52756,P-GPS,,9.0
226,347400,2026-01-08 12:33:53,0.0,5,7.646,0.0,0.0,0.0,24.0,8.3,5.5,1024,1024,1024,1024,0,0,0,0,77,4.622,75.02,29.52756,P-GPS,,9.0
