time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
179800,2026-01-11 17:20:46,0.0,5,7.676,0.0,0.0,0.0,34.7,7.5,-5.5,1024,1024,1024,1024,0,0,0,0,87,4.208,59.9,97.112864,P-GPS,,29.6
179900,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.7,7.3,-5.4,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180000,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.7,7.5,-5.2,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180100,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.7,7.5,-5.3,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180200,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.6,7.5,-5.3,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180300,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.7,7.4,-5.3,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180400,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.6,7.5,-5.3,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180500,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.5,7.5,-5.6,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180600,2026-01-11 17:20:46,0.0,5,7.664,0.0,0.0,0.0,34.6,7.0,-5.4,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180700,2026-01-11 17:20:47,0.0,5,7.664,0.0,0.0,0.0,34.6,6.8,-5.4,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180800,2026-01-11 17:20:47,0.0,5,7.664,0.0,0.0,0.0,34.6,6.4,-5.6,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
180900,2026-01-11 17:20:47,0.0,5,7.664,0.0,0.0,0.0,34.7,6.8,-5.7,1024,1024,1024,1024,0,0,0,0,87,4.502,59.9,97.112864,P-GPS,,29.6
181000,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.7,6.9,-5.6,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.112864,P-GPS,,29.6
181100,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.8,6.9,-5.6,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.112864,P-GPS,,29.6
181200,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.8,7.0,-5.8,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181300,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.7,7.0,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181400,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.7,7.8,-6.6,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181500,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.6,7.6,-6.6,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181600,2026-01-11 17:20:47,0.0,5,7.706,0.0,0.0,0.0,34.6,7.6,-6.2,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181700,2026-01-11 17:20:48,0.0,5,7.706,0.0,0.0,0.0,34.6,7.5,-5.6,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181800,2026-01-11 17:20:48,0.0,5,7.706,0.0,0.0,0.0,34.7,7.8,-5.9,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
181900,2026-01-11 17:20:48,0.0,5,7.706,0.0,0.0,0.0,34.6,7.3,-6.1,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
182000,2026-01-11 17:20:48,0.0,5,7.706,0.0,0.0,0.0,34.7,6.7,-6.1,1024,1024,1024,1024,0,0,0,0,87,4.247,60.08,97.440948,P-GPS,,29.7
182100,2026-01-11 17:20:48,0.0,5,7.669,0.0,0.0,0.0,34.6,7.1,-5.7,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182200,2026-01-11 17:20:48,0.0,5,7.669,0.0,0.0,0.0,34.6,6.7,-5.2,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182300,2026-01-11 17:20:48,0.0,5,7.669,0.0,0.0,0.0,34.7,6.9,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182400,2026-01-11 17:20:48,0.0,5,7.669,0.0,0.0,0.0,34.8,5.8,-7.0,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182500,2026-01-11 17:20:48,0.0,5,7.669,0.0,0.0,0.0,34.8,5.8,-6.9,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182600,2026-01-11 17:20:48,0.0,5,7.669,0.0,0.0,0.0,34.8,6.5,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182700,2026-01-11 17:20:49,0.0,5,7.669,0.0,0.0,0.0,34.7,6.3,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182800,2026-01-11 17:20:49,0.0,5,7.669,0.0,0.0,0.0,34.7,6.3,-6.3,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
182900,2026-01-11 17:20:49,0.0,5,7.669,0.0,0.0,0.0,34.7,5.7,-5.9,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
183000,2026-01-11 17:20:49,0.0,5,7.669,0.0,0.0,0.0,34.5,6.7,-6.0,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.440948,P-GPS,,29.7
183100,2026-01-11 17:20:49,0.0,5,7.669,0.0,0.0,0.0,34.5,7.3,-5.9,1024,1024,1024,1024,0,0,0,0,87,4.412,60.08,97.112864,P-GPS,,29.6
183200,2026-01-11 17:20:49,0.0,5,7.702,0.0,0.0,0.0,34.6,6.9,-6.0,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183300,2026-01-11 17:20:49,0.0,5,7.702,0.0,0.0,0.0,34.5,7.4,-6.3,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183400,2026-01-11 17:20:49,0.0,5,7.702,0.0,0.0,0.223694,34.5,6.9,-6.6,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183500,2026-01-11 17:20:49,0.0,5,7.702,0.0,0.0,0.0,34.6,5.8,-6.1,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183600,2026-01-11 17:20:49,0.0,5,7.702,0.0,0.0,0.0,34.7,6.0,-5.9,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183700,2026-01-11 17:20:50,0.0,5,7.702,0.0,0.0,0.0,34.6,6.1,-6.3,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183800,2026-01-11 17:20:50,0.0,5,7.702,0.0,0.0,0.0,34.7,5.1,-6.8,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
183900,2026-01-11 17:20:50,0.0,5,7.702,0.0,0.0,0.0,34.7,5.5,-6.7,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
184000,2026-01-11 17:20:50,0.0,5,7.702,0.0,0.0,0.0,34.8,5.5,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.112864,P-GPS,,29.6
184100,2026-01-11 17:20:50,0.0,5,7.702,0.0,0.0,0.0,34.8,5.8,-7.3,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.440948,P-GPS,,29.7
184200,2026-01-11 17:20:50,0.0,5,7.702,0.0,0.0,0.0,34.7,6.2,-6.9,1024,1024,1024,1024,0,0,0,0,87,4.192,60.08,97.440948,P-GPS,,29.7
184300,2026-01-11 17:20:50,0.0,5,7.704,0.0,0.0,0.0,34.8,6.0,-6.7,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
184400,2026-01-11 17:20:50,0.0,5,7.704,0.0,0.0,0.0,34.7,6.8,-6.7,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
184500,2026-01-11 17:20:50,0.0,5,7.704,0.0,0.0,0.0,34.7,6.8,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
184600,2026-01-11 17:20:50,0.0,5,7.704,0.0,0.0,0.0,34.7,6.7,-6.1,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
184700,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.7,7.3,-5.9,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
184800,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.7,7.0,-6.3,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
184900,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.7,7.4,-6.2,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
185000,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.7,7.3,-6.1,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
185100,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.7,6.7,-6.0,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
185200,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.8,6.3,-6.4,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
185300,2026-01-11 17:20:51,0.0,5,7.704,0.0,0.0,0.0,34.7,6.5,-6.6,1024,1024,1024,1024,0,0,0,0,87,4.254,60.08,97.440948,P-GPS,,29.7
185400,2026-01-11 17:20:51,0.0,5,7.682,0.0,0.0,0.0,34.7,6.7,-6.9,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
185500,2026-01-11 17:20:51,0.0,5,7.682,0.0,0.0,0.0,34.6,7.4,-7.0,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
185600,2026-01-11 17:20:51,0.0,5,7.682,0.0,0.0,0.0,34.7,6.9,-7.1,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
185700,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.7,6.8,-7.2,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
185800,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.8,6.1,-7.2,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
185900,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.7,6.7,-7.2,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
186000,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.7,6.3,-7.3,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.440948,P-GPS,,29.7
186100,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.7,6.1,-7.5,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.112864,P-GPS,,29.6
186200,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.8,5.9,-7.2,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.112864,P-GPS,,29.6
186300,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.7,6.6,-7.3,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.112864,P-GPS,,29.6
186400,2026-01-11 17:20:52,0.0,5,7.682,0.0,0.0,0.0,34.7,6.8,-7.2,1024,1024,1024,1024,0,0,0,0,87,4.454,60.26,97.112864,P-GPS,,29.6
186500,2026-01-11 17:20:52,0.0,5,7.687,0.0,0.0,0.0,34.7,6.8,-6.9,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,97.112864,P-GPS,,29.6
186600,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.7,6.9,-7.1,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,97.112864,P-GPS,,29.6
186700,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.7,6.8,-7.1,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,97.112864,P-GPS,,29.6
186800,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.8,6.5,-7.4,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,97.112864,P-GPS,,29.6
186900,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.8,6.2,-7.8,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,97.112864,P-GPS,,29.6
187000,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.8,6.0,-7.8,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,96.78478,P-GPS,,29.5
187100,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.7,6.4,-8.3,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,97.112864,P-GPS,,29.6
187200,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.7,6.9,-8.4,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,96.78478,P-GPS,,29.5
187300,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.7,7.0,-8.4,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,96.78478,P-GPS,,29.5
187400,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.8,7.2,-8.4,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,96.78478,P-GPS,,29.5
187500,2026-01-11 17:20:53,0.0,5,7.687,0.0,0.0,0.0,34.9,7.8,-8.3,1024,1024,1024,1024,0,0,0,0,87,4.495,60.26,96.78478,P-GPS,,29.5
187600,2026-01-11 17:20:53,0.0,5,7.664,0.0,0.0,0.0,34.9,8.4,-8.3,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
187700,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.9,8.6,-8.0,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
187800,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.8,9.0,-7.8,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
187900,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.9,9.0,-7.5,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
188000,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.9,8.2,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
188100,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.7,8.5,-7.7,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
188200,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.6,8.4,-7.5,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.78478,P-GPS,,29.5
188300,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.6,8.5,-7.4,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
188400,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.6,8.2,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
188500,2026-01-11 17:20:54,0.0,5,7.664,0.0,0.0,0.0,34.6,8.0,-7.2,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
188600,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,7.5,-6.9,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
188700,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.6,7.9,-6.7,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
188800,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,7.7,-6.8,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
188900,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,7.4,-7.0,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
189000,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,7.5,-7.3,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.456696,P-GPS,,29.4
189100,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,7.6,-7.3,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.128612,P-GPS,,29.3
189200,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,8.2,-6.9,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.128612,P-GPS,,29.3
189300,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.7,8.3,-6.4,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.128612,P-GPS,,29.3
189400,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.8,7.5,-6.6,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.128612,P-GPS,,29.3
189500,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.8,7.0,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,96.128612,P-GPS,,29.3
189600,2026-01-11 17:20:55,0.0,5,7.664,0.0,0.0,0.0,34.9,6.9,-7.1,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,95.800528,P-GPS,,29.2
189700,2026-01-11 17:20:56,0.0,5,7.664,0.0,0.0,0.0,34.8,7.4,-7.0,1024,1024,1024,1024,0,0,0,0,86,4.797,60.26,95.800528,P-GPS,,29.2
189800,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.8,7.8,-6.9,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
189900,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.8,8.0,-6.7,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190000,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.8,7.8,-6.6,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190100,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.7,7.8,-6.3,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190200,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.7,7.7,-6.2,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190300,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.7,8.0,-5.9,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190400,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.7,7.7,-5.9,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190500,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.7,7.3,-6.3,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190600,2026-01-11 17:20:56,0.0,5,7.646,0.0,0.0,0.0,34.8,7.7,-6.2,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
190700,2026-01-11 17:20:57,0.0,5,7.646,0.0,0.0,0.0,34.8,7.8,-6.4,1024,1024,1024,1024,0,0,0,0,86,4.872,60.26,95.800528,P-GPS,,29.2
