time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
290500,2026-01-09 20:11:38,0.0,5,7.643,0.0,0.0,0.0,11.9,1.5,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.401576,P-GPS,,11.4
290600,2026-01-09 20:11:38,0.0,5,7.643,0.0,0.0,0.0,11.8,1.4,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.401576,P-GPS,,11.4
290700,2026-01-09 20:11:38,0.0,5,7.643,0.0,0.0,0.0,11.7,1.5,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.401576,P-GPS,,11.4
290800,2026-01-09 20:11:38,0.0,5,7.643,0.0,0.0,0.0,11.7,1.3,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.401576,P-GPS,,11.4
290900,2026-01-09 20:11:38,0.0,5,7.643,0.0,0.0,0.0,11.7,1.2,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.073492,P-GPS,,11.3
291000,2026-01-09 20:11:39,0.0,5,7.643,0.0,0.0,0.0,11.8,1.5,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.073492,P-GPS,,11.3
291100,2026-01-09 20:11:39,0.0,5,7.643,0.0,0.0,0.0,11.8,1.6,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.494,72.68,37.073492,P-GPS,,11.3
291200,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.8,1.0,-0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291300,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.8,1.2,-0.3,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291400,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.8,1.4,0.0,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291500,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.8,1.5,0.0,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291600,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.8,1.4,-0.1,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291700,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.9,0.9,0.0,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291800,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.9,1.0,0.2,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
291900,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.9,1.4,0.2,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
292000,2026-01-09 20:11:39,0.0,5,7.632,0.0,0.0,0.0,11.9,1.5,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292100,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,1.5,0.6,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292200,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,1.8,0.7,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292300,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.2,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292400,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.3,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292500,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.0,0.6,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),11.2
292600,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,1.9,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292700,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,2.0,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,36.745408,P-GPS,,11.2
292800,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.7,2.1,0.5,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
292900,2026-01-09 20:11:40,0.0,5,7.632,0.0,0.0,0.0,11.8,1.9,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
293000,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.7,2.2,0.2,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
293100,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.8,2.4,0.2,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
293200,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.8,2.4,0.4,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
293300,2026-01-09 20:11:41,0.0,5,7.632,0.0,0.0,0.0,11.8,2.3,0.3,1024,1024,1024,1024,0,0,0,0,79,5.1,72.68,37.073492,P-GPS,,11.3
293400,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.7,2.3,0.4,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
293500,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.7,2.4,0.4,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
293600,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.7,2.2,0.5,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
293700,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.6,2.2,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
293800,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.6,2.3,0.4,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
293900,2026-01-09 20:11:41,0.0,5,7.638,0.0,0.0,0.0,11.6,2.6,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
294000,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.8,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
294100,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.9,0.3,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
294200,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.8,0.2,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
294300,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
294400,2026-01-09 20:11:42,0.0,5,7.638,0.0,0.0,0.0,11.6,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,5.031,72.68,37.073492,P-GPS,,11.3
294500,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,2.9,0.3,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
294600,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,2.8,0.4,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
294700,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.8,2.9,0.3,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
294800,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,3.2,0.2,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
294900,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,3.1,0.2,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295000,2026-01-09 20:11:42,0.0,5,7.637,0.0,0.0,0.0,11.7,3.0,0.3,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295100,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.7,3.0,0.1,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295200,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.7,2.9,0.1,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295300,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.6,3.0,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295400,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.6,3.1,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295500,2026-01-09 20:11:43,0.0,5,7.637,0.0,0.0,0.0,11.6,2.9,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.923,72.86,37.073492,P-GPS,,11.3
295600,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
295700,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,3.0,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
295800,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,2.5,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
295900,2026-01-09 20:11:43,0.0,5,7.635,0.0,0.0,0.0,11.6,2.6,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296000,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,2.9,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296100,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,2.7,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296200,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.5,3.0,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296300,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.0,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296400,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296500,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296600,2026-01-09 20:11:44,0.0,5,7.635,0.0,0.0,0.0,11.6,3.1,0.0,1024,1024,1024,1024,0,0,0,0,79,4.912,72.86,37.073492,P-GPS,,11.3
296700,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.6,3.0,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
296800,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.6,3.0,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
296900,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.7,3.0,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297000,2026-01-09 20:11:44,0.0,5,7.636,0.0,0.0,0.0,11.7,3.1,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297100,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,3.3,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297200,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,3.3,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297300,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,3.0,0.0,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297400,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,2.9,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297500,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,2.7,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297600,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.7,2.5,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297700,2026-01-09 20:11:45,0.0,5,7.636,0.0,0.0,0.0,11.8,2.4,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,36.745408,P-GPS,,11.2
297800,2026-01-09 20:11:45,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
297900,2026-01-09 20:11:45,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.5,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298000,2026-01-09 20:11:45,0.0,5,7.632,0.0,0.0,0.0,11.6,2.6,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298100,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.4,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298200,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.5,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298300,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.2,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298400,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.3,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298500,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.8,-0.3,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298600,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.7,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298700,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.8,2.3,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298800,2026-01-09 20:11:46,0.0,5,7.632,0.0,0.0,0.0,11.7,2.3,0.0,1024,1024,1024,1024,0,0,0,0,79,4.828,72.86,36.745408,P-GPS,,11.2
298900,2026-01-09 20:11:46,0.0,5,7.631,0.0,0.0,0.0,11.8,2.1,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299000,2026-01-09 20:11:46,0.0,5,7.631,0.0,0.0,0.0,11.7,2.4,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299100,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,2.5,-0.1,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299200,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299300,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,3.0,0.1,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299400,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.8,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299500,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,3.2,-0.2,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299600,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.7,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299700,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.8,2.4,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299800,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,2.4,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
299900,2026-01-09 20:11:47,0.0,5,7.631,0.0,0.0,0.0,11.7,2.5,0.0,1024,1024,1024,1024,0,0,0,0,79,4.939,72.86,36.745408,P-GPS,,11.2
300000,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.5,0.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,36.745408,P-GPS,,11.2
300100,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.4,-0.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,36.745408,P-GPS,,11.2
300200,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.4,-0.8,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300300,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.4,-1.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300400,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.6,-1.2,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300500,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.5,-0.9,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300600,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.2,-1.0,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300700,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.3,-1.1,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300800,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.6,2.2,-1.0,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
300900,2026-01-09 20:11:48,0.0,5,7.623,0.0,0.0,0.0,11.7,2.4,-1.3,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
301000,2026-01-09 20:11:49,0.0,5,7.623,0.0,0.0,0.0,11.7,2.2,-1.3,1024,1024,1024,1024,0,0,0,0,79,5.001,72.86,37.073492,P-GPS,,11.3
301100,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.7,2.2,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
301200,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,2.5,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.073492,P-GPS,,11.3
301300,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,2.6,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
301400,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.7,2.1,-1.9,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
301500,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,2.6,-1.9,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
301600,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.1,-1.6,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
301700,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.0,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
301800,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.1,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
301900,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.8,3.3,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
302000,2026-01-09 20:11:49,0.0,5,7.628,0.0,0.0,0.0,11.7,3.4,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
302100,2026-01-09 20:11:50,0.0,5,7.628,0.0,0.0,0.0,11.7,3.3,-1.3,1024,1024,1024,1024,0,0,0,0,79,4.832,72.86,37.401576,P-GPS,,11.4
302200,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.4,-1.2,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.401576,P-GPS,,11.4
302300,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.8,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
302400,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.8,-0.9,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
302500,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.6,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
302600,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.3,-1.5,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
302700,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.8,3.4,-1.1,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
302800,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.8,3.4,-1.0,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
302900,2026-01-09 20:11:50,0.0,5,7.623,0.0,0.0,0.0,11.7,3.5,-0.8,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
303000,2026-01-09 20:11:51,0.0,5,7.623,0.0,0.0,0.0,11.7,3.3,-0.7,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
303100,2026-01-09 20:11:51,0.0,5,7.623,0.0,0.0,0.0,11.7,3.2,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
303200,2026-01-09 20:11:51,0.0,5,7.623,0.0,0.0,0.0,11.7,2.8,-0.6,1024,1024,1024,1024,0,0,0,0,79,4.889,73.04,37.72966,P-GPS,,11.5
303300,2026-01-09 20:11:51,0.0,5,7.625,0.0,0.0,0.0,11.7,2.6,-0.8,1024,1024,1024,1024,0,0,0,0,78,5.06,73.04,37.72966,P-GPS,,11.5
303400,2026-01-09 20:11:51,0.0,5,7.625,0.0,0.0,0.0,11.7,2.5,-0.8,1024,1024,1024,1024,0,0,0,0,78,5.06,73.04,37.72966,P-GPS,,11.5
